,State County FIPS,Postal Code,Name,Median Household Income,Year
2129,"40 , 1",OK,Adair County,27374,2003
2130,"40 , 3",OK,Alfalfa County,31630,2003
2131,"40 , 5",OK,Atoka County,26703,2003
2132,"40 , 7",OK,Beaver County,38161,2003
2133,"40 , 9",OK,Beckham County,31659,2003
2134,"40 , 11",OK,Blaine County,29487,2003
2135,"40 , 13",OK,Bryan County,28687,2003
2136,"40 , 15",OK,Caddo County,29057,2003
2137,"40 , 17",OK,Canadian County,50181,2003
2138,"40 , 19",OK,Carter County,30870,2003
2139,"40 , 21",OK,Cherokee County,28084,2003
2140,"40 , 23",OK,Choctaw County,24458,2003
2141,"40 , 25",OK,Cimarron County,27439,2003
2142,"40 , 27",OK,Cleveland County,45889,2003
2143,"40 , 29",OK,Coal County,24536,2003
2144,"40 , 31",OK,Comanche County,34704,2003
2145,"40 , 33",OK,Cotton County,29262,2003
2146,"40 , 35",OK,Craig County,32549,2003
2147,"40 , 37",OK,Creek County,35379,2003
2148,"40 , 39",OK,Custer County,30533,2003
2149,"40 , 41",OK,Delaware County,29752,2003
2150,"40 , 43",OK,Dewey County,31615,2003
2151,"40 , 45",OK,Ellis County,31123,2003
2152,"40 , 47",OK,Garfield County,34432,2003
2153,"40 , 49",OK,Garvin County,30705,2003
2154,"40 , 51",OK,Grady County,36847,2003
2155,"40 , 53",OK,Grant County,31420,2003
2156,"40 , 55",OK,Greer County,25334,2003
2157,"40 , 57",OK,Harmon County,23582,2003
2158,"40 , 59",OK,Harper County,39497,2003
2159,"40 , 61",OK,Haskell County,27644,2003
2160,"40 , 63",OK,Hughes County,24613,2003
2161,"40 , 65",OK,Jackson County,34449,2003
2162,"40 , 67",OK,Jefferson County,24303,2003
2163,"40 , 69",OK,Johnston County,27357,2003
2164,"40 , 71",OK,Kay County,33128,2003
2165,"40 , 73",OK,Kingfisher County,41000,2003
2166,"40 , 75",OK,Kiowa County,27520,2003
2167,"40 , 77",OK,Latimer County,28497,2003
2168,"40 , 79",OK,Le Flore County,28586,2003
2169,"40 , 81",OK,Lincoln County,33030,2003
2170,"40 , 83",OK,Logan County,40997,2003
2171,"40 , 85",OK,Love County,34309,2003
2172,"40 , 87",OK,McClain County,39983,2003
2173,"40 , 89",OK,McCurtain County,25186,2003
2174,"40 , 91",OK,McIntosh County,26796,2003
2175,"40 , 93",OK,Major County,35110,2003
2176,"40 , 95",OK,Marshall County,28423,2003
2177,"40 , 97",OK,Mayes County,32199,2003
2178,"40 , 99",OK,Murray County,31166,2003
2179,"40 , 101",OK,Muskogee County,30676,2003
2180,"40 , 103",OK,Noble County,34890,2003
2181,"40 , 105",OK,Nowata County,31229,2003
2182,"40 , 107",OK,Okfuskee County,25205,2003
2183,"40 , 109",OK,Oklahoma County,37421,2003
2184,"40 , 111",OK,Okmulgee County,29104,2003
2185,"40 , 113",OK,Osage County,36590,2003
2186,"40 , 115",OK,Ottawa County,28473,2003
2187,"40 , 117",OK,Pawnee County,33024,2003
2188,"40 , 119",OK,Payne County,31031,2003
2189,"40 , 121",OK,Pittsburg County,31255,2003
2190,"40 , 123",OK,Pontotoc County,28493,2003
2191,"40 , 125",OK,Pottawatomie County,33737,2003
2192,"40 , 127",OK,Pushmataha County,24071,2003
2193,"40 , 129",OK,Roger Mills County,33436,2003
2194,"40 , 131",OK,Rogers County,47878,2003
2195,"40 , 133",OK,Seminole County,26564,2003
2196,"40 , 135",OK,Sequoyah County,29303,2003
2197,"40 , 137",OK,Stephens County,33734,2003
2198,"40 , 139",OK,Texas County,33847,2003
2199,"40 , 141",OK,Tillman County,25878,2003
2200,"40 , 143",OK,Tulsa County,39434,2003
2201,"40 , 145",OK,Wagoner County,43281,2003
2202,"40 , 147",OK,Washington County,37787,2003
2203,"40 , 149",OK,Washita County,31483,2003
2204,"40 , 151",OK,Woods County,31245,2003
2205,"40 , 153",OK,Woodward County,36030,2003
2129,"40 , 1",OK,Adair County,27374,2004
2130,"40 , 3",OK,Alfalfa County,31630,2004
2131,"40 , 5",OK,Atoka County,26703,2004
2132,"40 , 7",OK,Beaver County,38161,2004
2133,"40 , 9",OK,Beckham County,31659,2004
2134,"40 , 11",OK,Blaine County,29487,2004
2135,"40 , 13",OK,Bryan County,28687,2004
2136,"40 , 15",OK,Caddo County,29057,2004
2137,"40 , 17",OK,Canadian County,50181,2004
2138,"40 , 19",OK,Carter County,30870,2004
2139,"40 , 21",OK,Cherokee County,28084,2004
2140,"40 , 23",OK,Choctaw County,24458,2004
2141,"40 , 25",OK,Cimarron County,27439,2004
2142,"40 , 27",OK,Cleveland County,45889,2004
2143,"40 , 29",OK,Coal County,24536,2004
2144,"40 , 31",OK,Comanche County,34704,2004
2145,"40 , 33",OK,Cotton County,29262,2004
2146,"40 , 35",OK,Craig County,32549,2004
2147,"40 , 37",OK,Creek County,35379,2004
2148,"40 , 39",OK,Custer County,30533,2004
2149,"40 , 41",OK,Delaware County,29752,2004
2150,"40 , 43",OK,Dewey County,31615,2004
2151,"40 , 45",OK,Ellis County,31123,2004
2152,"40 , 47",OK,Garfield County,34432,2004
2153,"40 , 49",OK,Garvin County,30705,2004
2154,"40 , 51",OK,Grady County,36847,2004
2155,"40 , 53",OK,Grant County,31420,2004
2156,"40 , 55",OK,Greer County,25334,2004
2157,"40 , 57",OK,Harmon County,23582,2004
2158,"40 , 59",OK,Harper County,39497,2004
2159,"40 , 61",OK,Haskell County,27644,2004
2160,"40 , 63",OK,Hughes County,24613,2004
2161,"40 , 65",OK,Jackson County,34449,2004
2162,"40 , 67",OK,Jefferson County,24303,2004
2163,"40 , 69",OK,Johnston County,27357,2004
2164,"40 , 71",OK,Kay County,33128,2004
2165,"40 , 73",OK,Kingfisher County,41000,2004
2166,"40 , 75",OK,Kiowa County,27520,2004
2167,"40 , 77",OK,Latimer County,28497,2004
2168,"40 , 79",OK,Le Flore County,28586,2004
2169,"40 , 81",OK,Lincoln County,33030,2004
2170,"40 , 83",OK,Logan County,40997,2004
2171,"40 , 85",OK,Love County,34309,2004
2172,"40 , 87",OK,McClain County,39983,2004
2173,"40 , 89",OK,McCurtain County,25186,2004
2174,"40 , 91",OK,McIntosh County,26796,2004
2175,"40 , 93",OK,Major County,35110,2004
2176,"40 , 95",OK,Marshall County,28423,2004
2177,"40 , 97",OK,Mayes County,32199,2004
2178,"40 , 99",OK,Murray County,31166,2004
2179,"40 , 101",OK,Muskogee County,30676,2004
2180,"40 , 103",OK,Noble County,34890,2004
2181,"40 , 105",OK,Nowata County,31229,2004
2182,"40 , 107",OK,Okfuskee County,25205,2004
2183,"40 , 109",OK,Oklahoma County,37421,2004
2184,"40 , 111",OK,Okmulgee County,29104,2004
2185,"40 , 113",OK,Osage County,36590,2004
2186,"40 , 115",OK,Ottawa County,28473,2004
2187,"40 , 117",OK,Pawnee County,33024,2004
2188,"40 , 119",OK,Payne County,31031,2004
2189,"40 , 121",OK,Pittsburg County,31255,2004
2190,"40 , 123",OK,Pontotoc County,28493,2004
2191,"40 , 125",OK,Pottawatomie County,33737,2004
2192,"40 , 127",OK,Pushmataha County,24071,2004
2193,"40 , 129",OK,Roger Mills County,33436,2004
2194,"40 , 131",OK,Rogers County,47878,2004
2195,"40 , 133",OK,Seminole County,26564,2004
2196,"40 , 135",OK,Sequoyah County,29303,2004
2197,"40 , 137",OK,Stephens County,33734,2004
2198,"40 , 139",OK,Texas County,33847,2004
2199,"40 , 141",OK,Tillman County,25878,2004
2200,"40 , 143",OK,Tulsa County,39434,2004
2201,"40 , 145",OK,Wagoner County,43281,2004
2202,"40 , 147",OK,Washington County,37787,2004
2203,"40 , 149",OK,Washita County,31483,2004
2204,"40 , 151",OK,Woods County,31245,2004
2205,"40 , 153",OK,Woodward County,36030,2004
2129,"40 , 1",OK,Adair County,27374,2005
2130,"40 , 3",OK,Alfalfa County,31630,2005
2131,"40 , 5",OK,Atoka County,26703,2005
2132,"40 , 7",OK,Beaver County,38161,2005
2133,"40 , 9",OK,Beckham County,31659,2005
2134,"40 , 11",OK,Blaine County,29487,2005
2135,"40 , 13",OK,Bryan County,28687,2005
2136,"40 , 15",OK,Caddo County,29057,2005
2137,"40 , 17",OK,Canadian County,50181,2005
2138,"40 , 19",OK,Carter County,30870,2005
2139,"40 , 21",OK,Cherokee County,28084,2005
2140,"40 , 23",OK,Choctaw County,24458,2005
2141,"40 , 25",OK,Cimarron County,27439,2005
2142,"40 , 27",OK,Cleveland County,45889,2005
2143,"40 , 29",OK,Coal County,24536,2005
2144,"40 , 31",OK,Comanche County,34704,2005
2145,"40 , 33",OK,Cotton County,29262,2005
2146,"40 , 35",OK,Craig County,32549,2005
2147,"40 , 37",OK,Creek County,35379,2005
2148,"40 , 39",OK,Custer County,30533,2005
2149,"40 , 41",OK,Delaware County,29752,2005
2150,"40 , 43",OK,Dewey County,31615,2005
2151,"40 , 45",OK,Ellis County,31123,2005
2152,"40 , 47",OK,Garfield County,34432,2005
2153,"40 , 49",OK,Garvin County,30705,2005
2154,"40 , 51",OK,Grady County,36847,2005
2155,"40 , 53",OK,Grant County,31420,2005
2156,"40 , 55",OK,Greer County,25334,2005
2157,"40 , 57",OK,Harmon County,23582,2005
2158,"40 , 59",OK,Harper County,39497,2005
2159,"40 , 61",OK,Haskell County,27644,2005
2160,"40 , 63",OK,Hughes County,24613,2005
2161,"40 , 65",OK,Jackson County,34449,2005
2162,"40 , 67",OK,Jefferson County,24303,2005
2163,"40 , 69",OK,Johnston County,27357,2005
2164,"40 , 71",OK,Kay County,33128,2005
2165,"40 , 73",OK,Kingfisher County,41000,2005
2166,"40 , 75",OK,Kiowa County,27520,2005
2167,"40 , 77",OK,Latimer County,28497,2005
2168,"40 , 79",OK,Le Flore County,28586,2005
2169,"40 , 81",OK,Lincoln County,33030,2005
2170,"40 , 83",OK,Logan County,40997,2005
2171,"40 , 85",OK,Love County,34309,2005
2172,"40 , 87",OK,McClain County,39983,2005
2173,"40 , 89",OK,McCurtain County,25186,2005
2174,"40 , 91",OK,McIntosh County,26796,2005
2175,"40 , 93",OK,Major County,35110,2005
2176,"40 , 95",OK,Marshall County,28423,2005
2177,"40 , 97",OK,Mayes County,32199,2005
2178,"40 , 99",OK,Murray County,31166,2005
2179,"40 , 101",OK,Muskogee County,30676,2005
2180,"40 , 103",OK,Noble County,34890,2005
2181,"40 , 105",OK,Nowata County,31229,2005
2182,"40 , 107",OK,Okfuskee County,25205,2005
2183,"40 , 109",OK,Oklahoma County,37421,2005
2184,"40 , 111",OK,Okmulgee County,29104,2005
2185,"40 , 113",OK,Osage County,36590,2005
2186,"40 , 115",OK,Ottawa County,28473,2005
2187,"40 , 117",OK,Pawnee County,33024,2005
2188,"40 , 119",OK,Payne County,31031,2005
2189,"40 , 121",OK,Pittsburg County,31255,2005
2190,"40 , 123",OK,Pontotoc County,28493,2005
2191,"40 , 125",OK,Pottawatomie County,33737,2005
2192,"40 , 127",OK,Pushmataha County,24071,2005
2193,"40 , 129",OK,Roger Mills County,33436,2005
2194,"40 , 131",OK,Rogers County,47878,2005
2195,"40 , 133",OK,Seminole County,26564,2005
2196,"40 , 135",OK,Sequoyah County,29303,2005
2197,"40 , 137",OK,Stephens County,33734,2005
2198,"40 , 139",OK,Texas County,33847,2005
2199,"40 , 141",OK,Tillman County,25878,2005
2200,"40 , 143",OK,Tulsa County,39434,2005
2201,"40 , 145",OK,Wagoner County,43281,2005
2202,"40 , 147",OK,Washington County,37787,2005
2203,"40 , 149",OK,Washita County,31483,2005
2204,"40 , 151",OK,Woods County,31245,2005
2205,"40 , 153",OK,Woodward County,36030,2005
2129,"40 , 1",OK,Adair County,27374,2006
2130,"40 , 3",OK,Alfalfa County,31630,2006
2131,"40 , 5",OK,Atoka County,26703,2006
2132,"40 , 7",OK,Beaver County,38161,2006
2133,"40 , 9",OK,Beckham County,31659,2006
2134,"40 , 11",OK,Blaine County,29487,2006
2135,"40 , 13",OK,Bryan County,28687,2006
2136,"40 , 15",OK,Caddo County,29057,2006
2137,"40 , 17",OK,Canadian County,50181,2006
2138,"40 , 19",OK,Carter County,30870,2006
2139,"40 , 21",OK,Cherokee County,28084,2006
2140,"40 , 23",OK,Choctaw County,24458,2006
2141,"40 , 25",OK,Cimarron County,27439,2006
2142,"40 , 27",OK,Cleveland County,45889,2006
2143,"40 , 29",OK,Coal County,24536,2006
2144,"40 , 31",OK,Comanche County,34704,2006
2145,"40 , 33",OK,Cotton County,29262,2006
2146,"40 , 35",OK,Craig County,32549,2006
2147,"40 , 37",OK,Creek County,35379,2006
2148,"40 , 39",OK,Custer County,30533,2006
2149,"40 , 41",OK,Delaware County,29752,2006
2150,"40 , 43",OK,Dewey County,31615,2006
2151,"40 , 45",OK,Ellis County,31123,2006
2152,"40 , 47",OK,Garfield County,34432,2006
2153,"40 , 49",OK,Garvin County,30705,2006
2154,"40 , 51",OK,Grady County,36847,2006
2155,"40 , 53",OK,Grant County,31420,2006
2156,"40 , 55",OK,Greer County,25334,2006
2157,"40 , 57",OK,Harmon County,23582,2006
2158,"40 , 59",OK,Harper County,39497,2006
2159,"40 , 61",OK,Haskell County,27644,2006
2160,"40 , 63",OK,Hughes County,24613,2006
2161,"40 , 65",OK,Jackson County,34449,2006
2162,"40 , 67",OK,Jefferson County,24303,2006
2163,"40 , 69",OK,Johnston County,27357,2006
2164,"40 , 71",OK,Kay County,33128,2006
2165,"40 , 73",OK,Kingfisher County,41000,2006
2166,"40 , 75",OK,Kiowa County,27520,2006
2167,"40 , 77",OK,Latimer County,28497,2006
2168,"40 , 79",OK,Le Flore County,28586,2006
2169,"40 , 81",OK,Lincoln County,33030,2006
2170,"40 , 83",OK,Logan County,40997,2006
2171,"40 , 85",OK,Love County,34309,2006
2172,"40 , 87",OK,McClain County,39983,2006
2173,"40 , 89",OK,McCurtain County,25186,2006
2174,"40 , 91",OK,McIntosh County,26796,2006
2175,"40 , 93",OK,Major County,35110,2006
2176,"40 , 95",OK,Marshall County,28423,2006
2177,"40 , 97",OK,Mayes County,32199,2006
2178,"40 , 99",OK,Murray County,31166,2006
2179,"40 , 101",OK,Muskogee County,30676,2006
2180,"40 , 103",OK,Noble County,34890,2006
2181,"40 , 105",OK,Nowata County,31229,2006
2182,"40 , 107",OK,Okfuskee County,25205,2006
2183,"40 , 109",OK,Oklahoma County,37421,2006
2184,"40 , 111",OK,Okmulgee County,29104,2006
2185,"40 , 113",OK,Osage County,36590,2006
2186,"40 , 115",OK,Ottawa County,28473,2006
2187,"40 , 117",OK,Pawnee County,33024,2006
2188,"40 , 119",OK,Payne County,31031,2006
2189,"40 , 121",OK,Pittsburg County,31255,2006
2190,"40 , 123",OK,Pontotoc County,28493,2006
2191,"40 , 125",OK,Pottawatomie County,33737,2006
2192,"40 , 127",OK,Pushmataha County,24071,2006
2193,"40 , 129",OK,Roger Mills County,33436,2006
2194,"40 , 131",OK,Rogers County,47878,2006
2195,"40 , 133",OK,Seminole County,26564,2006
2196,"40 , 135",OK,Sequoyah County,29303,2006
2197,"40 , 137",OK,Stephens County,33734,2006
2198,"40 , 139",OK,Texas County,33847,2006
2199,"40 , 141",OK,Tillman County,25878,2006
2200,"40 , 143",OK,Tulsa County,39434,2006
2201,"40 , 145",OK,Wagoner County,43281,2006
2202,"40 , 147",OK,Washington County,37787,2006
2203,"40 , 149",OK,Washita County,31483,2006
2204,"40 , 151",OK,Woods County,31245,2006
2205,"40 , 153",OK,Woodward County,36030,2006
2129,"40 , 1",OK,Adair County,27374,2007
2130,"40 , 3",OK,Alfalfa County,31630,2007
2131,"40 , 5",OK,Atoka County,26703,2007
2132,"40 , 7",OK,Beaver County,38161,2007
2133,"40 , 9",OK,Beckham County,31659,2007
2134,"40 , 11",OK,Blaine County,29487,2007
2135,"40 , 13",OK,Bryan County,28687,2007
2136,"40 , 15",OK,Caddo County,29057,2007
2137,"40 , 17",OK,Canadian County,50181,2007
2138,"40 , 19",OK,Carter County,30870,2007
2139,"40 , 21",OK,Cherokee County,28084,2007
2140,"40 , 23",OK,Choctaw County,24458,2007
2141,"40 , 25",OK,Cimarron County,27439,2007
2142,"40 , 27",OK,Cleveland County,45889,2007
2143,"40 , 29",OK,Coal County,24536,2007
2144,"40 , 31",OK,Comanche County,34704,2007
2145,"40 , 33",OK,Cotton County,29262,2007
2146,"40 , 35",OK,Craig County,32549,2007
2147,"40 , 37",OK,Creek County,35379,2007
2148,"40 , 39",OK,Custer County,30533,2007
2149,"40 , 41",OK,Delaware County,29752,2007
2150,"40 , 43",OK,Dewey County,31615,2007
2151,"40 , 45",OK,Ellis County,31123,2007
2152,"40 , 47",OK,Garfield County,34432,2007
2153,"40 , 49",OK,Garvin County,30705,2007
2154,"40 , 51",OK,Grady County,36847,2007
2155,"40 , 53",OK,Grant County,31420,2007
2156,"40 , 55",OK,Greer County,25334,2007
2157,"40 , 57",OK,Harmon County,23582,2007
2158,"40 , 59",OK,Harper County,39497,2007
2159,"40 , 61",OK,Haskell County,27644,2007
2160,"40 , 63",OK,Hughes County,24613,2007
2161,"40 , 65",OK,Jackson County,34449,2007
2162,"40 , 67",OK,Jefferson County,24303,2007
2163,"40 , 69",OK,Johnston County,27357,2007
2164,"40 , 71",OK,Kay County,33128,2007
2165,"40 , 73",OK,Kingfisher County,41000,2007
2166,"40 , 75",OK,Kiowa County,27520,2007
2167,"40 , 77",OK,Latimer County,28497,2007
2168,"40 , 79",OK,Le Flore County,28586,2007
2169,"40 , 81",OK,Lincoln County,33030,2007
2170,"40 , 83",OK,Logan County,40997,2007
2171,"40 , 85",OK,Love County,34309,2007
2172,"40 , 87",OK,McClain County,39983,2007
2173,"40 , 89",OK,McCurtain County,25186,2007
2174,"40 , 91",OK,McIntosh County,26796,2007
2175,"40 , 93",OK,Major County,35110,2007
2176,"40 , 95",OK,Marshall County,28423,2007
2177,"40 , 97",OK,Mayes County,32199,2007
2178,"40 , 99",OK,Murray County,31166,2007
2179,"40 , 101",OK,Muskogee County,30676,2007
2180,"40 , 103",OK,Noble County,34890,2007
2181,"40 , 105",OK,Nowata County,31229,2007
2182,"40 , 107",OK,Okfuskee County,25205,2007
2183,"40 , 109",OK,Oklahoma County,37421,2007
2184,"40 , 111",OK,Okmulgee County,29104,2007
2185,"40 , 113",OK,Osage County,36590,2007
2186,"40 , 115",OK,Ottawa County,28473,2007
2187,"40 , 117",OK,Pawnee County,33024,2007
2188,"40 , 119",OK,Payne County,31031,2007
2189,"40 , 121",OK,Pittsburg County,31255,2007
2190,"40 , 123",OK,Pontotoc County,28493,2007
2191,"40 , 125",OK,Pottawatomie County,33737,2007
2192,"40 , 127",OK,Pushmataha County,24071,2007
2193,"40 , 129",OK,Roger Mills County,33436,2007
2194,"40 , 131",OK,Rogers County,47878,2007
2195,"40 , 133",OK,Seminole County,26564,2007
2196,"40 , 135",OK,Sequoyah County,29303,2007
2197,"40 , 137",OK,Stephens County,33734,2007
2198,"40 , 139",OK,Texas County,33847,2007
2199,"40 , 141",OK,Tillman County,25878,2007
2200,"40 , 143",OK,Tulsa County,39434,2007
2201,"40 , 145",OK,Wagoner County,43281,2007
2202,"40 , 147",OK,Washington County,37787,2007
2203,"40 , 149",OK,Washita County,31483,2007
2204,"40 , 151",OK,Woods County,31245,2007
2205,"40 , 153",OK,Woodward County,36030,2007
2129,"40 , 1",OK,Adair County,27374,2008
2130,"40 , 3",OK,Alfalfa County,31630,2008
2131,"40 , 5",OK,Atoka County,26703,2008
2132,"40 , 7",OK,Beaver County,38161,2008
2133,"40 , 9",OK,Beckham County,31659,2008
2134,"40 , 11",OK,Blaine County,29487,2008
2135,"40 , 13",OK,Bryan County,28687,2008
2136,"40 , 15",OK,Caddo County,29057,2008
2137,"40 , 17",OK,Canadian County,50181,2008
2138,"40 , 19",OK,Carter County,30870,2008
2139,"40 , 21",OK,Cherokee County,28084,2008
2140,"40 , 23",OK,Choctaw County,24458,2008
2141,"40 , 25",OK,Cimarron County,27439,2008
2142,"40 , 27",OK,Cleveland County,45889,2008
2143,"40 , 29",OK,Coal County,24536,2008
2144,"40 , 31",OK,Comanche County,34704,2008
2145,"40 , 33",OK,Cotton County,29262,2008
2146,"40 , 35",OK,Craig County,32549,2008
2147,"40 , 37",OK,Creek County,35379,2008
2148,"40 , 39",OK,Custer County,30533,2008
2149,"40 , 41",OK,Delaware County,29752,2008
2150,"40 , 43",OK,Dewey County,31615,2008
2151,"40 , 45",OK,Ellis County,31123,2008
2152,"40 , 47",OK,Garfield County,34432,2008
2153,"40 , 49",OK,Garvin County,30705,2008
2154,"40 , 51",OK,Grady County,36847,2008
2155,"40 , 53",OK,Grant County,31420,2008
2156,"40 , 55",OK,Greer County,25334,2008
2157,"40 , 57",OK,Harmon County,23582,2008
2158,"40 , 59",OK,Harper County,39497,2008
2159,"40 , 61",OK,Haskell County,27644,2008
2160,"40 , 63",OK,Hughes County,24613,2008
2161,"40 , 65",OK,Jackson County,34449,2008
2162,"40 , 67",OK,Jefferson County,24303,2008
2163,"40 , 69",OK,Johnston County,27357,2008
2164,"40 , 71",OK,Kay County,33128,2008
2165,"40 , 73",OK,Kingfisher County,41000,2008
2166,"40 , 75",OK,Kiowa County,27520,2008
2167,"40 , 77",OK,Latimer County,28497,2008
2168,"40 , 79",OK,Le Flore County,28586,2008
2169,"40 , 81",OK,Lincoln County,33030,2008
2170,"40 , 83",OK,Logan County,40997,2008
2171,"40 , 85",OK,Love County,34309,2008
2172,"40 , 87",OK,McClain County,39983,2008
2173,"40 , 89",OK,McCurtain County,25186,2008
2174,"40 , 91",OK,McIntosh County,26796,2008
2175,"40 , 93",OK,Major County,35110,2008
2176,"40 , 95",OK,Marshall County,28423,2008
2177,"40 , 97",OK,Mayes County,32199,2008
2178,"40 , 99",OK,Murray County,31166,2008
2179,"40 , 101",OK,Muskogee County,30676,2008
2180,"40 , 103",OK,Noble County,34890,2008
2181,"40 , 105",OK,Nowata County,31229,2008
2182,"40 , 107",OK,Okfuskee County,25205,2008
2183,"40 , 109",OK,Oklahoma County,37421,2008
2184,"40 , 111",OK,Okmulgee County,29104,2008
2185,"40 , 113",OK,Osage County,36590,2008
2186,"40 , 115",OK,Ottawa County,28473,2008
2187,"40 , 117",OK,Pawnee County,33024,2008
2188,"40 , 119",OK,Payne County,31031,2008
2189,"40 , 121",OK,Pittsburg County,31255,2008
2190,"40 , 123",OK,Pontotoc County,28493,2008
2191,"40 , 125",OK,Pottawatomie County,33737,2008
2192,"40 , 127",OK,Pushmataha County,24071,2008
2193,"40 , 129",OK,Roger Mills County,33436,2008
2194,"40 , 131",OK,Rogers County,47878,2008
2195,"40 , 133",OK,Seminole County,26564,2008
2196,"40 , 135",OK,Sequoyah County,29303,2008
2197,"40 , 137",OK,Stephens County,33734,2008
2198,"40 , 139",OK,Texas County,33847,2008
2199,"40 , 141",OK,Tillman County,25878,2008
2200,"40 , 143",OK,Tulsa County,39434,2008
2201,"40 , 145",OK,Wagoner County,43281,2008
2202,"40 , 147",OK,Washington County,37787,2008
2203,"40 , 149",OK,Washita County,31483,2008
2204,"40 , 151",OK,Woods County,31245,2008
2205,"40 , 153",OK,Woodward County,36030,2008
2129,"40 , 1",OK,Adair County,27374,2009
2130,"40 , 3",OK,Alfalfa County,31630,2009
2131,"40 , 5",OK,Atoka County,26703,2009
2132,"40 , 7",OK,Beaver County,38161,2009
2133,"40 , 9",OK,Beckham County,31659,2009
2134,"40 , 11",OK,Blaine County,29487,2009
2135,"40 , 13",OK,Bryan County,28687,2009
2136,"40 , 15",OK,Caddo County,29057,2009
2137,"40 , 17",OK,Canadian County,50181,2009
2138,"40 , 19",OK,Carter County,30870,2009
2139,"40 , 21",OK,Cherokee County,28084,2009
2140,"40 , 23",OK,Choctaw County,24458,2009
2141,"40 , 25",OK,Cimarron County,27439,2009
2142,"40 , 27",OK,Cleveland County,45889,2009
2143,"40 , 29",OK,Coal County,24536,2009
2144,"40 , 31",OK,Comanche County,34704,2009
2145,"40 , 33",OK,Cotton County,29262,2009
2146,"40 , 35",OK,Craig County,32549,2009
2147,"40 , 37",OK,Creek County,35379,2009
2148,"40 , 39",OK,Custer County,30533,2009
2149,"40 , 41",OK,Delaware County,29752,2009
2150,"40 , 43",OK,Dewey County,31615,2009
2151,"40 , 45",OK,Ellis County,31123,2009
2152,"40 , 47",OK,Garfield County,34432,2009
2153,"40 , 49",OK,Garvin County,30705,2009
2154,"40 , 51",OK,Grady County,36847,2009
2155,"40 , 53",OK,Grant County,31420,2009
2156,"40 , 55",OK,Greer County,25334,2009
2157,"40 , 57",OK,Harmon County,23582,2009
2158,"40 , 59",OK,Harper County,39497,2009
2159,"40 , 61",OK,Haskell County,27644,2009
2160,"40 , 63",OK,Hughes County,24613,2009
2161,"40 , 65",OK,Jackson County,34449,2009
2162,"40 , 67",OK,Jefferson County,24303,2009
