,State County FIPS,Postal Code,Name,Median Household Income,Year
2426,"47 , 1",TN,Anderson County,38288,2003
2427,"47 , 3",TN,Bedford County,37443,2003
2428,"47 , 5",TN,Benton County,29063,2003
2429,"47 , 7",TN,Bledsoe County,29861,2003
2430,"47 , 9",TN,Blount County,40678,2003
2431,"47 , 11",TN,Bradley County,37038,2003
2432,"47 , 13",TN,Campbell County,27516,2003
2433,"47 , 15",TN,Cannon County,35614,2003
2434,"47 , 17",TN,Carroll County,31772,2003
2435,"47 , 19",TN,Carter County,28869,2003
2436,"47 , 21",TN,Cheatham County,48065,2003
2437,"47 , 23",TN,Chester County,35030,2003
2438,"47 , 25",TN,Claiborne County,27908,2003
2439,"47 , 27",TN,Clay County,25260,2003
2440,"47 , 29",TN,Cocke County,26320,2003
2441,"47 , 31",TN,Coffee County,37773,2003
2442,"47 , 33",TN,Crockett County,31330,2003
2443,"47 , 35",TN,Cumberland County,32546,2003
2444,"47 , 37",TN,Davidson County,40958,2003
2445,"47 , 39",TN,Decatur County,30207,2003
2446,"47 , 41",TN,DeKalb County,33191,2003
2447,"47 , 43",TN,Dickson County,39305,2003
2448,"47 , 45",TN,Dyer County,34344,2003
2449,"47 , 47",TN,Fayette County,44649,2003
2450,"47 , 49",TN,Fentress County,24686,2003
2451,"47 , 51",TN,Franklin County,36575,2003
2452,"47 , 53",TN,Gibson County,32382,2003
2453,"47 , 55",TN,Giles County,35053,2003
2454,"47 , 57",TN,Grainger County,29724,2003
2455,"47 , 59",TN,Greene County,32378,2003
2456,"47 , 61",TN,Grundy County,26112,2003
2457,"47 , 63",TN,Hamblen County,33857,2003
2458,"47 , 65",TN,Hamilton County,39649,2003
2459,"47 , 67",TN,Hancock County,19317,2003
2460,"47 , 69",TN,Hardeman County,29657,2003
2461,"47 , 71",TN,Hardin County,28639,2003
2462,"47 , 73",TN,Hawkins County,33407,2003
2463,"47 , 75",TN,Haywood County,28861,2003
2464,"47 , 77",TN,Henderson County,34178,2003
2465,"47 , 79",TN,Henry County,30374,2003
2466,"47 , 81",TN,Hickman County,31854,2003
2467,"47 , 83",TN,Houston County,31760,2003
2468,"47 , 85",TN,Humphreys County,36099,2003
2469,"47 , 87",TN,Jackson County,28281,2003
2470,"47 , 89",TN,Jefferson County,34571,2003
2471,"47 , 91",TN,Johnson County,24225,2003
2472,"47 , 93",TN,Knox County,40743,2003
2473,"47 , 95",TN,Lake County,22678,2003
2474,"47 , 97",TN,Lauderdale County,29233,2003
2475,"47 , 99",TN,Lawrence County,31760,2003
2476,"47 , 101",TN,Lewis County,31053,2003
2477,"47 , 103",TN,Lincoln County,35717,2003
2478,"47 , 105",TN,Loudon County,43194,2003
2479,"47 , 107",TN,McMinn County,33890,2003
2480,"47 , 109",TN,McNairy County,31306,2003
2481,"47 , 111",TN,Macon County,31279,2003
2482,"47 , 113",TN,Madison County,37620,2003
2483,"47 , 115",TN,Marion County,33197,2003
2484,"47 , 117",TN,Marshall County,38617,2003
2485,"47 , 119",TN,Maury County,43714,2003
2486,"47 , 121",TN,Meigs County,30789,2003
2487,"47 , 123",TN,Monroe County,32567,2003
2488,"47 , 125",TN,Montgomery County,40047,2003
2489,"47 , 127",TN,Moore County,40436,2003
2490,"47 , 129",TN,Morgan County,29634,2003
2491,"47 , 131",TN,Obion County,34092,2003
2492,"47 , 133",TN,Overton County,29308,2003
2493,"47 , 135",TN,Perry County,28936,2003
2494,"47 , 137",TN,Pickett County,25257,2003
2495,"47 , 139",TN,Polk County,30588,2003
2496,"47 , 141",TN,Putnam County,32512,2003
2497,"47 , 143",TN,Rhea County,32558,2003
2498,"47 , 145",TN,Roane County,36922,2003
2499,"47 , 147",TN,Robertson County,44952,2003
2500,"47 , 149",TN,Rutherford County,48622,2003
2501,"47 , 151",TN,Scott County,25364,2003
2502,"47 , 153",TN,Sequatchie County,32767,2003
2503,"47 , 155",TN,Sevier County,35912,2003
2504,"47 , 157",TN,Shelby County,39110,2003
2505,"47 , 159",TN,Smith County,37186,2003
2506,"47 , 161",TN,Stewart County,34826,2003
2507,"47 , 163",TN,Sullivan County,35627,2003
2508,"47 , 165",TN,Sumner County,47284,2003
2509,"47 , 167",TN,Tipton County,41997,2003
2510,"47 , 169",TN,Trousdale County,32935,2003
2511,"47 , 171",TN,Unicoi County,32068,2003
2512,"47 , 173",TN,Union County,28499,2003
2513,"47 , 175",TN,Van Buren County,29982,2003
2514,"47 , 177",TN,Warren County,32186,2003
2515,"47 , 179",TN,Washington County,34635,2003
2516,"47 , 181",TN,Wayne County,27327,2003
2517,"47 , 183",TN,Weakley County,31163,2003
2518,"47 , 185",TN,White County,30161,2003
2519,"47 , 187",TN,Williamson County,76142,2003
2520,"47 , 189",TN,Wilson County,52720,2003
2426,"47 , 1",TN,Anderson County,38288,2004
2427,"47 , 3",TN,Bedford County,37443,2004
2428,"47 , 5",TN,Benton County,29063,2004
2429,"47 , 7",TN,Bledsoe County,29861,2004
2430,"47 , 9",TN,Blount County,40678,2004
2431,"47 , 11",TN,Bradley County,37038,2004
2432,"47 , 13",TN,Campbell County,27516,2004
2433,"47 , 15",TN,Cannon County,35614,2004
2434,"47 , 17",TN,Carroll County,31772,2004
2435,"47 , 19",TN,Carter County,28869,2004
2436,"47 , 21",TN,Cheatham County,48065,2004
2437,"47 , 23",TN,Chester County,35030,2004
2438,"47 , 25",TN,Claiborne County,27908,2004
2439,"47 , 27",TN,Clay County,25260,2004
2440,"47 , 29",TN,Cocke County,26320,2004
2441,"47 , 31",TN,Coffee County,37773,2004
2442,"47 , 33",TN,Crockett County,31330,2004
2443,"47 , 35",TN,Cumberland County,32546,2004
2444,"47 , 37",TN,Davidson County,40958,2004
2445,"47 , 39",TN,Decatur County,30207,2004
2446,"47 , 41",TN,DeKalb County,33191,2004
2447,"47 , 43",TN,Dickson County,39305,2004
2448,"47 , 45",TN,Dyer County,34344,2004
2449,"47 , 47",TN,Fayette County,44649,2004
2450,"47 , 49",TN,Fentress County,24686,2004
2451,"47 , 51",TN,Franklin County,36575,2004
2452,"47 , 53",TN,Gibson County,32382,2004
2453,"47 , 55",TN,Giles County,35053,2004
2454,"47 , 57",TN,Grainger County,29724,2004
2455,"47 , 59",TN,Greene County,32378,2004
2456,"47 , 61",TN,Grundy County,26112,2004
2457,"47 , 63",TN,Hamblen County,33857,2004
2458,"47 , 65",TN,Hamilton County,39649,2004
2459,"47 , 67",TN,Hancock County,19317,2004
2460,"47 , 69",TN,Hardeman County,29657,2004
2461,"47 , 71",TN,Hardin County,28639,2004
2462,"47 , 73",TN,Hawkins County,33407,2004
2463,"47 , 75",TN,Haywood County,28861,2004
2464,"47 , 77",TN,Henderson County,34178,2004
2465,"47 , 79",TN,Henry County,30374,2004
2466,"47 , 81",TN,Hickman County,31854,2004
2467,"47 , 83",TN,Houston County,31760,2004
2468,"47 , 85",TN,Humphreys County,36099,2004
2469,"47 , 87",TN,Jackson County,28281,2004
2470,"47 , 89",TN,Jefferson County,34571,2004
2471,"47 , 91",TN,Johnson County,24225,2004
2472,"47 , 93",TN,Knox County,40743,2004
2473,"47 , 95",TN,Lake County,22678,2004
2474,"47 , 97",TN,Lauderdale County,29233,2004
2475,"47 , 99",TN,Lawrence County,31760,2004
2476,"47 , 101",TN,Lewis County,31053,2004
2477,"47 , 103",TN,Lincoln County,35717,2004
2478,"47 , 105",TN,Loudon County,43194,2004
2479,"47 , 107",TN,McMinn County,33890,2004
2480,"47 , 109",TN,McNairy County,31306,2004
2481,"47 , 111",TN,Macon County,31279,2004
2482,"47 , 113",TN,Madison County,37620,2004
2483,"47 , 115",TN,Marion County,33197,2004
2484,"47 , 117",TN,Marshall County,38617,2004
2485,"47 , 119",TN,Maury County,43714,2004
2486,"47 , 121",TN,Meigs County,30789,2004
2487,"47 , 123",TN,Monroe County,32567,2004
2488,"47 , 125",TN,Montgomery County,40047,2004
2489,"47 , 127",TN,Moore County,40436,2004
2490,"47 , 129",TN,Morgan County,29634,2004
2491,"47 , 131",TN,Obion County,34092,2004
2492,"47 , 133",TN,Overton County,29308,2004
2493,"47 , 135",TN,Perry County,28936,2004
2494,"47 , 137",TN,Pickett County,25257,2004
2495,"47 , 139",TN,Polk County,30588,2004
2496,"47 , 141",TN,Putnam County,32512,2004
2497,"47 , 143",TN,Rhea County,32558,2004
2498,"47 , 145",TN,Roane County,36922,2004
2499,"47 , 147",TN,Robertson County,44952,2004
2500,"47 , 149",TN,Rutherford County,48622,2004
2501,"47 , 151",TN,Scott County,25364,2004
2502,"47 , 153",TN,Sequatchie County,32767,2004
2503,"47 , 155",TN,Sevier County,35912,2004
2504,"47 , 157",TN,Shelby County,39110,2004
2505,"47 , 159",TN,Smith County,37186,2004
2506,"47 , 161",TN,Stewart County,34826,2004
2507,"47 , 163",TN,Sullivan County,35627,2004
2508,"47 , 165",TN,Sumner County,47284,2004
2509,"47 , 167",TN,Tipton County,41997,2004
2510,"47 , 169",TN,Trousdale County,32935,2004
2511,"47 , 171",TN,Unicoi County,32068,2004
2512,"47 , 173",TN,Union County,28499,2004
2513,"47 , 175",TN,Van Buren County,29982,2004
2514,"47 , 177",TN,Warren County,32186,2004
2515,"47 , 179",TN,Washington County,34635,2004
2516,"47 , 181",TN,Wayne County,27327,2004
2517,"47 , 183",TN,Weakley County,31163,2004
2518,"47 , 185",TN,White County,30161,2004
2519,"47 , 187",TN,Williamson County,76142,2004
2520,"47 , 189",TN,Wilson County,52720,2004
2426,"47 , 1",TN,Anderson County,38288,2005
2427,"47 , 3",TN,Bedford County,37443,2005
2428,"47 , 5",TN,Benton County,29063,2005
2429,"47 , 7",TN,Bledsoe County,29861,2005
2430,"47 , 9",TN,Blount County,40678,2005
2431,"47 , 11",TN,Bradley County,37038,2005
2432,"47 , 13",TN,Campbell County,27516,2005
2433,"47 , 15",TN,Cannon County,35614,2005
2434,"47 , 17",TN,Carroll County,31772,2005
2435,"47 , 19",TN,Carter County,28869,2005
2436,"47 , 21",TN,Cheatham County,48065,2005
2437,"47 , 23",TN,Chester County,35030,2005
2438,"47 , 25",TN,Claiborne County,27908,2005
2439,"47 , 27",TN,Clay County,25260,2005
2440,"47 , 29",TN,Cocke County,26320,2005
2441,"47 , 31",TN,Coffee County,37773,2005
2442,"47 , 33",TN,Crockett County,31330,2005
2443,"47 , 35",TN,Cumberland County,32546,2005
2444,"47 , 37",TN,Davidson County,40958,2005
2445,"47 , 39",TN,Decatur County,30207,2005
2446,"47 , 41",TN,DeKalb County,33191,2005
2447,"47 , 43",TN,Dickson County,39305,2005
2448,"47 , 45",TN,Dyer County,34344,2005
2449,"47 , 47",TN,Fayette County,44649,2005
2450,"47 , 49",TN,Fentress County,24686,2005
2451,"47 , 51",TN,Franklin County,36575,2005
2452,"47 , 53",TN,Gibson County,32382,2005
2453,"47 , 55",TN,Giles County,35053,2005
2454,"47 , 57",TN,Grainger County,29724,2005
2455,"47 , 59",TN,Greene County,32378,2005
2456,"47 , 61",TN,Grundy County,26112,2005
2457,"47 , 63",TN,Hamblen County,33857,2005
2458,"47 , 65",TN,Hamilton County,39649,2005
2459,"47 , 67",TN,Hancock County,19317,2005
2460,"47 , 69",TN,Hardeman County,29657,2005
2461,"47 , 71",TN,Hardin County,28639,2005
2462,"47 , 73",TN,Hawkins County,33407,2005
2463,"47 , 75",TN,Haywood County,28861,2005
2464,"47 , 77",TN,Henderson County,34178,2005
2465,"47 , 79",TN,Henry County,30374,2005
2466,"47 , 81",TN,Hickman County,31854,2005
2467,"47 , 83",TN,Houston County,31760,2005
2468,"47 , 85",TN,Humphreys County,36099,2005
2469,"47 , 87",TN,Jackson County,28281,2005
2470,"47 , 89",TN,Jefferson County,34571,2005
2471,"47 , 91",TN,Johnson County,24225,2005
2472,"47 , 93",TN,Knox County,40743,2005
2473,"47 , 95",TN,Lake County,22678,2005
2474,"47 , 97",TN,Lauderdale County,29233,2005
2475,"47 , 99",TN,Lawrence County,31760,2005
2476,"47 , 101",TN,Lewis County,31053,2005
2477,"47 , 103",TN,Lincoln County,35717,2005
2478,"47 , 105",TN,Loudon County,43194,2005
2479,"47 , 107",TN,McMinn County,33890,2005
2480,"47 , 109",TN,McNairy County,31306,2005
2481,"47 , 111",TN,Macon County,31279,2005
2482,"47 , 113",TN,Madison County,37620,2005
2483,"47 , 115",TN,Marion County,33197,2005
2484,"47 , 117",TN,Marshall County,38617,2005
2485,"47 , 119",TN,Maury County,43714,2005
2486,"47 , 121",TN,Meigs County,30789,2005
2487,"47 , 123",TN,Monroe County,32567,2005
2488,"47 , 125",TN,Montgomery County,40047,2005
2489,"47 , 127",TN,Moore County,40436,2005
2490,"47 , 129",TN,Morgan County,29634,2005
2491,"47 , 131",TN,Obion County,34092,2005
2492,"47 , 133",TN,Overton County,29308,2005
2493,"47 , 135",TN,Perry County,28936,2005
2494,"47 , 137",TN,Pickett County,25257,2005
2495,"47 , 139",TN,Polk County,30588,2005
2496,"47 , 141",TN,Putnam County,32512,2005
2497,"47 , 143",TN,Rhea County,32558,2005
2498,"47 , 145",TN,Roane County,36922,2005
2499,"47 , 147",TN,Robertson County,44952,2005
2500,"47 , 149",TN,Rutherford County,48622,2005
2501,"47 , 151",TN,Scott County,25364,2005
2502,"47 , 153",TN,Sequatchie County,32767,2005
2503,"47 , 155",TN,Sevier County,35912,2005
2504,"47 , 157",TN,Shelby County,39110,2005
2505,"47 , 159",TN,Smith County,37186,2005
2506,"47 , 161",TN,Stewart County,34826,2005
2507,"47 , 163",TN,Sullivan County,35627,2005
2508,"47 , 165",TN,Sumner County,47284,2005
2509,"47 , 167",TN,Tipton County,41997,2005
2510,"47 , 169",TN,Trousdale County,32935,2005
2511,"47 , 171",TN,Unicoi County,32068,2005
2512,"47 , 173",TN,Union County,28499,2005
2513,"47 , 175",TN,Van Buren County,29982,2005
2514,"47 , 177",TN,Warren County,32186,2005
2515,"47 , 179",TN,Washington County,34635,2005
2516,"47 , 181",TN,Wayne County,27327,2005
2517,"47 , 183",TN,Weakley County,31163,2005
2518,"47 , 185",TN,White County,30161,2005
2519,"47 , 187",TN,Williamson County,76142,2005
2520,"47 , 189",TN,Wilson County,52720,2005
2426,"47 , 1",TN,Anderson County,38288,2006
2427,"47 , 3",TN,Bedford County,37443,2006
2428,"47 , 5",TN,Benton County,29063,2006
2429,"47 , 7",TN,Bledsoe County,29861,2006
2430,"47 , 9",TN,Blount County,40678,2006
2431,"47 , 11",TN,Bradley County,37038,2006
2432,"47 , 13",TN,Campbell County,27516,2006
2433,"47 , 15",TN,Cannon County,35614,2006
2434,"47 , 17",TN,Carroll County,31772,2006
2435,"47 , 19",TN,Carter County,28869,2006
2436,"47 , 21",TN,Cheatham County,48065,2006
2437,"47 , 23",TN,Chester County,35030,2006
2438,"47 , 25",TN,Claiborne County,27908,2006
2439,"47 , 27",TN,Clay County,25260,2006
2440,"47 , 29",TN,Cocke County,26320,2006
2441,"47 , 31",TN,Coffee County,37773,2006
2442,"47 , 33",TN,Crockett County,31330,2006
2443,"47 , 35",TN,Cumberland County,32546,2006
2444,"47 , 37",TN,Davidson County,40958,2006
2445,"47 , 39",TN,Decatur County,30207,2006
2446,"47 , 41",TN,DeKalb County,33191,2006
2447,"47 , 43",TN,Dickson County,39305,2006
2448,"47 , 45",TN,Dyer County,34344,2006
2449,"47 , 47",TN,Fayette County,44649,2006
2450,"47 , 49",TN,Fentress County,24686,2006
2451,"47 , 51",TN,Franklin County,36575,2006
2452,"47 , 53",TN,Gibson County,32382,2006
2453,"47 , 55",TN,Giles County,35053,2006
2454,"47 , 57",TN,Grainger County,29724,2006
2455,"47 , 59",TN,Greene County,32378,2006
2456,"47 , 61",TN,Grundy County,26112,2006
2457,"47 , 63",TN,Hamblen County,33857,2006
2458,"47 , 65",TN,Hamilton County,39649,2006
2459,"47 , 67",TN,Hancock County,19317,2006
2460,"47 , 69",TN,Hardeman County,29657,2006
2461,"47 , 71",TN,Hardin County,28639,2006
2462,"47 , 73",TN,Hawkins County,33407,2006
2463,"47 , 75",TN,Haywood County,28861,2006
2464,"47 , 77",TN,Henderson County,34178,2006
2465,"47 , 79",TN,Henry County,30374,2006
2466,"47 , 81",TN,Hickman County,31854,2006
2467,"47 , 83",TN,Houston County,31760,2006
2468,"47 , 85",TN,Humphreys County,36099,2006
2469,"47 , 87",TN,Jackson County,28281,2006
2470,"47 , 89",TN,Jefferson County,34571,2006
2471,"47 , 91",TN,Johnson County,24225,2006
2472,"47 , 93",TN,Knox County,40743,2006
2473,"47 , 95",TN,Lake County,22678,2006
2474,"47 , 97",TN,Lauderdale County,29233,2006
2475,"47 , 99",TN,Lawrence County,31760,2006
2476,"47 , 101",TN,Lewis County,31053,2006
2477,"47 , 103",TN,Lincoln County,35717,2006
2478,"47 , 105",TN,Loudon County,43194,2006
2479,"47 , 107",TN,McMinn County,33890,2006
2480,"47 , 109",TN,McNairy County,31306,2006
2481,"47 , 111",TN,Macon County,31279,2006
2482,"47 , 113",TN,Madison County,37620,2006
2483,"47 , 115",TN,Marion County,33197,2006
2484,"47 , 117",TN,Marshall County,38617,2006
2485,"47 , 119",TN,Maury County,43714,2006
2486,"47 , 121",TN,Meigs County,30789,2006
2487,"47 , 123",TN,Monroe County,32567,2006
2488,"47 , 125",TN,Montgomery County,40047,2006
2489,"47 , 127",TN,Moore County,40436,2006
2490,"47 , 129",TN,Morgan County,29634,2006
2491,"47 , 131",TN,Obion County,34092,2006
2492,"47 , 133",TN,Overton County,29308,2006
2493,"47 , 135",TN,Perry County,28936,2006
2494,"47 , 137",TN,Pickett County,25257,2006
2495,"47 , 139",TN,Polk County,30588,2006
2496,"47 , 141",TN,Putnam County,32512,2006
2497,"47 , 143",TN,Rhea County,32558,2006
2498,"47 , 145",TN,Roane County,36922,2006
2499,"47 , 147",TN,Robertson County,44952,2006
2500,"47 , 149",TN,Rutherford County,48622,2006
2501,"47 , 151",TN,Scott County,25364,2006
2502,"47 , 153",TN,Sequatchie County,32767,2006
2503,"47 , 155",TN,Sevier County,35912,2006
2504,"47 , 157",TN,Shelby County,39110,2006
2505,"47 , 159",TN,Smith County,37186,2006
2506,"47 , 161",TN,Stewart County,34826,2006
2507,"47 , 163",TN,Sullivan County,35627,2006
2508,"47 , 165",TN,Sumner County,47284,2006
2509,"47 , 167",TN,Tipton County,41997,2006
2510,"47 , 169",TN,Trousdale County,32935,2006
2511,"47 , 171",TN,Unicoi County,32068,2006
2512,"47 , 173",TN,Union County,28499,2006
2513,"47 , 175",TN,Van Buren County,29982,2006
2514,"47 , 177",TN,Warren County,32186,2006
2515,"47 , 179",TN,Washington County,34635,2006
2516,"47 , 181",TN,Wayne County,27327,2006
2517,"47 , 183",TN,Weakley County,31163,2006
2518,"47 , 185",TN,White County,30161,2006
2519,"47 , 187",TN,Williamson County,76142,2006
2520,"47 , 189",TN,Wilson County,52720,2006
2426,"47 , 1",TN,Anderson County,38288,2007
2427,"47 , 3",TN,Bedford County,37443,2007
2428,"47 , 5",TN,Benton County,29063,2007
2429,"47 , 7",TN,Bledsoe County,29861,2007
2430,"47 , 9",TN,Blount County,40678,2007
2431,"47 , 11",TN,Bradley County,37038,2007
2432,"47 , 13",TN,Campbell County,27516,2007
2433,"47 , 15",TN,Cannon County,35614,2007
2434,"47 , 17",TN,Carroll County,31772,2007
2435,"47 , 19",TN,Carter County,28869,2007
2436,"47 , 21",TN,Cheatham County,48065,2007
2437,"47 , 23",TN,Chester County,35030,2007
2438,"47 , 25",TN,Claiborne County,27908,2007
2439,"47 , 27",TN,Clay County,25260,2007
2440,"47 , 29",TN,Cocke County,26320,2007
2441,"47 , 31",TN,Coffee County,37773,2007
2442,"47 , 33",TN,Crockett County,31330,2007
2443,"47 , 35",TN,Cumberland County,32546,2007
2444,"47 , 37",TN,Davidson County,40958,2007
2445,"47 , 39",TN,Decatur County,30207,2007
2446,"47 , 41",TN,DeKalb County,33191,2007
2447,"47 , 43",TN,Dickson County,39305,2007
2448,"47 , 45",TN,Dyer County,34344,2007
2449,"47 , 47",TN,Fayette County,44649,2007
2450,"47 , 49",TN,Fentress County,24686,2007
2451,"47 , 51",TN,Franklin County,36575,2007
2452,"47 , 53",TN,Gibson County,32382,2007
2453,"47 , 55",TN,Giles County,35053,2007
2454,"47 , 57",TN,Grainger County,29724,2007
2455,"47 , 59",TN,Greene County,32378,2007
2456,"47 , 61",TN,Grundy County,26112,2007
2457,"47 , 63",TN,Hamblen County,33857,2007
2458,"47 , 65",TN,Hamilton County,39649,2007
2459,"47 , 67",TN,Hancock County,19317,2007
2460,"47 , 69",TN,Hardeman County,29657,2007
2461,"47 , 71",TN,Hardin County,28639,2007
2462,"47 , 73",TN,Hawkins County,33407,2007
2463,"47 , 75",TN,Haywood County,28861,2007
2464,"47 , 77",TN,Henderson County,34178,2007
2465,"47 , 79",TN,Henry County,30374,2007
2466,"47 , 81",TN,Hickman County,31854,2007
2467,"47 , 83",TN,Houston County,31760,2007
2468,"47 , 85",TN,Humphreys County,36099,2007
2469,"47 , 87",TN,Jackson County,28281,2007
2470,"47 , 89",TN,Jefferson County,34571,2007
2471,"47 , 91",TN,Johnson County,24225,2007
2472,"47 , 93",TN,Knox County,40743,2007
2473,"47 , 95",TN,Lake County,22678,2007
2474,"47 , 97",TN,Lauderdale County,29233,2007
2475,"47 , 99",TN,Lawrence County,31760,2007
2476,"47 , 101",TN,Lewis County,31053,2007
2477,"47 , 103",TN,Lincoln County,35717,2007
2478,"47 , 105",TN,Loudon County,43194,2007
2479,"47 , 107",TN,McMinn County,33890,2007
2480,"47 , 109",TN,McNairy County,31306,2007
2481,"47 , 111",TN,Macon County,31279,2007
2482,"47 , 113",TN,Madison County,37620,2007
2483,"47 , 115",TN,Marion County,33197,2007
2484,"47 , 117",TN,Marshall County,38617,2007
2485,"47 , 119",TN,Maury County,43714,2007
2486,"47 , 121",TN,Meigs County,30789,2007
2487,"47 , 123",TN,Monroe County,32567,2007
2488,"47 , 125",TN,Montgomery County,40047,2007
2489,"47 , 127",TN,Moore County,40436,2007
2490,"47 , 129",TN,Morgan County,29634,2007
2491,"47 , 131",TN,Obion County,34092,2007
2492,"47 , 133",TN,Overton County,29308,2007
2493,"47 , 135",TN,Perry County,28936,2007
2494,"47 , 137",TN,Pickett County,25257,2007
2495,"47 , 139",TN,Polk County,30588,2007
