,State County FIPS,Postal Code,Name,Median Household Income,Year
3046,"55 , 1",WI,Adams County,35092,2003
3047,"55 , 3",WI,Ashland County,33515,2003
3048,"55 , 5",WI,Barron County,38573,2003
3049,"55 , 7",WI,Bayfield County,35995,2003
3050,"55 , 9",WI,Brown County,49894,2003
3051,"55 , 11",WI,Buffalo County,40585,2003
3052,"55 , 13",WI,Burnett County,36781,2003
3053,"55 , 15",WI,Calumet County,60423,2003
3054,"55 , 17",WI,Chippewa County,42308,2003
3055,"55 , 19",WI,Clark County,36597,2003
3056,"55 , 21",WI,Columbia County,48540,2003
3057,"55 , 23",WI,Crawford County,34922,2003
3058,"55 , 25",WI,Dane County,52322,2003
3059,"55 , 27",WI,Dodge County,47053,2003
3060,"55 , 29",WI,Door County,41481,2003
3061,"55 , 31",WI,Douglas County,37245,2003
3062,"55 , 33",WI,Dunn County,40559,2003
3063,"55 , 35",WI,Eau Claire County,40854,2003
3064,"55 , 37",WI,Florence County,36992,2003
3065,"55 , 39",WI,Fond du Lac County,47770,2003
3066,"55 , 41",WI,Forest County,33752,2003
3067,"55 , 43",WI,Grant County,37814,2003
3068,"55 , 45",WI,Green County,45793,2003
3069,"55 , 47",WI,Green Lake County,40870,2003
3070,"55 , 49",WI,Iowa County,45451,2003
3071,"55 , 51",WI,Iron County,32056,2003
3072,"55 , 53",WI,Jackson County,38522,2003
3073,"55 , 55",WI,Jefferson County,49017,2003
3074,"55 , 57",WI,Juneau County,36724,2003
3075,"55 , 59",WI,Kenosha County,48933,2003
3076,"55 , 61",WI,Kewaunee County,45868,2003
3077,"55 , 63",WI,La Crosse County,41241,2003
3078,"55 , 65",WI,Lafayette County,38881,2003
3079,"55 , 67",WI,Langlade County,35611,2003
3080,"55 , 69",WI,Lincoln County,41864,2003
3081,"55 , 71",WI,Manitowoc County,45219,2003
3082,"55 , 73",WI,Marathon County,48741,2003
3083,"55 , 75",WI,Marinette County,38108,2003
3084,"55 , 77",WI,Marquette County,38465,2003
3085,"55 , 78",WI,Menominee County,28629,2003
3086,"55 , 79",WI,Milwaukee County,39146,2003
3087,"55 , 81",WI,Monroe County,40001,2003
3088,"55 , 83",WI,Oconto County,43581,2003
3089,"55 , 85",WI,Oneida County,41291,2003
3090,"55 , 87",WI,Outagamie County,52754,2003
3091,"55 , 89",WI,Ozaukee County,66869,2003
3092,"55 , 91",WI,Pepin County,39687,2003
3093,"55 , 93",WI,Pierce County,52222,2003
3094,"55 , 95",WI,Polk County,44431,2003
3095,"55 , 97",WI,Portage County,45825,2003
3096,"55 , 99",WI,Price County,37640,2003
3097,"55 , 101",WI,Racine County,49138,2003
3098,"55 , 103",WI,Richland County,37575,2003
3099,"55 , 105",WI,Rock County,45859,2003
3100,"55 , 107",WI,Rusk County,33190,2003
3101,"55 , 109",WI,St. Croix County,60971,2003
3102,"55 , 111",WI,Sauk County,44565,2003
3103,"55 , 113",WI,Sawyer County,34646,2003
3104,"55 , 115",WI,Shawano County,39541,2003
3105,"55 , 117",WI,Sheboygan County,49332,2003
3106,"55 , 119",WI,Taylor County,39862,2003
3107,"55 , 121",WI,Trempealeau County,39845,2003
3108,"55 , 123",WI,Vernon County,35141,2003
3109,"55 , 125",WI,Vilas County,35627,2003
3110,"55 , 127",WI,Walworth County,46904,2003
3111,"55 , 129",WI,Washburn County,35469,2003
3112,"55 , 131",WI,Washington County,60798,2003
3113,"55 , 133",WI,Waukesha County,67423,2003
3114,"55 , 135",WI,Waupaca County,43167,2003
3115,"55 , 137",WI,Waushara County,37859,2003
3116,"55 , 139",WI,Winnebago County,47057,2003
3117,"55 , 141",WI,Wood County,44637,2003
3046,"55 , 1",WI,Adams County,35092,2004
3047,"55 , 3",WI,Ashland County,33515,2004
3048,"55 , 5",WI,Barron County,38573,2004
3049,"55 , 7",WI,Bayfield County,35995,2004
3050,"55 , 9",WI,Brown County,49894,2004
3051,"55 , 11",WI,Buffalo County,40585,2004
3052,"55 , 13",WI,Burnett County,36781,2004
3053,"55 , 15",WI,Calumet County,60423,2004
3054,"55 , 17",WI,Chippewa County,42308,2004
3055,"55 , 19",WI,Clark County,36597,2004
3056,"55 , 21",WI,Columbia County,48540,2004
3057,"55 , 23",WI,Crawford County,34922,2004
3058,"55 , 25",WI,Dane County,52322,2004
3059,"55 , 27",WI,Dodge County,47053,2004
3060,"55 , 29",WI,Door County,41481,2004
3061,"55 , 31",WI,Douglas County,37245,2004
3062,"55 , 33",WI,Dunn County,40559,2004
3063,"55 , 35",WI,Eau Claire County,40854,2004
3064,"55 , 37",WI,Florence County,36992,2004
3065,"55 , 39",WI,Fond du Lac County,47770,2004
3066,"55 , 41",WI,Forest County,33752,2004
3067,"55 , 43",WI,Grant County,37814,2004
3068,"55 , 45",WI,Green County,45793,2004
3069,"55 , 47",WI,Green Lake County,40870,2004
3070,"55 , 49",WI,Iowa County,45451,2004
3071,"55 , 51",WI,Iron County,32056,2004
3072,"55 , 53",WI,Jackson County,38522,2004
3073,"55 , 55",WI,Jefferson County,49017,2004
3074,"55 , 57",WI,Juneau County,36724,2004
3075,"55 , 59",WI,Kenosha County,48933,2004
3076,"55 , 61",WI,Kewaunee County,45868,2004
3077,"55 , 63",WI,La Crosse County,41241,2004
3078,"55 , 65",WI,Lafayette County,38881,2004
3079,"55 , 67",WI,Langlade County,35611,2004
3080,"55 , 69",WI,Lincoln County,41864,2004
3081,"55 , 71",WI,Manitowoc County,45219,2004
3082,"55 , 73",WI,Marathon County,48741,2004
3083,"55 , 75",WI,Marinette County,38108,2004
3084,"55 , 77",WI,Marquette County,38465,2004
3085,"55 , 78",WI,Menominee County,28629,2004
3086,"55 , 79",WI,Milwaukee County,39146,2004
3087,"55 , 81",WI,Monroe County,40001,2004
3088,"55 , 83",WI,Oconto County,43581,2004
3089,"55 , 85",WI,Oneida County,41291,2004
3090,"55 , 87",WI,Outagamie County,52754,2004
3091,"55 , 89",WI,Ozaukee County,66869,2004
3092,"55 , 91",WI,Pepin County,39687,2004
3093,"55 , 93",WI,Pierce County,52222,2004
3094,"55 , 95",WI,Polk County,44431,2004
3095,"55 , 97",WI,Portage County,45825,2004
3096,"55 , 99",WI,Price County,37640,2004
3097,"55 , 101",WI,Racine County,49138,2004
3098,"55 , 103",WI,Richland County,37575,2004
3099,"55 , 105",WI,Rock County,45859,2004
3100,"55 , 107",WI,Rusk County,33190,2004
3101,"55 , 109",WI,St. Croix County,60971,2004
3102,"55 , 111",WI,Sauk County,44565,2004
3103,"55 , 113",WI,Sawyer County,34646,2004
3104,"55 , 115",WI,Shawano County,39541,2004
3105,"55 , 117",WI,Sheboygan County,49332,2004
3106,"55 , 119",WI,Taylor County,39862,2004
3107,"55 , 121",WI,Trempealeau County,39845,2004
3108,"55 , 123",WI,Vernon County,35141,2004
3109,"55 , 125",WI,Vilas County,35627,2004
3110,"55 , 127",WI,Walworth County,46904,2004
3111,"55 , 129",WI,Washburn County,35469,2004
3112,"55 , 131",WI,Washington County,60798,2004
3113,"55 , 133",WI,Waukesha County,67423,2004
3114,"55 , 135",WI,Waupaca County,43167,2004
3115,"55 , 137",WI,Waushara County,37859,2004
3116,"55 , 139",WI,Winnebago County,47057,2004
3117,"55 , 141",WI,Wood County,44637,2004
3046,"55 , 1",WI,Adams County,35092,2005
3047,"55 , 3",WI,Ashland County,33515,2005
3048,"55 , 5",WI,Barron County,38573,2005
3049,"55 , 7",WI,Bayfield County,35995,2005
3050,"55 , 9",WI,Brown County,49894,2005
3051,"55 , 11",WI,Buffalo County,40585,2005
3052,"55 , 13",WI,Burnett County,36781,2005
3053,"55 , 15",WI,Calumet County,60423,2005
3054,"55 , 17",WI,Chippewa County,42308,2005
3055,"55 , 19",WI,Clark County,36597,2005
3056,"55 , 21",WI,Columbia County,48540,2005
3057,"55 , 23",WI,Crawford County,34922,2005
3058,"55 , 25",WI,Dane County,52322,2005
3059,"55 , 27",WI,Dodge County,47053,2005
3060,"55 , 29",WI,Door County,41481,2005
3061,"55 , 31",WI,Douglas County,37245,2005
3062,"55 , 33",WI,Dunn County,40559,2005
3063,"55 , 35",WI,Eau Claire County,40854,2005
3064,"55 , 37",WI,Florence County,36992,2005
3065,"55 , 39",WI,Fond du Lac County,47770,2005
3066,"55 , 41",WI,Forest County,33752,2005
3067,"55 , 43",WI,Grant County,37814,2005
3068,"55 , 45",WI,Green County,45793,2005
3069,"55 , 47",WI,Green Lake County,40870,2005
3070,"55 , 49",WI,Iowa County,45451,2005
3071,"55 , 51",WI,Iron County,32056,2005
3072,"55 , 53",WI,Jackson County,38522,2005
3073,"55 , 55",WI,Jefferson County,49017,2005
3074,"55 , 57",WI,Juneau County,36724,2005
3075,"55 , 59",WI,Kenosha County,48933,2005
3076,"55 , 61",WI,Kewaunee County,45868,2005
3077,"55 , 63",WI,La Crosse County,41241,2005
3078,"55 , 65",WI,Lafayette County,38881,2005
3079,"55 , 67",WI,Langlade County,35611,2005
3080,"55 , 69",WI,Lincoln County,41864,2005
3081,"55 , 71",WI,Manitowoc County,45219,2005
3082,"55 , 73",WI,Marathon County,48741,2005
3083,"55 , 75",WI,Marinette County,38108,2005
3084,"55 , 77",WI,Marquette County,38465,2005
3085,"55 , 78",WI,Menominee County,28629,2005
3086,"55 , 79",WI,Milwaukee County,39146,2005
3087,"55 , 81",WI,Monroe County,40001,2005
3088,"55 , 83",WI,Oconto County,43581,2005
3089,"55 , 85",WI,Oneida County,41291,2005
3090,"55 , 87",WI,Outagamie County,52754,2005
3091,"55 , 89",WI,Ozaukee County,66869,2005
3092,"55 , 91",WI,Pepin County,39687,2005
3093,"55 , 93",WI,Pierce County,52222,2005
3094,"55 , 95",WI,Polk County,44431,2005
3095,"55 , 97",WI,Portage County,45825,2005
3096,"55 , 99",WI,Price County,37640,2005
3097,"55 , 101",WI,Racine County,49138,2005
3098,"55 , 103",WI,Richland County,37575,2005
3099,"55 , 105",WI,Rock County,45859,2005
3100,"55 , 107",WI,Rusk County,33190,2005
3101,"55 , 109",WI,St. Croix County,60971,2005
3102,"55 , 111",WI,Sauk County,44565,2005
3103,"55 , 113",WI,Sawyer County,34646,2005
3104,"55 , 115",WI,Shawano County,39541,2005
3105,"55 , 117",WI,Sheboygan County,49332,2005
3106,"55 , 119",WI,Taylor County,39862,2005
3107,"55 , 121",WI,Trempealeau County,39845,2005
3108,"55 , 123",WI,Vernon County,35141,2005
3109,"55 , 125",WI,Vilas County,35627,2005
3110,"55 , 127",WI,Walworth County,46904,2005
3111,"55 , 129",WI,Washburn County,35469,2005
3112,"55 , 131",WI,Washington County,60798,2005
3113,"55 , 133",WI,Waukesha County,67423,2005
3114,"55 , 135",WI,Waupaca County,43167,2005
3115,"55 , 137",WI,Waushara County,37859,2005
3116,"55 , 139",WI,Winnebago County,47057,2005
3117,"55 , 141",WI,Wood County,44637,2005
3046,"55 , 1",WI,Adams County,35092,2006
3047,"55 , 3",WI,Ashland County,33515,2006
3048,"55 , 5",WI,Barron County,38573,2006
3049,"55 , 7",WI,Bayfield County,35995,2006
3050,"55 , 9",WI,Brown County,49894,2006
3051,"55 , 11",WI,Buffalo County,40585,2006
3052,"55 , 13",WI,Burnett County,36781,2006
3053,"55 , 15",WI,Calumet County,60423,2006
3054,"55 , 17",WI,Chippewa County,42308,2006
3055,"55 , 19",WI,Clark County,36597,2006
3056,"55 , 21",WI,Columbia County,48540,2006
3057,"55 , 23",WI,Crawford County,34922,2006
3058,"55 , 25",WI,Dane County,52322,2006
3059,"55 , 27",WI,Dodge County,47053,2006
3060,"55 , 29",WI,Door County,41481,2006
3061,"55 , 31",WI,Douglas County,37245,2006
3062,"55 , 33",WI,Dunn County,40559,2006
3063,"55 , 35",WI,Eau Claire County,40854,2006
3064,"55 , 37",WI,Florence County,36992,2006
3065,"55 , 39",WI,Fond du Lac County,47770,2006
3066,"55 , 41",WI,Forest County,33752,2006
3067,"55 , 43",WI,Grant County,37814,2006
3068,"55 , 45",WI,Green County,45793,2006
3069,"55 , 47",WI,Green Lake County,40870,2006
3070,"55 , 49",WI,Iowa County,45451,2006
3071,"55 , 51",WI,Iron County,32056,2006
3072,"55 , 53",WI,Jackson County,38522,2006
3073,"55 , 55",WI,Jefferson County,49017,2006
3074,"55 , 57",WI,Juneau County,36724,2006
3075,"55 , 59",WI,Kenosha County,48933,2006
3076,"55 , 61",WI,Kewaunee County,45868,2006
3077,"55 , 63",WI,La Crosse County,41241,2006
3078,"55 , 65",WI,Lafayette County,38881,2006
3079,"55 , 67",WI,Langlade County,35611,2006
3080,"55 , 69",WI,Lincoln County,41864,2006
3081,"55 , 71",WI,Manitowoc County,45219,2006
3082,"55 , 73",WI,Marathon County,48741,2006
3083,"55 , 75",WI,Marinette County,38108,2006
3084,"55 , 77",WI,Marquette County,38465,2006
3085,"55 , 78",WI,Menominee County,28629,2006
3086,"55 , 79",WI,Milwaukee County,39146,2006
3087,"55 , 81",WI,Monroe County,40001,2006
3088,"55 , 83",WI,Oconto County,43581,2006
3089,"55 , 85",WI,Oneida County,41291,2006
3090,"55 , 87",WI,Outagamie County,52754,2006
3091,"55 , 89",WI,Ozaukee County,66869,2006
3092,"55 , 91",WI,Pepin County,39687,2006
3093,"55 , 93",WI,Pierce County,52222,2006
3094,"55 , 95",WI,Polk County,44431,2006
3095,"55 , 97",WI,Portage County,45825,2006
3096,"55 , 99",WI,Price County,37640,2006
3097,"55 , 101",WI,Racine County,49138,2006
3098,"55 , 103",WI,Richland County,37575,2006
3099,"55 , 105",WI,Rock County,45859,2006
3100,"55 , 107",WI,Rusk County,33190,2006
3101,"55 , 109",WI,St. Croix County,60971,2006
3102,"55 , 111",WI,Sauk County,44565,2006
3103,"55 , 113",WI,Sawyer County,34646,2006
3104,"55 , 115",WI,Shawano County,39541,2006
3105,"55 , 117",WI,Sheboygan County,49332,2006
3106,"55 , 119",WI,Taylor County,39862,2006
3107,"55 , 121",WI,Trempealeau County,39845,2006
3108,"55 , 123",WI,Vernon County,35141,2006
3109,"55 , 125",WI,Vilas County,35627,2006
3110,"55 , 127",WI,Walworth County,46904,2006
3111,"55 , 129",WI,Washburn County,35469,2006
3112,"55 , 131",WI,Washington County,60798,2006
3113,"55 , 133",WI,Waukesha County,67423,2006
3114,"55 , 135",WI,Waupaca County,43167,2006
3115,"55 , 137",WI,Waushara County,37859,2006
3116,"55 , 139",WI,Winnebago County,47057,2006
3117,"55 , 141",WI,Wood County,44637,2006
3046,"55 , 1",WI,Adams County,35092,2007
3047,"55 , 3",WI,Ashland County,33515,2007
3048,"55 , 5",WI,Barron County,38573,2007
3049,"55 , 7",WI,Bayfield County,35995,2007
3050,"55 , 9",WI,Brown County,49894,2007
3051,"55 , 11",WI,Buffalo County,40585,2007
3052,"55 , 13",WI,Burnett County,36781,2007
3053,"55 , 15",WI,Calumet County,60423,2007
3054,"55 , 17",WI,Chippewa County,42308,2007
3055,"55 , 19",WI,Clark County,36597,2007
3056,"55 , 21",WI,Columbia County,48540,2007
3057,"55 , 23",WI,Crawford County,34922,2007
3058,"55 , 25",WI,Dane County,52322,2007
3059,"55 , 27",WI,Dodge County,47053,2007
3060,"55 , 29",WI,Door County,41481,2007
3061,"55 , 31",WI,Douglas County,37245,2007
3062,"55 , 33",WI,Dunn County,40559,2007
3063,"55 , 35",WI,Eau Claire County,40854,2007
3064,"55 , 37",WI,Florence County,36992,2007
3065,"55 , 39",WI,Fond du Lac County,47770,2007
3066,"55 , 41",WI,Forest County,33752,2007
3067,"55 , 43",WI,Grant County,37814,2007
3068,"55 , 45",WI,Green County,45793,2007
3069,"55 , 47",WI,Green Lake County,40870,2007
3070,"55 , 49",WI,Iowa County,45451,2007
3071,"55 , 51",WI,Iron County,32056,2007
3072,"55 , 53",WI,Jackson County,38522,2007
3073,"55 , 55",WI,Jefferson County,49017,2007
3074,"55 , 57",WI,Juneau County,36724,2007
3075,"55 , 59",WI,Kenosha County,48933,2007
3076,"55 , 61",WI,Kewaunee County,45868,2007
3077,"55 , 63",WI,La Crosse County,41241,2007
3078,"55 , 65",WI,Lafayette County,38881,2007
3079,"55 , 67",WI,Langlade County,35611,2007
3080,"55 , 69",WI,Lincoln County,41864,2007
3081,"55 , 71",WI,Manitowoc County,45219,2007
3082,"55 , 73",WI,Marathon County,48741,2007
3083,"55 , 75",WI,Marinette County,38108,2007
3084,"55 , 77",WI,Marquette County,38465,2007
3085,"55 , 78",WI,Menominee County,28629,2007
3086,"55 , 79",WI,Milwaukee County,39146,2007
3087,"55 , 81",WI,Monroe County,40001,2007
3088,"55 , 83",WI,Oconto County,43581,2007
3089,"55 , 85",WI,Oneida County,41291,2007
3090,"55 , 87",WI,Outagamie County,52754,2007
3091,"55 , 89",WI,Ozaukee County,66869,2007
3092,"55 , 91",WI,Pepin County,39687,2007
3093,"55 , 93",WI,Pierce County,52222,2007
3094,"55 , 95",WI,Polk County,44431,2007
3095,"55 , 97",WI,Portage County,45825,2007
3096,"55 , 99",WI,Price County,37640,2007
3097,"55 , 101",WI,Racine County,49138,2007
3098,"55 , 103",WI,Richland County,37575,2007
3099,"55 , 105",WI,Rock County,45859,2007
3100,"55 , 107",WI,Rusk County,33190,2007
3101,"55 , 109",WI,St. Croix County,60971,2007
3102,"55 , 111",WI,Sauk County,44565,2007
3103,"55 , 113",WI,Sawyer County,34646,2007
3104,"55 , 115",WI,Shawano County,39541,2007
3105,"55 , 117",WI,Sheboygan County,49332,2007
3106,"55 , 119",WI,Taylor County,39862,2007
3107,"55 , 121",WI,Trempealeau County,39845,2007
