,State County FIPS,Postal Code,Name,Median Household Income,Year
758,"18 , 127",IN,Porter County,54803,2015
759,"18 , 129",IN,Posey County,48980,2015
760,"18 , 131",IN,Pulaski County,37066,2015
761,"18 , 133",IN,Putnam County,41313,2015
762,"18 , 135",IN,Randolph County,36925,2015
763,"18 , 137",IN,Ripley County,43657,2015
764,"18 , 139",IN,Rush County,40186,2015
765,"18 , 141",IN,St. Joseph County,40350,2015
766,"18 , 143",IN,Scott County,35901,2015
767,"18 , 145",IN,Shelby County,44255,2015
768,"18 , 147",IN,Spencer County,44550,2015
769,"18 , 149",IN,Starke County,36871,2015
770,"18 , 151",IN,Steuben County,42029,2015
771,"18 , 153",IN,Sullivan County,34374,2015
772,"18 , 155",IN,Switzerland County,36589,2015
773,"18 , 157",IN,Tippecanoe County,39607,2015
774,"18 , 159",IN,Tipton County,49753,2015
775,"18 , 161",IN,Union County,39035,2015
776,"18 , 163",IN,Vanderburgh County,38360,2015
777,"18 , 165",IN,Vermillion County,38282,2015
778,"18 , 167",IN,Vigo County,34630,2015
779,"18 , 169",IN,Wabash County,40647,2015
780,"18 , 171",IN,Warren County,43404,2015
781,"18 , 173",IN,Warrick County,53901,2015
782,"18 , 175",IN,Washington County,37427,2015
783,"18 , 177",IN,Wayne County,35911,2015
784,"18 , 179",IN,Wells County,44382,2015
785,"18 , 181",IN,White County,39566,2015
786,"18 , 183",IN,Whitley County,47499,2015
695,"18 , 1",IN,Adams County,42058,2016
696,"18 , 3",IN,Allen County,43059,2016
697,"18 , 5",IN,Bartholomew County,45671,2016
698,"18 , 7",IN,Benton County,39640,2016
699,"18 , 9",IN,Blackford County,36376,2016
700,"18 , 11",IN,Boone County,57515,2016
701,"18 , 13",IN,Brown County,45699,2016
702,"18 , 15",IN,Carroll County,44709,2016
703,"18 , 17",IN,Cass County,38861,2016
704,"18 , 19",IN,Clark County,41578,2016
705,"18 , 21",IN,Clay County,38690,2016
706,"18 , 23",IN,Clinton County,41158,2016
707,"18 , 25",IN,Crawford County,34912,2016
708,"18 , 27",IN,Daviess County,36061,2016
709,"18 , 29",IN,Dearborn County,52765,2016
710,"18 , 31",IN,Decatur County,43059,2016
711,"18 , 33",IN,De Kalb County,45798,2016
712,"18 , 35",IN,Delaware County,35316,2016
713,"18 , 37",IN,Dubois County,49335,2016
714,"18 , 39",IN,Elkhart County,45333,2016
715,"18 , 41",IN,Fayette County,39314,2016
716,"18 , 43",IN,Floyd County,45186,2016
717,"18 , 45",IN,Fountain County,39239,2016
718,"18 , 47",IN,Franklin County,46998,2016
719,"18 , 49",IN,Fulton County,39479,2016
720,"18 , 51",IN,Gibson County,43143,2016
721,"18 , 53",IN,Grant County,36703,2016
722,"18 , 55",IN,Greene County,36463,2016
723,"18 , 57",IN,Hamilton County,80876,2016
724,"18 , 59",IN,Hancock County,58942,2016
725,"18 , 61",IN,Harrison County,45689,2016
726,"18 , 63",IN,Hendricks County,61595,2016
727,"18 , 65",IN,Henry County,40747,2016
728,"18 , 67",IN,Howard County,45952,2016
729,"18 , 69",IN,Huntington County,42351,2016
730,"18 , 71",IN,Jackson County,41585,2016
731,"18 , 73",IN,Jasper County,46027,2016
732,"18 , 75",IN,Jay County,35885,2016
733,"18 , 77",IN,Jefferson County,39813,2016
734,"18 , 79",IN,Jennings County,39551,2016
735,"18 , 81",IN,Johnson County,54109,2016
736,"18 , 83",IN,Knox County,33392,2016
737,"18 , 85",IN,Kosciusko County,47134,2016
738,"18 , 87",IN,Lagrange County,44458,2016
739,"18 , 89",IN,Lake County,39824,2016
740,"18 , 91",IN,La Porte County,40193,2016
741,"18 , 93",IN,Lawrence County,38606,2016
742,"18 , 95",IN,Madison County,39539,2016
743,"18 , 97",IN,Marion County,41478,2016
744,"18 , 99",IN,Marshall County,43051,2016
745,"18 , 101",IN,Martin County,38079,2016
746,"18 , 103",IN,Miami County,39553,2016
747,"18 , 105",IN,Monroe County,35722,2016
748,"18 , 107",IN,Montgomery County,41444,2016
749,"18 , 109",IN,Morgan County,49669,2016
750,"18 , 111",IN,Newton County,40916,2016
751,"18 , 113",IN,Noble County,43217,2016
752,"18 , 115",IN,Ohio County,41587,2016
753,"18 , 117",IN,Orange County,32784,2016
754,"18 , 119",IN,Owen County,37368,2016
755,"18 , 121",IN,Parke County,36370,2016
756,"18 , 123",IN,Perry County,38643,2016
757,"18 , 125",IN,Pike County,37860,2016
758,"18 , 127",IN,Porter County,54803,2016
759,"18 , 129",IN,Posey County,48980,2016
760,"18 , 131",IN,Pulaski County,37066,2016
761,"18 , 133",IN,Putnam County,41313,2016
762,"18 , 135",IN,Randolph County,36925,2016
763,"18 , 137",IN,Ripley County,43657,2016
764,"18 , 139",IN,Rush County,40186,2016
765,"18 , 141",IN,St. Joseph County,40350,2016
766,"18 , 143",IN,Scott County,35901,2016
767,"18 , 145",IN,Shelby County,44255,2016
768,"18 , 147",IN,Spencer County,44550,2016
769,"18 , 149",IN,Starke County,36871,2016
770,"18 , 151",IN,Steuben County,42029,2016
771,"18 , 153",IN,Sullivan County,34374,2016
772,"18 , 155",IN,Switzerland County,36589,2016
773,"18 , 157",IN,Tippecanoe County,39607,2016
774,"18 , 159",IN,Tipton County,49753,2016
775,"18 , 161",IN,Union County,39035,2016
776,"18 , 163",IN,Vanderburgh County,38360,2016
777,"18 , 165",IN,Vermillion County,38282,2016
778,"18 , 167",IN,Vigo County,34630,2016
779,"18 , 169",IN,Wabash County,40647,2016
780,"18 , 171",IN,Warren County,43404,2016
781,"18 , 173",IN,Warrick County,53901,2016
782,"18 , 175",IN,Washington County,37427,2016
783,"18 , 177",IN,Wayne County,35911,2016
784,"18 , 179",IN,Wells County,44382,2016
785,"18 , 181",IN,White County,39566,2016
786,"18 , 183",IN,Whitley County,47499,2016
695,"18 , 1",IN,Adams County,42058,2017
696,"18 , 3",IN,Allen County,43059,2017
697,"18 , 5",IN,Bartholomew County,45671,2017
698,"18 , 7",IN,Benton County,39640,2017
699,"18 , 9",IN,Blackford County,36376,2017
700,"18 , 11",IN,Boone County,57515,2017
701,"18 , 13",IN,Brown County,45699,2017
702,"18 , 15",IN,Carroll County,44709,2017
703,"18 , 17",IN,Cass County,38861,2017
704,"18 , 19",IN,Clark County,41578,2017
705,"18 , 21",IN,Clay County,38690,2017
706,"18 , 23",IN,Clinton County,41158,2017
707,"18 , 25",IN,Crawford County,34912,2017
708,"18 , 27",IN,Daviess County,36061,2017
709,"18 , 29",IN,Dearborn County,52765,2017
710,"18 , 31",IN,Decatur County,43059,2017
711,"18 , 33",IN,De Kalb County,45798,2017
712,"18 , 35",IN,Delaware County,35316,2017
713,"18 , 37",IN,Dubois County,49335,2017
714,"18 , 39",IN,Elkhart County,45333,2017
715,"18 , 41",IN,Fayette County,39314,2017
716,"18 , 43",IN,Floyd County,45186,2017
717,"18 , 45",IN,Fountain County,39239,2017
718,"18 , 47",IN,Franklin County,46998,2017
719,"18 , 49",IN,Fulton County,39479,2017
720,"18 , 51",IN,Gibson County,43143,2017
721,"18 , 53",IN,Grant County,36703,2017
722,"18 , 55",IN,Greene County,36463,2017
723,"18 , 57",IN,Hamilton County,80876,2017
724,"18 , 59",IN,Hancock County,58942,2017
725,"18 , 61",IN,Harrison County,45689,2017
726,"18 , 63",IN,Hendricks County,61595,2017
727,"18 , 65",IN,Henry County,40747,2017
728,"18 , 67",IN,Howard County,45952,2017
729,"18 , 69",IN,Huntington County,42351,2017
730,"18 , 71",IN,Jackson County,41585,2017
731,"18 , 73",IN,Jasper County,46027,2017
732,"18 , 75",IN,Jay County,35885,2017
733,"18 , 77",IN,Jefferson County,39813,2017
734,"18 , 79",IN,Jennings County,39551,2017
735,"18 , 81",IN,Johnson County,54109,2017
736,"18 , 83",IN,Knox County,33392,2017
737,"18 , 85",IN,Kosciusko County,47134,2017
738,"18 , 87",IN,Lagrange County,44458,2017
739,"18 , 89",IN,Lake County,39824,2017
740,"18 , 91",IN,La Porte County,40193,2017
741,"18 , 93",IN,Lawrence County,38606,2017
742,"18 , 95",IN,Madison County,39539,2017
743,"18 , 97",IN,Marion County,41478,2017
744,"18 , 99",IN,Marshall County,43051,2017
745,"18 , 101",IN,Martin County,38079,2017
746,"18 , 103",IN,Miami County,39553,2017
747,"18 , 105",IN,Monroe County,35722,2017
748,"18 , 107",IN,Montgomery County,41444,2017
749,"18 , 109",IN,Morgan County,49669,2017
750,"18 , 111",IN,Newton County,40916,2017
751,"18 , 113",IN,Noble County,43217,2017
752,"18 , 115",IN,Ohio County,41587,2017
753,"18 , 117",IN,Orange County,32784,2017
754,"18 , 119",IN,Owen County,37368,2017
755,"18 , 121",IN,Parke County,36370,2017
756,"18 , 123",IN,Perry County,38643,2017
757,"18 , 125",IN,Pike County,37860,2017
758,"18 , 127",IN,Porter County,54803,2017
759,"18 , 129",IN,Posey County,48980,2017
760,"18 , 131",IN,Pulaski County,37066,2017
761,"18 , 133",IN,Putnam County,41313,2017
762,"18 , 135",IN,Randolph County,36925,2017
763,"18 , 137",IN,Ripley County,43657,2017
764,"18 , 139",IN,Rush County,40186,2017
765,"18 , 141",IN,St. Joseph County,40350,2017
766,"18 , 143",IN,Scott County,35901,2017
767,"18 , 145",IN,Shelby County,44255,2017
768,"18 , 147",IN,Spencer County,44550,2017
769,"18 , 149",IN,Starke County,36871,2017
770,"18 , 151",IN,Steuben County,42029,2017
771,"18 , 153",IN,Sullivan County,34374,2017
772,"18 , 155",IN,Switzerland County,36589,2017
773,"18 , 157",IN,Tippecanoe County,39607,2017
774,"18 , 159",IN,Tipton County,49753,2017
775,"18 , 161",IN,Union County,39035,2017
776,"18 , 163",IN,Vanderburgh County,38360,2017
777,"18 , 165",IN,Vermillion County,38282,2017
778,"18 , 167",IN,Vigo County,34630,2017
779,"18 , 169",IN,Wabash County,40647,2017
780,"18 , 171",IN,Warren County,43404,2017
781,"18 , 173",IN,Warrick County,53901,2017
782,"18 , 175",IN,Washington County,37427,2017
783,"18 , 177",IN,Wayne County,35911,2017
784,"18 , 179",IN,Wells County,44382,2017
785,"18 , 181",IN,White County,39566,2017
786,"18 , 183",IN,Whitley County,47499,2017
695,"18 , 1",IN,Adams County,42058,2018
696,"18 , 3",IN,Allen County,43059,2018
697,"18 , 5",IN,Bartholomew County,45671,2018
698,"18 , 7",IN,Benton County,39640,2018
699,"18 , 9",IN,Blackford County,36376,2018
700,"18 , 11",IN,Boone County,57515,2018
701,"18 , 13",IN,Brown County,45699,2018
702,"18 , 15",IN,Carroll County,44709,2018
703,"18 , 17",IN,Cass County,38861,2018
704,"18 , 19",IN,Clark County,41578,2018
705,"18 , 21",IN,Clay County,38690,2018
706,"18 , 23",IN,Clinton County,41158,2018
707,"18 , 25",IN,Crawford County,34912,2018
708,"18 , 27",IN,Daviess County,36061,2018
709,"18 , 29",IN,Dearborn County,52765,2018
710,"18 , 31",IN,Decatur County,43059,2018
711,"18 , 33",IN,De Kalb County,45798,2018
712,"18 , 35",IN,Delaware County,35316,2018
713,"18 , 37",IN,Dubois County,49335,2018
714,"18 , 39",IN,Elkhart County,45333,2018
715,"18 , 41",IN,Fayette County,39314,2018
716,"18 , 43",IN,Floyd County,45186,2018
717,"18 , 45",IN,Fountain County,39239,2018
718,"18 , 47",IN,Franklin County,46998,2018
719,"18 , 49",IN,Fulton County,39479,2018
720,"18 , 51",IN,Gibson County,43143,2018
721,"18 , 53",IN,Grant County,36703,2018
722,"18 , 55",IN,Greene County,36463,2018
723,"18 , 57",IN,Hamilton County,80876,2018
724,"18 , 59",IN,Hancock County,58942,2018
725,"18 , 61",IN,Harrison County,45689,2018
726,"18 , 63",IN,Hendricks County,61595,2018
727,"18 , 65",IN,Henry County,40747,2018
728,"18 , 67",IN,Howard County,45952,2018
729,"18 , 69",IN,Huntington County,42351,2018
730,"18 , 71",IN,Jackson County,41585,2018
731,"18 , 73",IN,Jasper County,46027,2018
732,"18 , 75",IN,Jay County,35885,2018
733,"18 , 77",IN,Jefferson County,39813,2018
734,"18 , 79",IN,Jennings County,39551,2018
735,"18 , 81",IN,Johnson County,54109,2018
736,"18 , 83",IN,Knox County,33392,2018
737,"18 , 85",IN,Kosciusko County,47134,2018
738,"18 , 87",IN,Lagrange County,44458,2018
739,"18 , 89",IN,Lake County,39824,2018
740,"18 , 91",IN,La Porte County,40193,2018
741,"18 , 93",IN,Lawrence County,38606,2018
742,"18 , 95",IN,Madison County,39539,2018
743,"18 , 97",IN,Marion County,41478,2018
744,"18 , 99",IN,Marshall County,43051,2018
745,"18 , 101",IN,Martin County,38079,2018
746,"18 , 103",IN,Miami County,39553,2018
747,"18 , 105",IN,Monroe County,35722,2018
748,"18 , 107",IN,Montgomery County,41444,2018
749,"18 , 109",IN,Morgan County,49669,2018
750,"18 , 111",IN,Newton County,40916,2018
751,"18 , 113",IN,Noble County,43217,2018
752,"18 , 115",IN,Ohio County,41587,2018
753,"18 , 117",IN,Orange County,32784,2018
754,"18 , 119",IN,Owen County,37368,2018
755,"18 , 121",IN,Parke County,36370,2018
756,"18 , 123",IN,Perry County,38643,2018
757,"18 , 125",IN,Pike County,37860,2018
758,"18 , 127",IN,Porter County,54803,2018
759,"18 , 129",IN,Posey County,48980,2018
760,"18 , 131",IN,Pulaski County,37066,2018
761,"18 , 133",IN,Putnam County,41313,2018
762,"18 , 135",IN,Randolph County,36925,2018
763,"18 , 137",IN,Ripley County,43657,2018
764,"18 , 139",IN,Rush County,40186,2018
765,"18 , 141",IN,St. Joseph County,40350,2018
766,"18 , 143",IN,Scott County,35901,2018
767,"18 , 145",IN,Shelby County,44255,2018
768,"18 , 147",IN,Spencer County,44550,2018
769,"18 , 149",IN,Starke County,36871,2018
770,"18 , 151",IN,Steuben County,42029,2018
771,"18 , 153",IN,Sullivan County,34374,2018
772,"18 , 155",IN,Switzerland County,36589,2018
773,"18 , 157",IN,Tippecanoe County,39607,2018
774,"18 , 159",IN,Tipton County,49753,2018
775,"18 , 161",IN,Union County,39035,2018
776,"18 , 163",IN,Vanderburgh County,38360,2018
777,"18 , 165",IN,Vermillion County,38282,2018
778,"18 , 167",IN,Vigo County,34630,2018
779,"18 , 169",IN,Wabash County,40647,2018
780,"18 , 171",IN,Warren County,43404,2018
781,"18 , 173",IN,Warrick County,53901,2018
782,"18 , 175",IN,Washington County,37427,2018
783,"18 , 177",IN,Wayne County,35911,2018
784,"18 , 179",IN,Wells County,44382,2018
785,"18 , 181",IN,White County,39566,2018
786,"18 , 183",IN,Whitley County,47499,2018
