,State County FIPS,Postal Code,Name,Median Household Income,Year
1399,"28 , 1",MS,Adams County,25381,2003
1400,"28 , 3",MS,Alcorn County,30158,2003
1401,"28 , 5",MS,Amite County,27609,2003
1402,"28 , 7",MS,Attala County,26544,2003
1403,"28 , 9",MS,Benton County,25571,2003
1404,"28 , 11",MS,Bolivar County,23825,2003
1405,"28 , 13",MS,Calhoun County,27935,2003
1406,"28 , 15",MS,Carroll County,30728,2003
1407,"28 , 17",MS,Chickasaw County,28030,2003
1408,"28 , 19",MS,Choctaw County,26707,2003
1409,"28 , 21",MS,Claiborne County,22892,2003
1410,"28 , 23",MS,Clarke County,27340,2003
1411,"28 , 25",MS,Clay County,27912,2003
1412,"28 , 27",MS,Coahoma County,23416,2003
1413,"28 , 29",MS,Copiah County,27075,2003
1414,"28 , 31",MS,Covington County,27632,2003
1415,"28 , 33",MS,DeSoto County,51952,2003
1416,"28 , 35",MS,Forrest County,29411,2003
1417,"28 , 37",MS,Franklin County,26312,2003
1418,"28 , 39",MS,George County,36469,2003
1419,"28 , 41",MS,Greene County,28784,2003
1420,"28 , 43",MS,Grenada County,29099,2003
1421,"28 , 45",MS,Hancock County,36058,2003
1422,"28 , 47",MS,Harrison County,35062,2003
1423,"28 , 49",MS,Hinds County,34115,2003
1424,"28 , 51",MS,Holmes County,19128,2003
1425,"28 , 53",MS,Humphreys County,20193,2003
1426,"28 , 55",MS,Issaquena County,19893,2003
1427,"28 , 57",MS,Itawamba County,34403,2003
1428,"28 , 59",MS,Jackson County,39455,2003
1429,"28 , 61",MS,Jasper County,25871,2003
1430,"28 , 63",MS,Jefferson County,19836,2003
1431,"28 , 65",MS,Jefferson Davis County,22027,2003
1432,"28 , 67",MS,Jones County,29282,2003
1433,"28 , 69",MS,Kemper County,24763,2003
1434,"28 , 71",MS,Lafayette County,31338,2003
1435,"28 , 73",MS,Lamar County,39520,2003
1436,"28 , 75",MS,Lauderdale County,31597,2003
1437,"28 , 77",MS,Lawrence County,30242,2003
1438,"28 , 79",MS,Leake County,27646,2003
1439,"28 , 81",MS,Lee County,37057,2003
1440,"28 , 83",MS,Leflore County,21943,2003
1441,"28 , 85",MS,Lincoln County,30353,2003
1442,"28 , 87",MS,Lowndes County,31899,2003
1443,"28 , 89",MS,Madison County,49648,2003
1444,"28 , 91",MS,Marion County,26576,2003
1445,"28 , 93",MS,Marshall County,29673,2003
1446,"28 , 95",MS,Monroe County,30958,2003
1447,"28 , 97",MS,Montgomery County,25959,2003
1448,"28 , 99",MS,Neshoba County,30533,2003
1449,"28 , 101",MS,Newton County,30062,2003
1450,"28 , 103",MS,Noxubee County,22163,2003
1451,"28 , 105",MS,Oktibbeha County,27691,2003
1452,"28 , 107",MS,Panola County,27953,2003
1453,"28 , 109",MS,Pearl River County,32160,2003
1454,"28 , 111",MS,Perry County,28994,2003
1455,"28 , 113",MS,Pike County,25518,2003
1456,"28 , 115",MS,Pontotoc County,33888,2003
1457,"28 , 117",MS,Prentiss County,29849,2003
1458,"28 , 119",MS,Quitman County,21217,2003
1459,"28 , 121",MS,Rankin County,46621,2003
1460,"28 , 123",MS,Scott County,27466,2003
1461,"28 , 125",MS,Sharkey County,22386,2003
1462,"28 , 127",MS,Simpson County,28178,2003
1463,"28 , 129",MS,Smith County,29306,2003
1464,"28 , 131",MS,Stone County,32125,2003
1465,"28 , 133",MS,Sunflower County,22527,2003
1466,"28 , 135",MS,Tallahatchie County,23111,2003
1467,"28 , 137",MS,Tate County,36210,2003
1468,"28 , 139",MS,Tippah County,30534,2003
1469,"28 , 141",MS,Tishomingo County,29643,2003
1470,"28 , 143",MS,Tunica County,26230,2003
1471,"28 , 145",MS,Union County,33936,2003
1472,"28 , 147",MS,Walthall County,23620,2003
1473,"28 , 149",MS,Warren County,35569,2003
1474,"28 , 151",MS,Washington County,24813,2003
1475,"28 , 153",MS,Wayne County,26692,2003
1476,"28 , 155",MS,Webster County,28259,2003
1477,"28 , 157",MS,Wilkinson County,21321,2003
1478,"28 , 159",MS,Winston County,27884,2003
1479,"28 , 161",MS,Yalobusha County,28414,2003
1480,"28 , 163",MS,Yazoo County,24978,2003
1399,"28 , 1",MS,Adams County,25381,2004
1400,"28 , 3",MS,Alcorn County,30158,2004
1401,"28 , 5",MS,Amite County,27609,2004
1402,"28 , 7",MS,Attala County,26544,2004
1403,"28 , 9",MS,Benton County,25571,2004
1404,"28 , 11",MS,Bolivar County,23825,2004
1405,"28 , 13",MS,Calhoun County,27935,2004
1406,"28 , 15",MS,Carroll County,30728,2004
1407,"28 , 17",MS,Chickasaw County,28030,2004
1408,"28 , 19",MS,Choctaw County,26707,2004
1409,"28 , 21",MS,Claiborne County,22892,2004
1410,"28 , 23",MS,Clarke County,27340,2004
1411,"28 , 25",MS,Clay County,27912,2004
1412,"28 , 27",MS,Coahoma County,23416,2004
1413,"28 , 29",MS,Copiah County,27075,2004
1414,"28 , 31",MS,Covington County,27632,2004
1415,"28 , 33",MS,DeSoto County,51952,2004
1416,"28 , 35",MS,Forrest County,29411,2004
1417,"28 , 37",MS,Franklin County,26312,2004
1418,"28 , 39",MS,George County,36469,2004
1419,"28 , 41",MS,Greene County,28784,2004
1420,"28 , 43",MS,Grenada County,29099,2004
1421,"28 , 45",MS,Hancock County,36058,2004
1422,"28 , 47",MS,Harrison County,35062,2004
1423,"28 , 49",MS,Hinds County,34115,2004
1424,"28 , 51",MS,Holmes County,19128,2004
1425,"28 , 53",MS,Humphreys County,20193,2004
1426,"28 , 55",MS,Issaquena County,19893,2004
1427,"28 , 57",MS,Itawamba County,34403,2004
1428,"28 , 59",MS,Jackson County,39455,2004
1429,"28 , 61",MS,Jasper County,25871,2004
1430,"28 , 63",MS,Jefferson County,19836,2004
1431,"28 , 65",MS,Jefferson Davis County,22027,2004
1432,"28 , 67",MS,Jones County,29282,2004
1433,"28 , 69",MS,Kemper County,24763,2004
1434,"28 , 71",MS,Lafayette County,31338,2004
1435,"28 , 73",MS,Lamar County,39520,2004
1436,"28 , 75",MS,Lauderdale County,31597,2004
1437,"28 , 77",MS,Lawrence County,30242,2004
1438,"28 , 79",MS,Leake County,27646,2004
1439,"28 , 81",MS,Lee County,37057,2004
1440,"28 , 83",MS,Leflore County,21943,2004
1441,"28 , 85",MS,Lincoln County,30353,2004
1442,"28 , 87",MS,Lowndes County,31899,2004
1443,"28 , 89",MS,Madison County,49648,2004
1444,"28 , 91",MS,Marion County,26576,2004
1445,"28 , 93",MS,Marshall County,29673,2004
1446,"28 , 95",MS,Monroe County,30958,2004
1447,"28 , 97",MS,Montgomery County,25959,2004
1448,"28 , 99",MS,Neshoba County,30533,2004
1449,"28 , 101",MS,Newton County,30062,2004
1450,"28 , 103",MS,Noxubee County,22163,2004
1451,"28 , 105",MS,Oktibbeha County,27691,2004
1452,"28 , 107",MS,Panola County,27953,2004
1453,"28 , 109",MS,Pearl River County,32160,2004
1454,"28 , 111",MS,Perry County,28994,2004
1455,"28 , 113",MS,Pike County,25518,2004
1456,"28 , 115",MS,Pontotoc County,33888,2004
1457,"28 , 117",MS,Prentiss County,29849,2004
1458,"28 , 119",MS,Quitman County,21217,2004
1459,"28 , 121",MS,Rankin County,46621,2004
1460,"28 , 123",MS,Scott County,27466,2004
1461,"28 , 125",MS,Sharkey County,22386,2004
1462,"28 , 127",MS,Simpson County,28178,2004
1463,"28 , 129",MS,Smith County,29306,2004
1464,"28 , 131",MS,Stone County,32125,2004
1465,"28 , 133",MS,Sunflower County,22527,2004
1466,"28 , 135",MS,Tallahatchie County,23111,2004
1467,"28 , 137",MS,Tate County,36210,2004
1468,"28 , 139",MS,Tippah County,30534,2004
1469,"28 , 141",MS,Tishomingo County,29643,2004
1470,"28 , 143",MS,Tunica County,26230,2004
1471,"28 , 145",MS,Union County,33936,2004
1472,"28 , 147",MS,Walthall County,23620,2004
1473,"28 , 149",MS,Warren County,35569,2004
1474,"28 , 151",MS,Washington County,24813,2004
1475,"28 , 153",MS,Wayne County,26692,2004
1476,"28 , 155",MS,Webster County,28259,2004
1477,"28 , 157",MS,Wilkinson County,21321,2004
1478,"28 , 159",MS,Winston County,27884,2004
1479,"28 , 161",MS,Yalobusha County,28414,2004
1480,"28 , 163",MS,Yazoo County,24978,2004
1399,"28 , 1",MS,Adams County,25381,2005
1400,"28 , 3",MS,Alcorn County,30158,2005
1401,"28 , 5",MS,Amite County,27609,2005
1402,"28 , 7",MS,Attala County,26544,2005
1403,"28 , 9",MS,Benton County,25571,2005
1404,"28 , 11",MS,Bolivar County,23825,2005
1405,"28 , 13",MS,Calhoun County,27935,2005
1406,"28 , 15",MS,Carroll County,30728,2005
1407,"28 , 17",MS,Chickasaw County,28030,2005
1408,"28 , 19",MS,Choctaw County,26707,2005
1409,"28 , 21",MS,Claiborne County,22892,2005
1410,"28 , 23",MS,Clarke County,27340,2005
1411,"28 , 25",MS,Clay County,27912,2005
1412,"28 , 27",MS,Coahoma County,23416,2005
1413,"28 , 29",MS,Copiah County,27075,2005
1414,"28 , 31",MS,Covington County,27632,2005
1415,"28 , 33",MS,DeSoto County,51952,2005
1416,"28 , 35",MS,Forrest County,29411,2005
1417,"28 , 37",MS,Franklin County,26312,2005
1418,"28 , 39",MS,George County,36469,2005
1419,"28 , 41",MS,Greene County,28784,2005
1420,"28 , 43",MS,Grenada County,29099,2005
1421,"28 , 45",MS,Hancock County,36058,2005
1422,"28 , 47",MS,Harrison County,35062,2005
1423,"28 , 49",MS,Hinds County,34115,2005
1424,"28 , 51",MS,Holmes County,19128,2005
1425,"28 , 53",MS,Humphreys County,20193,2005
1426,"28 , 55",MS,Issaquena County,19893,2005
1427,"28 , 57",MS,Itawamba County,34403,2005
1428,"28 , 59",MS,Jackson County,39455,2005
1429,"28 , 61",MS,Jasper County,25871,2005
1430,"28 , 63",MS,Jefferson County,19836,2005
1431,"28 , 65",MS,Jefferson Davis County,22027,2005
1432,"28 , 67",MS,Jones County,29282,2005
1433,"28 , 69",MS,Kemper County,24763,2005
1434,"28 , 71",MS,Lafayette County,31338,2005
1435,"28 , 73",MS,Lamar County,39520,2005
1436,"28 , 75",MS,Lauderdale County,31597,2005
1437,"28 , 77",MS,Lawrence County,30242,2005
1438,"28 , 79",MS,Leake County,27646,2005
1439,"28 , 81",MS,Lee County,37057,2005
1440,"28 , 83",MS,Leflore County,21943,2005
1441,"28 , 85",MS,Lincoln County,30353,2005
1442,"28 , 87",MS,Lowndes County,31899,2005
1443,"28 , 89",MS,Madison County,49648,2005
1444,"28 , 91",MS,Marion County,26576,2005
1445,"28 , 93",MS,Marshall County,29673,2005
1446,"28 , 95",MS,Monroe County,30958,2005
1447,"28 , 97",MS,Montgomery County,25959,2005
1448,"28 , 99",MS,Neshoba County,30533,2005
1449,"28 , 101",MS,Newton County,30062,2005
1450,"28 , 103",MS,Noxubee County,22163,2005
1451,"28 , 105",MS,Oktibbeha County,27691,2005
1452,"28 , 107",MS,Panola County,27953,2005
1453,"28 , 109",MS,Pearl River County,32160,2005
1454,"28 , 111",MS,Perry County,28994,2005
1455,"28 , 113",MS,Pike County,25518,2005
1456,"28 , 115",MS,Pontotoc County,33888,2005
1457,"28 , 117",MS,Prentiss County,29849,2005
1458,"28 , 119",MS,Quitman County,21217,2005
1459,"28 , 121",MS,Rankin County,46621,2005
1460,"28 , 123",MS,Scott County,27466,2005
1461,"28 , 125",MS,Sharkey County,22386,2005
1462,"28 , 127",MS,Simpson County,28178,2005
1463,"28 , 129",MS,Smith County,29306,2005
1464,"28 , 131",MS,Stone County,32125,2005
1465,"28 , 133",MS,Sunflower County,22527,2005
1466,"28 , 135",MS,Tallahatchie County,23111,2005
1467,"28 , 137",MS,Tate County,36210,2005
1468,"28 , 139",MS,Tippah County,30534,2005
1469,"28 , 141",MS,Tishomingo County,29643,2005
1470,"28 , 143",MS,Tunica County,26230,2005
1471,"28 , 145",MS,Union County,33936,2005
1472,"28 , 147",MS,Walthall County,23620,2005
1473,"28 , 149",MS,Warren County,35569,2005
1474,"28 , 151",MS,Washington County,24813,2005
1475,"28 , 153",MS,Wayne County,26692,2005
1476,"28 , 155",MS,Webster County,28259,2005
1477,"28 , 157",MS,Wilkinson County,21321,2005
1478,"28 , 159",MS,Winston County,27884,2005
1479,"28 , 161",MS,Yalobusha County,28414,2005
1480,"28 , 163",MS,Yazoo County,24978,2005
1399,"28 , 1",MS,Adams County,25381,2006
1400,"28 , 3",MS,Alcorn County,30158,2006
1401,"28 , 5",MS,Amite County,27609,2006
1402,"28 , 7",MS,Attala County,26544,2006
1403,"28 , 9",MS,Benton County,25571,2006
1404,"28 , 11",MS,Bolivar County,23825,2006
1405,"28 , 13",MS,Calhoun County,27935,2006
1406,"28 , 15",MS,Carroll County,30728,2006
1407,"28 , 17",MS,Chickasaw County,28030,2006
1408,"28 , 19",MS,Choctaw County,26707,2006
1409,"28 , 21",MS,Claiborne County,22892,2006
1410,"28 , 23",MS,Clarke County,27340,2006
1411,"28 , 25",MS,Clay County,27912,2006
1412,"28 , 27",MS,Coahoma County,23416,2006
1413,"28 , 29",MS,Copiah County,27075,2006
1414,"28 , 31",MS,Covington County,27632,2006
1415,"28 , 33",MS,DeSoto County,51952,2006
1416,"28 , 35",MS,Forrest County,29411,2006
1417,"28 , 37",MS,Franklin County,26312,2006
1418,"28 , 39",MS,George County,36469,2006
1419,"28 , 41",MS,Greene County,28784,2006
1420,"28 , 43",MS,Grenada County,29099,2006
1421,"28 , 45",MS,Hancock County,36058,2006
1422,"28 , 47",MS,Harrison County,35062,2006
1423,"28 , 49",MS,Hinds County,34115,2006
1424,"28 , 51",MS,Holmes County,19128,2006
1425,"28 , 53",MS,Humphreys County,20193,2006
1426,"28 , 55",MS,Issaquena County,19893,2006
1427,"28 , 57",MS,Itawamba County,34403,2006
1428,"28 , 59",MS,Jackson County,39455,2006
1429,"28 , 61",MS,Jasper County,25871,2006
1430,"28 , 63",MS,Jefferson County,19836,2006
1431,"28 , 65",MS,Jefferson Davis County,22027,2006
1432,"28 , 67",MS,Jones County,29282,2006
1433,"28 , 69",MS,Kemper County,24763,2006
1434,"28 , 71",MS,Lafayette County,31338,2006
1435,"28 , 73",MS,Lamar County,39520,2006
1436,"28 , 75",MS,Lauderdale County,31597,2006
1437,"28 , 77",MS,Lawrence County,30242,2006
1438,"28 , 79",MS,Leake County,27646,2006
1439,"28 , 81",MS,Lee County,37057,2006
1440,"28 , 83",MS,Leflore County,21943,2006
1441,"28 , 85",MS,Lincoln County,30353,2006
1442,"28 , 87",MS,Lowndes County,31899,2006
1443,"28 , 89",MS,Madison County,49648,2006
1444,"28 , 91",MS,Marion County,26576,2006
1445,"28 , 93",MS,Marshall County,29673,2006
1446,"28 , 95",MS,Monroe County,30958,2006
1447,"28 , 97",MS,Montgomery County,25959,2006
1448,"28 , 99",MS,Neshoba County,30533,2006
1449,"28 , 101",MS,Newton County,30062,2006
1450,"28 , 103",MS,Noxubee County,22163,2006
1451,"28 , 105",MS,Oktibbeha County,27691,2006
1452,"28 , 107",MS,Panola County,27953,2006
1453,"28 , 109",MS,Pearl River County,32160,2006
1454,"28 , 111",MS,Perry County,28994,2006
1455,"28 , 113",MS,Pike County,25518,2006
1456,"28 , 115",MS,Pontotoc County,33888,2006
1457,"28 , 117",MS,Prentiss County,29849,2006
1458,"28 , 119",MS,Quitman County,21217,2006
1459,"28 , 121",MS,Rankin County,46621,2006
1460,"28 , 123",MS,Scott County,27466,2006
1461,"28 , 125",MS,Sharkey County,22386,2006
1462,"28 , 127",MS,Simpson County,28178,2006
1463,"28 , 129",MS,Smith County,29306,2006
1464,"28 , 131",MS,Stone County,32125,2006
1465,"28 , 133",MS,Sunflower County,22527,2006
1466,"28 , 135",MS,Tallahatchie County,23111,2006
1467,"28 , 137",MS,Tate County,36210,2006
1468,"28 , 139",MS,Tippah County,30534,2006
1469,"28 , 141",MS,Tishomingo County,29643,2006
1470,"28 , 143",MS,Tunica County,26230,2006
1471,"28 , 145",MS,Union County,33936,2006
1472,"28 , 147",MS,Walthall County,23620,2006
1473,"28 , 149",MS,Warren County,35569,2006
1474,"28 , 151",MS,Washington County,24813,2006
1475,"28 , 153",MS,Wayne County,26692,2006
1476,"28 , 155",MS,Webster County,28259,2006
1477,"28 , 157",MS,Wilkinson County,21321,2006
1478,"28 , 159",MS,Winston County,27884,2006
1479,"28 , 161",MS,Yalobusha County,28414,2006
1480,"28 , 163",MS,Yazoo County,24978,2006
1399,"28 , 1",MS,Adams County,25381,2007
1400,"28 , 3",MS,Alcorn County,30158,2007
1401,"28 , 5",MS,Amite County,27609,2007
1402,"28 , 7",MS,Attala County,26544,2007
1403,"28 , 9",MS,Benton County,25571,2007
1404,"28 , 11",MS,Bolivar County,23825,2007
1405,"28 , 13",MS,Calhoun County,27935,2007
1406,"28 , 15",MS,Carroll County,30728,2007
1407,"28 , 17",MS,Chickasaw County,28030,2007
1408,"28 , 19",MS,Choctaw County,26707,2007
1409,"28 , 21",MS,Claiborne County,22892,2007
1410,"28 , 23",MS,Clarke County,27340,2007
1411,"28 , 25",MS,Clay County,27912,2007
1412,"28 , 27",MS,Coahoma County,23416,2007
1413,"28 , 29",MS,Copiah County,27075,2007
1414,"28 , 31",MS,Covington County,27632,2007
1415,"28 , 33",MS,DeSoto County,51952,2007
1416,"28 , 35",MS,Forrest County,29411,2007
1417,"28 , 37",MS,Franklin County,26312,2007
1418,"28 , 39",MS,George County,36469,2007
1419,"28 , 41",MS,Greene County,28784,2007
1420,"28 , 43",MS,Grenada County,29099,2007
1421,"28 , 45",MS,Hancock County,36058,2007
1422,"28 , 47",MS,Harrison County,35062,2007
1423,"28 , 49",MS,Hinds County,34115,2007
1424,"28 , 51",MS,Holmes County,19128,2007
1425,"28 , 53",MS,Humphreys County,20193,2007
1426,"28 , 55",MS,Issaquena County,19893,2007
1427,"28 , 57",MS,Itawamba County,34403,2007
1428,"28 , 59",MS,Jackson County,39455,2007
1429,"28 , 61",MS,Jasper County,25871,2007
1430,"28 , 63",MS,Jefferson County,19836,2007
1431,"28 , 65",MS,Jefferson Davis County,22027,2007
1432,"28 , 67",MS,Jones County,29282,2007
1433,"28 , 69",MS,Kemper County,24763,2007
1434,"28 , 71",MS,Lafayette County,31338,2007
1435,"28 , 73",MS,Lamar County,39520,2007
1436,"28 , 75",MS,Lauderdale County,31597,2007
1437,"28 , 77",MS,Lawrence County,30242,2007
1438,"28 , 79",MS,Leake County,27646,2007
1439,"28 , 81",MS,Lee County,37057,2007
1440,"28 , 83",MS,Leflore County,21943,2007
1441,"28 , 85",MS,Lincoln County,30353,2007
1442,"28 , 87",MS,Lowndes County,31899,2007
1443,"28 , 89",MS,Madison County,49648,2007
1444,"28 , 91",MS,Marion County,26576,2007
1445,"28 , 93",MS,Marshall County,29673,2007
1446,"28 , 95",MS,Monroe County,30958,2007
1447,"28 , 97",MS,Montgomery County,25959,2007
1448,"28 , 99",MS,Neshoba County,30533,2007
1449,"28 , 101",MS,Newton County,30062,2007
1450,"28 , 103",MS,Noxubee County,22163,2007
1451,"28 , 105",MS,Oktibbeha County,27691,2007
1452,"28 , 107",MS,Panola County,27953,2007
1453,"28 , 109",MS,Pearl River County,32160,2007
1454,"28 , 111",MS,Perry County,28994,2007
1455,"28 , 113",MS,Pike County,25518,2007
1456,"28 , 115",MS,Pontotoc County,33888,2007
1457,"28 , 117",MS,Prentiss County,29849,2007
1458,"28 , 119",MS,Quitman County,21217,2007
1459,"28 , 121",MS,Rankin County,46621,2007
1460,"28 , 123",MS,Scott County,27466,2007
1461,"28 , 125",MS,Sharkey County,22386,2007
1462,"28 , 127",MS,Simpson County,28178,2007
1463,"28 , 129",MS,Smith County,29306,2007
1464,"28 , 131",MS,Stone County,32125,2007
1465,"28 , 133",MS,Sunflower County,22527,2007
1466,"28 , 135",MS,Tallahatchie County,23111,2007
1467,"28 , 137",MS,Tate County,36210,2007
1468,"28 , 139",MS,Tippah County,30534,2007
1469,"28 , 141",MS,Tishomingo County,29643,2007
1470,"28 , 143",MS,Tunica County,26230,2007
1471,"28 , 145",MS,Union County,33936,2007
1472,"28 , 147",MS,Walthall County,23620,2007
1473,"28 , 149",MS,Warren County,35569,2007
1474,"28 , 151",MS,Washington County,24813,2007
1475,"28 , 153",MS,Wayne County,26692,2007
1476,"28 , 155",MS,Webster County,28259,2007
1477,"28 , 157",MS,Wilkinson County,21321,2007
1478,"28 , 159",MS,Winston County,27884,2007
1479,"28 , 161",MS,Yalobusha County,28414,2007
1480,"28 , 163",MS,Yazoo County,24978,2007
1399,"28 , 1",MS,Adams County,25381,2008
1400,"28 , 3",MS,Alcorn County,30158,2008
1401,"28 , 5",MS,Amite County,27609,2008
1402,"28 , 7",MS,Attala County,26544,2008
1403,"28 , 9",MS,Benton County,25571,2008
1404,"28 , 11",MS,Bolivar County,23825,2008
1405,"28 , 13",MS,Calhoun County,27935,2008
1406,"28 , 15",MS,Carroll County,30728,2008
1407,"28 , 17",MS,Chickasaw County,28030,2008
1408,"28 , 19",MS,Choctaw County,26707,2008
1409,"28 , 21",MS,Claiborne County,22892,2008
1410,"28 , 23",MS,Clarke County,27340,2008
1411,"28 , 25",MS,Clay County,27912,2008
1412,"28 , 27",MS,Coahoma County,23416,2008
1413,"28 , 29",MS,Copiah County,27075,2008
1414,"28 , 31",MS,Covington County,27632,2008
1415,"28 , 33",MS,DeSoto County,51952,2008
1416,"28 , 35",MS,Forrest County,29411,2008
1417,"28 , 37",MS,Franklin County,26312,2008
1418,"28 , 39",MS,George County,36469,2008
1419,"28 , 41",MS,Greene County,28784,2008
1420,"28 , 43",MS,Grenada County,29099,2008
1421,"28 , 45",MS,Hancock County,36058,2008
1422,"28 , 47",MS,Harrison County,35062,2008
1423,"28 , 49",MS,Hinds County,34115,2008
1424,"28 , 51",MS,Holmes County,19128,2008
1425,"28 , 53",MS,Humphreys County,20193,2008
1426,"28 , 55",MS,Issaquena County,19893,2008
1427,"28 , 57",MS,Itawamba County,34403,2008
1428,"28 , 59",MS,Jackson County,39455,2008
1429,"28 , 61",MS,Jasper County,25871,2008
1430,"28 , 63",MS,Jefferson County,19836,2008
1431,"28 , 65",MS,Jefferson Davis County,22027,2008
1432,"28 , 67",MS,Jones County,29282,2008
1433,"28 , 69",MS,Kemper County,24763,2008
1434,"28 , 71",MS,Lafayette County,31338,2008
1435,"28 , 73",MS,Lamar County,39520,2008
1436,"28 , 75",MS,Lauderdale County,31597,2008
1437,"28 , 77",MS,Lawrence County,30242,2008
1438,"28 , 79",MS,Leake County,27646,2008
1439,"28 , 81",MS,Lee County,37057,2008
1440,"28 , 83",MS,Leflore County,21943,2008
1441,"28 , 85",MS,Lincoln County,30353,2008
1442,"28 , 87",MS,Lowndes County,31899,2008
1443,"28 , 89",MS,Madison County,49648,2008
1444,"28 , 91",MS,Marion County,26576,2008
1445,"28 , 93",MS,Marshall County,29673,2008
1446,"28 , 95",MS,Monroe County,30958,2008
1447,"28 , 97",MS,Montgomery County,25959,2008
1448,"28 , 99",MS,Neshoba County,30533,2008
1449,"28 , 101",MS,Newton County,30062,2008
1450,"28 , 103",MS,Noxubee County,22163,2008
1451,"28 , 105",MS,Oktibbeha County,27691,2008
1452,"28 , 107",MS,Panola County,27953,2008
1453,"28 , 109",MS,Pearl River County,32160,2008
1454,"28 , 111",MS,Perry County,28994,2008
1455,"28 , 113",MS,Pike County,25518,2008
1456,"28 , 115",MS,Pontotoc County,33888,2008
1457,"28 , 117",MS,Prentiss County,29849,2008
1458,"28 , 119",MS,Quitman County,21217,2008
1459,"28 , 121",MS,Rankin County,46621,2008
1460,"28 , 123",MS,Scott County,27466,2008
1461,"28 , 125",MS,Sharkey County,22386,2008
1462,"28 , 127",MS,Simpson County,28178,2008
1463,"28 , 129",MS,Smith County,29306,2008
1464,"28 , 131",MS,Stone County,32125,2008
1465,"28 , 133",MS,Sunflower County,22527,2008
1466,"28 , 135",MS,Tallahatchie County,23111,2008
1467,"28 , 137",MS,Tate County,36210,2008
1468,"28 , 139",MS,Tippah County,30534,2008
1469,"28 , 141",MS,Tishomingo County,29643,2008
1470,"28 , 143",MS,Tunica County,26230,2008
1471,"28 , 145",MS,Union County,33936,2008
1472,"28 , 147",MS,Walthall County,23620,2008
1473,"28 , 149",MS,Warren County,35569,2008
1474,"28 , 151",MS,Washington County,24813,2008
1475,"28 , 153",MS,Wayne County,26692,2008
1476,"28 , 155",MS,Webster County,28259,2008
1477,"28 , 157",MS,Wilkinson County,21321,2008
1478,"28 , 159",MS,Winston County,27884,2008
1479,"28 , 161",MS,Yalobusha County,28414,2008
1480,"28 , 163",MS,Yazoo County,24978,2008
1399,"28 , 1",MS,Adams County,25381,2009
1400,"28 , 3",MS,Alcorn County,30158,2009
1401,"28 , 5",MS,Amite County,27609,2009
1402,"28 , 7",MS,Attala County,26544,2009
1403,"28 , 9",MS,Benton County,25571,2009
1404,"28 , 11",MS,Bolivar County,23825,2009
1405,"28 , 13",MS,Calhoun County,27935,2009
1406,"28 , 15",MS,Carroll County,30728,2009
1407,"28 , 17",MS,Chickasaw County,28030,2009
1408,"28 , 19",MS,Choctaw County,26707,2009
1409,"28 , 21",MS,Claiborne County,22892,2009
1410,"28 , 23",MS,Clarke County,27340,2009
1411,"28 , 25",MS,Clay County,27912,2009
1412,"28 , 27",MS,Coahoma County,23416,2009
1413,"28 , 29",MS,Copiah County,27075,2009
1414,"28 , 31",MS,Covington County,27632,2009
1415,"28 , 33",MS,DeSoto County,51952,2009
1416,"28 , 35",MS,Forrest County,29411,2009
1417,"28 , 37",MS,Franklin County,26312,2009
1418,"28 , 39",MS,George County,36469,2009
1419,"28 , 41",MS,Greene County,28784,2009
1420,"28 , 43",MS,Grenada County,29099,2009
1421,"28 , 45",MS,Hancock County,36058,2009
