,State County FIPS,Postal Code,Name,Median Household Income,Year
2041,"39 , 1",OH,Adams County,30487,2003
2042,"39 , 3",OH,Allen County,39069,2003
2043,"39 , 5",OH,Ashland County,39953,2003
2044,"39 , 7",OH,Ashtabula County,36034,2003
2045,"39 , 9",OH,Athens County,29230,2003
2046,"39 , 11",OH,Auglaize County,44763,2003
2047,"39 , 13",OH,Belmont County,31559,2003
2048,"39 , 15",OH,Brown County,40096,2003
2049,"39 , 17",OH,Butler County,47954,2003
2050,"39 , 19",OH,Carroll County,36270,2003
2051,"39 , 21",OH,Champaign County,44351,2003
2052,"39 , 23",OH,Clark County,40027,2003
2053,"39 , 25",OH,Clermont County,51940,2003
2054,"39 , 27",OH,Clinton County,41650,2003
2055,"39 , 29",OH,Columbiana County,34732,2003
2056,"39 , 31",OH,Coshocton County,35268,2003
2057,"39 , 33",OH,Crawford County,37307,2003
2058,"39 , 35",OH,Cuyahoga County,39551,2003
2059,"39 , 37",OH,Darke County,40934,2003
2060,"39 , 39",OH,Defiance County,45434,2003
2061,"39 , 41",OH,Delaware County,73375,2003
2062,"39 , 43",OH,Erie County,43716,2003
2063,"39 , 45",OH,Fairfield County,51300,2003
2064,"39 , 47",OH,Fayette County,39126,2003
2065,"39 , 49",OH,Franklin County,44967,2003
2066,"39 , 51",OH,Fulton County,46402,2003
2067,"39 , 53",OH,Gallia County,32233,2003
2068,"39 , 55",OH,Geauga County,59235,2003
2069,"39 , 57",OH,Greene County,50088,2003
2070,"39 , 59",OH,Guernsey County,32165,2003
2071,"39 , 61",OH,Hamilton County,44093,2003
2072,"39 , 63",OH,Hancock County,44957,2003
2073,"39 , 65",OH,Hardin County,35897,2003
2074,"39 , 67",OH,Harrison County,31490,2003
2075,"39 , 69",OH,Henry County,44296,2003
2076,"39 , 71",OH,Highland County,36532,2003
2077,"39 , 73",OH,Hocking County,35449,2003
2078,"39 , 75",OH,Holmes County,38713,2003
2079,"39 , 77",OH,Huron County,41234,2003
2080,"39 , 79",OH,Jackson County,32024,2003
2081,"39 , 81",OH,Jefferson County,32493,2003
2082,"39 , 83",OH,Knox County,40829,2003
2083,"39 , 85",OH,Lake County,48452,2003
2084,"39 , 87",OH,Lawrence County,30158,2003
2085,"39 , 89",OH,Licking County,46494,2003
2086,"39 , 91",OH,Logan County,43487,2003
2087,"39 , 93",OH,Lorain County,45051,2003
2088,"39 , 95",OH,Lucas County,40172,2003
2089,"39 , 97",OH,Madison County,44626,2003
2090,"39 , 99",OH,Mahoning County,36413,2003
2091,"39 , 101",OH,Marion County,39378,2003
2092,"39 , 103",OH,Medina County,57539,2003
2093,"39 , 105",OH,Meigs County,27849,2003
2094,"39 , 107",OH,Mercer County,44830,2003
2095,"39 , 109",OH,Miami County,44811,2003
2096,"39 , 111",OH,Monroe County,33436,2003
2097,"39 , 113",OH,Montgomery County,41283,2003
2098,"39 , 115",OH,Morgan County,31671,2003
2099,"39 , 117",OH,Morrow County,42842,2003
2100,"39 , 119",OH,Muskingum County,36120,2003
2101,"39 , 121",OH,Noble County,32836,2003
2102,"39 , 123",OH,Ottawa County,45638,2003
2103,"39 , 125",OH,Paulding County,40382,2003
2104,"39 , 127",OH,Perry County,35162,2003
2105,"39 , 129",OH,Pickaway County,42686,2003
2106,"39 , 131",OH,Pike County,32951,2003
2107,"39 , 133",OH,Portage County,44615,2003
2108,"39 , 135",OH,Preble County,41895,2003
2109,"39 , 137",OH,Putnam County,48174,2003
2110,"39 , 139",OH,Richland County,38595,2003
2111,"39 , 141",OH,Ross County,38067,2003
2112,"39 , 143",OH,Sandusky County,41619,2003
2113,"39 , 145",OH,Scioto County,29216,2003
2114,"39 , 147",OH,Seneca County,38736,2003
2115,"39 , 149",OH,Shelby County,45580,2003
2116,"39 , 151",OH,Stark County,40347,2003
2117,"39 , 153",OH,Summit County,42843,2003
2118,"39 , 155",OH,Trumbull County,38206,2003
2119,"39 , 157",OH,Tuscarawas County,36803,2003
2120,"39 , 159",OH,Union County,54470,2003
2121,"39 , 161",OH,Van Wert County,40239,2003
2122,"39 , 163",OH,Vinton County,31044,2003
2123,"39 , 165",OH,Warren County,61931,2003
2124,"39 , 167",OH,Washington County,35251,2003
2125,"39 , 169",OH,Wayne County,42079,2003
2126,"39 , 171",OH,Williams County,40623,2003
2127,"39 , 173",OH,Wood County,45741,2003
2128,"39 , 175",OH,Wyandot County,40819,2003
2041,"39 , 1",OH,Adams County,30487,2004
2042,"39 , 3",OH,Allen County,39069,2004
2043,"39 , 5",OH,Ashland County,39953,2004
2044,"39 , 7",OH,Ashtabula County,36034,2004
2045,"39 , 9",OH,Athens County,29230,2004
2046,"39 , 11",OH,Auglaize County,44763,2004
2047,"39 , 13",OH,Belmont County,31559,2004
2048,"39 , 15",OH,Brown County,40096,2004
2049,"39 , 17",OH,Butler County,47954,2004
2050,"39 , 19",OH,Carroll County,36270,2004
2051,"39 , 21",OH,Champaign County,44351,2004
2052,"39 , 23",OH,Clark County,40027,2004
2053,"39 , 25",OH,Clermont County,51940,2004
2054,"39 , 27",OH,Clinton County,41650,2004
2055,"39 , 29",OH,Columbiana County,34732,2004
2056,"39 , 31",OH,Coshocton County,35268,2004
2057,"39 , 33",OH,Crawford County,37307,2004
2058,"39 , 35",OH,Cuyahoga County,39551,2004
2059,"39 , 37",OH,Darke County,40934,2004
2060,"39 , 39",OH,Defiance County,45434,2004
2061,"39 , 41",OH,Delaware County,73375,2004
2062,"39 , 43",OH,Erie County,43716,2004
2063,"39 , 45",OH,Fairfield County,51300,2004
2064,"39 , 47",OH,Fayette County,39126,2004
2065,"39 , 49",OH,Franklin County,44967,2004
2066,"39 , 51",OH,Fulton County,46402,2004
2067,"39 , 53",OH,Gallia County,32233,2004
2068,"39 , 55",OH,Geauga County,59235,2004
2069,"39 , 57",OH,Greene County,50088,2004
2070,"39 , 59",OH,Guernsey County,32165,2004
2071,"39 , 61",OH,Hamilton County,44093,2004
2072,"39 , 63",OH,Hancock County,44957,2004
2073,"39 , 65",OH,Hardin County,35897,2004
2074,"39 , 67",OH,Harrison County,31490,2004
2075,"39 , 69",OH,Henry County,44296,2004
2076,"39 , 71",OH,Highland County,36532,2004
2077,"39 , 73",OH,Hocking County,35449,2004
2078,"39 , 75",OH,Holmes County,38713,2004
2079,"39 , 77",OH,Huron County,41234,2004
2080,"39 , 79",OH,Jackson County,32024,2004
2081,"39 , 81",OH,Jefferson County,32493,2004
2082,"39 , 83",OH,Knox County,40829,2004
2083,"39 , 85",OH,Lake County,48452,2004
2084,"39 , 87",OH,Lawrence County,30158,2004
2085,"39 , 89",OH,Licking County,46494,2004
2086,"39 , 91",OH,Logan County,43487,2004
2087,"39 , 93",OH,Lorain County,45051,2004
2088,"39 , 95",OH,Lucas County,40172,2004
2089,"39 , 97",OH,Madison County,44626,2004
2090,"39 , 99",OH,Mahoning County,36413,2004
2091,"39 , 101",OH,Marion County,39378,2004
2092,"39 , 103",OH,Medina County,57539,2004
2093,"39 , 105",OH,Meigs County,27849,2004
2094,"39 , 107",OH,Mercer County,44830,2004
2095,"39 , 109",OH,Miami County,44811,2004
2096,"39 , 111",OH,Monroe County,33436,2004
2097,"39 , 113",OH,Montgomery County,41283,2004
2098,"39 , 115",OH,Morgan County,31671,2004
2099,"39 , 117",OH,Morrow County,42842,2004
2100,"39 , 119",OH,Muskingum County,36120,2004
2101,"39 , 121",OH,Noble County,32836,2004
2102,"39 , 123",OH,Ottawa County,45638,2004
2103,"39 , 125",OH,Paulding County,40382,2004
2104,"39 , 127",OH,Perry County,35162,2004
2105,"39 , 129",OH,Pickaway County,42686,2004
2106,"39 , 131",OH,Pike County,32951,2004
2107,"39 , 133",OH,Portage County,44615,2004
2108,"39 , 135",OH,Preble County,41895,2004
2109,"39 , 137",OH,Putnam County,48174,2004
2110,"39 , 139",OH,Richland County,38595,2004
2111,"39 , 141",OH,Ross County,38067,2004
2112,"39 , 143",OH,Sandusky County,41619,2004
2113,"39 , 145",OH,Scioto County,29216,2004
2114,"39 , 147",OH,Seneca County,38736,2004
2115,"39 , 149",OH,Shelby County,45580,2004
2116,"39 , 151",OH,Stark County,40347,2004
2117,"39 , 153",OH,Summit County,42843,2004
2118,"39 , 155",OH,Trumbull County,38206,2004
2119,"39 , 157",OH,Tuscarawas County,36803,2004
2120,"39 , 159",OH,Union County,54470,2004
2121,"39 , 161",OH,Van Wert County,40239,2004
2122,"39 , 163",OH,Vinton County,31044,2004
2123,"39 , 165",OH,Warren County,61931,2004
2124,"39 , 167",OH,Washington County,35251,2004
2125,"39 , 169",OH,Wayne County,42079,2004
2126,"39 , 171",OH,Williams County,40623,2004
2127,"39 , 173",OH,Wood County,45741,2004
2128,"39 , 175",OH,Wyandot County,40819,2004
2041,"39 , 1",OH,Adams County,30487,2005
2042,"39 , 3",OH,Allen County,39069,2005
2043,"39 , 5",OH,Ashland County,39953,2005
2044,"39 , 7",OH,Ashtabula County,36034,2005
2045,"39 , 9",OH,Athens County,29230,2005
2046,"39 , 11",OH,Auglaize County,44763,2005
2047,"39 , 13",OH,Belmont County,31559,2005
2048,"39 , 15",OH,Brown County,40096,2005
2049,"39 , 17",OH,Butler County,47954,2005
2050,"39 , 19",OH,Carroll County,36270,2005
2051,"39 , 21",OH,Champaign County,44351,2005
2052,"39 , 23",OH,Clark County,40027,2005
2053,"39 , 25",OH,Clermont County,51940,2005
2054,"39 , 27",OH,Clinton County,41650,2005
2055,"39 , 29",OH,Columbiana County,34732,2005
2056,"39 , 31",OH,Coshocton County,35268,2005
2057,"39 , 33",OH,Crawford County,37307,2005
2058,"39 , 35",OH,Cuyahoga County,39551,2005
2059,"39 , 37",OH,Darke County,40934,2005
2060,"39 , 39",OH,Defiance County,45434,2005
2061,"39 , 41",OH,Delaware County,73375,2005
2062,"39 , 43",OH,Erie County,43716,2005
2063,"39 , 45",OH,Fairfield County,51300,2005
2064,"39 , 47",OH,Fayette County,39126,2005
2065,"39 , 49",OH,Franklin County,44967,2005
2066,"39 , 51",OH,Fulton County,46402,2005
2067,"39 , 53",OH,Gallia County,32233,2005
2068,"39 , 55",OH,Geauga County,59235,2005
2069,"39 , 57",OH,Greene County,50088,2005
2070,"39 , 59",OH,Guernsey County,32165,2005
2071,"39 , 61",OH,Hamilton County,44093,2005
2072,"39 , 63",OH,Hancock County,44957,2005
2073,"39 , 65",OH,Hardin County,35897,2005
2074,"39 , 67",OH,Harrison County,31490,2005
2075,"39 , 69",OH,Henry County,44296,2005
2076,"39 , 71",OH,Highland County,36532,2005
2077,"39 , 73",OH,Hocking County,35449,2005
2078,"39 , 75",OH,Holmes County,38713,2005
2079,"39 , 77",OH,Huron County,41234,2005
2080,"39 , 79",OH,Jackson County,32024,2005
2081,"39 , 81",OH,Jefferson County,32493,2005
2082,"39 , 83",OH,Knox County,40829,2005
2083,"39 , 85",OH,Lake County,48452,2005
2084,"39 , 87",OH,Lawrence County,30158,2005
2085,"39 , 89",OH,Licking County,46494,2005
2086,"39 , 91",OH,Logan County,43487,2005
2087,"39 , 93",OH,Lorain County,45051,2005
2088,"39 , 95",OH,Lucas County,40172,2005
2089,"39 , 97",OH,Madison County,44626,2005
2090,"39 , 99",OH,Mahoning County,36413,2005
2091,"39 , 101",OH,Marion County,39378,2005
2092,"39 , 103",OH,Medina County,57539,2005
2093,"39 , 105",OH,Meigs County,27849,2005
2094,"39 , 107",OH,Mercer County,44830,2005
2095,"39 , 109",OH,Miami County,44811,2005
2096,"39 , 111",OH,Monroe County,33436,2005
2097,"39 , 113",OH,Montgomery County,41283,2005
2098,"39 , 115",OH,Morgan County,31671,2005
2099,"39 , 117",OH,Morrow County,42842,2005
2100,"39 , 119",OH,Muskingum County,36120,2005
2101,"39 , 121",OH,Noble County,32836,2005
2102,"39 , 123",OH,Ottawa County,45638,2005
2103,"39 , 125",OH,Paulding County,40382,2005
2104,"39 , 127",OH,Perry County,35162,2005
2105,"39 , 129",OH,Pickaway County,42686,2005
2106,"39 , 131",OH,Pike County,32951,2005
2107,"39 , 133",OH,Portage County,44615,2005
2108,"39 , 135",OH,Preble County,41895,2005
2109,"39 , 137",OH,Putnam County,48174,2005
2110,"39 , 139",OH,Richland County,38595,2005
2111,"39 , 141",OH,Ross County,38067,2005
2112,"39 , 143",OH,Sandusky County,41619,2005
2113,"39 , 145",OH,Scioto County,29216,2005
2114,"39 , 147",OH,Seneca County,38736,2005
2115,"39 , 149",OH,Shelby County,45580,2005
2116,"39 , 151",OH,Stark County,40347,2005
2117,"39 , 153",OH,Summit County,42843,2005
2118,"39 , 155",OH,Trumbull County,38206,2005
2119,"39 , 157",OH,Tuscarawas County,36803,2005
2120,"39 , 159",OH,Union County,54470,2005
2121,"39 , 161",OH,Van Wert County,40239,2005
2122,"39 , 163",OH,Vinton County,31044,2005
2123,"39 , 165",OH,Warren County,61931,2005
2124,"39 , 167",OH,Washington County,35251,2005
2125,"39 , 169",OH,Wayne County,42079,2005
2126,"39 , 171",OH,Williams County,40623,2005
2127,"39 , 173",OH,Wood County,45741,2005
2128,"39 , 175",OH,Wyandot County,40819,2005
2041,"39 , 1",OH,Adams County,30487,2006
2042,"39 , 3",OH,Allen County,39069,2006
2043,"39 , 5",OH,Ashland County,39953,2006
2044,"39 , 7",OH,Ashtabula County,36034,2006
2045,"39 , 9",OH,Athens County,29230,2006
2046,"39 , 11",OH,Auglaize County,44763,2006
2047,"39 , 13",OH,Belmont County,31559,2006
2048,"39 , 15",OH,Brown County,40096,2006
2049,"39 , 17",OH,Butler County,47954,2006
2050,"39 , 19",OH,Carroll County,36270,2006
2051,"39 , 21",OH,Champaign County,44351,2006
2052,"39 , 23",OH,Clark County,40027,2006
2053,"39 , 25",OH,Clermont County,51940,2006
2054,"39 , 27",OH,Clinton County,41650,2006
2055,"39 , 29",OH,Columbiana County,34732,2006
2056,"39 , 31",OH,Coshocton County,35268,2006
2057,"39 , 33",OH,Crawford County,37307,2006
2058,"39 , 35",OH,Cuyahoga County,39551,2006
2059,"39 , 37",OH,Darke County,40934,2006
2060,"39 , 39",OH,Defiance County,45434,2006
2061,"39 , 41",OH,Delaware County,73375,2006
2062,"39 , 43",OH,Erie County,43716,2006
2063,"39 , 45",OH,Fairfield County,51300,2006
2064,"39 , 47",OH,Fayette County,39126,2006
2065,"39 , 49",OH,Franklin County,44967,2006
2066,"39 , 51",OH,Fulton County,46402,2006
2067,"39 , 53",OH,Gallia County,32233,2006
2068,"39 , 55",OH,Geauga County,59235,2006
2069,"39 , 57",OH,Greene County,50088,2006
2070,"39 , 59",OH,Guernsey County,32165,2006
2071,"39 , 61",OH,Hamilton County,44093,2006
2072,"39 , 63",OH,Hancock County,44957,2006
2073,"39 , 65",OH,Hardin County,35897,2006
2074,"39 , 67",OH,Harrison County,31490,2006
2075,"39 , 69",OH,Henry County,44296,2006
2076,"39 , 71",OH,Highland County,36532,2006
2077,"39 , 73",OH,Hocking County,35449,2006
2078,"39 , 75",OH,Holmes County,38713,2006
2079,"39 , 77",OH,Huron County,41234,2006
2080,"39 , 79",OH,Jackson County,32024,2006
2081,"39 , 81",OH,Jefferson County,32493,2006
2082,"39 , 83",OH,Knox County,40829,2006
2083,"39 , 85",OH,Lake County,48452,2006
2084,"39 , 87",OH,Lawrence County,30158,2006
2085,"39 , 89",OH,Licking County,46494,2006
2086,"39 , 91",OH,Logan County,43487,2006
2087,"39 , 93",OH,Lorain County,45051,2006
2088,"39 , 95",OH,Lucas County,40172,2006
2089,"39 , 97",OH,Madison County,44626,2006
2090,"39 , 99",OH,Mahoning County,36413,2006
2091,"39 , 101",OH,Marion County,39378,2006
2092,"39 , 103",OH,Medina County,57539,2006
2093,"39 , 105",OH,Meigs County,27849,2006
2094,"39 , 107",OH,Mercer County,44830,2006
2095,"39 , 109",OH,Miami County,44811,2006
2096,"39 , 111",OH,Monroe County,33436,2006
2097,"39 , 113",OH,Montgomery County,41283,2006
2098,"39 , 115",OH,Morgan County,31671,2006
2099,"39 , 117",OH,Morrow County,42842,2006
2100,"39 , 119",OH,Muskingum County,36120,2006
2101,"39 , 121",OH,Noble County,32836,2006
2102,"39 , 123",OH,Ottawa County,45638,2006
2103,"39 , 125",OH,Paulding County,40382,2006
2104,"39 , 127",OH,Perry County,35162,2006
2105,"39 , 129",OH,Pickaway County,42686,2006
2106,"39 , 131",OH,Pike County,32951,2006
2107,"39 , 133",OH,Portage County,44615,2006
2108,"39 , 135",OH,Preble County,41895,2006
2109,"39 , 137",OH,Putnam County,48174,2006
2110,"39 , 139",OH,Richland County,38595,2006
2111,"39 , 141",OH,Ross County,38067,2006
2112,"39 , 143",OH,Sandusky County,41619,2006
2113,"39 , 145",OH,Scioto County,29216,2006
2114,"39 , 147",OH,Seneca County,38736,2006
2115,"39 , 149",OH,Shelby County,45580,2006
2116,"39 , 151",OH,Stark County,40347,2006
2117,"39 , 153",OH,Summit County,42843,2006
2118,"39 , 155",OH,Trumbull County,38206,2006
2119,"39 , 157",OH,Tuscarawas County,36803,2006
2120,"39 , 159",OH,Union County,54470,2006
2121,"39 , 161",OH,Van Wert County,40239,2006
2122,"39 , 163",OH,Vinton County,31044,2006
2123,"39 , 165",OH,Warren County,61931,2006
2124,"39 , 167",OH,Washington County,35251,2006
2125,"39 , 169",OH,Wayne County,42079,2006
2126,"39 , 171",OH,Williams County,40623,2006
2127,"39 , 173",OH,Wood County,45741,2006
2128,"39 , 175",OH,Wyandot County,40819,2006
2041,"39 , 1",OH,Adams County,30487,2007
2042,"39 , 3",OH,Allen County,39069,2007
2043,"39 , 5",OH,Ashland County,39953,2007
2044,"39 , 7",OH,Ashtabula County,36034,2007
2045,"39 , 9",OH,Athens County,29230,2007
2046,"39 , 11",OH,Auglaize County,44763,2007
2047,"39 , 13",OH,Belmont County,31559,2007
2048,"39 , 15",OH,Brown County,40096,2007
2049,"39 , 17",OH,Butler County,47954,2007
2050,"39 , 19",OH,Carroll County,36270,2007
2051,"39 , 21",OH,Champaign County,44351,2007
2052,"39 , 23",OH,Clark County,40027,2007
2053,"39 , 25",OH,Clermont County,51940,2007
2054,"39 , 27",OH,Clinton County,41650,2007
2055,"39 , 29",OH,Columbiana County,34732,2007
2056,"39 , 31",OH,Coshocton County,35268,2007
2057,"39 , 33",OH,Crawford County,37307,2007
2058,"39 , 35",OH,Cuyahoga County,39551,2007
2059,"39 , 37",OH,Darke County,40934,2007
2060,"39 , 39",OH,Defiance County,45434,2007
2061,"39 , 41",OH,Delaware County,73375,2007
2062,"39 , 43",OH,Erie County,43716,2007
2063,"39 , 45",OH,Fairfield County,51300,2007
2064,"39 , 47",OH,Fayette County,39126,2007
2065,"39 , 49",OH,Franklin County,44967,2007
2066,"39 , 51",OH,Fulton County,46402,2007
2067,"39 , 53",OH,Gallia County,32233,2007
2068,"39 , 55",OH,Geauga County,59235,2007
