,State County FIPS,Postal Code,Name,Median Household Income,Year
1088,"21 , 195",KY,Pike County,26530,2015
1089,"21 , 197",KY,Powell County,27678,2015
1090,"21 , 199",KY,Pulaski County,29591,2015
1091,"21 , 201",KY,Robertson County,30014,2015
1092,"21 , 203",KY,Rockcastle County,25983,2015
1093,"21 , 205",KY,Rowan County,30471,2015
1094,"21 , 207",KY,Russell County,24635,2015
1095,"21 , 209",KY,Scott County,49974,2015
1096,"21 , 211",KY,Shelby County,47066,2015
1097,"21 , 213",KY,Simpson County,38454,2015
1098,"21 , 215",KY,Spencer County,51991,2015
1099,"21 , 217",KY,Taylor County,30407,2015
1100,"21 , 219",KY,Todd County,31085,2015
1101,"21 , 221",KY,Trigg County,37424,2015
1102,"21 , 223",KY,Trimble County,38851,2015
1103,"21 , 225",KY,Union County,35791,2015
1104,"21 , 227",KY,Warren County,37555,2015
1105,"21 , 229",KY,Washington County,34783,2015
1106,"21 , 231",KY,Wayne County,23796,2015
1107,"21 , 233",KY,Webster County,34210,2015
1108,"21 , 235",KY,Whitley County,23970,2015
1109,"21 , 237",KY,Wolfe County,20326,2015
1110,"21 , 239",KY,Woodford County,48515,2015
991,"21 , 1",KY,Adair County,25266,2016
992,"21 , 3",KY,Allen County,33839,2016
993,"21 , 5",KY,Anderson County,47435,2016
994,"21 , 7",KY,Ballard County,35052,2016
995,"21 , 9",KY,Barren County,32932,2016
996,"21 , 11",KY,Bath County,28484,2016
997,"21 , 13",KY,Bell County,21257,2016
998,"21 , 15",KY,Boone County,57704,2016
999,"21 , 17",KY,Bourbon County,36768,2016
1000,"21 , 19",KY,Boyd County,34699,2016
1001,"21 , 21",KY,Boyle County,36750,2016
1002,"21 , 23",KY,Bracken County,37379,2016
1003,"21 , 25",KY,Breathitt County,21932,2016
1004,"21 , 27",KY,Breckinridge County,33250,2016
1005,"21 , 29",KY,Bullitt County,48192,2016
1006,"21 , 31",KY,Butler County,30696,2016
1007,"21 , 33",KY,Caldwell County,31393,2016
1008,"21 , 35",KY,Calloway County,31082,2016
1009,"21 , 37",KY,Campbell County,43779,2016
1010,"21 , 39",KY,Carlisle County,32397,2016
1011,"21 , 41",KY,Carroll County,38807,2016
1012,"21 , 43",KY,Carter County,29100,2016
1013,"21 , 45",KY,Casey County,24201,2016
1014,"21 , 47",KY,Christian County,31108,2016
1015,"21 , 49",KY,Clark County,41627,2016
1016,"21 , 51",KY,Clay County,18835,2016
1017,"21 , 53",KY,Clinton County,22994,2016
1018,"21 , 55",KY,Crittenden County,30043,2016
1019,"21 , 57",KY,Cumberland County,22874,2016
1020,"21 , 59",KY,Daviess County,39120,2016
1021,"21 , 61",KY,Edmonson County,29147,2016
1022,"21 , 63",KY,Elliott County,24159,2016
1023,"21 , 65",KY,Estill County,25660,2016
1024,"21 , 67",KY,Fayette County,40896,2016
1025,"21 , 69",KY,Fleming County,29857,2016
1026,"21 , 71",KY,Floyd County,24310,2016
1027,"21 , 73",KY,Franklin County,42265,2016
1028,"21 , 75",KY,Fulton County,26706,2016
1029,"21 , 77",KY,Gallatin County,34999,2016
1030,"21 , 79",KY,Garrard County,37900,2016
1031,"21 , 81",KY,Grant County,41213,2016
1032,"21 , 83",KY,Graves County,32636,2016
1033,"21 , 85",KY,Grayson County,29315,2016
1034,"21 , 87",KY,Green County,27378,2016
1035,"21 , 89",KY,Greenup County,34531,2016
1036,"21 , 91",KY,Hancock County,41640,2016
1037,"21 , 93",KY,Hardin County,42184,2016
1038,"21 , 95",KY,Harlan County,21802,2016
1039,"21 , 97",KY,Harrison County,37776,2016
1040,"21 , 99",KY,Hart County,26637,2016
1041,"21 , 101",KY,Henderson County,38247,2016
1042,"21 , 103",KY,Henry County,38359,2016
1043,"21 , 105",KY,Hickman County,32621,2016
1044,"21 , 107",KY,Hopkins County,33341,2016
1045,"21 , 109",KY,Jackson County,22271,2016
1046,"21 , 111",KY,Jefferson County,43210,2016
1047,"21 , 113",KY,Jessamine County,41257,2016
1048,"21 , 115",KY,Johnson County,27838,2016
1049,"21 , 117",KY,Kenton County,46730,2016
1050,"21 , 119",KY,Knott County,23662,2016
1051,"21 , 121",KY,Knox County,22239,2016
1052,"21 , 123",KY,Larue County,34241,2016
1053,"21 , 125",KY,Laurel County,29581,2016
1054,"21 , 127",KY,Lawrence County,25170,2016
1055,"21 , 129",KY,Lee County,20974,2016
1056,"21 , 131",KY,Leslie County,21163,2016
1057,"21 , 133",KY,Letcher County,24911,2016
1058,"21 , 135",KY,Lewis County,24211,2016
1059,"21 , 137",KY,Lincoln County,29023,2016
1060,"21 , 139",KY,Livingston County,33605,2016
1061,"21 , 141",KY,Logan County,33670,2016
1062,"21 , 143",KY,Lyon County,33975,2016
1063,"21 , 145",KY,McCracken County,35695,2016
1064,"21 , 147",KY,McCreary County,20843,2016
1065,"21 , 149",KY,McLean County,31825,2016
1066,"21 , 151",KY,Madison County,35586,2016
1067,"21 , 153",KY,Magoffin County,22729,2016
1068,"21 , 155",KY,Marion County,33210,2016
1069,"21 , 157",KY,Marshall County,37156,2016
1070,"21 , 159",KY,Martin County,22301,2016
1071,"21 , 161",KY,Mason County,33143,2016
1072,"21 , 163",KY,Meade County,40269,2016
1073,"21 , 165",KY,Menifee County,24628,2016
1074,"21 , 167",KY,Mercer County,37616,2016
1075,"21 , 169",KY,Metcalfe County,25471,2016
1076,"21 , 171",KY,Monroe County,23891,2016
1077,"21 , 173",KY,Montgomery County,34426,2016
1078,"21 , 175",KY,Morgan County,24434,2016
1079,"21 , 177",KY,Muhlenberg County,30458,2016
1080,"21 , 179",KY,Nelson County,42742,2016
1081,"21 , 181",KY,Nicholas County,31233,2016
1082,"21 , 183",KY,Ohio County,32194,2016
1083,"21 , 185",KY,Oldham County,66174,2016
1084,"21 , 187",KY,Owen County,33783,2016
1085,"21 , 189",KY,Owsley County,17434,2016
1086,"21 , 191",KY,Pendleton County,39075,2016
1087,"21 , 193",KY,Perry County,25155,2016
1088,"21 , 195",KY,Pike County,26530,2016
1089,"21 , 197",KY,Powell County,27678,2016
1090,"21 , 199",KY,Pulaski County,29591,2016
1091,"21 , 201",KY,Robertson County,30014,2016
1092,"21 , 203",KY,Rockcastle County,25983,2016
1093,"21 , 205",KY,Rowan County,30471,2016
1094,"21 , 207",KY,Russell County,24635,2016
1095,"21 , 209",KY,Scott County,49974,2016
1096,"21 , 211",KY,Shelby County,47066,2016
1097,"21 , 213",KY,Simpson County,38454,2016
1098,"21 , 215",KY,Spencer County,51991,2016
1099,"21 , 217",KY,Taylor County,30407,2016
1100,"21 , 219",KY,Todd County,31085,2016
1101,"21 , 221",KY,Trigg County,37424,2016
1102,"21 , 223",KY,Trimble County,38851,2016
1103,"21 , 225",KY,Union County,35791,2016
1104,"21 , 227",KY,Warren County,37555,2016
1105,"21 , 229",KY,Washington County,34783,2016
1106,"21 , 231",KY,Wayne County,23796,2016
1107,"21 , 233",KY,Webster County,34210,2016
1108,"21 , 235",KY,Whitley County,23970,2016
1109,"21 , 237",KY,Wolfe County,20326,2016
1110,"21 , 239",KY,Woodford County,48515,2016
991,"21 , 1",KY,Adair County,25266,2017
992,"21 , 3",KY,Allen County,33839,2017
993,"21 , 5",KY,Anderson County,47435,2017
994,"21 , 7",KY,Ballard County,35052,2017
995,"21 , 9",KY,Barren County,32932,2017
996,"21 , 11",KY,Bath County,28484,2017
997,"21 , 13",KY,Bell County,21257,2017
998,"21 , 15",KY,Boone County,57704,2017
999,"21 , 17",KY,Bourbon County,36768,2017
1000,"21 , 19",KY,Boyd County,34699,2017
1001,"21 , 21",KY,Boyle County,36750,2017
1002,"21 , 23",KY,Bracken County,37379,2017
1003,"21 , 25",KY,Breathitt County,21932,2017
1004,"21 , 27",KY,Breckinridge County,33250,2017
1005,"21 , 29",KY,Bullitt County,48192,2017
1006,"21 , 31",KY,Butler County,30696,2017
1007,"21 , 33",KY,Caldwell County,31393,2017
1008,"21 , 35",KY,Calloway County,31082,2017
1009,"21 , 37",KY,Campbell County,43779,2017
1010,"21 , 39",KY,Carlisle County,32397,2017
1011,"21 , 41",KY,Carroll County,38807,2017
1012,"21 , 43",KY,Carter County,29100,2017
1013,"21 , 45",KY,Casey County,24201,2017
1014,"21 , 47",KY,Christian County,31108,2017
1015,"21 , 49",KY,Clark County,41627,2017
1016,"21 , 51",KY,Clay County,18835,2017
1017,"21 , 53",KY,Clinton County,22994,2017
1018,"21 , 55",KY,Crittenden County,30043,2017
1019,"21 , 57",KY,Cumberland County,22874,2017
1020,"21 , 59",KY,Daviess County,39120,2017
1021,"21 , 61",KY,Edmonson County,29147,2017
1022,"21 , 63",KY,Elliott County,24159,2017
1023,"21 , 65",KY,Estill County,25660,2017
1024,"21 , 67",KY,Fayette County,40896,2017
1025,"21 , 69",KY,Fleming County,29857,2017
1026,"21 , 71",KY,Floyd County,24310,2017
1027,"21 , 73",KY,Franklin County,42265,2017
1028,"21 , 75",KY,Fulton County,26706,2017
1029,"21 , 77",KY,Gallatin County,34999,2017
1030,"21 , 79",KY,Garrard County,37900,2017
1031,"21 , 81",KY,Grant County,41213,2017
1032,"21 , 83",KY,Graves County,32636,2017
1033,"21 , 85",KY,Grayson County,29315,2017
1034,"21 , 87",KY,Green County,27378,2017
1035,"21 , 89",KY,Greenup County,34531,2017
1036,"21 , 91",KY,Hancock County,41640,2017
1037,"21 , 93",KY,Hardin County,42184,2017
1038,"21 , 95",KY,Harlan County,21802,2017
1039,"21 , 97",KY,Harrison County,37776,2017
1040,"21 , 99",KY,Hart County,26637,2017
1041,"21 , 101",KY,Henderson County,38247,2017
1042,"21 , 103",KY,Henry County,38359,2017
1043,"21 , 105",KY,Hickman County,32621,2017
1044,"21 , 107",KY,Hopkins County,33341,2017
1045,"21 , 109",KY,Jackson County,22271,2017
1046,"21 , 111",KY,Jefferson County,43210,2017
1047,"21 , 113",KY,Jessamine County,41257,2017
1048,"21 , 115",KY,Johnson County,27838,2017
1049,"21 , 117",KY,Kenton County,46730,2017
1050,"21 , 119",KY,Knott County,23662,2017
1051,"21 , 121",KY,Knox County,22239,2017
1052,"21 , 123",KY,Larue County,34241,2017
1053,"21 , 125",KY,Laurel County,29581,2017
1054,"21 , 127",KY,Lawrence County,25170,2017
1055,"21 , 129",KY,Lee County,20974,2017
1056,"21 , 131",KY,Leslie County,21163,2017
1057,"21 , 133",KY,Letcher County,24911,2017
1058,"21 , 135",KY,Lewis County,24211,2017
1059,"21 , 137",KY,Lincoln County,29023,2017
1060,"21 , 139",KY,Livingston County,33605,2017
1061,"21 , 141",KY,Logan County,33670,2017
1062,"21 , 143",KY,Lyon County,33975,2017
1063,"21 , 145",KY,McCracken County,35695,2017
1064,"21 , 147",KY,McCreary County,20843,2017
1065,"21 , 149",KY,McLean County,31825,2017
1066,"21 , 151",KY,Madison County,35586,2017
1067,"21 , 153",KY,Magoffin County,22729,2017
1068,"21 , 155",KY,Marion County,33210,2017
1069,"21 , 157",KY,Marshall County,37156,2017
1070,"21 , 159",KY,Martin County,22301,2017
1071,"21 , 161",KY,Mason County,33143,2017
1072,"21 , 163",KY,Meade County,40269,2017
1073,"21 , 165",KY,Menifee County,24628,2017
1074,"21 , 167",KY,Mercer County,37616,2017
1075,"21 , 169",KY,Metcalfe County,25471,2017
1076,"21 , 171",KY,Monroe County,23891,2017
1077,"21 , 173",KY,Montgomery County,34426,2017
1078,"21 , 175",KY,Morgan County,24434,2017
1079,"21 , 177",KY,Muhlenberg County,30458,2017
1080,"21 , 179",KY,Nelson County,42742,2017
1081,"21 , 181",KY,Nicholas County,31233,2017
1082,"21 , 183",KY,Ohio County,32194,2017
1083,"21 , 185",KY,Oldham County,66174,2017
1084,"21 , 187",KY,Owen County,33783,2017
1085,"21 , 189",KY,Owsley County,17434,2017
1086,"21 , 191",KY,Pendleton County,39075,2017
1087,"21 , 193",KY,Perry County,25155,2017
1088,"21 , 195",KY,Pike County,26530,2017
1089,"21 , 197",KY,Powell County,27678,2017
1090,"21 , 199",KY,Pulaski County,29591,2017
1091,"21 , 201",KY,Robertson County,30014,2017
1092,"21 , 203",KY,Rockcastle County,25983,2017
1093,"21 , 205",KY,Rowan County,30471,2017
1094,"21 , 207",KY,Russell County,24635,2017
1095,"21 , 209",KY,Scott County,49974,2017
1096,"21 , 211",KY,Shelby County,47066,2017
1097,"21 , 213",KY,Simpson County,38454,2017
1098,"21 , 215",KY,Spencer County,51991,2017
1099,"21 , 217",KY,Taylor County,30407,2017
1100,"21 , 219",KY,Todd County,31085,2017
1101,"21 , 221",KY,Trigg County,37424,2017
1102,"21 , 223",KY,Trimble County,38851,2017
1103,"21 , 225",KY,Union County,35791,2017
1104,"21 , 227",KY,Warren County,37555,2017
1105,"21 , 229",KY,Washington County,34783,2017
1106,"21 , 231",KY,Wayne County,23796,2017
1107,"21 , 233",KY,Webster County,34210,2017
1108,"21 , 235",KY,Whitley County,23970,2017
1109,"21 , 237",KY,Wolfe County,20326,2017
1110,"21 , 239",KY,Woodford County,48515,2017
991,"21 , 1",KY,Adair County,25266,2018
992,"21 , 3",KY,Allen County,33839,2018
993,"21 , 5",KY,Anderson County,47435,2018
994,"21 , 7",KY,Ballard County,35052,2018
995,"21 , 9",KY,Barren County,32932,2018
996,"21 , 11",KY,Bath County,28484,2018
997,"21 , 13",KY,Bell County,21257,2018
998,"21 , 15",KY,Boone County,57704,2018
999,"21 , 17",KY,Bourbon County,36768,2018
1000,"21 , 19",KY,Boyd County,34699,2018
1001,"21 , 21",KY,Boyle County,36750,2018
1002,"21 , 23",KY,Bracken County,37379,2018
1003,"21 , 25",KY,Breathitt County,21932,2018
1004,"21 , 27",KY,Breckinridge County,33250,2018
1005,"21 , 29",KY,Bullitt County,48192,2018
1006,"21 , 31",KY,Butler County,30696,2018
1007,"21 , 33",KY,Caldwell County,31393,2018
1008,"21 , 35",KY,Calloway County,31082,2018
1009,"21 , 37",KY,Campbell County,43779,2018
1010,"21 , 39",KY,Carlisle County,32397,2018
1011,"21 , 41",KY,Carroll County,38807,2018
1012,"21 , 43",KY,Carter County,29100,2018
1013,"21 , 45",KY,Casey County,24201,2018
1014,"21 , 47",KY,Christian County,31108,2018
1015,"21 , 49",KY,Clark County,41627,2018
1016,"21 , 51",KY,Clay County,18835,2018
1017,"21 , 53",KY,Clinton County,22994,2018
1018,"21 , 55",KY,Crittenden County,30043,2018
1019,"21 , 57",KY,Cumberland County,22874,2018
1020,"21 , 59",KY,Daviess County,39120,2018
1021,"21 , 61",KY,Edmonson County,29147,2018
1022,"21 , 63",KY,Elliott County,24159,2018
1023,"21 , 65",KY,Estill County,25660,2018
1024,"21 , 67",KY,Fayette County,40896,2018
1025,"21 , 69",KY,Fleming County,29857,2018
1026,"21 , 71",KY,Floyd County,24310,2018
1027,"21 , 73",KY,Franklin County,42265,2018
1028,"21 , 75",KY,Fulton County,26706,2018
1029,"21 , 77",KY,Gallatin County,34999,2018
1030,"21 , 79",KY,Garrard County,37900,2018
1031,"21 , 81",KY,Grant County,41213,2018
1032,"21 , 83",KY,Graves County,32636,2018
1033,"21 , 85",KY,Grayson County,29315,2018
1034,"21 , 87",KY,Green County,27378,2018
1035,"21 , 89",KY,Greenup County,34531,2018
1036,"21 , 91",KY,Hancock County,41640,2018
1037,"21 , 93",KY,Hardin County,42184,2018
1038,"21 , 95",KY,Harlan County,21802,2018
1039,"21 , 97",KY,Harrison County,37776,2018
1040,"21 , 99",KY,Hart County,26637,2018
1041,"21 , 101",KY,Henderson County,38247,2018
1042,"21 , 103",KY,Henry County,38359,2018
1043,"21 , 105",KY,Hickman County,32621,2018
1044,"21 , 107",KY,Hopkins County,33341,2018
1045,"21 , 109",KY,Jackson County,22271,2018
1046,"21 , 111",KY,Jefferson County,43210,2018
1047,"21 , 113",KY,Jessamine County,41257,2018
1048,"21 , 115",KY,Johnson County,27838,2018
1049,"21 , 117",KY,Kenton County,46730,2018
1050,"21 , 119",KY,Knott County,23662,2018
1051,"21 , 121",KY,Knox County,22239,2018
1052,"21 , 123",KY,Larue County,34241,2018
1053,"21 , 125",KY,Laurel County,29581,2018
1054,"21 , 127",KY,Lawrence County,25170,2018
1055,"21 , 129",KY,Lee County,20974,2018
1056,"21 , 131",KY,Leslie County,21163,2018
1057,"21 , 133",KY,Letcher County,24911,2018
1058,"21 , 135",KY,Lewis County,24211,2018
1059,"21 , 137",KY,Lincoln County,29023,2018
1060,"21 , 139",KY,Livingston County,33605,2018
1061,"21 , 141",KY,Logan County,33670,2018
1062,"21 , 143",KY,Lyon County,33975,2018
1063,"21 , 145",KY,McCracken County,35695,2018
1064,"21 , 147",KY,McCreary County,20843,2018
1065,"21 , 149",KY,McLean County,31825,2018
1066,"21 , 151",KY,Madison County,35586,2018
1067,"21 , 153",KY,Magoffin County,22729,2018
1068,"21 , 155",KY,Marion County,33210,2018
1069,"21 , 157",KY,Marshall County,37156,2018
1070,"21 , 159",KY,Martin County,22301,2018
1071,"21 , 161",KY,Mason County,33143,2018
1072,"21 , 163",KY,Meade County,40269,2018
1073,"21 , 165",KY,Menifee County,24628,2018
1074,"21 , 167",KY,Mercer County,37616,2018
1075,"21 , 169",KY,Metcalfe County,25471,2018
1076,"21 , 171",KY,Monroe County,23891,2018
1077,"21 , 173",KY,Montgomery County,34426,2018
1078,"21 , 175",KY,Morgan County,24434,2018
1079,"21 , 177",KY,Muhlenberg County,30458,2018
1080,"21 , 179",KY,Nelson County,42742,2018
1081,"21 , 181",KY,Nicholas County,31233,2018
1082,"21 , 183",KY,Ohio County,32194,2018
1083,"21 , 185",KY,Oldham County,66174,2018
1084,"21 , 187",KY,Owen County,33783,2018
1085,"21 , 189",KY,Owsley County,17434,2018
1086,"21 , 191",KY,Pendleton County,39075,2018
1087,"21 , 193",KY,Perry County,25155,2018
1088,"21 , 195",KY,Pike County,26530,2018
1089,"21 , 197",KY,Powell County,27678,2018
1090,"21 , 199",KY,Pulaski County,29591,2018
1091,"21 , 201",KY,Robertson County,30014,2018
1092,"21 , 203",KY,Rockcastle County,25983,2018
1093,"21 , 205",KY,Rowan County,30471,2018
1094,"21 , 207",KY,Russell County,24635,2018
1095,"21 , 209",KY,Scott County,49974,2018
1096,"21 , 211",KY,Shelby County,47066,2018
1097,"21 , 213",KY,Simpson County,38454,2018
1098,"21 , 215",KY,Spencer County,51991,2018
1099,"21 , 217",KY,Taylor County,30407,2018
1100,"21 , 219",KY,Todd County,31085,2018
1101,"21 , 221",KY,Trigg County,37424,2018
1102,"21 , 223",KY,Trimble County,38851,2018
1103,"21 , 225",KY,Union County,35791,2018
1104,"21 , 227",KY,Warren County,37555,2018
1105,"21 , 229",KY,Washington County,34783,2018
1106,"21 , 231",KY,Wayne County,23796,2018
1107,"21 , 233",KY,Webster County,34210,2018
1108,"21 , 235",KY,Whitley County,23970,2018
1109,"21 , 237",KY,Wolfe County,20326,2018
1110,"21 , 239",KY,Woodford County,48515,2018
