,State County FIPS,Postal Code,Name,Median Household Income,Year
1652,"31 , 1",NE,Adams County,38341,2003
1653,"31 , 3",NE,Antelope County,33260,2003
1654,"31 , 5",NE,Arthur County,30848,2003
1655,"31 , 7",NE,Banner County,33703,2003
1656,"31 , 9",NE,Blaine County,27810,2003
1657,"31 , 11",NE,Boone County,34055,2003
1658,"31 , 13",NE,Box Butte County,41119,2003
1659,"31 , 15",NE,Boyd County,27834,2003
1660,"31 , 17",NE,Brown County,31250,2003
1661,"31 , 19",NE,Buffalo County,39968,2003
1662,"31 , 21",NE,Burt County,35319,2003
1663,"31 , 23",NE,Butler County,38209,2003
1664,"31 , 25",NE,Cass County,51019,2003
1665,"31 , 27",NE,Cedar County,38977,2003
1666,"31 , 29",NE,Chase County,34682,2003
1667,"31 , 31",NE,Cherry County,32253,2003
1668,"31 , 33",NE,Cheyenne County,39396,2003
1669,"31 , 35",NE,Clay County,36239,2003
1670,"31 , 37",NE,Colfax County,37261,2003
1671,"31 , 39",NE,Cuming County,36851,2003
1672,"31 , 41",NE,Custer County,33494,2003
1673,"31 , 43",NE,Dakota County,38864,2003
1674,"31 , 45",NE,Dawes County,30007,2003
1675,"31 , 47",NE,Dawson County,36624,2003
1676,"31 , 49",NE,Deuel County,35308,2003
1677,"31 , 51",NE,Dixon County,37285,2003
1678,"31 , 53",NE,Dodge County,39127,2003
1679,"31 , 55",NE,Douglas County,46711,2003
1680,"31 , 57",NE,Dundy County,28846,2003
1681,"31 , 59",NE,Fillmore County,37449,2003
1682,"31 , 61",NE,Franklin County,32069,2003
1683,"31 , 63",NE,Frontier County,34419,2003
1684,"31 , 65",NE,Furnas County,31592,2003
1685,"31 , 67",NE,Gage County,36826,2003
1686,"31 , 69",NE,Garden County,28649,2003
1687,"31 , 71",NE,Garfield County,29624,2003
1688,"31 , 73",NE,Gosper County,38297,2003
1689,"31 , 75",NE,Grant County,36833,2003
1690,"31 , 77",NE,Greeley County,32251,2003
1691,"31 , 79",NE,Hall County,39073,2003
1692,"31 , 81",NE,Hamilton County,44016,2003
1693,"31 , 83",NE,Harlan County,32345,2003
1694,"31 , 85",NE,Hayes County,26372,2003
1695,"31 , 87",NE,Hitchcock County,29759,2003
1696,"31 , 89",NE,Holt County,33077,2003
1697,"31 , 91",NE,Hooker County,32418,2003
1698,"31 , 93",NE,Howard County,35836,2003
1699,"31 , 95",NE,Jefferson County,34735,2003
1700,"31 , 97",NE,Johnson County,37207,2003
1701,"31 , 99",NE,Kearney County,40403,2003
1702,"31 , 101",NE,Keith County,33796,2003
1703,"31 , 103",NE,Keya Paha County,31260,2003
1704,"31 , 105",NE,Kimball County,31457,2003
1705,"31 , 107",NE,Knox County,30724,2003
1706,"31 , 109",NE,Lancaster County,44800,2003
1707,"31 , 111",NE,Lincoln County,39433,2003
1708,"31 , 113",NE,Logan County,35625,2003
1709,"31 , 115",NE,Loup County,31153,2003
1710,"31 , 117",NE,McPherson County,31369,2003
1711,"31 , 119",NE,Madison County,38838,2003
1712,"31 , 121",NE,Merrick County,36976,2003
1713,"31 , 123",NE,Morrill County,32178,2003
1714,"31 , 125",NE,Nance County,32797,2003
1715,"31 , 127",NE,Nemaha County,36500,2003
1716,"31 , 129",NE,Nuckolls County,31034,2003
1717,"31 , 131",NE,Otoe County,40616,2003
1718,"31 , 133",NE,Pawnee County,31380,2003
1719,"31 , 135",NE,Perkins County,35120,2003
1720,"31 , 137",NE,Phelps County,39683,2003
1721,"31 , 139",NE,Pierce County,36735,2003
1722,"31 , 141",NE,Platte County,41553,2003
1723,"31 , 143",NE,Polk County,39159,2003
1724,"31 , 145",NE,Red Willow County,34688,2003
1725,"31 , 147",NE,Richardson County,31381,2003
1726,"31 , 149",NE,Rock County,28045,2003
1727,"31 , 151",NE,Saline County,39740,2003
1728,"31 , 153",NE,Sarpy County,58704,2003
1729,"31 , 155",NE,Saunders County,44371,2003
1730,"31 , 157",NE,Scotts Bluff County,32608,2003
1731,"31 , 159",NE,Seward County,45270,2003
1732,"31 , 161",NE,Sheridan County,30533,2003
1733,"31 , 163",NE,Sherman County,31873,2003
1734,"31 , 165",NE,Sioux County,31322,2003
1735,"31 , 167",NE,Stanton County,39337,2003
1736,"31 , 169",NE,Thayer County,34035,2003
1737,"31 , 171",NE,Thomas County,32683,2003
1738,"31 , 173",NE,Thurston County,29632,2003
1739,"31 , 175",NE,Valley County,30956,2003
1740,"31 , 177",NE,Washington County,51613,2003
1741,"31 , 179",NE,Wayne County,35237,2003
1742,"31 , 181",NE,Webster County,32460,2003
1743,"31 , 183",NE,Wheeler County,34218,2003
1744,"31 , 185",NE,York County,39959,2003
1652,"31 , 1",NE,Adams County,38341,2004
1653,"31 , 3",NE,Antelope County,33260,2004
1654,"31 , 5",NE,Arthur County,30848,2004
1655,"31 , 7",NE,Banner County,33703,2004
1656,"31 , 9",NE,Blaine County,27810,2004
1657,"31 , 11",NE,Boone County,34055,2004
1658,"31 , 13",NE,Box Butte County,41119,2004
1659,"31 , 15",NE,Boyd County,27834,2004
1660,"31 , 17",NE,Brown County,31250,2004
1661,"31 , 19",NE,Buffalo County,39968,2004
1662,"31 , 21",NE,Burt County,35319,2004
1663,"31 , 23",NE,Butler County,38209,2004
1664,"31 , 25",NE,Cass County,51019,2004
1665,"31 , 27",NE,Cedar County,38977,2004
1666,"31 , 29",NE,Chase County,34682,2004
1667,"31 , 31",NE,Cherry County,32253,2004
1668,"31 , 33",NE,Cheyenne County,39396,2004
1669,"31 , 35",NE,Clay County,36239,2004
1670,"31 , 37",NE,Colfax County,37261,2004
1671,"31 , 39",NE,Cuming County,36851,2004
1672,"31 , 41",NE,Custer County,33494,2004
1673,"31 , 43",NE,Dakota County,38864,2004
1674,"31 , 45",NE,Dawes County,30007,2004
1675,"31 , 47",NE,Dawson County,36624,2004
1676,"31 , 49",NE,Deuel County,35308,2004
1677,"31 , 51",NE,Dixon County,37285,2004
1678,"31 , 53",NE,Dodge County,39127,2004
1679,"31 , 55",NE,Douglas County,46711,2004
1680,"31 , 57",NE,Dundy County,28846,2004
1681,"31 , 59",NE,Fillmore County,37449,2004
1682,"31 , 61",NE,Franklin County,32069,2004
1683,"31 , 63",NE,Frontier County,34419,2004
1684,"31 , 65",NE,Furnas County,31592,2004
1685,"31 , 67",NE,Gage County,36826,2004
1686,"31 , 69",NE,Garden County,28649,2004
1687,"31 , 71",NE,Garfield County,29624,2004
1688,"31 , 73",NE,Gosper County,38297,2004
1689,"31 , 75",NE,Grant County,36833,2004
1690,"31 , 77",NE,Greeley County,32251,2004
1691,"31 , 79",NE,Hall County,39073,2004
1692,"31 , 81",NE,Hamilton County,44016,2004
1693,"31 , 83",NE,Harlan County,32345,2004
1694,"31 , 85",NE,Hayes County,26372,2004
1695,"31 , 87",NE,Hitchcock County,29759,2004
1696,"31 , 89",NE,Holt County,33077,2004
1697,"31 , 91",NE,Hooker County,32418,2004
1698,"31 , 93",NE,Howard County,35836,2004
1699,"31 , 95",NE,Jefferson County,34735,2004
1700,"31 , 97",NE,Johnson County,37207,2004
1701,"31 , 99",NE,Kearney County,40403,2004
1702,"31 , 101",NE,Keith County,33796,2004
1703,"31 , 103",NE,Keya Paha County,31260,2004
1704,"31 , 105",NE,Kimball County,31457,2004
1705,"31 , 107",NE,Knox County,30724,2004
1706,"31 , 109",NE,Lancaster County,44800,2004
1707,"31 , 111",NE,Lincoln County,39433,2004
1708,"31 , 113",NE,Logan County,35625,2004
1709,"31 , 115",NE,Loup County,31153,2004
1710,"31 , 117",NE,McPherson County,31369,2004
1711,"31 , 119",NE,Madison County,38838,2004
1712,"31 , 121",NE,Merrick County,36976,2004
1713,"31 , 123",NE,Morrill County,32178,2004
1714,"31 , 125",NE,Nance County,32797,2004
1715,"31 , 127",NE,Nemaha County,36500,2004
1716,"31 , 129",NE,Nuckolls County,31034,2004
1717,"31 , 131",NE,Otoe County,40616,2004
1718,"31 , 133",NE,Pawnee County,31380,2004
1719,"31 , 135",NE,Perkins County,35120,2004
1720,"31 , 137",NE,Phelps County,39683,2004
1721,"31 , 139",NE,Pierce County,36735,2004
1722,"31 , 141",NE,Platte County,41553,2004
1723,"31 , 143",NE,Polk County,39159,2004
1724,"31 , 145",NE,Red Willow County,34688,2004
1725,"31 , 147",NE,Richardson County,31381,2004
1726,"31 , 149",NE,Rock County,28045,2004
1727,"31 , 151",NE,Saline County,39740,2004
1728,"31 , 153",NE,Sarpy County,58704,2004
1729,"31 , 155",NE,Saunders County,44371,2004
1730,"31 , 157",NE,Scotts Bluff County,32608,2004
1731,"31 , 159",NE,Seward County,45270,2004
1732,"31 , 161",NE,Sheridan County,30533,2004
1733,"31 , 163",NE,Sherman County,31873,2004
1734,"31 , 165",NE,Sioux County,31322,2004
1735,"31 , 167",NE,Stanton County,39337,2004
1736,"31 , 169",NE,Thayer County,34035,2004
1737,"31 , 171",NE,Thomas County,32683,2004
1738,"31 , 173",NE,Thurston County,29632,2004
1739,"31 , 175",NE,Valley County,30956,2004
1740,"31 , 177",NE,Washington County,51613,2004
1741,"31 , 179",NE,Wayne County,35237,2004
1742,"31 , 181",NE,Webster County,32460,2004
1743,"31 , 183",NE,Wheeler County,34218,2004
1744,"31 , 185",NE,York County,39959,2004
1652,"31 , 1",NE,Adams County,38341,2005
1653,"31 , 3",NE,Antelope County,33260,2005
1654,"31 , 5",NE,Arthur County,30848,2005
1655,"31 , 7",NE,Banner County,33703,2005
1656,"31 , 9",NE,Blaine County,27810,2005
1657,"31 , 11",NE,Boone County,34055,2005
1658,"31 , 13",NE,Box Butte County,41119,2005
1659,"31 , 15",NE,Boyd County,27834,2005
1660,"31 , 17",NE,Brown County,31250,2005
1661,"31 , 19",NE,Buffalo County,39968,2005
1662,"31 , 21",NE,Burt County,35319,2005
1663,"31 , 23",NE,Butler County,38209,2005
1664,"31 , 25",NE,Cass County,51019,2005
1665,"31 , 27",NE,Cedar County,38977,2005
1666,"31 , 29",NE,Chase County,34682,2005
1667,"31 , 31",NE,Cherry County,32253,2005
1668,"31 , 33",NE,Cheyenne County,39396,2005
1669,"31 , 35",NE,Clay County,36239,2005
1670,"31 , 37",NE,Colfax County,37261,2005
1671,"31 , 39",NE,Cuming County,36851,2005
1672,"31 , 41",NE,Custer County,33494,2005
1673,"31 , 43",NE,Dakota County,38864,2005
1674,"31 , 45",NE,Dawes County,30007,2005
1675,"31 , 47",NE,Dawson County,36624,2005
1676,"31 , 49",NE,Deuel County,35308,2005
1677,"31 , 51",NE,Dixon County,37285,2005
1678,"31 , 53",NE,Dodge County,39127,2005
1679,"31 , 55",NE,Douglas County,46711,2005
1680,"31 , 57",NE,Dundy County,28846,2005
1681,"31 , 59",NE,Fillmore County,37449,2005
1682,"31 , 61",NE,Franklin County,32069,2005
1683,"31 , 63",NE,Frontier County,34419,2005
1684,"31 , 65",NE,Furnas County,31592,2005
1685,"31 , 67",NE,Gage County,36826,2005
1686,"31 , 69",NE,Garden County,28649,2005
1687,"31 , 71",NE,Garfield County,29624,2005
1688,"31 , 73",NE,Gosper County,38297,2005
1689,"31 , 75",NE,Grant County,36833,2005
1690,"31 , 77",NE,Greeley County,32251,2005
1691,"31 , 79",NE,Hall County,39073,2005
1692,"31 , 81",NE,Hamilton County,44016,2005
1693,"31 , 83",NE,Harlan County,32345,2005
1694,"31 , 85",NE,Hayes County,26372,2005
1695,"31 , 87",NE,Hitchcock County,29759,2005
1696,"31 , 89",NE,Holt County,33077,2005
1697,"31 , 91",NE,Hooker County,32418,2005
1698,"31 , 93",NE,Howard County,35836,2005
1699,"31 , 95",NE,Jefferson County,34735,2005
1700,"31 , 97",NE,Johnson County,37207,2005
1701,"31 , 99",NE,Kearney County,40403,2005
1702,"31 , 101",NE,Keith County,33796,2005
1703,"31 , 103",NE,Keya Paha County,31260,2005
1704,"31 , 105",NE,Kimball County,31457,2005
1705,"31 , 107",NE,Knox County,30724,2005
1706,"31 , 109",NE,Lancaster County,44800,2005
1707,"31 , 111",NE,Lincoln County,39433,2005
1708,"31 , 113",NE,Logan County,35625,2005
1709,"31 , 115",NE,Loup County,31153,2005
1710,"31 , 117",NE,McPherson County,31369,2005
1711,"31 , 119",NE,Madison County,38838,2005
1712,"31 , 121",NE,Merrick County,36976,2005
1713,"31 , 123",NE,Morrill County,32178,2005
1714,"31 , 125",NE,Nance County,32797,2005
1715,"31 , 127",NE,Nemaha County,36500,2005
1716,"31 , 129",NE,Nuckolls County,31034,2005
1717,"31 , 131",NE,Otoe County,40616,2005
1718,"31 , 133",NE,Pawnee County,31380,2005
1719,"31 , 135",NE,Perkins County,35120,2005
1720,"31 , 137",NE,Phelps County,39683,2005
1721,"31 , 139",NE,Pierce County,36735,2005
1722,"31 , 141",NE,Platte County,41553,2005
1723,"31 , 143",NE,Polk County,39159,2005
1724,"31 , 145",NE,Red Willow County,34688,2005
1725,"31 , 147",NE,Richardson County,31381,2005
1726,"31 , 149",NE,Rock County,28045,2005
1727,"31 , 151",NE,Saline County,39740,2005
1728,"31 , 153",NE,Sarpy County,58704,2005
1729,"31 , 155",NE,Saunders County,44371,2005
1730,"31 , 157",NE,Scotts Bluff County,32608,2005
1731,"31 , 159",NE,Seward County,45270,2005
1732,"31 , 161",NE,Sheridan County,30533,2005
1733,"31 , 163",NE,Sherman County,31873,2005
1734,"31 , 165",NE,Sioux County,31322,2005
1735,"31 , 167",NE,Stanton County,39337,2005
1736,"31 , 169",NE,Thayer County,34035,2005
1737,"31 , 171",NE,Thomas County,32683,2005
1738,"31 , 173",NE,Thurston County,29632,2005
1739,"31 , 175",NE,Valley County,30956,2005
1740,"31 , 177",NE,Washington County,51613,2005
1741,"31 , 179",NE,Wayne County,35237,2005
1742,"31 , 181",NE,Webster County,32460,2005
1743,"31 , 183",NE,Wheeler County,34218,2005
1744,"31 , 185",NE,York County,39959,2005
1652,"31 , 1",NE,Adams County,38341,2006
1653,"31 , 3",NE,Antelope County,33260,2006
1654,"31 , 5",NE,Arthur County,30848,2006
1655,"31 , 7",NE,Banner County,33703,2006
1656,"31 , 9",NE,Blaine County,27810,2006
1657,"31 , 11",NE,Boone County,34055,2006
1658,"31 , 13",NE,Box Butte County,41119,2006
1659,"31 , 15",NE,Boyd County,27834,2006
1660,"31 , 17",NE,Brown County,31250,2006
1661,"31 , 19",NE,Buffalo County,39968,2006
1662,"31 , 21",NE,Burt County,35319,2006
1663,"31 , 23",NE,Butler County,38209,2006
1664,"31 , 25",NE,Cass County,51019,2006
1665,"31 , 27",NE,Cedar County,38977,2006
1666,"31 , 29",NE,Chase County,34682,2006
1667,"31 , 31",NE,Cherry County,32253,2006
1668,"31 , 33",NE,Cheyenne County,39396,2006
1669,"31 , 35",NE,Clay County,36239,2006
1670,"31 , 37",NE,Colfax County,37261,2006
1671,"31 , 39",NE,Cuming County,36851,2006
1672,"31 , 41",NE,Custer County,33494,2006
1673,"31 , 43",NE,Dakota County,38864,2006
1674,"31 , 45",NE,Dawes County,30007,2006
1675,"31 , 47",NE,Dawson County,36624,2006
1676,"31 , 49",NE,Deuel County,35308,2006
1677,"31 , 51",NE,Dixon County,37285,2006
1678,"31 , 53",NE,Dodge County,39127,2006
1679,"31 , 55",NE,Douglas County,46711,2006
1680,"31 , 57",NE,Dundy County,28846,2006
1681,"31 , 59",NE,Fillmore County,37449,2006
1682,"31 , 61",NE,Franklin County,32069,2006
1683,"31 , 63",NE,Frontier County,34419,2006
1684,"31 , 65",NE,Furnas County,31592,2006
1685,"31 , 67",NE,Gage County,36826,2006
1686,"31 , 69",NE,Garden County,28649,2006
1687,"31 , 71",NE,Garfield County,29624,2006
1688,"31 , 73",NE,Gosper County,38297,2006
1689,"31 , 75",NE,Grant County,36833,2006
1690,"31 , 77",NE,Greeley County,32251,2006
1691,"31 , 79",NE,Hall County,39073,2006
1692,"31 , 81",NE,Hamilton County,44016,2006
1693,"31 , 83",NE,Harlan County,32345,2006
1694,"31 , 85",NE,Hayes County,26372,2006
1695,"31 , 87",NE,Hitchcock County,29759,2006
1696,"31 , 89",NE,Holt County,33077,2006
1697,"31 , 91",NE,Hooker County,32418,2006
1698,"31 , 93",NE,Howard County,35836,2006
1699,"31 , 95",NE,Jefferson County,34735,2006
1700,"31 , 97",NE,Johnson County,37207,2006
1701,"31 , 99",NE,Kearney County,40403,2006
1702,"31 , 101",NE,Keith County,33796,2006
1703,"31 , 103",NE,Keya Paha County,31260,2006
1704,"31 , 105",NE,Kimball County,31457,2006
1705,"31 , 107",NE,Knox County,30724,2006
1706,"31 , 109",NE,Lancaster County,44800,2006
1707,"31 , 111",NE,Lincoln County,39433,2006
1708,"31 , 113",NE,Logan County,35625,2006
1709,"31 , 115",NE,Loup County,31153,2006
1710,"31 , 117",NE,McPherson County,31369,2006
1711,"31 , 119",NE,Madison County,38838,2006
1712,"31 , 121",NE,Merrick County,36976,2006
1713,"31 , 123",NE,Morrill County,32178,2006
1714,"31 , 125",NE,Nance County,32797,2006
1715,"31 , 127",NE,Nemaha County,36500,2006
1716,"31 , 129",NE,Nuckolls County,31034,2006
1717,"31 , 131",NE,Otoe County,40616,2006
1718,"31 , 133",NE,Pawnee County,31380,2006
1719,"31 , 135",NE,Perkins County,35120,2006
1720,"31 , 137",NE,Phelps County,39683,2006
1721,"31 , 139",NE,Pierce County,36735,2006
1722,"31 , 141",NE,Platte County,41553,2006
1723,"31 , 143",NE,Polk County,39159,2006
1724,"31 , 145",NE,Red Willow County,34688,2006
1725,"31 , 147",NE,Richardson County,31381,2006
1726,"31 , 149",NE,Rock County,28045,2006
1727,"31 , 151",NE,Saline County,39740,2006
1728,"31 , 153",NE,Sarpy County,58704,2006
1729,"31 , 155",NE,Saunders County,44371,2006
1730,"31 , 157",NE,Scotts Bluff County,32608,2006
1731,"31 , 159",NE,Seward County,45270,2006
1732,"31 , 161",NE,Sheridan County,30533,2006
1733,"31 , 163",NE,Sherman County,31873,2006
1734,"31 , 165",NE,Sioux County,31322,2006
1735,"31 , 167",NE,Stanton County,39337,2006
1736,"31 , 169",NE,Thayer County,34035,2006
1737,"31 , 171",NE,Thomas County,32683,2006
1738,"31 , 173",NE,Thurston County,29632,2006
1739,"31 , 175",NE,Valley County,30956,2006
1740,"31 , 177",NE,Washington County,51613,2006
1741,"31 , 179",NE,Wayne County,35237,2006
1742,"31 , 181",NE,Webster County,32460,2006
1743,"31 , 183",NE,Wheeler County,34218,2006
1744,"31 , 185",NE,York County,39959,2006
1652,"31 , 1",NE,Adams County,38341,2007
1653,"31 , 3",NE,Antelope County,33260,2007
1654,"31 , 5",NE,Arthur County,30848,2007
1655,"31 , 7",NE,Banner County,33703,2007
1656,"31 , 9",NE,Blaine County,27810,2007
1657,"31 , 11",NE,Boone County,34055,2007
1658,"31 , 13",NE,Box Butte County,41119,2007
1659,"31 , 15",NE,Boyd County,27834,2007
1660,"31 , 17",NE,Brown County,31250,2007
1661,"31 , 19",NE,Buffalo County,39968,2007
1662,"31 , 21",NE,Burt County,35319,2007
1663,"31 , 23",NE,Butler County,38209,2007
1664,"31 , 25",NE,Cass County,51019,2007
1665,"31 , 27",NE,Cedar County,38977,2007
1666,"31 , 29",NE,Chase County,34682,2007
1667,"31 , 31",NE,Cherry County,32253,2007
1668,"31 , 33",NE,Cheyenne County,39396,2007
1669,"31 , 35",NE,Clay County,36239,2007
1670,"31 , 37",NE,Colfax County,37261,2007
1671,"31 , 39",NE,Cuming County,36851,2007
1672,"31 , 41",NE,Custer County,33494,2007
1673,"31 , 43",NE,Dakota County,38864,2007
1674,"31 , 45",NE,Dawes County,30007,2007
1675,"31 , 47",NE,Dawson County,36624,2007
1676,"31 , 49",NE,Deuel County,35308,2007
1677,"31 , 51",NE,Dixon County,37285,2007
1678,"31 , 53",NE,Dodge County,39127,2007
1679,"31 , 55",NE,Douglas County,46711,2007
1680,"31 , 57",NE,Dundy County,28846,2007
1681,"31 , 59",NE,Fillmore County,37449,2007
1682,"31 , 61",NE,Franklin County,32069,2007
1683,"31 , 63",NE,Frontier County,34419,2007
1684,"31 , 65",NE,Furnas County,31592,2007
1685,"31 , 67",NE,Gage County,36826,2007
1686,"31 , 69",NE,Garden County,28649,2007
1687,"31 , 71",NE,Garfield County,29624,2007
1688,"31 , 73",NE,Gosper County,38297,2007
1689,"31 , 75",NE,Grant County,36833,2007
1690,"31 , 77",NE,Greeley County,32251,2007
1691,"31 , 79",NE,Hall County,39073,2007
1692,"31 , 81",NE,Hamilton County,44016,2007
1693,"31 , 83",NE,Harlan County,32345,2007
1694,"31 , 85",NE,Hayes County,26372,2007
1695,"31 , 87",NE,Hitchcock County,29759,2007
1696,"31 , 89",NE,Holt County,33077,2007
1697,"31 , 91",NE,Hooker County,32418,2007
1698,"31 , 93",NE,Howard County,35836,2007
1699,"31 , 95",NE,Jefferson County,34735,2007
1700,"31 , 97",NE,Johnson County,37207,2007
1701,"31 , 99",NE,Kearney County,40403,2007
1702,"31 , 101",NE,Keith County,33796,2007
1703,"31 , 103",NE,Keya Paha County,31260,2007
1704,"31 , 105",NE,Kimball County,31457,2007
1705,"31 , 107",NE,Knox County,30724,2007
1706,"31 , 109",NE,Lancaster County,44800,2007
1707,"31 , 111",NE,Lincoln County,39433,2007
1708,"31 , 113",NE,Logan County,35625,2007
1709,"31 , 115",NE,Loup County,31153,2007
1710,"31 , 117",NE,McPherson County,31369,2007
1711,"31 , 119",NE,Madison County,38838,2007
1712,"31 , 121",NE,Merrick County,36976,2007
1713,"31 , 123",NE,Morrill County,32178,2007
1714,"31 , 125",NE,Nance County,32797,2007
1715,"31 , 127",NE,Nemaha County,36500,2007
1716,"31 , 129",NE,Nuckolls County,31034,2007
1717,"31 , 131",NE,Otoe County,40616,2007
1718,"31 , 133",NE,Pawnee County,31380,2007
1719,"31 , 135",NE,Perkins County,35120,2007
1720,"31 , 137",NE,Phelps County,39683,2007
1721,"31 , 139",NE,Pierce County,36735,2007
1722,"31 , 141",NE,Platte County,41553,2007
1723,"31 , 143",NE,Polk County,39159,2007
1724,"31 , 145",NE,Red Willow County,34688,2007
1725,"31 , 147",NE,Richardson County,31381,2007
1726,"31 , 149",NE,Rock County,28045,2007
1727,"31 , 151",NE,Saline County,39740,2007
1728,"31 , 153",NE,Sarpy County,58704,2007
1729,"31 , 155",NE,Saunders County,44371,2007
1730,"31 , 157",NE,Scotts Bluff County,32608,2007
1731,"31 , 159",NE,Seward County,45270,2007
1732,"31 , 161",NE,Sheridan County,30533,2007
1733,"31 , 163",NE,Sherman County,31873,2007
1734,"31 , 165",NE,Sioux County,31322,2007
1735,"31 , 167",NE,Stanton County,39337,2007
1736,"31 , 169",NE,Thayer County,34035,2007
