,State County FIPS,Postal Code,Name,Median Household Income,Year
1520,"29 , 79",MO,Grundy County,28852,2018
1521,"29 , 81",MO,Harrison County,29065,2018
1522,"29 , 83",MO,Henry County,32855,2018
1523,"29 , 85",MO,Hickory County,25851,2018
1524,"29 , 87",MO,Holt County,31652,2018
1525,"29 , 89",MO,Howard County,31938,2018
1526,"29 , 91",MO,Howell County,27815,2018
1527,"29 , 93",MO,Iron County,27605,2018
1528,"29 , 95",MO,Jackson County,42167,2018
1529,"29 , 97",MO,Jasper County,32487,2018
1530,"29 , 99",MO,Jefferson County,49903,2018
1531,"29 , 101",MO,Johnson County,37791,2018
1532,"29 , 103",MO,Knox County,29281,2018
1533,"29 , 105",MO,Laclede County,31551,2018
1534,"29 , 107",MO,Lafayette County,38886,2018
1535,"29 , 109",MO,Lawrence County,31941,2018
1536,"29 , 111",MO,Lewis County,32755,2018
1537,"29 , 113",MO,Lincoln County,46968,2018
1538,"29 , 115",MO,Linn County,29924,2018
1539,"29 , 117",MO,Livingston County,32894,2018
1540,"29 , 119",MO,McDonald County,28480,2018
1541,"29 , 121",MO,Macon County,32516,2018
1542,"29 , 123",MO,Madison County,28158,2018
1543,"29 , 125",MO,Maries County,32829,2018
1544,"29 , 127",MO,Marion County,33723,2018
1545,"29 , 129",MO,Mercer County,28670,2018
1546,"29 , 131",MO,Miller County,31343,2018
1547,"29 , 133",MO,Mississippi County,25282,2018
1548,"29 , 135",MO,Moniteau County,36829,2018
1549,"29 , 137",MO,Monroe County,32791,2018
1550,"29 , 139",MO,Montgomery County,34751,2018
1551,"29 , 141",MO,Morgan County,31109,2018
1552,"29 , 143",MO,New Madrid County,28984,2018
1553,"29 , 145",MO,Newton County,35215,2018
1554,"29 , 147",MO,Nodaway County,34075,2018
1555,"29 , 149",MO,Oregon County,24287,2018
1556,"29 , 151",MO,Osage County,40744,2018
1557,"29 , 153",MO,Ozark County,25784,2018
1558,"29 , 155",MO,Pemiscot County,24135,2018
1559,"29 , 157",MO,Perry County,38209,2018
1560,"29 , 159",MO,Pettis County,33669,2018
1561,"29 , 161",MO,Phelps County,32436,2018
1562,"29 , 163",MO,Pike County,33188,2018
1563,"29 , 165",MO,Platte County,60117,2018
1564,"29 , 167",MO,Polk County,31402,2018
1565,"29 , 169",MO,Pulaski County,37764,2018
1566,"29 , 171",MO,Putnam County,28019,2018
1567,"29 , 173",MO,Ralls County,38619,2018
1568,"29 , 175",MO,Randolph County,32205,2018
1569,"29 , 177",MO,Ray County,44099,2018
1570,"29 , 179",MO,Reynolds County,25782,2018
1571,"29 , 181",MO,Ripley County,25295,2018
1572,"29 , 183",MO,St. Charles County,63251,2018
1573,"29 , 185",MO,St. Clair County,26520,2018
1574,"29 , 186",MO,Ste. Genevieve County,42377,2018
1575,"29 , 187",MO,St. Francois County,32531,2018
1576,"29 , 189",MO,St. Louis County,51453,2018
1577,"29 , 195",MO,Saline County,32547,2018
1578,"29 , 197",MO,Schuyler County,28910,2018
1579,"29 , 199",MO,Scotland County,29132,2018
1580,"29 , 201",MO,Scott County,33051,2018
1581,"29 , 203",MO,Shannon County,22025,2018
1582,"29 , 205",MO,Shelby County,31097,2018
1583,"29 , 207",MO,Stoddard County,30202,2018
1584,"29 , 209",MO,Stone County,33808,2018
1585,"29 , 211",MO,Sullivan County,26791,2018
1586,"29 , 213",MO,Taney County,31065,2018
1587,"29 , 215",MO,Texas County,26138,2018
1588,"29 , 217",MO,Vernon County,30476,2018
1589,"29 , 219",MO,Warren County,44546,2018
1590,"29 , 221",MO,Washington County,28153,2018
1591,"29 , 223",MO,Wayne County,24022,2018
1592,"29 , 225",MO,Webster County,34304,2018
1593,"29 , 227",MO,Worth County,27817,2018
1594,"29 , 229",MO,Wright County,25611,2018
1595,"29 , 510",MO,St. Louis city,28209,2018
