Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
05,65,AR,Izard County,2328,1913,2743,18.5,15.2,21.8,742,581,903,28.6,22.3,34.8,522,402,642,27.3,21,33.6,27339,25241,29437,,,,,,
05,67,AR,Jackson County,3916,3228,4604,25.4,20.9,29.9,1360,1086,1634,37.5,29.9,45,862,670,1054,33.2,25.8,40.6,27454,25088,29821,,,,,,
05,69,AR,Jefferson County,16079,13942,18216,21.2,18.4,24,6116,5051,7181,30.5,25.2,35.8,4094,3311,4877,28.8,23.3,34.3,32105,30550,33659,,,,,,
05,71,AR,Johnson County,4336,3540,5132,18.7,15.2,22.1,1584,1241,1926,27.2,21.3,33.1,1023,785,1261,25.6,19.6,31.5,30545,28235,32856,,,,,,
05,73,AR,Lafayette County,2025,1632,2417,25.7,20.7,30.7,674,522,826,36.9,28.6,45.2,446,340,552,33,25.2,40.9,26321,23923,28718,,,,,,
05,75,AR,Lawrence County,3676,3046,4307,22.3,18.4,26.1,1287,1031,1543,34.1,27.3,40.9,812,632,992,29.9,23.3,36.5,29534,27020,32047,,,,,,
05,77,AR,Lee County,3851,3091,4612,39.4,31.7,47.2,1327,1033,1621,50.9,39.6,62.2,898,685,1111,47.1,35.9,58.2,22454,20408,24500,,,,,,
05,79,AR,Lincoln County,2790,2233,3347,26.6,21.3,31.9,893,698,1088,32.1,25.1,39.2,616,472,760,30.4,23.3,37.5,32186,29326,35047,,,,,,
05,81,AR,Little River County,2206,1769,2643,17,13.6,20.3,712,551,873,23.5,18.2,28.9,476,361,591,21.1,16,26.2,33333,30409,36257,,,,,,
05,83,AR,Logan County,4440,3608,5272,19.9,16.1,23.6,1499,1169,1829,28,21.8,34.2,1009,773,1245,25.6,19.6,31.6,31588,28810,34366,,,,,,
05,85,AR,Lonoke County,6884,5735,8034,11.5,9.6,13.4,2518,2026,3010,16.4,13.2,19.6,1633,1289,1977,14.3,11.3,17.4,45012,41964,48060,,,,,,
05,87,AR,Madison County,2556,2055,3056,17.3,13.9,20.7,919,710,1127,26.5,20.5,32.5,611,463,759,23.4,17.7,29,33660,30831,36488,,,,,,
05,89,AR,Marion County,3309,2706,3912,20.1,16.4,23.7,1170,926,1414,37.8,29.9,45.6,822,641,1003,33.5,26.1,40.8,28531,26559,30503,,,,,,
05,91,AR,Miller County,8530,7099,9961,20.4,16.9,23.8,3227,2602,3852,30.9,24.9,36.8,2193,1729,2657,28.8,22.7,34.9,32408,30302,34515,,,,,,
05,93,AR,Mississippi County,11230,9337,13122,24,19.9,28,4872,3886,5857,35.8,28.5,43,3276,2557,3995,33.9,26.5,41.4,29822,27738,31907,,,,,,
05,95,AR,Monroe County,2510,2004,3015,27.5,22,33,928,717,1139,39.9,30.8,49,566,430,702,33,25.1,41,27334,25303,29365,,,,,,
05,97,AR,Montgomery County,1691,1359,2023,18.5,14.9,22.2,619,482,757,31.9,24.8,38.9,421,320,522,28.2,21.5,35,31822,29236,34407,,,,,,
05,99,AR,Nevada County,2203,1789,2618,23.9,19.4,28.4,709,557,861,31.9,25.1,38.7,441,336,546,28.2,21.5,34.9,28594,26066,31122,,,,,,
05,101,AR,Newton County,1927,1534,2321,23,18.3,27.8,673,519,827,37.4,28.9,46,453,342,564,34.1,25.8,42.5,27290,24731,29848,,,,,,
05,103,AR,Ouachita County,5248,4297,6198,19.7,16.1,23.3,1784,1394,2173,28.1,22,34.3,1205,919,1491,25.9,19.7,32,31401,28813,33989,,,,,,
05,105,AR,Perry County,1586,1276,1897,15.5,12.4,18.5,555,431,679,23.5,18.3,28.8,382,290,474,21.5,16.4,26.7,38604,35510,41698,,,,,,
05,107,AR,Phillips County,7984,6676,9292,33.7,28.2,39.3,3506,2838,4174,47.7,38.6,56.8,2338,1854,2822,44.7,35.4,53.9,24141,22128,26154,,,,,,
05,109,AR,Pike County,1882,1505,2260,17.4,13.9,20.9,623,480,766,24.7,19,30.4,414,313,515,22.1,16.7,27.5,31701,29070,34331,,,,,,
05,111,AR,Poinsett County,5983,4936,7030,24.1,19.9,28.3,2161,1709,2613,34.8,27.6,42.1,1455,1128,1782,32.6,25.3,39.9,29121,26506,31737,,,,,,
05,113,AR,Polk County,4030,3268,4791,20.3,16.4,24.1,1512,1180,1844,32,25,39,1006,772,1240,29.3,22.5,36.1,28333,25923,30743,,,,,,
05,115,AR,Pope County,8932,7355,10509,16.6,13.6,19.5,2992,2341,3642,23,18,27.9,1952,1496,2408,20.8,15.9,25.6,33089,30962,35215,,,,,,
05,117,AR,Prairie County,1660,1341,1978,18.6,15,22.1,514,401,628,27,21.1,33,344,263,425,24.8,18.9,30.7,32712,30114,35309,,,,,,
05,119,AR,Pulaski County,51656,45838,57474,14.5,12.8,16.1,19774,16624,22924,22,18.5,25.5,13250,10987,15513,21.5,17.8,25.2,40629,39093,42165,,,,,,
05,121,AR,Randolph County,3213,2614,3813,17.8,14.4,21.1,1132,888,1377,27.9,21.8,33.9,772,592,952,25.5,19.6,31.5,30439,28276,32602,,,,,,
05,123,AR,St. Francis County,7531,6213,8848,30,24.8,35.3,3032,2404,3660,41.1,32.6,49.6,2049,1585,2513,39.7,30.7,48.7,27732,25296,30168,,,,,,
05,125,AR,Saline County,8253,6919,9588,9.3,7.8,10.8,2884,2328,3441,14,11.3,16.8,1947,1533,2361,12.5,9.9,15.2,48487,45284,51690,,,,,,
05,127,AR,Scott County,2401,1949,2853,21.9,17.8,26.1,900,706,1093,33.5,26.3,40.8,605,466,744,30.9,23.9,38,27641,25111,30171,,,,,,
05,129,AR,Searcy County,1722,1399,2046,21.8,17.7,25.9,602,463,740,38.2,29.4,46.9,411,310,512,33.9,25.5,42.2,23734,21523,25946,,,,,,
05,131,AR,Sebastian County,18558,15691,21425,16,13.5,18.5,7165,5883,8448,24,19.7,28.3,4533,3629,5437,21.8,17.5,26.2,35765,33331,38200,,,,,,
05,133,AR,Sevier County,3178,2581,3776,19.6,15.9,23.3,1347,1049,1644,29.1,22.7,35.5,903,691,1115,28.9,22.1,35.7,33200,30529,35871,,,,,,
05,135,AR,Sharp County,3698,3014,4382,21.6,17.6,25.6,1195,933,1457,34.2,26.7,41.7,791,605,977,29.7,22.7,36.7,25875,23886,27865,,,,,,
05,137,AR,Stone County,2624,2151,3096,22.7,18.7,26.8,862,678,1046,36.4,28.7,44.2,583,445,721,33.1,25.3,40.9,25105,22918,27291,,,,,,
05,139,AR,Union County,8078,6774,9383,18.8,15.7,21.8,2752,2202,3302,26.2,20.9,31.4,1810,1422,2198,23.7,18.6,28.8,33146,30363,35930,,,,,,
05,141,AR,Van Buren County,2910,2383,3436,18,14.7,21.2,1054,830,1278,32.4,25.5,39.2,678,514,842,28.2,21.4,35,28004,25913,30095,,,,,,
05,143,AR,Washington County,26212,23043,29382,15.2,13.3,17,8634,7205,10063,19.4,16.2,22.7,5082,4148,6016,17,13.8,20.1,39788,38094,41482,,,,,,
05,145,AR,White County,11224,9572,12876,16.6,14.2,19.1,3603,2951,4255,22.3,18.3,26.3,2441,1938,2944,21,16.7,25.3,36407,34782,38033,,,,,,
05,147,AR,Woodruff County,2377,1973,2780,30,24.9,35.1,800,634,966,41.7,33.1,50.4,492,381,603,34.3,26.6,42,26789,24637,28940,,,,,,
05,149,AR,Yell County,3593,2897,4288,17.2,13.9,20.6,1332,1038,1626,25.3,19.7,30.9,827,634,1020,22.8,17.4,28.1,31580,28747,34413,,,,,,
06,0,CA,California,4669056,4608110,4730003,13.3,13.1,13.5,1761755,1722836,1800674,18.5,18.1,19,1197835,1163347,1232323,17.6,17.1,18.1,53627,53309,53944,519125,502277,535974,19.7,19.1,20.3
06,1,CA,Alameda County,166481,155220,177742,11.8,11,12.6,51672,46203,57141,14.5,13,16,34824,30794,38854,14,12.3,15.6,60937,59550,62324,,,,,,
06,3,CA,Alpine County,191,151,231,16.6,13.1,20.1,53,40,65,26.2,20.1,32.4,34,26,42,24.2,18.1,30.2,45283,41023,49542,,,,,,
06,5,CA,Amador County,3377,2713,4040,10,8,11.9,888,689,1087,13.5,10.5,16.6,577,437,717,11.3,8.6,14,52078,48297,55859,,,,,,
06,7,CA,Butte County,39786,35952,43621,19.2,17.4,21.1,10600,8824,12376,22.8,19,26.6,6012,4958,7066,17.4,14.3,20.4,36303,34469,38138,,,,,,
06,9,CA,Calaveras County,4846,3940,5752,10.5,8.5,12.4,1250,968,1532,13.9,10.8,17.1,838,637,1039,11.8,8.9,14.6,47639,44088,51190,,,,,,
06,11,CA,Colusa County,2928,2365,3490,14.2,11.5,16.9,1183,926,1441,19.9,15.6,24.2,810,623,997,19,14.6,23.4,39186,35705,42666,,,,,,
06,13,CA,Contra Costa County,81009,73300,88717,8.1,7.3,8.8,28165,24509,31820,10.9,9.5,12.3,19481,16553,22409,10.2,8.7,11.7,69463,67709,71217,,,,,,
06,15,CA,Del Norte County,5547,4434,6659,22.5,18,27,1808,1396,2219,29.6,22.9,36.4,1201,911,1491,26.2,19.9,32.5,32724,29878,35570,,,,,,
06,17,CA,El Dorado County,12888,10758,15019,7.4,6.1,8.6,3484,2730,4238,8.7,6.8,10.6,2328,1790,2866,7.6,5.8,9.3,62199,59626,64771,,,,,,
06,19,CA,Fresno County,177490,163403,191576,20.8,19.1,22.4,79607,72451,86763,30,27.3,32.7,54209,49325,59093,28.6,26,31.2,41390,39969,42811,,,,,,
06,21,CA,Glenn County,4763,3901,5624,17.5,14.3,20.6,1902,1497,2306,24.3,19.1,29.5,1299,1002,1596,22.9,17.6,28.1,35707,33030,38384,,,,,,
06,23,CA,Humboldt County,20367,17951,22784,16.5,14.5,18.5,5451,4442,6460,20.4,16.6,24.1,3503,2797,4209,17.9,14.3,21.5,33923,31349,36497,,,,,,
06,25,CA,Imperial County,30650,26729,34570,21.3,18.6,24,12783,10807,14759,27.4,23.2,31.7,8586,7221,9951,26.5,22.3,30.7,35085,33057,37112,,,,,,
06,27,CA,Inyo County,2089,1682,2496,11.6,9.4,13.9,646,501,790,16.4,12.7,20.1,426,324,528,14.3,10.8,17.7,39911,36345,43477,,,,,,
06,29,CA,Kern County,149772,139011,160533,20.8,19.3,22.3,64618,58555,70681,28.3,25.7,31,43124,38228,48020,26.4,23.4,29.4,40146,38970,41323,,,,,,
06,31,CA,Kings County,24912,21525,28299,20.6,17.8,23.4,10090,8444,11735,25.4,21.3,29.5,6754,5544,7964,24.2,19.8,28.5,40433,37610,43257,,,,,,
06,33,CA,Lake County,11650,9593,13707,18.3,15.1,21.5,3864,3054,4673,26.7,21.1,32.2,2719,2112,3326,24.7,19.2,30.2,34874,31865,37882,,,,,,
06,35,CA,Lassen County,4280,3507,5052,16.9,13.8,19.9,1302,1029,1575,20,15.8,24.2,837,646,1028,16.5,12.7,20.2,41423,37872,44975,,,,,,
06,37,CA,Los Angeles County,1574523,1525335,1623710,16.2,15.7,16.7,624433,596523,652343,23.3,22.2,24.3,438828,415356,462300,22.8,21.5,24,48166,47508,48823,,,,,,
06,39,CA,Madera County,24389,20850,27929,18.3,15.6,20.9,10763,8900,12625,27.3,22.6,32,7157,5874,8440,25.7,21.1,30.3,44655,42384,46926,,,,,,
06,41,CA,Marin County,15315,13053,17577,6.5,5.6,7.5,3767,3008,4526,7.7,6.1,9.2,2425,1898,2952,6.9,5.4,8.4,78009,74852,81167,,,,,,
06,43,CA,Mariposa County,2116,1684,2548,12.7,10.1,15.4,606,468,744,18.3,14.2,22.5,425,322,528,16.4,12.4,20.4,39891,36695,43086,,,,,,
06,45,CA,Mendocino County,14524,12324,16724,17,14.4,19.6,4812,3899,5724,23.9,19.4,28.5,3210,2536,3884,21.8,17.2,26.4,40149,37576,42723,,,,,,
06,47,CA,Merced County,43837,38640,49035,18.6,16.4,20.8,19828,17108,22548,25.6,22.1,29.1,13476,11374,15578,23.9,20.2,27.7,40039,37937,42141,,,,,,
06,49,CA,Modoc County,1853,1495,2211,20.4,16.5,24.4,580,449,710,29.4,22.8,36,387,292,482,24.9,18.8,30.9,29506,26856,32156,,,,,,
06,51,CA,Mono County,1133,898,1368,9.3,7.3,11.2,338,260,417,12.6,9.7,15.5,224,169,279,11.4,8.6,14.3,49703,45240,54166,,,,,,
06,53,CA,Monterey County,54467,47572,61362,14.1,12.3,15.9,21517,17957,25078,18.8,15.7,21.9,14290,11763,16817,18.1,14.9,21.3,55723,53388,58058,,,,,,
06,55,CA,Napa County,9523,7941,11105,7.5,6.3,8.7,3011,2377,3644,9.9,7.8,12,2048,1589,2507,9.3,7.2,11.4,62836,59788,65883,,,,,,
06,57,CA,Nevada County,7310,6065,8555,7.5,6.2,8.8,2005,1577,2432,10.4,8.2,12.7,1374,1054,1694,9.2,7,11.3,51582,48911,54253,,,,,,
06,59,CA,Orange County,261504,244129,278878,8.9,8.3,9.5,90936,81955,99917,11.6,10.4,12.7,59579,53149,66009,10.6,9.4,11.7,65823,64738,66909,,,,,,
06,61,CA,Placer County,17531,14782,20279,5.6,4.7,6.5,5166,4162,6170,7.1,5.7,8.5,3426,2699,4153,6.3,5,7.7,62777,60255,65299,,,,,,
06,63,CA,Plumas County,2452,1955,2948,11.6,9.2,13.9,690,533,847,16.8,13,20.6,452,341,563,14,10.6,17.5,40982,37335,44628,,,,,,
06,65,CA,Riverside County,219375,201135,237616,11.5,10.6,12.5,84636,74965,94307,15.6,13.8,17.4,56635,49559,63711,14.2,12.5,16,52029,50932,53125,,,,,,
06,67,CA,Sacramento County,181110,167676,194544,13.6,12.6,14.6,71689,64248,79129,19.6,17.6,21.7,46370,40917,51823,17.6,15.5,19.7,51713,50870,52556,,,,,,
06,69,CA,San Benito County,5550,4437,6664,10.1,8,12.1,2217,1723,2711,13.1,10.2,16.1,1513,1154,1872,12.2,9.3,15.1,62215,57081,67348,,,,,,
06,71,CA,San Bernardino County,285275,264328,306221,15,13.9,16.1,117828,106277,129378,19.9,18,21.9,80071,71081,89061,18.4,16.3,20.5,48761,47413,50109,,,,,,
06,73,CA,San Diego County,310376,288882,331870,11,10.3,11.8,116761,104696,128826,15.7,14.1,17.3,77960,68913,87007,14.9,13.2,16.6,56224,55427,57020,,,,,,
06,75,CA,San Francisco County,87324,81036,93611,12.2,11.3,13.1,15809,13351,18267,14.8,12.5,17.2,10454,8774,12134,15.7,13.2,18.2,57476,55679,59274,,,,,,
06,77,CA,San Joaquin County,94537,86171,102902,14.7,13.4,16,38044,33831,42256,19.7,17.5,21.9,25828,22423,29233,18.5,16.1,21,48828,47023,50633,,,,,,
06,79,CA,San Luis Obispo County,32138,28011,36265,13.5,11.7,15.2,7151,5886,8415,14.3,11.8,16.8,4661,3730,5592,12.5,10,15,49313,47300,51327,,,,,,
06,81,CA,San Mateo County,47351,40758,53945,6.9,5.9,7.9,13502,11070,15933,8.3,6.8,9.9,9090,7268,10912,8.1,6.5,9.7,74286,72009,76564,,,,,,
06,83,CA,Santa Barbara County,48494,42872,54115,12.7,11.2,14.2,16582,13806,19357,17.1,14.2,19.9,10866,8912,12820,15.9,13,18.7,54721,52446,56996,,,,,,
06,85,CA,Santa Clara County,139059,128057,150060,8.4,7.7,9,44369,39335,49402,10.6,9.4,11.8,29984,26176,33792,10.4,9.1,11.7,76686,74762,78611,,,,,,
06,87,CA,Santa Cruz County,28303,24949,31658,11.8,10.4,13.2,8555,7000,10109,15.2,12.4,18,5479,4363,6595,13.9,11.1,16.7,57506,54219,60793,,,,,,
06,89,CA,Shasta County,24200,21224,27176,13.8,12.1,15.5,8509,7165,9853,20.7,17.4,24,5240,4205,6275,17,13.7,20.4,41254,39265,43243,,,,,,
06,91,CA,Sierra County,363,287,439,10.7,8.5,13,108,82,133,15.5,11.9,19.2,74,55,93,13.3,9.9,16.7,39380,35640,43119,,,,,,
06,93,CA,Siskiyou County,7771,6464,9077,17.5,14.6,20.5,2584,2044,3124,27.4,21.7,33.1,1706,1312,2100,24.1,18.5,29.7,35039,32621,37457,,,,,,
06,95,CA,Solano County,36193,31093,41292,9.2,7.9,10.5,13593,11097,16088,12.2,10,14.4,8834,7058,10610,10.8,8.7,13,61784,59473,64095,,,,,,
06,97,CA,Sonoma County,40094,34785,45402,8.9,7.7,10,11738,9583,13894,10.9,8.9,12.9,7340,5766,8914,9.4,7.4,11.4,58110,55942,60279,,,,,,
06,99,CA,Stanislaus County,71595,63425,79764,14.5,12.8,16.1,27923,23767,32079,18.9,16.1,21.8,18770,15749,21791,17.5,14.7,20.3,46769,44632,48906,,,,,,
06,101,CA,Sutter County,10371,8728,12013,11.9,10,13.8,3636,2918,4353,15.2,12.2,18.2,2529,1974,3084,14.7,11.5,17.9,44914,41498,48330,,,,,,
06,103,CA,Tehama County,10643,8986,12300,17.8,15,20.5,4069,3344,4795,26.9,22.1,31.7,2677,2137,3217,23.8,19,28.6,33903,31753,36052,,,,,,
06,105,CA,Trinity County,2139,1727,2551,16,13,19.1,676,519,833,25.8,19.8,31.8,461,347,575,22.4,16.9,28,31434,28663,34204,,,,,,
06,107,CA,Tulare County,93398,85375,101422,23.2,21.2,25.2,41831,37223,46438,31.7,28.2,35.2,27996,24474,31518,30,26.3,33.8,38179,36377,39980,,,,,,
06,109,CA,Tuolumne County,6334,5181,7487,12.2,10,14.4,1735,1371,2098,16.9,13.3,20.4,1164,902,1426,14.7,11.4,18,42381,39238,45524,,,,,,
06,111,CA,Ventura County,75641,65716,85566,9.7,8.4,11,28950,24040,33861,13.5,11.2,15.8,19700,16076,23324,12.6,10.3,15,66531,64697,68364,,,,,,
06,113,CA,Yolo County,26728,23252,30205,15.2,13.2,17.1,6481,5145,7817,14.9,11.8,17.9,4188,3221,5155,13.3,10.2,16.3,49378,47442,51314,,,,,,
06,115,CA,Yuba County,11196,9193,13199,17.1,14.1,20.2,4969,3925,6012,25,19.8,30.3,3382,2592,4172,24.2,18.5,29.8,35786,33021,38550,,,,,,
08,0,CO,Colorado,497763,484825,510702,10.9,10.7,11.2,163374,156129,170619,14,13.4,14.7,101811,95835,107787,12.4,11.7,13.1,50841,50312,51370,56039,51966,60113,16.7,15.5,17.9
08,1,CO,Adams County,45316,39272,51361,11.5,10,13,17430,14579,20280,15.3,12.8,17.8,11171,9119,13223,14.1,11.5,16.7,50798,49247,52350,,,,,,
08,3,CO,Alamosa County,3162,2559,3764,22.2,18,26.4,1229,963,1496,30.5,23.9,37.1,799,612,986,28.1,21.5,34.7,32642,29676,35608,,,,,,
08,5,CO,Arapahoe County,47086,42039,52132,9,8,10,16300,13939,18662,11.8,10.1,13.6,9193,7630,10756,9.4,7.8,11,55159,53737,56581,,,,,,
08,7,CO,Archuleta County,1365,1083,1647,11.6,9.2,14,471,362,580,18.6,14.3,22.9,322,242,402,16.9,12.7,21.1,41860,37909,45810,,,,,,
08,9,CO,Baca County,737,588,887,18.5,14.8,22.3,237,182,293,28.1,21.6,34.7,150,112,188,22,16.5,27.5,28804,26416,31192,,,,,,
08,11,CO,Bent County,1087,868,1305,22.9,18.3,27.6,374,288,460,30.8,23.7,37.9,252,190,314,27.9,21,34.8,30166,27412,32921,,,,,,
08,13,CO,Boulder County,30507,26825,34190,11.2,9.9,12.6,6297,5144,7451,10.3,8.4,12.1,3802,3014,4590,8.7,6.9,10.5,58334,55912,60756,,,,,,
08,14,CO,Broomfield County,2145,1719,2571,4.9,4,5.9,765,589,942,6.5,5,7.9,498,373,623,5.7,4.3,7.1,67067,62524,71610,,,,,,
08,15,CO,Chaffee County,1987,1581,2392,12.8,10.1,15.4,572,440,704,19.1,14.7,23.6,380,286,474,16.9,12.7,21.1,40120,36842,43398,,,,,,
08,17,CO,Cheyenne County,250,198,302,13,10.3,15.8,99,76,122,20.2,15.4,24.9,66,49,83,16.8,12.5,21,39252,35634,42870,,,,,,
08,19,CO,Clear Creek County,629,497,762,6.9,5.4,8.3,205,157,254,10.6,8.1,13.1,131,98,164,9.1,6.8,11.5,61937,56494,67380,,,,,,
08,21,CO,Conejos County,1951,1577,2324,23.1,18.7,27.5,768,594,942,31.4,24.3,38.5,519,392,646,28,21.2,34.9,28010,25452,30569,,,,,,
08,23,CO,Costilla County,947,759,1136,27.8,22.2,33.3,302,232,371,39.5,30.4,48.6,211,159,263,36.7,27.7,45.8,21920,19875,23965,,,,,,
08,25,CO,Crowley County,1063,844,1283,31.3,24.9,37.8,311,239,382,33.8,26,41.6,207,155,259,29.9,22.4,37.3,27107,24534,29680,,,,,,
08,27,CO,Custer County,489,389,589,12.8,10.1,15.4,169,129,208,22.8,17.5,28.2,117,87,147,20.2,15.1,25.3,40946,37186,44706,,,,,,
08,29,CO,Delta County,4044,3313,4776,14,11.4,16.5,1335,1050,1620,20.4,16,24.7,863,663,1063,17.6,13.5,21.7,35358,32465,38251,,,,,,
08,31,CO,Denver County,84627,76521,92734,15.6,14.1,17.1,29794,25438,34149,22.3,19.1,25.6,18832,15652,22012,22.9,19.1,26.8,42576,41162,43990,,,,,,
08,33,CO,Dolores County,247,195,298,13.5,10.7,16.4,67,51,82,16.7,12.8,20.7,46,34,58,16.5,12.3,20.7,35384,33447,37321,,,,,,
08,35,CO,Douglas County,7259,5954,8563,2.9,2.4,3.4,2337,1837,2836,3.2,2.5,3.9,1438,1102,1774,2.7,2.1,3.4,90143,85553,94733,,,,,,
08,37,CO,Eagle County,3104,2467,3742,6.6,5.2,8,891,680,1102,8,6.1,9.9,509,379,639,7.1,5.3,8.9,63848,58283,69412,,,,,,
08,39,CO,Elbert County,1188,946,1430,5.2,4.2,6.3,425,326,523,7.3,5.6,9,272,204,340,5.9,4.4,7.3,69074,64521,73627,,,,,,
08,41,CO,El Paso County,58730,52441,65018,10.7,9.6,11.9,21096,17897,24295,13.9,11.8,16.1,12420,10199,14641,11.5,9.5,13.6,50878,48718,53038,,,,,,
08,43,CO,Fremont County,5845,4793,6896,15.2,12.5,17.9,1782,1392,2173,19.8,15.5,24.2,1105,845,1365,16.2,12.4,20,36403,33723,39083,,,,,,
08,45,CO,Garfield County,3840,3102,4578,7.9,6.4,9.4,1443,1119,1767,10.8,8.4,13.2,921,695,1147,10.2,7.7,12.7,52189,48019,56359,,,,,,
08,47,CO,Gilpin County,268,212,324,5.5,4.3,6.6,68,52,84,7,5.3,8.8,31,23,39,4.5,3.3,5.8,56911,51812,62010,,,,,,
08,49,CO,Grand County,1021,814,1227,8,6.4,9.6,296,227,365,11.1,8.5,13.7,196,146,246,10.4,7.8,13.1,51043,46398,55689,,,,,,
08,51,CO,Gunnison County,1804,1442,2167,13.6,10.9,16.4,322,247,396,12.9,9.9,15.8,196,147,245,11.9,9,14.9,40436,36691,44181,,,,,,
08,53,CO,Hinsdale County,66,52,81,8.7,6.9,10.6,32,24,40,23.6,17.8,29.3,22,16,28,20.9,15.4,26.5,42012,39275,44749,,,,,,
08,55,CO,Huerfano County,1558,1238,1878,22.8,18.1,27.5,492,378,606,34.3,26.3,42.2,322,242,402,30.8,23.1,38.4,28334,25837,30831,,,,,,
08,57,CO,Jackson County,198,157,238,13.8,10.9,16.7,73,56,91,24.1,18.4,29.8,49,36,62,21.1,15.7,26.6,34281,31083,37479,,,,,,
08,59,CO,Jefferson County,37415,33060,41770,7.2,6.4,8.1,10954,9010,12898,8.7,7.2,10.2,7152,5761,8543,7.6,6.2,9.1,60996,59809,62183,,,,,,
08,61,CO,Kiowa County,180,143,217,12.9,10.3,15.6,49,38,61,15.5,11.9,19.1,31,23,39,13.2,9.9,16.5,31289,28339,34239,,,,,,
08,63,CO,Kit Carson County,1055,840,1270,14.9,11.8,17.9,388,299,476,20.7,16,25.4,256,193,319,17.6,13.3,21.9,35157,31970,38344,,,,,,
08,65,CO,Lake County,1130,904,1356,14.8,11.9,17.8,392,299,484,18.7,14.3,23,253,188,318,17.1,12.7,21.5,38960,35256,42664,,,,,,
08,67,CO,La Plata County,5071,4231,5912,11.1,9.3,13,1187,925,1449,12.5,9.7,15.3,770,585,955,11,8.4,13.7,46881,43354,50407,,,,,,
08,69,CO,Larimer County,30264,27043,33486,11.5,10.2,12.7,6683,5488,7878,10.9,9,12.9,4325,3472,5178,9.8,7.9,11.7,49188,47657,50718,,,,,,
08,71,CO,Las Animas County,2618,2124,3112,17.4,14.1,20.7,803,621,984,22.9,17.7,28,546,413,679,21,15.9,26,32246,29446,35046,,,,,,
08,73,CO,Lincoln County,822,654,990,18,14.4,21.7,289,224,354,23.9,18.5,29.2,179,135,223,19.7,14.8,24.5,34960,32271,37648,,,,,,
08,75,CO,Logan County,2617,2098,3136,14,11.2,16.8,800,619,981,16.4,12.7,20.2,530,399,661,14.9,11.2,18.6,36134,32901,39367,,,,,,
08,77,CO,Mesa County,15810,13518,18102,12.5,10.7,14.3,5374,4373,6375,18.1,14.7,21.5,3479,2788,4170,16.1,12.9,19.3,39750,38026,41474,,,,,,
08,79,CO,Mineral County,94,74,114,10.1,8,12.2,28,21,35,17.4,13.3,21.6,20,15,25,16,11.9,20.1,40134,36389,43880,,,,,,
08,81,CO,Moffat County,1340,1082,1598,10.3,8.3,12.2,451,348,553,12.7,9.8,15.6,269,203,335,10.6,8,13.2,46983,42643,51324,,,,,,
08,83,CO,Montezuma County,4164,3419,4908,17.2,14.1,20.2,1609,1281,1937,25.8,20.6,31.1,986,759,1213,21.3,16.4,26.2,35329,32648,38010,,,,,,
08,85,CO,Montrose County,4838,3961,5715,13.1,10.8,15.5,1763,1384,2142,19.5,15.3,23.7,1086,830,1342,16.4,12.5,20.3,38911,35671,42151,,,,,,
08,87,CO,Morgan County,3599,2881,4317,13.1,10.5,15.8,1494,1151,1837,18.4,14.2,22.7,961,724,1198,16.5,12.5,20.6,35805,32761,38849,,,,,,
08,89,CO,Otero County,3849,3105,4593,20.4,16.4,24.3,1496,1167,1825,29.7,23.2,36.3,985,752,1218,27.7,21.2,34.3,32866,30201,35532,,,,,,
08,91,CO,Ouray County,320,253,387,7.6,6,9.1,101,77,126,11.7,8.9,14.5,67,50,84,9.7,7.3,12.2,48855,44410,53300,,,,,,
08,93,CO,Park County,1262,1008,1515,7.5,6,9,406,310,502,11.3,8.6,14,257,192,322,9.4,7,11.8,55589,50535,60642,,,,,,
08,95,CO,Phillips County,501,401,602,11.2,8.9,13.4,193,148,238,16,12.3,19.8,128,96,160,14.4,10.8,18,34664,31444,37885,,,,,,
08,97,CO,Pitkin County,719,568,869,4.9,3.9,6,129,98,160,5.4,4.1,6.7,80,59,101,5,3.7,6.3,57615,53642,61588,,,,,,
08,99,CO,Prowers County,3058,2491,3625,22.5,18.4,26.7,1285,1015,1555,31.7,25.1,38.4,821,635,1007,28.4,22,34.8,31042,28317,33767,,,,,,
08,101,CO,Pueblo County,26660,23723,29596,18.2,16.2,20.2,9407,8050,10764,25.4,21.7,29,6077,4994,7160,22.6,18.6,26.7,37129,35413,38845,,,,,,
08,103,CO,Rio Blanco County,551,437,664,9.6,7.6,11.6,179,137,221,12.8,9.8,15.8,116,87,145,11.4,8.5,14.2,44709,41094,48324,,,,,,
08,105,CO,Rio Grande County,2093,1702,2485,17.5,14.2,20.8,788,614,962,25.3,19.7,30.9,520,391,649,23,17.3,28.7,34215,31146,37284,,,,,,
08,107,CO,Routt County,1306,1041,1572,6.2,5,7.5,298,228,368,6.9,5.3,8.5,195,146,244,6.1,4.6,7.7,58482,53338,63626,,,,,,
