Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
49,19,UT,Grand County,1369,1041,1697,14.9,11.3,18.5,533,402,664,25.5,19.2,31.8,351,263,439,23.7,17.7,29.7,39726,36203,43249,,,,,,
49,21,UT,Iron County,9469,7928,11010,20.9,17.5,24.3,3735,3037,4433,27,22,32,2571,2104,3038,27,22.1,31.9,39980,36807,43153,,,,,,
49,23,UT,Juab County,1236,959,1513,12.2,9.5,14.9,660,500,820,17.4,13.2,21.6,451,339,563,16.5,12.4,20.6,51917,48968,54866,,,,,,
49,25,UT,Kane County,902,704,1100,12.8,10,15.6,355,275,435,20.4,15.8,25,242,186,298,19.5,15,24,43939,40186,47692,,,,,,
49,27,UT,Millard County,1732,1328,2136,13.9,10.6,17.2,810,605,1015,20.1,15,25.2,544,402,686,18.6,13.7,23.5,45810,42010,49610,,,,,,
49,29,UT,Morgan County,510,390,630,5.4,4.1,6.7,223,167,279,6.7,5,8.4,153,114,192,6.3,4.7,7.9,71484,65021,77947,,,,,,
49,31,UT,Piute County,306,240,372,20.1,15.8,24.4,144,109,179,32.5,24.5,40.5,98,74,122,30,22.6,37.4,35233,31808,38658,,,,,,
49,33,UT,Rich County,254,194,314,11.2,8.6,13.8,114,86,142,16.3,12.3,20.3,78,58,98,16.4,12.3,20.5,51902,46968,56836,,,,,,
49,35,UT,Salt Lake County,139675,131153,148197,13.7,12.9,14.5,52591,47857,57325,17.8,16.2,19.4,33581,30083,37079,16.3,14.6,18,56664,55455,57873,,,,,,
49,37,UT,San Juan County,3674,2921,4427,25.2,20,30.4,1384,1030,1738,27.5,20.5,34.5,928,686,1170,25.3,18.7,31.9,37259,33685,40833,,,,,,
49,39,UT,Sanpete County,4730,3796,5664,18.4,14.8,22,1756,1354,2158,21.6,16.7,26.5,1195,919,1471,20.7,15.9,25.5,39999,36491,43507,,,,,,
49,41,UT,Sevier County,3019,2394,3644,14.7,11.7,17.7,1323,1020,1626,20.5,15.8,25.2,859,657,1061,18.4,14.1,22.7,44830,40798,48862,,,,,,
49,43,UT,Summit County,2758,2167,3349,7.6,6,9.2,1195,895,1495,11.9,8.9,14.9,811,600,1022,10.7,7.9,13.5,74535,68273,80797,,,,,,
49,45,UT,Tooele County,5230,4183,6277,9,7.2,10.8,2413,1861,2965,11.6,9,14.2,1575,1209,1941,10.6,8.1,13.1,60541,56317,64765,,,,,,
49,47,UT,Uintah County,4594,3859,5329,14.3,12,16.6,1834,1490,2178,17.2,14,20.4,1230,997,1463,17,13.8,20.2,54090,49950,58230,,,,,,
49,49,UT,Utah County,74539,68335,80743,14.7,13.5,15.9,23775,20087,27463,13.1,11.1,15.1,15289,12596,17982,12.5,10.3,14.7,54385,52460,56310,,,,,,
49,51,UT,Wasatch County,1842,1386,2298,7.9,6,9.8,1042,779,1305,13.1,9.8,16.4,700,520,880,12.4,9.2,15.6,61593,57536,65650,,,,,,
49,53,UT,Washington County,20111,16812,23410,14.7,12.3,17.1,9004,7252,10756,22.1,17.8,26.4,6123,4916,7330,21.6,17.3,25.9,48247,45629,50865,,,,,,
49,55,UT,Wayne County,418,324,512,15.1,11.7,18.5,183,139,227,22,16.7,27.3,124,93,155,19.4,14.5,24.3,42456,38803,46109,,,,,,
49,57,UT,Weber County,31542,27838,35246,13.7,12.1,15.3,12168,10267,14069,17.7,14.9,20.5,7934,6575,9293,16.6,13.8,19.4,53612,51342,55882,,,,,,
50,0,VT,Vermont,74720,71172,78268,12.4,11.8,13,20036,18373,21699,15.9,14.6,17.2,12762,11254,14270,13.6,12,15.2,49393,48253,50533,6282,5570,6994,20.1,17.8,22.4
50,1,VT,Addison County,4109,3300,4918,12,9.6,14.4,1067,805,1329,14.6,11,18.2,658,485,831,12,8.8,15.2,51967,48239,55695,,,,,,
50,3,VT,Bennington County,4894,3849,5939,13.8,10.9,16.7,1561,1200,1922,21.2,16.3,26.1,921,669,1173,16.9,12.3,21.5,47161,43515,50807,,,,,,
50,5,VT,Caledonia County,4833,3947,5719,16.1,13.1,19.1,1431,1092,1770,21.8,16.6,27,913,669,1157,19,13.9,24.1,40219,36937,43501,,,,,,
50,7,VT,Chittenden County,17289,15248,19330,11.8,10.4,13.2,3664,2953,4375,11.9,9.6,14.2,2266,1765,2767,10,7.8,12.2,56016,52658,59374,,,,,,
50,9,VT,Essex County,1082,837,1327,17.2,13.3,21.1,317,232,402,26.5,19.4,33.6,207,148,266,22.3,15.9,28.7,34947,31905,37989,,,,,,
50,11,VT,Franklin County,5614,4557,6671,11.9,9.7,14.1,1793,1344,2242,15.5,11.6,19.4,1162,854,1470,13.7,10.1,17.3,51296,48400,54192,,,,,,
50,13,VT,Grand Isle County,565,402,728,8.1,5.8,10.4,205,146,264,14.8,10.6,19,137,97,177,12.9,9.1,16.7,54907,50607,59207,,,,,,
50,15,VT,Lamoille County,3179,2601,3757,13.3,10.9,15.7,896,664,1128,16.6,12.3,20.9,584,424,744,15.1,10.9,19.3,47994,44199,51789,,,,,,
50,17,VT,Orange County,3543,2828,4258,12.5,10,15,1019,755,1283,17.3,12.8,21.8,657,473,841,14.9,10.7,19.1,48008,44431,51585,,,,,,
50,19,VT,Orleans County,4476,3570,5382,17,13.6,20.4,1376,1019,1733,24.4,18.1,30.7,902,652,1152,21.6,15.6,27.6,36515,33803,39227,,,,,,
50,21,VT,Rutland County,7789,6360,9218,13.2,10.8,15.6,1931,1417,2445,16.7,12.2,21.2,1310,955,1665,15.2,11.1,19.3,43600,40366,46834,,,,,,
50,23,VT,Washington County,6161,4899,7423,10.8,8.6,13,1687,1276,2098,14,10.6,17.4,1025,744,1306,11.5,8.4,14.6,51334,47616,55052,,,,,,
50,25,VT,Windham County,5533,4376,6690,12.8,10.1,15.5,1548,1130,1966,18.1,13.2,23,997,708,1286,15.6,11.1,20.1,43045,39634,46456,,,,,,
50,27,VT,Windsor County,5654,4411,6897,10.2,8,12.4,1539,1130,1948,14,10.3,17.7,1023,738,1308,12.3,8.9,15.7,48804,45344,52264,,,,,,
51,0,VA,Virginia,865746,848523,882969,11.1,10.9,11.3,266606,257069,276143,14.6,14.1,15.1,172606,164452,180760,13.1,12.5,13.7,60665,60222,61108,88699,83490,93908,17.7,16.7,18.7
51,1,VA,Accomack County,6722,5681,7763,20.5,17.3,23.7,1956,1558,2354,28.7,22.9,34.5,1246,938,1554,25.4,19.1,31.7,37312,34037,40587,,,,,,
51,3,VA,Albemarle County,8419,6880,9958,9.1,7.4,10.8,2107,1565,2649,10,7.4,12.6,1397,1033,1761,9,6.7,11.3,61845,57552,66138,,,,,,
51,5,VA,Alleghany County,2096,1614,2578,13.1,10.1,16.1,689,516,862,20.4,15.3,25.5,447,331,563,17.3,12.8,21.8,43110,39128,47092,,,,,,
51,7,VA,Amelia County,1432,1088,1776,11.4,8.7,14.1,467,345,589,16.8,12.4,21.2,308,226,390,15.2,11.2,19.2,49057,44770,53344,,,,,,
51,9,VA,Amherst County,4221,3323,5119,13.6,10.7,16.5,1291,956,1626,18.9,14,23.8,833,611,1055,16.5,12.1,20.9,42063,38838,45288,,,,,,
51,11,VA,Appomattox County,2099,1617,2581,14.1,10.9,17.3,717,539,895,21.8,16.4,27.2,469,348,590,18.9,14,23.8,44479,40862,48096,,,,,,
51,13,VA,Arlington County,14903,12212,17594,7.2,5.9,8.5,3392,2650,4134,10.4,8.1,12.7,2204,1700,2708,10.6,8.2,13,93231,89046,97416,,,,,,
51,15,VA,Augusta County,6734,5388,8080,9.5,7.6,11.4,2038,1536,2540,13.2,9.9,16.5,1279,942,1616,11,8.1,13.9,50534,47835,53233,,,,,,
51,17,VA,Bath County,520,399,641,11.2,8.6,13.8,123,91,155,15.7,11.6,19.8,80,58,102,12.7,9.3,16.1,41266,37408,45124,,,,,,
51,19,VA,Bedford County,6667,5401,7933,9.8,7.9,11.7,1947,1472,2422,12.9,9.7,16.1,1239,919,1559,10.6,7.9,13.3,51656,48084,55228,,,,,,
51,21,VA,Bland County,917,713,1121,15,11.7,18.3,214,159,269,18,13.4,22.6,140,104,176,15.4,11.4,19.4,39975,36312,43638,,,,,,
51,23,VA,Botetourt County,2131,1601,2661,6.5,4.9,8.1,646,474,818,8.8,6.4,11.2,433,315,551,7.6,5.5,9.7,63528,58941,68115,,,,,,
51,25,VA,Brunswick County,3120,2379,3861,20.5,15.6,25.4,888,658,1118,26.9,20,33.8,597,440,754,24,17.7,30.3,36806,33495,40117,,,,,,
51,27,VA,Buchanan County,5676,4606,6746,24.8,20.1,29.5,1497,1192,1802,34.9,27.8,42,1036,831,1241,32.6,26.2,39,29712,27284,32140,,,,,,
51,29,VA,Buckingham County,3042,2355,3729,20.5,15.9,25.1,814,607,1021,25.2,18.8,31.6,548,409,687,23.8,17.8,29.8,37568,34020,41116,,,,,,
51,31,VA,Campbell County,7770,6549,8991,14.3,12.1,16.5,2211,1693,2729,18.6,14.3,22.9,1439,1072,1806,16.2,12.1,20.3,42158,39753,44563,,,,,,
51,33,VA,Caroline County,3150,2439,3861,11.2,8.7,13.7,1116,814,1418,16.6,12.1,21.1,738,536,940,15.6,11.3,19.9,52779,48790,56768,,,,,,
51,35,VA,Carroll County,5248,4184,6312,17.6,14,21.2,1518,1129,1907,24.9,18.5,31.3,989,731,1247,21.9,16.2,27.6,34796,31855,37737,,,,,,
51,36,VA,Charles City County,864,674,1054,11.9,9.3,14.5,238,175,301,18.4,13.5,23.3,159,116,202,16.2,11.8,20.6,45916,41995,49837,,,,,,
51,37,VA,Charlotte County,2309,1734,2884,18.6,14,23.2,796,588,1004,28.1,20.8,35.4,539,395,683,25.1,18.4,31.8,33899,30938,36860,,,,,,
51,41,VA,Chesterfield County,21475,17631,25319,6.9,5.7,8.1,7328,5577,9079,9,6.8,11.2,4728,3501,5955,7.7,5.7,9.7,69190,66271,72109,,,,,,
51,43,VA,Clarke County,1147,891,1403,8.3,6.4,10.2,316,235,397,10.1,7.5,12.7,204,151,257,8.4,6.2,10.6,67962,61948,73976,,,,,,
51,45,VA,Craig County,599,453,745,11.6,8.8,14.4,197,146,248,17.9,13.2,22.6,133,98,168,15.8,11.6,20,44882,40646,49118,,,,,,
51,47,VA,Culpeper County,4720,3646,5794,10.5,8.1,12.9,1746,1307,2185,14.8,11.1,18.5,1179,876,1482,13.8,10.3,17.3,56897,52263,61531,,,,,,
51,49,VA,Cumberland County,1721,1334,2108,17.2,13.3,21.1,588,444,732,26,19.6,32.4,378,278,478,23.1,17,29.2,39394,35691,43097,,,,,,
51,51,VA,Dickenson County,3567,2905,4229,23,18.7,27.3,874,660,1088,26.6,20.1,33.1,575,431,719,23.8,17.8,29.8,32955,29885,36025,,,,,,
51,53,VA,Dinwiddie County,3249,2524,3974,11.9,9.3,14.5,1043,777,1309,16.6,12.4,20.8,685,501,869,14.6,10.7,18.5,50535,46458,54612,,,,,,
51,57,VA,Essex County,1553,1178,1928,14.1,10.7,17.5,562,415,709,23.6,17.4,29.8,377,276,478,22.5,16.5,28.5,43125,39078,47172,,,,,,
51,59,VA,Fairfax County,63915,55466,72364,5.9,5.1,6.7,19148,15535,22761,7.3,5.9,8.7,12697,10105,15289,6.7,5.3,8.1,102726,100659,104793,,,,,,
51,61,VA,Fauquier County,4839,3887,5791,7.5,6,9,1480,1131,1829,9.1,6.9,11.3,923,700,1146,7.4,5.6,9.2,83176,78355,87997,,,,,,
51,63,VA,Floyd County,2066,1574,2558,13.6,10.4,16.8,650,483,817,19.6,14.6,24.6,431,318,544,17.6,13,22.2,44188,40826,47550,,,,,,
51,65,VA,Fluvanna County,1784,1364,2204,7.3,5.6,9,540,397,683,9.2,6.8,11.6,349,256,442,8.2,6,10.4,63869,58915,68823,,,,,,
51,67,VA,Franklin County,7844,6285,9403,14.4,11.5,17.3,2478,1932,3024,21.6,16.9,26.3,1730,1360,2100,20.7,16.3,25.1,40931,38100,43762,,,,,,
51,69,VA,Frederick County,5756,4374,7138,7.4,5.6,9.2,2140,1566,2714,11,8,14,1361,979,1743,9.4,6.8,12,62173,58170,66176,,,,,,
51,71,VA,Giles County,2292,1796,2788,13.4,10.5,16.3,696,517,875,18.9,14,23.8,455,335,575,16.4,12.1,20.7,40773,37197,44349,,,,,,
51,73,VA,Gloucester County,3603,2819,4387,9.9,7.8,12,1134,835,1433,14.1,10.4,17.8,741,539,943,12,8.7,15.3,58893,54276,63510,,,,,,
51,75,VA,Goochland County,1566,1201,1931,7.7,5.9,9.5,423,317,529,9.8,7.3,12.3,276,204,348,8.4,6.2,10.6,81938,75028,88848,,,,,,
51,77,VA,Grayson County,2617,2005,3229,17.1,13.1,21.1,796,589,1003,27.4,20.3,34.5,547,404,690,24.9,18.4,31.4,31930,28953,34907,,,,,,
51,79,VA,Greene County,1774,1397,2151,9.7,7.6,11.8,607,459,755,13.3,10,16.6,397,294,500,12.2,9,15.4,57592,52182,63002,,,,,,
51,81,VA,Greensville County,2077,1596,2558,23.9,18.4,29.4,504,380,628,25.8,19.4,32.2,329,242,416,22.5,16.6,28.4,38702,35285,42119,,,,,,
51,83,VA,Halifax County,6833,5603,8063,19.3,15.8,22.8,2225,1774,2676,28.3,22.6,34,1351,1029,1673,23,17.5,28.5,35879,32833,38925,,,,,,
51,85,VA,Hanover County,5218,4054,6382,5.3,4.1,6.5,1582,1150,2014,6.4,4.7,8.1,1057,770,1344,5.5,4,7,72319,68555,76083,,,,,,
51,87,VA,Henrico County,29987,26397,33577,9.8,8.6,11,9849,8264,11434,13.4,11.2,15.6,6063,4977,7149,11.4,9.4,13.4,59128,55914,62342,,,,,,
51,89,VA,Henry County,9447,7612,11282,17.7,14.3,21.1,2974,2252,3696,27.2,20.6,33.8,1950,1464,2436,24.3,18.2,30.4,32669,30831,34507,,,,,,
51,91,VA,Highland County,330,250,410,14.4,10.9,17.9,78,57,99,22.8,16.8,28.8,52,38,66,18.9,13.8,24,35793,32513,39073,,,,,,
51,93,VA,Isle of Wight County,3082,2354,3810,8.8,6.7,10.9,975,724,1226,12.3,9.1,15.5,629,466,792,10.3,7.6,13,62224,56925,67523,,,,,,
51,95,VA,James City County,5067,4052,6082,7.7,6.2,9.2,1475,1124,1826,10.3,7.8,12.8,964,728,1200,8.9,6.7,11.1,74241,70104,78378,,,,,,
51,97,VA,King and Queen County,888,674,1102,12.8,9.7,15.9,276,204,348,19.4,14.3,24.5,183,134,232,17.2,12.6,21.8,44277,40236,48318,,,,,,
51,99,VA,King George County,1609,1238,1980,6.9,5.3,8.5,583,435,731,9,6.7,11.3,374,275,473,8,5.9,10.1,77200,71313,83087,,,,,,
51,101,VA,King William County,1230,941,1519,7.7,5.9,9.5,429,319,539,11,8.2,13.8,279,206,352,9.6,7.1,12.1,64205,58719,69691,,,,,,
51,103,VA,Lancaster County,1557,1174,1940,13.9,10.5,17.3,470,343,597,26.1,19.1,33.1,322,233,411,24,17.4,30.6,44296,40418,48174,,,,,,
51,105,VA,Lee County,6087,4799,7375,25.5,20.1,30.9,1689,1271,2107,33.1,24.9,41.3,1073,791,1355,28.3,20.9,35.7,31116,28679,33553,,,,,,
51,107,VA,Loudoun County,11525,9312,13738,3.7,3,4.4,4026,3101,4951,4.2,3.2,5.2,2567,1945,3189,3.8,2.9,4.7,119075,115358,122792,,,,,,
51,109,VA,Louisa County,3259,2493,4025,9.9,7.6,12.2,1128,825,1431,15.6,11.4,19.8,761,556,966,14.6,10.7,18.5,50101,46303,53899,,,,,,
51,111,VA,Lunenburg County,2396,1838,2954,20.5,15.7,25.3,693,516,870,28.4,21.2,35.6,449,328,570,25.5,18.7,32.3,35260,32048,38472,,,,,,
51,113,VA,Madison County,1544,1188,1900,11.7,9,14.4,508,381,635,17.4,13.1,21.7,323,237,409,14.9,10.9,18.9,49389,44869,53909,,,,,,
51,115,VA,Mathews County,903,697,1109,10.2,7.9,12.5,274,208,340,17.1,13,21.2,180,134,226,14.4,10.7,18.1,53418,48375,58461,,,,,,
51,117,VA,Mecklenburg County,6241,5071,7411,20.2,16.4,24,1780,1362,2198,28.4,21.7,35.1,1189,903,1475,25.3,19.2,31.4,35196,32189,38203,,,,,,
51,119,VA,Middlesex County,1442,1109,1775,13.6,10.5,16.7,387,286,488,22.3,16.4,28.2,255,187,323,19.7,14.4,25,45686,41526,49846,,,,,,
51,121,VA,Montgomery County,17470,15056,19884,20.5,17.7,23.3,2557,1988,3126,17.2,13.4,21,1606,1211,2001,15.3,11.5,19.1,42827,39193,46461,,,,,,
51,125,VA,Nelson County,1956,1486,2426,13.1,9.9,16.3,592,437,747,20.9,15.4,26.4,395,290,500,18.8,13.8,23.8,47368,43103,51633,,,,,,
51,127,VA,New Kent County,1037,781,1293,5.8,4.4,7.2,334,246,422,8.4,6.2,10.6,221,161,281,7.3,5.3,9.3,67979,62667,73291,,,,,,
51,131,VA,Northampton County,2258,1715,2801,18.7,14.2,23.2,760,557,963,31.6,23.1,40.1,502,366,638,29,21.1,36.9,35308,32029,38587,,,,,,
51,133,VA,Northumberland County,1766,1353,2179,14.4,11,17.8,558,410,706,28.2,20.7,35.7,366,266,466,25.1,18.2,32,46320,42481,50159,,,,,,
51,135,VA,Nottoway County,2903,2229,3577,20.8,16,25.6,895,658,1132,27.9,20.5,35.3,614,448,780,26.4,19.3,33.5,36975,33600,40350,,,,,,
51,137,VA,Orange County,3517,2796,4238,10.7,8.5,12.9,1120,848,1392,14.8,11.2,18.4,727,543,911,13.1,9.8,16.4,53837,49201,58473,,,,,,
51,139,VA,Page County,3725,2954,4496,15.7,12.5,18.9,1159,876,1442,22.7,17.1,28.3,760,567,953,20.1,15,25.2,37970,34626,41314,,,,,,
51,141,VA,Patrick County,3407,2656,4158,18.7,14.6,22.8,978,733,1223,28.1,21.1,35.1,655,491,819,25.4,19.1,31.7,33678,30902,36454,,,,,,
51,143,VA,Pittsylvania County,9951,8199,11703,15.9,13.1,18.7,2968,2347,3589,22.4,17.7,27.1,1906,1451,2361,19.1,14.5,23.7,41031,38381,43681,,,,,,
51,145,VA,Powhatan County,1821,1406,2236,7.1,5.5,8.7,569,423,715,9.2,6.8,11.6,369,272,466,7.7,5.7,9.7,70025,64762,75288,,,,,,
51,147,VA,Prince Edward County,4338,3421,5255,22.8,18,27.6,1071,812,1330,27,20.5,33.5,734,557,911,24.9,18.9,30.9,36100,32773,39427,,,,,,
51,149,VA,Prince George County,3002,2291,3713,9.7,7.4,12,1006,738,1274,12.7,9.3,16.1,689,503,875,11.6,8.5,14.7,59346,53888,64804,,,,,,
51,153,VA,Prince William County,24696,19772,29620,6.1,4.9,7.3,9782,7473,12091,8.5,6.5,10.5,6552,4996,8108,8,6.1,9.9,91290,87816,94764,,,,,,
51,155,VA,Pulaski County,5355,4194,6516,15.8,12.4,19.2,1557,1176,1938,23.4,17.7,29.1,995,741,1249,20.1,15,25.2,41184,38720,43648,,,,,,
51,157,VA,Rappahannock County,720,558,882,9.8,7.6,12,222,164,280,15.5,11.4,19.6,152,111,193,13.8,10.1,17.5,57499,52283,62715,,,,,,
51,159,VA,Richmond County,1377,1039,1715,18.5,14,23,365,269,461,23.8,17.5,30.1,242,177,307,21.1,15.5,26.7,40596,36840,44352,,,,,,
51,161,VA,Roanoke County,6291,5073,7509,7,5.6,8.4,1866,1419,2313,9.4,7.1,11.7,1199,905,1493,7.9,6,9.8,57720,54217,61223,,,,,,
51,163,VA,Rockbridge County,2705,2111,3299,12.2,9.5,14.9,714,528,900,17.1,12.7,21.5,467,343,591,14.9,10.9,18.9,44502,40769,48235,,,,,,
51,165,VA,Rockingham County,8054,6522,9586,10.8,8.8,12.8,2726,2137,3315,15.3,12,18.6,1739,1337,2141,13.2,10.2,16.2,49158,46333,51983,,,,,,
51,167,VA,Russell County,5173,4028,6318,18.1,14.1,22.1,1464,1097,1831,25.2,18.9,31.5,965,706,1224,22.6,16.5,28.7,34460,31264,37656,,,,,,
51,169,VA,Scott County,4248,3371,5125,18.9,15,22.8,1094,812,1376,25,18.5,31.5,714,526,902,22.2,16.4,28,33797,30960,36634,,,,,,
51,171,VA,Shenandoah County,4862,3937,5787,11.7,9.5,13.9,1556,1191,1921,17.2,13.2,21.2,1061,818,1304,16.1,12.4,19.8,46016,42308,49724,,,,,,
51,173,VA,Smyth County,5874,4692,7056,18.7,14.9,22.5,1843,1424,2262,28,21.6,34.4,1149,858,1440,23.8,17.8,29.8,35437,32497,38377,,,,,,
51,175,VA,Southampton County,2789,2250,3328,16.4,13.2,19.6,768,567,969,20,14.8,25.2,499,364,634,17.2,12.6,21.8,43232,39341,47123,,,,,,
51,177,VA,Spotsylvania County,9645,7798,11492,7.9,6.4,9.4,3532,2689,4375,10.5,8,13,2267,1714,2820,8.9,6.7,11.1,72463,69225,75701,,,,,,
51,179,VA,Stafford County,6531,5032,8030,5.2,4,6.4,2504,1862,3146,6.8,5.1,8.5,1592,1160,2024,5.6,4.1,7.1,93185,89610,96760,,,,,,
51,181,VA,Surry County,871,667,1075,12.3,9.4,15.2,288,215,361,19.7,14.7,24.7,193,143,243,17.6,13,22.2,46112,41852,50372,,,,,,
51,183,VA,Sussex County,2132,1701,2563,22.5,18,27,473,344,602,24,17.5,30.5,324,236,412,22.1,16.1,28.1,37019,33505,40533,,,,,,
51,185,VA,Tazewell County,8035,6643,9427,18.5,15.3,21.7,2127,1654,2600,23.5,18.3,28.7,1432,1091,1773,21.3,16.2,26.4,35485,32654,38316,,,,,,
51,187,VA,Warren County,3812,2917,4707,10.3,7.9,12.7,1290,956,1624,14.4,10.7,18.1,831,609,1053,12.7,9.3,16.1,55758,51126,60390,,,,,,
51,191,VA,Washington County,7500,5986,9014,14.1,11.3,16.9,2037,1506,2568,19.3,14.3,24.3,1334,976,1692,17,12.4,21.6,39690,36190,43190,,,,,,
51,193,VA,Westmoreland County,2555,1936,3174,14.7,11.1,18.3,897,658,1136,26.2,19.2,33.2,595,434,756,23.8,17.4,30.2,45291,41471,49111,,,,,,
51,195,VA,Wise County,8524,6964,10084,22.2,18.1,26.3,2327,1795,2859,27.5,21.2,33.8,1534,1167,1901,25,19,31,36789,33643,39935,,,,,,
51,197,VA,Wythe County,4578,3642,5514,15.8,12.6,19,1364,1026,1702,22.9,17.2,28.6,909,678,1140,20.7,15.4,26,37624,35050,40198,,,,,,
51,199,VA,York County,3407,2629,4185,5.3,4.1,6.5,1158,867,1449,6.8,5.1,8.5,745,555,935,5.6,4.2,7,77070,71579,82561,,,,,,
51,510,VA,Alexandria city,12898,10670,15126,9.3,7.7,10.9,3332,2544,4120,14.2,10.8,17.6,2152,1619,2685,15.9,12,19.8,78023,73850,82196,,,,,,
51,515,VA,Bedford city,1050,796,1304,17.4,13.2,21.6,350,259,441,27.9,20.6,35.2,228,167,289,26.6,19.5,33.7,35664,32264,39064,,,,,,
51,520,VA,Bristol city,3744,2994,4494,21.5,17.2,25.8,1222,934,1510,33.9,25.9,41.9,776,579,973,30.6,22.8,38.4,33149,30244,36054,,,,,,
51,530,VA,Buena Vista city,961,747,1175,15.5,12,19,311,235,387,22.6,17.1,28.1,203,152,254,20.8,15.6,26,37629,34060,41198,,,,,,
51,540,VA,Charlottesville city,8387,6639,10135,20.2,16,24.4,1439,1062,1816,22.7,16.8,28.6,904,650,1158,22.4,16.1,28.7,42686,39135,46237,,,,,,
51,550,VA,Chesapeake city,17468,14100,20836,8,6.5,9.5,6512,4953,8071,11.4,8.7,14.1,4246,3157,5335,10,7.4,12.6,67674,64925,70423,,,,,,
51,570,VA,Colonial Heights city,1616,1256,1976,9.4,7.3,11.5,573,432,714,15.1,11.4,18.8,384,286,482,13.5,10,17,48883,44578,53188,,,,,,
51,580,VA,Covington city,933,719,1147,15.9,12.2,19.6,300,221,379,24.4,18,30.8,189,138,240,21.3,15.6,27,33962,30917,37007,,,,,,
51,590,VA,Danville city,11032,9072,12992,26.6,21.9,31.3,3778,3014,4542,41.7,33.3,50.1,2339,1794,2884,36.8,28.2,45.4,31153,29406,32900,,,,,,
51,595,VA,Emporia city,1298,1042,1554,22.8,18.3,27.3,469,345,593,31.5,23.2,39.8,325,238,412,30,22,38,33255,30145,36365,,,,,,
51,600,VA,Fairfax city,1586,1252,1920,7.1,5.6,8.6,369,284,454,8.1,6.2,10,238,179,297,7.2,5.4,9,83413,75743,91083,,,,,,
51,610,VA,Falls Church city,389,305,473,3.1,2.4,3.8,82,59,105,2.7,1.9,3.5,50,35,65,2.2,1.6,2.8,105124,95311,114937,,,,,,
51,620,VA,Franklin city,1833,1482,2184,21.6,17.5,25.7,671,522,820,33.2,25.8,40.6,446,341,551,32,24.5,39.5,36454,32951,39957,,,,,,
51,630,VA,Fredericksburg city,4338,3627,5049,19.8,16.6,23,1092,818,1366,23.4,17.5,29.3,728,544,912,23.5,17.6,29.4,43460,41083,45837,,,,,,
51,640,VA,Galax city,1512,1171,1853,22.3,17.3,27.3,541,400,682,35.9,26.6,45.2,364,268,460,33,24.3,41.7,32061,28962,35160,,,,,,
51,650,VA,Hampton city,17439,14102,20776,13.1,10.6,15.6,6225,4771,7679,20.3,15.6,25,4072,3076,5068,18.6,14,23.2,50923,49542,52304,,,,,,
51,660,VA,Harrisonburg city,12512,11004,14020,30.1,26.5,33.7,1576,1160,1992,21.9,16.1,27.7,993,722,1264,20.7,15,26.4,37179,33922,40436,,,,,,
51,670,VA,Hopewell city,3859,3034,4684,17.3,13.6,21,1535,1124,1946,27.5,20.1,34.9,984,716,1252,25.4,18.5,32.3,37226,34404,40048,,,,,,
51,678,VA,Lexington city,959,726,1192,21.4,16.2,26.6,105,77,133,15,11,19,61,44,78,11.9,8.7,15.1,41298,37296,45300,,,,,,
51,680,VA,Lynchburg city,14921,12721,17121,22.8,19.4,26.2,4267,3452,5082,29.6,23.9,35.3,2571,1967,3175,26.1,20,32.2,36397,33842,38952,,,,,,
51,683,VA,Manassas city,4427,3630,5224,11.7,9.6,13.8,1888,1478,2298,17.9,14,21.8,1205,927,1483,16.2,12.5,19.9,64274,58720,69828,,,,,,
51,685,VA,Manassas Park city,1238,966,1510,8.6,6.7,10.5,546,411,681,13.6,10.2,17,343,255,431,12.5,9.3,15.7,67948,61429,74467,,,,,,
51,690,VA,Martinsville city,3224,2538,3910,24,18.9,29.1,1049,780,1318,36.1,26.8,45.4,702,519,885,34.1,25.2,43,29887,27034,32740,,,,,,
51,700,VA,Newport News city,26088,21643,30533,15.1,12.5,17.7,10038,8026,12050,23.3,18.6,28,6323,4972,7674,21.2,16.7,25.7,49228,46889,51567,,,,,,
51,710,VA,Norfolk city,39903,34014,45792,19,16.2,21.8,12663,10252,15074,25.5,20.6,30.4,8150,6299,10001,24.5,18.9,30.1,41015,39152,42878,,,,,,
51,720,VA,Norton city,761,578,944,19.5,14.8,24.2,268,198,338,31.6,23.4,39.8,174,128,220,29,21.3,36.7,33662,30423,36901,,,,,,
51,730,VA,Petersburg city,8015,6695,9335,25.2,21.1,29.3,2694,2241,3147,41.4,34.4,48.4,1539,1185,1893,34.8,26.8,42.8,32435,29924,34946,,,,,,
51,735,VA,Poquoson city,651,504,798,5.4,4.2,6.6,193,144,242,6.6,4.9,8.3,126,93,159,5.3,3.9,6.7,79229,71645,86813,,,,,,
