SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,54,1,West Virginia,Barbour County,1,0,16589,8190,8399,7920,8170,72,55,58,38,15,23,3,0,122,113
50,54,1,West Virginia,Barbour County,4,0,16600,8186,8414,7916,8180,73,54,53,38,16,26,3,0,125,116
50,54,1,West Virginia,Barbour County,5,0,16870,8256,8614,7963,8355,82,67,57,41,18,26,4,0,132,125
50,54,1,West Virginia,Barbour County,6,0,16872,8254,8618,7949,8362,85,67,55,38,14,25,4,0,147,126
50,54,1,West Virginia,Barbour County,7,0,16903,8235,8668,7924,8406,94,70,49,38,15,23,4,0,149,131
50,54,1,West Virginia,Barbour County,8,0,16971,8276,8695,7945,8423,107,82,52,39,17,23,4,0,151,128
50,54,1,West Virginia,Barbour County,9,0,16742,8182,8560,7844,8286,109,75,55,47,15,22,4,0,155,130
50,54,1,West Virginia,Barbour County,10,0,16499,8085,8414,7773,8141,93,70,55,47,13,25,4,0,147,131
50,54,1,West Virginia,Barbour County,11,0,16535,8049,8486,7758,8213,83,79,56,48,14,29,4,0,134,117
50,54,3,West Virginia,Berkeley County,1,0,104169,51703,52466,45755,47073,4087,3502,167,147,376,523,27,23,1291,1198
50,54,3,West Virginia,Berkeley County,4,0,105718,52316,53402,46276,47760,4121,3585,154,135,395,613,31,28,1339,1281
50,54,3,West Virginia,Berkeley County,5,0,106950,52863,54087,46722,48260,4151,3670,147,138,414,647,28,25,1401,1347
50,54,3,West Virginia,Berkeley County,6,0,108489,53544,54945,47345,48883,4141,3774,147,148,433,664,32,26,1446,1450
50,54,3,West Virginia,Berkeley County,7,0,110187,54412,55775,48036,49564,4279,3875,150,161,422,684,33,20,1492,1471
50,54,3,West Virginia,Berkeley County,8,0,111683,55169,56514,48639,50138,4360,3953,144,149,432,693,29,19,1565,1562
50,54,3,West Virginia,Berkeley County,9,0,113476,56151,57325,49414,50740,4454,4104,147,144,473,717,35,23,1628,1597
50,54,3,West Virginia,Berkeley County,10,0,115007,56990,58017,50078,51187,4571,4256,149,136,501,743,37,17,1654,1678
50,54,3,West Virginia,Berkeley County,11,0,117123,58095,59028,50938,51977,4706,4395,151,129,516,767,37,15,1747,1745
50,54,5,West Virginia,Boone County,1,0,24629,12239,12390,12064,12254,72,51,17,18,11,10,1,0,74,57
50,54,5,West Virginia,Boone County,4,0,24406,12170,12236,11980,12094,78,49,18,17,12,11,1,0,81,65
50,54,5,West Virginia,Boone County,5,0,24353,12169,12184,11978,12024,80,59,19,19,14,11,1,0,77,71
50,54,5,West Virginia,Boone County,6,0,24086,11992,12094,11797,11927,82,60,19,21,14,13,1,0,79,73
50,54,5,West Virginia,Boone County,7,0,23710,11803,11907,11599,11740,85,59,20,18,13,13,1,0,85,77
50,54,5,West Virginia,Boone County,8,0,23246,11577,11669,11363,11496,86,60,21,19,14,14,1,0,92,80
50,54,5,West Virginia,Boone County,9,0,22803,11366,11437,11144,11265,98,63,19,18,14,16,1,0,90,75
50,54,5,West Virginia,Boone County,10,0,22374,11147,11227,10930,11056,94,60,18,18,15,15,1,0,89,78
50,54,5,West Virginia,Boone County,11,0,21951,10937,11014,10713,10845,93,55,23,21,17,15,1,0,90,78
50,54,7,West Virginia,Braxton County,1,0,14523,7316,7207,7172,7099,44,16,26,16,11,14,0,3,63,59
50,54,7,West Virginia,Braxton County,4,0,14533,7319,7214,7165,7110,44,16,28,19,16,13,0,3,66,53
50,54,7,West Virginia,Braxton County,5,0,14451,7292,7159,7125,7038,52,18,26,22,20,19,0,3,69,59
50,54,7,West Virginia,Braxton County,6,0,14385,7239,7146,7066,7020,61,21,26,21,17,20,0,3,69,61
50,54,7,West Virginia,Braxton County,7,0,14404,7278,7126,7091,6994,64,21,26,25,19,21,1,5,77,60
50,54,7,West Virginia,Braxton County,8,0,14372,7277,7095,7087,6954,62,21,31,27,17,21,1,4,79,68
50,54,7,West Virginia,Braxton County,9,0,14321,7227,7094,7026,6946,67,25,31,27,17,20,0,4,86,72
50,54,7,West Virginia,Braxton County,10,0,14224,7194,7030,6988,6882,73,25,31,31,13,20,0,4,89,68
50,54,7,West Virginia,Braxton County,11,0,14089,7122,6967,6910,6819,72,24,31,31,13,20,0,4,96,69
50,54,9,West Virginia,Brooke County,1,0,24069,11672,12397,11322,12073,168,116,13,8,34,61,2,1,133,138
50,54,9,West Virginia,Brooke County,4,0,23828,11585,12243,11206,11892,184,133,14,12,38,60,2,1,141,145
50,54,9,West Virginia,Brooke County,5,0,23691,11575,12116,11176,11764,205,132,14,12,37,62,2,1,141,145
50,54,9,West Virginia,Brooke County,6,0,23604,11550,12054,11139,11703,211,135,16,11,42,61,2,1,140,143
50,54,9,West Virginia,Brooke County,7,0,23384,11455,11929,11043,11575,207,131,19,11,38,60,2,1,146,151
50,54,9,West Virginia,Brooke County,8,0,23205,11353,11852,10943,11479,206,143,21,15,41,60,2,1,140,154
50,54,9,West Virginia,Brooke County,9,0,22680,11119,11561,10713,11196,195,127,24,13,41,61,2,1,144,163
50,54,9,West Virginia,Brooke County,10,0,22390,10986,11404,10570,11031,188,138,21,15,42,62,2,1,163,157
50,54,9,West Virginia,Brooke County,11,0,22203,10902,11301,10475,10922,193,134,23,16,47,67,2,3,162,159
50,54,11,West Virginia,Cabell County,1,0,96319,46972,49347,42961,45488,2545,2293,103,120,474,482,15,14,874,950
50,54,11,West Virginia,Cabell County,4,0,96604,47101,49503,42952,45539,2540,2306,90,109,576,523,19,18,924,1008
50,54,11,West Virginia,Cabell County,5,0,96943,47262,49681,43093,45640,2520,2329,100,99,596,545,18,16,935,1052
50,54,11,West Virginia,Cabell County,6,0,97020,47411,49609,43164,45517,2535,2324,111,102,598,555,16,15,987,1096
50,54,11,West Virginia,Cabell County,7,0,96634,47141,49493,42923,45400,2473,2307,119,105,632,574,14,13,980,1094
50,54,11,West Virginia,Cabell County,8,0,96571,47250,49321,42959,45202,2500,2300,120,107,667,587,16,10,988,1115
50,54,11,West Virginia,Cabell County,9,0,95673,46874,48799,42581,44705,2471,2254,120,111,690,611,14,8,998,1110
50,54,11,West Virginia,Cabell County,10,0,94486,46229,48257,42008,44163,2406,2234,114,104,679,607,18,11,1004,1138
50,54,11,West Virginia,Cabell County,11,0,93224,45585,47639,41438,43584,2377,2204,106,98,637,597,14,11,1013,1145
50,54,13,West Virginia,Calhoun County,1,0,7627,3821,3806,3774,3746,9,7,9,12,3,9,2,1,24,31
50,54,13,West Virginia,Calhoun County,4,0,7637,3822,3815,3770,3751,9,7,11,14,4,8,2,1,26,34
50,54,13,West Virginia,Calhoun County,5,0,7595,3813,3782,3763,3717,8,7,10,12,3,11,2,1,27,34
50,54,13,West Virginia,Calhoun County,6,0,7550,3781,3769,3731,3700,8,5,12,18,3,11,2,2,25,33
50,54,13,West Virginia,Calhoun County,7,0,7559,3785,3774,3731,3706,11,8,11,16,3,10,2,1,27,33
50,54,13,West Virginia,Calhoun County,8,0,7466,3721,3745,3667,3678,12,6,11,15,3,10,2,1,26,35
50,54,13,West Virginia,Calhoun County,9,0,7379,3663,3716,3607,3644,12,6,11,20,3,10,2,1,28,35
50,54,13,West Virginia,Calhoun County,10,0,7322,3654,3668,3592,3598,14,8,11,14,3,12,2,1,32,35
50,54,13,West Virginia,Calhoun County,11,0,7254,3617,3637,3548,3564,17,8,12,14,3,9,2,1,35,41
50,54,15,West Virginia,Clay County,1,0,9386,4664,4722,4611,4667,5,1,9,10,2,5,0,2,37,37
50,54,15,West Virginia,Clay County,4,0,9332,4658,4674,4601,4607,5,3,9,10,2,5,0,2,41,47
50,54,15,West Virginia,Clay County,5,0,9206,4598,4608,4538,4538,7,8,9,11,2,4,0,2,42,45
50,54,15,West Virginia,Clay County,6,0,9138,4558,4580,4494,4511,7,6,12,12,2,4,0,3,43,44
50,54,15,West Virginia,Clay County,7,0,8880,4441,4439,4376,4368,8,7,11,12,2,5,0,3,44,44
50,54,15,West Virginia,Clay County,8,0,8874,4459,4415,4389,4342,10,7,11,14,2,5,0,3,47,44
50,54,15,West Virginia,Clay County,9,0,8827,4432,4395,4358,4318,11,8,11,14,3,6,0,3,49,46
50,54,15,West Virginia,Clay County,10,0,8714,4388,4326,4310,4250,12,9,11,15,3,5,0,3,52,44
50,54,15,West Virginia,Clay County,11,0,8632,4360,4272,4279,4199,14,10,11,16,3,4,0,3,53,40
50,54,17,West Virginia,Doddridge County,1,0,8202,4391,3811,4223,3742,99,12,14,10,3,11,0,1,52,35
50,54,17,West Virginia,Doddridge County,4,0,8250,4438,3812,4256,3739,102,13,14,10,9,12,0,1,57,37
50,54,17,West Virginia,Doddridge County,5,0,8298,4482,3816,4289,3740,107,14,14,11,11,12,4,3,57,36
50,54,17,West Virginia,Doddridge County,6,0,8547,4632,3915,4417,3837,130,15,14,10,12,12,3,3,56,38
50,54,17,West Virginia,Doddridge County,7,0,8471,4580,3891,4384,3804,109,20,14,12,12,13,3,3,58,39
50,54,17,West Virginia,Doddridge County,8,0,8701,4792,3909,4553,3814,151,23,15,11,11,17,3,3,59,41
50,54,17,West Virginia,Doddridge County,9,0,8575,4700,3875,4472,3777,138,19,16,11,10,22,3,3,61,43
50,54,17,West Virginia,Doddridge County,10,0,8529,4684,3845,4453,3737,139,20,18,16,9,23,3,3,62,46
50,54,17,West Virginia,Doddridge County,11,0,8406,4625,3781,4389,3663,143,17,19,16,9,24,3,3,62,58
50,54,19,West Virginia,Fayette County,1,0,46039,23085,22954,21576,21556,1131,1012,48,44,39,54,2,3,289,285
50,54,19,West Virginia,Fayette County,4,0,45919,23027,22892,21507,21503,1120,1000,50,52,41,54,2,5,307,278
50,54,19,West Virginia,Fayette County,5,0,45861,23069,22792,21512,21376,1146,991,54,54,42,61,3,6,312,304
50,54,19,West Virginia,Fayette County,6,0,45560,22965,22595,21382,21217,1159,960,57,54,46,57,2,6,319,301
50,54,19,West Virginia,Fayette County,7,0,45161,22739,22422,21153,21056,1144,944,59,53,47,60,2,5,334,304
50,54,19,West Virginia,Fayette County,8,0,44706,22535,22171,20969,20856,1134,890,56,51,43,59,2,8,331,307
50,54,19,West Virginia,Fayette County,9,0,44167,22256,21911,20703,20618,1106,859,59,54,39,56,3,9,346,315
50,54,19,West Virginia,Fayette County,10,0,43577,21989,21588,20445,20294,1097,856,59,50,39,60,3,6,346,322
50,54,19,West Virginia,Fayette County,11,0,43018,21658,21360,20136,20049,1064,859,59,52,43,67,3,7,353,326
50,54,21,West Virginia,Gilmer County,1,0,8693,5256,3437,4003,3339,1080,29,63,9,26,13,5,6,79,41
50,54,21,West Virginia,Gilmer County,4,0,8749,5304,3445,4028,3334,1088,29,66,10,32,21,6,6,84,45
50,54,21,West Virginia,Gilmer County,5,0,8747,5303,3444,4025,3319,1093,39,67,12,31,21,6,6,81,47
50,54,21,West Virginia,Gilmer County,6,0,8620,5188,3432,3964,3305,1034,38,66,12,31,21,5,6,88,50
50,54,21,West Virginia,Gilmer County,7,0,8497,5101,3396,3931,3276,979,36,65,11,35,25,5,5,86,43
50,54,21,West Virginia,Gilmer County,8,0,8306,4936,3370,3854,3251,892,36,63,10,36,23,4,5,87,45
50,54,21,West Virginia,Gilmer County,9,0,8138,4829,3309,3805,3186,840,36,61,12,36,24,4,5,83,46
50,54,21,West Virginia,Gilmer County,10,0,8057,4805,3252,3767,3128,845,34,66,10,36,28,4,5,87,47
50,54,21,West Virginia,Gilmer County,11,0,8026,4798,3228,3753,3100,849,35,69,11,38,29,4,5,85,48
50,54,23,West Virginia,Grant County,1,0,11937,5928,6009,5808,5918,56,36,10,8,8,11,1,2,45,34
50,54,23,West Virginia,Grant County,4,0,11904,5915,5989,5791,5889,58,38,10,8,7,12,1,2,48,40
50,54,23,West Virginia,Grant County,5,0,11825,5890,5935,5755,5830,64,39,11,8,10,11,1,2,49,45
50,54,23,West Virginia,Grant County,6,0,11763,5859,5904,5724,5795,65,42,12,8,9,12,1,3,48,44
50,54,23,West Virginia,Grant County,7,0,11639,5818,5821,5679,5701,66,44,11,10,11,12,1,3,50,51
50,54,23,West Virginia,Grant County,8,0,11672,5850,5822,5709,5703,68,46,11,10,9,12,1,1,52,50
50,54,23,West Virginia,Grant County,9,0,11620,5809,5811,5666,5688,75,49,9,8,9,10,1,1,49,55
50,54,23,West Virginia,Grant County,10,0,11649,5819,5830,5665,5708,76,51,10,8,9,10,0,1,59,52
50,54,23,West Virginia,Grant County,11,0,11626,5796,5830,5637,5706,77,51,11,8,11,11,0,1,60,53
50,54,25,West Virginia,Greenbrier County,1,0,35480,17296,18184,16373,17323,536,455,72,59,65,80,4,6,246,261
50,54,25,West Virginia,Greenbrier County,4,0,35727,17470,18257,16545,17364,526,450,73,56,62,89,4,7,260,291
50,54,25,West Virginia,Greenbrier County,5,0,35876,17563,18313,16625,17416,527,451,76,57,60,90,4,4,271,295
50,54,25,West Virginia,Greenbrier County,6,0,35799,17533,18266,16563,17361,529,449,78,62,68,91,4,4,291,299
50,54,25,West Virginia,Greenbrier County,7,0,35581,17353,18228,16369,17268,550,485,72,62,75,116,5,2,282,295
50,54,25,West Virginia,Greenbrier County,8,0,35585,17383,18202,16378,17224,559,478,72,67,71,122,5,2,298,309
50,54,25,West Virginia,Greenbrier County,9,0,35539,17335,18204,16312,17230,556,469,73,62,79,121,5,3,310,319
50,54,25,West Virginia,Greenbrier County,10,0,35243,17255,17988,16217,17007,543,460,79,63,92,127,5,3,319,328
50,54,25,West Virginia,Greenbrier County,11,0,34786,17035,17751,16001,16781,535,441,78,66,92,125,4,3,325,335
50,54,27,West Virginia,Hampshire County,1,0,23964,12136,11828,11818,11543,149,102,26,24,21,30,8,7,114,122
50,54,27,West Virginia,Hampshire County,4,0,23788,12032,11756,11703,11462,156,111,24,22,25,35,9,7,115,119
50,54,27,West Virginia,Hampshire County,5,0,23680,12030,11650,11670,11341,171,109,28,23,27,38,10,7,124,132
50,54,27,West Virginia,Hampshire County,6,0,23490,11919,11571,11567,11263,171,114,26,22,26,37,10,8,119,127
50,54,27,West Virginia,Hampshire County,7,0,23439,11910,11529,11545,11212,173,121,33,23,29,38,10,9,120,126
50,54,27,West Virginia,Hampshire County,8,0,23314,11866,11448,11498,11143,171,109,26,23,29,33,8,8,134,132
50,54,27,West Virginia,Hampshire County,9,0,23318,11865,11453,11487,11139,172,111,30,23,30,37,7,7,139,136
50,54,27,West Virginia,Hampshire County,10,0,23398,11927,11471,11541,11159,176,102,29,24,34,39,7,7,140,140
50,54,27,West Virginia,Hampshire County,11,0,23347,11915,11432,11524,11114,177,111,29,24,33,33,6,6,146,144
50,54,29,West Virginia,Hancock County,1,0,30676,14841,15835,14208,15231,388,328,17,22,33,55,4,4,191,195
50,54,29,West Virginia,Hancock County,4,0,30611,14808,15803,14157,15187,398,318,15,22,33,52,6,5,199,219
50,54,29,West Virginia,Hancock County,5,0,30448,14739,15709,14055,15088,407,325,15,20,40,55,7,3,215,218
50,54,29,West Virginia,Hancock County,6,0,30366,14701,15665,13993,15005,414,349,21,22,43,57,7,4,223,228
50,54,29,West Virginia,Hancock County,7,0,30248,14695,15553,13987,14876,420,363,21,24,49,59,5,4,213,227
50,54,29,West Virginia,Hancock County,8,0,29968,14594,15374,13853,14698,423,351,20,29,57,65,5,4,236,227
50,54,29,West Virginia,Hancock County,9,0,29666,14484,15182,13752,14501,425,333,23,30,60,62,5,4,219,252
50,54,29,West Virginia,Hancock County,10,0,29425,14357,15068,13608,14348,442,352,29,41,61,64,5,3,212,260
50,54,29,West Virginia,Hancock County,11,0,29094,14177,14917,13412,14189,461,361,30,42,63,64,5,3,206,258
50,54,31,West Virginia,Hardy County,1,0,14025,7078,6947,6670,6675,233,159,17,7,94,48,3,1,61,57
50,54,31,West Virginia,Hardy County,4,0,13959,7051,6908,6626,6612,247,170,18,8,90,54,3,1,67,63
50,54,31,West Virginia,Hardy County,5,0,13847,6988,6859,6559,6543,233,171,19,7,99,72,3,1,75,65
50,54,31,West Virginia,Hardy County,6,0,13966,7045,6921,6623,6598,234,173,18,11,86,58,3,1,81,80
50,54,31,West Virginia,Hardy County,7,0,13954,7022,6932,6582,6595,244,177,22,10,80,63,2,1,92,86
50,54,31,West Virginia,Hardy County,8,0,13831,6946,6885,6477,6526,275,180,23,12,68,64,2,2,101,101
50,54,31,West Virginia,Hardy County,9,0,13813,6950,6863,6468,6482,294,195,22,12,64,71,2,2,100,101
50,54,31,West Virginia,Hardy County,10,0,13838,6950,6888,6469,6501,296,196,23,13,51,67,5,5,106,106
50,54,31,West Virginia,Hardy County,11,0,13775,6932,6843,6458,6464,286,184,27,14,43,70,5,6,113,105
50,54,33,West Virginia,Harrison County,1,0,69099,33648,35451,32278,34221,637,491,80,63,164,168,13,3,476,505
50,54,33,West Virginia,Harrison County,4,0,69306,33796,35510,32384,34233,647,501,82,67,169,187,13,3,501,519
50,54,33,West Virginia,Harrison County,5,0,69105,33817,35288,32397,34029,635,482,93,63,170,193,15,3,507,518
50,54,33,West Virginia,Harrison County,6,0,68918,33830,35088,32370,33779,641,502,89,59,171,216,15,4,544,528
50,54,33,West Virginia,Harrison County,7,0,68680,33663,35017,32195,33707,663,493,84,57,166,213,12,4,543,543
50,54,33,West Virginia,Harrison County,8,0,68539,33629,34910,32123,33581,682,488,87,60,169,224,13,5,555,552
50,54,33,West Virginia,Harrison County,9,0,68351,33547,34804,32010,33457,680,484,88,58,179,239,13,5,577,561
50,54,33,West Virginia,Harrison County,10,0,67923,33375,34548,31783,33176,710,491,93,62,178,238,13,5,598,576
50,54,33,West Virginia,Harrison County,11,0,67554,33182,34372,31579,32981,713,520,96,56,186,244,12,4,596,567
50,54,35,West Virginia,Jackson County,1,0,29211,14425,14786,14176,14553,55,30,35,18,34,50,7,4,118,131
50,54,35,West Virginia,Jackson County,4,0,29316,14487,14829,14224,14586,58,35,41,20,35,50,7,4,122,134
50,54,35,West Virginia,Jackson County,5,0,29280,14449,14831,14184,14562,62,41,36,22,36,51,4,4,127,151
50,54,35,West Virginia,Jackson County,6,0,29191,14418,14773,14139,14485,77,53,39,27,35,53,4,4,124,151
50,54,35,West Virginia,Jackson County,7,0,29131,14394,14737,14091,14458,86,48,41,29,36,60,5,4,135,138
50,54,35,West Virginia,Jackson County,8,0,29163,14417,14746,14095,14455,98,54,46,26,37,59,3,4,138,148
50,54,35,West Virginia,Jackson County,9,0,29181,14429,14752,14108,14455,96,54,42,26,36,55,6,6,141,156
50,54,35,West Virginia,Jackson County,10,0,28907,14332,14575,13968,14270,104,63,49,30,39,55,6,4,166,153
50,54,35,West Virginia,Jackson County,11,0,28706,14266,14440,13901,14112,106,74,53,29,40,56,6,4,160,165
50,54,37,West Virginia,Jefferson County,1,0,53498,26444,27054,23659,24183,1814,1765,71,72,266,387,15,23,619,624
50,54,37,West Virginia,Jefferson County,4,0,54449,26913,27536,24008,24525,1852,1780,82,77,301,483,16,26,654,645
50,54,37,West Virginia,Jefferson County,5,0,54694,27024,27670,24065,24604,1826,1753,87,80,362,554,13,26,671,653
50,54,37,West Virginia,Jefferson County,6,0,54999,27174,27825,24141,24680,1850,1794,88,85,371,569,13,26,711,671
50,54,37,West Virginia,Jefferson County,7,0,55624,27461,28163,24411,25025,1846,1793,86,82,374,560,12,26,732,677
50,54,37,West Virginia,Jefferson County,8,0,56081,27699,28382,24606,25199,1850,1805,85,87,380,558,14,26,764,707
50,54,37,West Virginia,Jefferson County,9,0,55975,27695,28280,24598,25140,1835,1769,93,91,384,549,15,30,770,701
50,54,37,West Virginia,Jefferson County,10,0,56406,27968,28438,24783,25337,1856,1733,104,93,384,548,14,28,827,699
50,54,37,West Virginia,Jefferson County,11,0,56811,28187,28624,25023,25474,1871,1751,104,91,368,555,12,26,809,727
50,54,39,West Virginia,Kanawha County,1,0,193063,92725,100338,82596,89932,7059,7190,216,201,960,1070,22,22,1872,1923
50,54,39,West Virginia,Kanawha County,4,0,192157,92439,99718,82221,89361,7061,7152,210,170,989,1066,34,26,1924,1943
50,54,39,West Virginia,Kanawha County,5,0,192234,92563,99671,82184,89214,7107,7188,199,162,1015,1091,33,26,2025,1990
50,54,39,West Virginia,Kanawha County,6,0,191530,92373,99157,81889,88666,7124,7151,177,158,1076,1122,29,21,2078,2039
50,54,39,West Virginia,Kanawha County,7,0,190353,91754,98599,81133,87996,7129,7179,172,154,1147,1161,33,22,2140,2087
50,54,39,West Virginia,Kanawha County,8,0,188270,90825,97445,80235,86890,7088,7138,181,161,1117,1116,34,21,2170,2119
50,54,39,West Virginia,Kanawha County,9,0,186162,89749,96413,79187,85825,7074,7109,180,172,1094,1124,29,23,2185,2160
50,54,39,West Virginia,Kanawha County,10,0,183310,88358,94952,77925,84509,6979,6988,174,157,1026,1064,25,32,2229,2202
50,54,39,West Virginia,Kanawha County,11,0,180454,86916,93538,76636,83222,6898,6873,148,153,993,1051,25,34,2216,2205
50,54,41,West Virginia,Lewis County,1,0,16372,8068,8304,7897,8159,49,28,22,14,21,34,1,0,78,69
50,54,41,West Virginia,Lewis County,4,0,16438,8136,8302,7944,8141,52,33,22,14,22,36,1,0,95,78
50,54,41,West Virginia,Lewis County,5,0,16452,8125,8327,7929,8160,56,28,24,15,24,36,1,0,91,88
50,54,41,West Virginia,Lewis County,6,0,16480,8153,8327,7951,8154,59,28,26,18,25,38,1,0,91,89
50,54,41,West Virginia,Lewis County,7,0,16447,8127,8320,7922,8122,60,32,24,21,27,40,1,0,93,105
50,54,41,West Virginia,Lewis County,8,0,16436,8152,8284,7946,8076,59,36,22,27,29,44,1,0,95,101
50,54,41,West Virginia,Lewis County,9,0,16283,8137,8146,7935,7942,63,37,21,26,29,45,2,0,87,96
50,54,41,West Virginia,Lewis County,10,0,16192,8024,8168,7819,7952,68,42,22,24,28,47,1,0,86,103
50,54,41,West Virginia,Lewis County,11,0,16024,7966,8058,7762,7849,63,37,21,22,31,48,1,0,88,102
50,54,43,West Virginia,Lincoln County,1,0,21720,10803,10917,10707,10818,10,8,10,11,9,15,0,0,67,65
50,54,43,West Virginia,Lincoln County,4,0,21564,10733,10831,10624,10718,13,13,11,11,9,15,0,0,76,74
50,54,43,West Virginia,Lincoln County,5,0,21605,10766,10839,10649,10719,21,16,12,11,10,16,0,0,74,77
50,54,43,West Virginia,Lincoln County,6,0,21452,10661,10791,10523,10655,32,20,13,14,10,21,0,1,83,80
50,54,43,West Virginia,Lincoln County,7,0,21521,10699,10822,10555,10684,35,22,14,15,11,17,0,0,84,84
