SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,36,9,New York,Cattaraugus County,9,0,77708,38547,39161,35487,36139,702,458,1262,1446,297,311,11,18,788,789
50,36,11,New York,Cayuga County,9,0,77666,39748,37918,35891,35914,2592,783,217,142,208,256,30,18,810,805
50,36,105,New York,Sullivan County,1,0,77547,39614,37933,33583,32973,4287,3188,284,217,546,602,23,20,891,933
50,36,11,New York,Cayuga County,10,0,77463,39658,37805,35755,35751,2613,809,219,145,203,267,30,19,838,814
50,36,9,New York,Cattaraugus County,10,0,77245,38353,38892,35253,35785,703,483,1268,1440,316,341,10,18,803,825
50,36,11,New York,Cayuga County,11,0,77145,39522,37623,35562,35542,2629,817,217,143,210,289,34,19,870,813
50,36,105,New York,Sullivan County,4,0,77047,39407,37640,33351,32708,4280,3135,295,215,543,622,26,19,912,941
50,36,105,New York,Sullivan County,6,0,76949,39412,37537,33323,32495,4263,3184,295,245,567,648,27,21,937,944
50,36,105,New York,Sullivan County,5,0,76931,39394,37537,33303,32519,4290,3182,288,231,563,643,28,20,922,942
50,36,9,New York,Cattaraugus County,11,0,76840,38148,38692,35016,35553,706,472,1280,1446,317,353,11,18,818,850
50,36,105,New York,Sullivan County,7,0,75647,38764,36883,32679,31938,4236,3122,297,232,554,632,27,23,971,936
50,36,105,New York,Sullivan County,11,0,75498,38865,36633,32469,31462,4298,3167,303,263,638,675,28,27,1129,1039
50,36,105,New York,Sullivan County,10,0,75079,38548,36531,32369,31446,4228,3177,294,232,579,644,32,29,1046,1003
50,36,105,New York,Sullivan County,9,0,74977,38486,36491,32380,31511,4180,3134,300,220,557,627,31,27,1038,972
50,36,105,New York,Sullivan County,8,0,74854,38371,36483,32346,31492,4173,3163,305,232,544,632,26,24,977,940
50,36,53,New York,Madison County,1,0,73442,36064,37378,34358,35662,793,607,242,294,236,354,10,9,425,452
50,36,53,New York,Madison County,4,0,72879,35786,37093,34111,35384,758,591,237,304,233,352,12,9,435,453
50,36,53,New York,Madison County,6,0,72457,35657,36800,33966,35048,723,607,236,287,233,355,12,9,487,494
50,36,53,New York,Madison County,5,0,72413,35557,36856,33907,35136,725,594,223,287,229,360,12,9,461,470
50,36,53,New York,Madison County,7,0,72204,35546,36658,33820,34893,749,609,219,282,237,356,14,11,507,507
50,36,53,New York,Madison County,8,0,71672,35224,36448,33497,34680,718,608,218,277,244,352,13,12,534,519
50,36,53,New York,Madison County,9,0,71291,35060,36231,33339,34440,699,618,222,292,247,340,14,10,539,531
50,36,53,New York,Madison County,10,0,70831,34943,35888,33142,34050,729,648,226,303,272,350,14,10,560,527
50,36,53,New York,Madison County,11,0,70795,34933,35862,33096,34008,720,640,236,297,287,351,15,11,579,555
50,36,113,New York,Warren County,4,0,65733,32152,33581,31037,32516,398,263,84,69,204,277,6,4,423,452
50,36,113,New York,Warren County,1,0,65707,32082,33625,31027,32601,366,246,81,72,191,272,5,4,412,430
50,36,113,New York,Warren County,5,0,65418,32013,33405,30854,32313,409,262,85,71,213,277,9,7,443,475
50,36,51,New York,Livingston County,1,0,65393,32816,32577,30602,31240,1300,370,115,89,376,437,15,9,408,432
50,36,113,New York,Warren County,6,0,65085,31860,33225,30694,32108,417,280,88,80,220,275,9,8,432,474
50,36,113,New York,Warren County,7,0,64870,31764,33106,30527,31962,436,295,90,82,236,285,9,6,466,476
50,36,51,New York,Livingston County,4,0,64844,32474,32370,30253,30967,1280,397,119,84,387,439,16,10,419,473
50,36,51,New York,Livingston County,5,0,64793,32520,32273,30175,30806,1394,428,123,90,383,448,16,11,429,490
50,36,51,New York,Livingston County,6,0,64620,32426,32194,30054,30693,1395,429,125,84,395,479,16,11,441,498
50,36,51,New York,Livingston County,7,0,64586,32422,32164,29990,30616,1450,436,123,88,388,499,18,13,453,512
50,36,43,New York,Herkimer County,1,0,64519,31579,32940,30598,31983,414,310,85,76,129,206,8,5,345,360
50,36,113,New York,Warren County,9,0,64428,31509,32919,30206,31671,444,339,101,85,259,308,9,7,490,509
50,36,113,New York,Warren County,10,0,64428,31593,32835,30217,31528,471,355,101,91,274,327,12,10,518,524
50,36,113,New York,Warren County,8,0,64411,31540,32871,30289,31703,433,315,96,79,246,292,10,5,466,477
50,36,43,New York,Herkimer County,4,0,64373,31615,32758,30616,31784,404,304,88,83,121,208,9,5,377,374
50,36,51,New York,Livingston County,8,0,64318,32348,31970,29865,30422,1470,426,133,91,383,483,18,12,479,536
50,36,113,New York,Warren County,11,0,64265,31572,32693,30145,31324,497,371,106,94,260,327,13,11,551,566
50,36,43,New York,Herkimer County,5,0,64222,31562,32660,30553,31664,405,328,92,87,116,203,9,6,387,372
50,36,51,New York,Livingston County,9,0,63942,32150,31792,29677,30234,1454,435,133,98,377,482,18,12,491,531
50,36,43,New York,Herkimer County,6,0,63881,31485,32396,30442,31369,417,328,93,94,121,209,9,9,403,387
50,36,51,New York,Livingston County,10,0,63461,31887,31574,29474,30002,1402,456,129,101,371,474,20,13,491,528
50,36,43,New York,Herkimer County,7,0,63384,31270,32114,30230,31079,411,317,98,96,119,216,9,9,403,397
50,36,51,New York,Livingston County,11,0,63227,31760,31467,29328,29866,1416,465,135,99,369,490,20,12,492,535
50,36,115,New York,Washington County,1,0,63216,32758,30458,30414,29765,1827,161,92,55,114,159,10,8,301,310
50,36,21,New York,Columbia County,1,0,63096,31761,31335,28901,28855,1707,1276,84,70,491,525,19,8,559,601
50,36,115,New York,Washington County,4,0,63074,32627,30447,30265,29705,1816,175,96,61,112,165,10,8,328,333
50,36,115,New York,Washington County,5,0,62980,32563,30417,30148,29662,1878,180,98,59,104,169,9,6,326,341
50,36,115,New York,Washington County,6,0,62749,32444,30305,29998,29508,1870,187,96,63,116,177,9,7,355,363
50,36,43,New York,Herkimer County,8,0,62654,30904,31750,29828,30687,442,354,97,93,122,213,9,9,406,394
50,36,21,New York,Columbia County,4,0,62512,31427,31085,28518,28545,1725,1295,83,71,503,543,20,8,578,623
50,36,115,New York,Washington County,7,0,62464,32306,30158,29825,29340,1884,193,98,69,122,179,10,11,367,366
50,36,43,New York,Herkimer County,9,0,62446,30834,31612,29730,30526,444,364,108,91,131,207,10,8,411,416
50,36,21,New York,Columbia County,5,0,62435,31377,31058,28392,28489,1784,1285,80,77,505,557,20,8,596,642
50,36,77,New York,Otsego County,1,0,62259,30115,32144,28670,30663,610,544,67,67,284,415,10,16,474,439
50,36,115,New York,Washington County,8,0,62225,32214,30011,29717,29160,1878,202,102,79,128,178,11,9,378,383
50,36,43,New York,Herkimer County,10,0,62209,30725,31484,29554,30353,496,381,102,108,136,206,10,8,427,428
50,36,21,New York,Columbia County,6,0,62160,31220,30940,28205,28258,1788,1351,85,84,513,574,22,9,607,664
50,36,77,New York,Otsego County,4,0,61964,30011,31953,28512,30397,611,588,76,66,310,433,12,17,490,452
50,36,21,New York,Columbia County,7,0,61938,31069,30869,28026,28152,1774,1380,93,85,522,573,22,10,632,669
50,36,43,New York,Herkimer County,11,0,61833,30591,31242,29399,30062,502,393,95,111,143,214,11,8,441,454
50,36,115,New York,Washington County,9,0,61767,31992,29775,29477,28928,1886,202,104,77,135,179,12,9,378,380
50,36,77,New York,Otsego County,5,0,61746,29955,31791,28417,30211,624,596,76,68,322,452,16,20,500,444
50,36,77,New York,Otsego County,6,0,61614,29903,31711,28302,30082,664,618,79,66,342,468,15,21,501,456
50,36,115,New York,Washington County,10,0,61489,31819,29670,29274,28816,1881,191,117,83,143,179,12,10,392,391
50,36,21,New York,Columbia County,8,0,61453,30874,30579,27819,27871,1761,1359,95,84,526,585,23,10,650,670
50,36,115,New York,Washington County,11,0,61197,31674,29523,29092,28643,1896,199,116,85,152,190,11,10,407,396
50,36,77,New York,Otsego County,7,0,60951,29575,31376,27922,29759,688,617,80,69,351,453,17,22,517,456
50,36,21,New York,Columbia County,9,0,60882,30506,30376,27511,27630,1696,1364,105,92,534,610,25,9,635,671
50,36,77,New York,Otsego County,8,0,60497,29369,31128,27678,29490,692,634,82,62,369,463,20,22,528,457
50,36,21,New York,Columbia County,10,0,60408,30280,30128,27164,27401,1790,1337,104,92,537,617,23,10,662,671
50,36,77,New York,Otsego County,9,0,60119,29184,30935,27457,29279,725,632,91,60,376,470,21,22,514,472
50,36,37,New York,Genesee County,1,0,60079,29756,30323,27742,28601,1005,682,335,352,167,195,3,3,504,490
50,36,21,New York,Columbia County,11,0,59916,30001,29915,26848,27164,1793,1348,106,91,543,633,23,10,688,669
50,36,77,New York,Otsego County,10,0,59903,29053,30850,27300,29159,733,664,90,66,381,475,20,23,529,463
50,36,37,New York,Genesee County,4,0,59886,29795,30091,27706,28325,1058,701,333,360,176,202,3,3,519,500
50,36,77,New York,Otsego County,11,0,59749,28984,30765,27179,29025,762,693,91,62,396,488,19,21,537,476
50,36,37,New York,Genesee County,5,0,59682,29666,30016,27574,28236,1043,682,339,357,174,216,3,3,533,522
50,36,37,New York,Genesee County,6,0,59124,29336,29788,27265,28007,1021,689,321,371,178,203,3,3,548,515
50,36,37,New York,Genesee County,7,0,58740,29198,29542,27113,27778,1023,678,336,366,180,209,3,3,543,508
50,36,37,New York,Genesee County,8,0,58470,29068,29402,26958,27616,1036,680,335,368,180,195,3,3,556,540
50,36,37,New York,Genesee County,9,0,58022,28861,29161,26708,27357,1075,716,331,345,186,199,3,3,558,541
50,36,37,New York,Genesee County,10,0,57816,28760,29056,26604,27216,1065,721,326,349,189,197,3,4,573,569
50,36,37,New York,Genesee County,11,0,57511,28611,28900,26438,27023,1086,751,320,345,184,196,3,4,580,581
50,36,35,New York,Fulton County,1,0,55531,27465,28066,26168,27081,734,377,68,54,142,185,7,7,346,362
50,36,35,New York,Fulton County,4,0,55115,27259,27856,26025,26861,640,380,69,56,145,189,8,8,372,362
50,36,35,New York,Fulton County,5,0,54853,27131,27722,25829,26695,706,371,71,56,138,198,8,8,379,394
50,36,35,New York,Fulton County,6,0,54359,26915,27444,25642,26423,672,357,72,60,147,201,8,8,374,395
50,36,35,New York,Fulton County,7,0,53945,26713,27232,25422,26212,677,351,79,57,149,201,8,9,378,402
50,36,35,New York,Fulton County,8,0,53800,26771,27029,25413,25990,736,376,87,62,142,192,8,9,385,400
50,36,35,New York,Fulton County,10,0,53777,26795,26982,25323,25929,802,393,89,66,158,202,9,10,414,382
50,36,35,New York,Fulton County,9,0,53604,26701,26903,25289,25873,751,374,96,69,154,188,9,9,402,390
50,36,35,New York,Fulton County,11,0,53591,26670,26921,25187,25828,811,414,91,70,167,206,10,11,404,392
50,36,33,New York,Franklin County,5,0,51789,28531,23258,22877,20742,3312,111,1897,1967,116,123,6,8,323,307
50,36,33,New York,Franklin County,1,0,51599,28336,23263,22848,20857,3176,92,1893,1908,110,110,3,7,306,289
50,36,33,New York,Franklin County,4,0,51541,28333,23208,22825,20763,3188,90,1884,1940,110,116,4,7,322,292
50,36,33,New York,Franklin County,6,0,51213,28082,23131,22627,20612,3104,108,1902,1979,116,112,6,8,327,312
50,36,107,New York,Tioga County,1,0,51125,25345,25780,24620,25105,216,172,48,43,182,198,13,5,266,257
50,36,33,New York,Franklin County,7,0,51102,28059,23043,22555,20535,3137,106,1896,1958,119,113,6,8,346,323
50,36,33,New York,Franklin County,9,0,51077,28350,22727,22525,20171,3454,107,1884,1967,126,120,6,7,355,355
50,36,107,New York,Tioga County,4,0,50872,25208,25664,24461,24969,221,178,60,48,179,208,16,8,271,253
50,36,33,New York,Franklin County,8,0,50542,27678,22864,22298,20358,3012,101,1894,1963,118,111,6,7,350,324
