SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,51,53,Virginia,Dinwiddie County,4,0,28113,13814,14299,9137,9039,4387,4916,54,55,43,91,10,6,183,192
50,51,53,Virginia,Dinwiddie County,5,0,28224,13880,14344,9159,9104,4412,4869,53,50,47,96,11,6,198,219
50,51,53,Virginia,Dinwiddie County,6,0,28087,13757,14330,9107,9106,4335,4844,59,55,51,107,7,5,198,213
50,51,53,Virginia,Dinwiddie County,7,0,28098,13723,14375,9025,9120,4380,4847,64,58,48,125,7,7,199,218
50,51,53,Virginia,Dinwiddie County,8,0,28111,13677,14434,8986,9115,4355,4874,67,60,62,147,7,7,200,231
50,51,53,Virginia,Dinwiddie County,9,0,28341,13802,14539,9040,9102,4416,4959,71,62,71,167,7,7,197,242
50,51,53,Virginia,Dinwiddie County,10,0,28459,13872,14587,9151,9184,4358,4907,71,61,72,182,7,6,213,247
50,51,53,Virginia,Dinwiddie County,11,0,28529,13941,14588,9195,9205,4377,4878,71,58,72,184,7,5,219,258
50,51,57,Virginia,Essex County,1,0,11151,5274,5877,3104,3369,1971,2285,44,38,25,61,16,8,114,116
50,51,57,Virginia,Essex County,4,0,11167,5247,5920,3064,3370,1971,2305,47,45,26,63,15,8,124,129
50,51,57,Virginia,Essex County,5,0,11132,5201,5931,3021,3376,1952,2310,50,41,29,64,15,8,134,132
50,51,57,Virginia,Essex County,6,0,11157,5239,5918,3019,3308,1985,2358,52,42,32,68,15,7,136,135
50,51,57,Virginia,Essex County,7,0,11067,5203,5864,3019,3307,1943,2290,51,44,38,76,15,7,137,140
50,51,57,Virginia,Essex County,8,0,11097,5200,5897,3018,3309,1938,2312,51,43,34,77,15,7,144,149
50,51,57,Virginia,Essex County,9,0,11086,5189,5897,3004,3329,1926,2286,55,50,34,75,15,7,155,150
50,51,57,Virginia,Essex County,10,0,11011,5173,5838,2975,3286,1940,2270,55,51,34,71,15,7,154,153
50,51,57,Virginia,Essex County,11,0,10919,5113,5806,2957,3252,1907,2252,48,51,38,78,15,7,148,166
50,51,59,Virginia,Fairfax County,1,0,1081726,534310,547416,371415,371995,49313,53837,3607,3281,92273,100446,683,616,17019,17241
50,51,59,Virginia,Fairfax County,4,0,1103372,545492,557880,377291,376545,50866,54960,3617,3241,95264,104550,582,513,17872,18071
50,51,59,Virginia,Fairfax County,5,0,1120475,554159,566316,381468,379853,52333,56146,3590,3224,97686,107809,548,497,18534,18787
50,51,59,Virginia,Fairfax County,6,0,1131988,560247,571741,382786,380937,54026,57331,3579,3177,100163,110375,559,489,19134,19432
50,51,59,Virginia,Fairfax County,7,0,1136573,562460,574113,381803,379785,54748,58085,3520,3113,101951,112628,523,459,19915,20043
50,51,59,Virginia,Fairfax County,8,0,1140164,564684,575480,380099,377596,55995,59116,3430,3009,104110,114847,532,473,20518,20439
50,51,59,Virginia,Fairfax County,9,0,1143229,566457,576772,377787,374960,56947,60143,3369,3020,106583,117301,595,497,21176,20851
50,51,59,Virginia,Fairfax County,10,0,1146883,568472,578411,376135,373014,57888,60975,3318,3038,108684,119323,558,497,21889,21564
50,51,59,Virginia,Fairfax County,11,0,1150795,570871,579924,374974,370931,58821,61951,3335,3032,110891,121697,535,481,22315,21832
50,51,61,Virginia,Fauquier County,1,0,65203,32158,33045,28294,28915,2646,2745,150,138,359,496,30,29,679,722
50,51,61,Virginia,Fauquier County,4,0,66035,32605,33430,28698,29224,2634,2772,150,135,379,514,29,31,715,754
50,51,61,Virginia,Fauquier County,5,0,66565,32951,33614,28978,29380,2655,2765,153,144,387,531,30,30,748,764
50,51,61,Virginia,Fauquier County,6,0,67146,33272,33874,29277,29615,2657,2728,160,155,396,537,31,36,751,803
50,51,61,Virginia,Fauquier County,7,0,68132,33706,34426,29639,30072,2696,2726,152,152,399,576,32,34,788,866
50,51,61,Virginia,Fauquier County,8,0,68431,33871,34560,29733,30168,2709,2724,156,150,414,608,32,35,827,875
50,51,61,Virginia,Fauquier County,9,0,68810,34016,34794,29800,30342,2725,2678,178,157,430,654,31,34,852,929
50,51,61,Virginia,Fauquier County,10,0,69528,34394,35134,30117,30649,2691,2697,176,152,494,671,32,34,884,931
50,51,61,Virginia,Fauquier County,11,0,70675,34991,35684,30541,31085,2764,2761,187,163,518,665,31,38,950,972
50,51,63,Virginia,Floyd County,1,0,15279,7667,7612,7414,7352,143,147,15,5,11,24,0,1,84,83
50,51,63,Virginia,Floyd County,4,0,15399,7730,7669,7459,7399,144,149,14,8,22,27,1,2,90,84
50,51,63,Virginia,Floyd County,5,0,15432,7770,7662,7491,7396,139,146,14,7,34,28,1,2,91,83
50,51,63,Virginia,Floyd County,6,0,15483,7797,7686,7506,7416,145,145,15,9,33,24,1,2,97,90
50,51,63,Virginia,Floyd County,7,0,15527,7824,7703,7527,7422,147,145,16,11,35,25,1,2,98,98
50,51,63,Virginia,Floyd County,8,0,15548,7836,7712,7533,7409,149,152,15,15,35,27,1,2,103,107
50,51,63,Virginia,Floyd County,9,0,15675,7894,7781,7577,7461,159,152,13,18,38,29,1,2,106,119
50,51,63,Virginia,Floyd County,10,0,15785,7958,7827,7637,7503,161,151,14,17,37,36,1,2,108,118
50,51,63,Virginia,Floyd County,11,0,15795,7939,7856,7593,7513,169,158,16,18,39,36,1,3,121,128
50,51,65,Virginia,Fluvanna County,1,0,25691,11804,13887,9839,11175,1654,2313,20,35,58,95,4,8,229,261
50,51,65,Virginia,Fluvanna County,4,0,25958,11886,14072,9918,11323,1638,2323,23,38,68,101,6,9,233,278
50,51,65,Virginia,Fluvanna County,5,0,25885,11839,14046,9861,11263,1632,2340,24,40,65,100,7,9,250,294
50,51,65,Virginia,Fluvanna County,6,0,25825,11790,14035,9798,11268,1621,2327,32,43,74,98,8,9,257,290
50,51,65,Virginia,Fluvanna County,7,0,25970,11823,14147,9816,11350,1621,2336,33,42,75,104,6,9,272,306
50,51,65,Virginia,Fluvanna County,8,0,26111,11870,14241,9859,11428,1636,2330,34,49,72,110,5,13,264,311
50,51,65,Virginia,Fluvanna County,9,0,26129,11953,14176,9923,11416,1623,2255,36,53,81,113,5,13,285,326
50,51,65,Virginia,Fluvanna County,10,0,26417,12055,14362,9989,11509,1621,2324,47,54,87,120,5,13,306,342
50,51,65,Virginia,Fluvanna County,11,0,26783,12252,14531,10087,11594,1699,2383,44,56,86,128,5,13,331,357
50,51,67,Virginia,Franklin County,1,0,56159,27706,28453,24842,25502,2317,2348,141,120,104,151,18,8,284,324
50,51,67,Virginia,Franklin County,4,0,56341,27780,28561,24894,25612,2302,2340,142,111,111,143,16,9,315,346
50,51,67,Virginia,Franklin County,5,0,56294,27759,28535,24858,25583,2303,2332,138,110,118,143,17,9,325,358
50,51,67,Virginia,Franklin County,6,0,56275,27744,28531,24842,25597,2302,2318,131,107,108,139,22,10,339,360
50,51,67,Virginia,Franklin County,7,0,56268,27707,28561,24790,25587,2306,2352,131,111,100,130,22,10,358,371
50,51,67,Virginia,Franklin County,8,0,56227,27665,28562,24770,25631,2274,2301,136,113,113,137,21,13,351,367
50,51,67,Virginia,Franklin County,9,0,56148,27641,28507,24731,25573,2253,2258,133,113,115,143,21,12,388,408
50,51,67,Virginia,Franklin County,10,0,56326,27736,28590,24776,25612,2261,2270,138,113,116,148,19,11,426,436
50,51,67,Virginia,Franklin County,11,0,56195,27672,28523,24705,25616,2252,2217,143,113,121,150,19,12,432,415
50,51,69,Virginia,Frederick County,1,0,78305,38916,39389,35863,36430,1767,1529,174,165,417,562,30,21,665,682
50,51,69,Virginia,Frederick County,4,0,79518,39515,40003,36379,36917,1773,1578,175,168,446,604,31,23,711,713
50,51,69,Virginia,Frederick County,5,0,80241,39863,40378,36603,37201,1854,1586,168,161,453,639,34,24,751,767
50,51,69,Virginia,Frederick County,6,0,81486,40533,40953,37142,37682,1923,1625,177,169,482,679,29,24,780,774
50,51,69,Virginia,Frederick County,7,0,82730,41190,41540,37679,38197,1932,1601,180,162,530,725,28,20,841,835
50,51,69,Virginia,Frederick County,8,0,83513,41580,41933,38032,38552,1960,1594,181,154,542,751,27,20,838,862
50,51,69,Virginia,Frederick County,9,0,84668,42105,42563,38399,39005,2001,1648,196,169,598,796,33,23,878,922
50,51,69,Virginia,Frederick County,10,0,86499,43041,43458,39051,39647,2148,1760,211,180,634,866,36,27,961,978
50,51,69,Virginia,Frederick County,11,0,88355,44026,44329,39796,40336,2240,1828,239,180,681,904,39,31,1031,1050
50,51,71,Virginia,Giles County,1,0,17286,8473,8813,8214,8574,136,127,15,12,30,28,0,0,78,72
50,51,71,Virginia,Giles County,4,0,17149,8420,8729,8160,8474,135,128,15,13,32,33,0,0,78,81
50,51,71,Virginia,Giles County,5,0,17021,8380,8641,8122,8377,124,124,18,14,37,42,2,0,77,84
50,51,71,Virginia,Giles County,6,0,16987,8337,8650,8063,8381,124,124,20,15,47,51,3,0,80,79
50,51,71,Virginia,Giles County,7,0,16849,8291,8558,8013,8280,125,124,20,15,43,55,4,0,86,84
50,51,71,Virginia,Giles County,8,0,16767,8223,8544,7929,8265,132,118,22,16,43,58,4,0,93,87
50,51,71,Virginia,Giles County,9,0,16838,8254,8584,7966,8302,129,121,23,16,41,56,4,0,91,89
50,51,71,Virginia,Giles County,10,0,16771,8260,8511,7958,8222,134,124,21,14,46,59,4,0,97,92
50,51,71,Virginia,Giles County,11,0,16844,8297,8547,7982,8234,137,124,23,21,50,63,4,0,101,105
50,51,73,Virginia,Gloucester County,1,0,36858,18239,18619,16060,16343,1590,1644,82,74,112,177,9,6,386,375
50,51,73,Virginia,Gloucester County,4,0,36885,18257,18628,16100,16358,1539,1622,85,71,113,181,9,6,411,390
50,51,73,Virginia,Gloucester County,5,0,36835,18230,18605,16082,16355,1513,1574,89,72,128,199,8,8,410,397
50,51,73,Virginia,Gloucester County,6,0,36768,18143,18625,16014,16342,1492,1590,103,82,116,204,9,8,409,399
50,51,73,Virginia,Gloucester County,7,0,37024,18314,18710,16174,16417,1473,1573,100,83,121,197,9,7,437,433
50,51,73,Virginia,Gloucester County,8,0,37007,18200,18807,16059,16521,1473,1552,97,90,119,209,10,11,442,424
50,51,73,Virginia,Gloucester County,9,0,37114,18325,18789,16132,16505,1487,1510,93,93,117,215,11,13,485,453
50,51,73,Virginia,Gloucester County,10,0,37309,18414,18895,16187,16597,1494,1535,93,97,113,209,12,13,515,444
50,51,73,Virginia,Gloucester County,11,0,37349,18376,18973,16121,16631,1500,1545,103,100,124,207,14,14,514,476
50,51,75,Virginia,Goochland County,1,0,21717,10764,10953,8317,8662,2190,2005,29,31,103,129,3,1,122,125
50,51,75,Virginia,Goochland County,4,0,21374,10556,10818,8301,8598,1977,1911,29,31,115,136,7,3,127,139
50,51,75,Virginia,Goochland County,5,0,21278,10485,10793,8295,8607,1911,1863,28,31,115,136,7,3,129,153
50,51,75,Virginia,Goochland County,6,0,21570,10617,10953,8342,8716,1967,1887,33,32,122,145,7,3,146,170
50,51,75,Virginia,Goochland County,7,0,21854,10791,11063,8519,8833,1955,1878,35,30,132,152,7,3,143,167
50,51,75,Virginia,Goochland County,8,0,22159,10931,11228,8663,8989,1936,1882,37,31,138,156,7,4,150,166
50,51,75,Virginia,Goochland County,9,0,22462,11036,11426,8773,9207,1891,1838,34,31,149,168,7,4,182,178
50,51,75,Virginia,Goochland County,10,0,22691,11141,11550,8916,9357,1836,1794,35,37,162,169,7,4,185,189
50,51,75,Virginia,Goochland County,11,0,23244,11401,11843,9080,9574,1899,1833,41,44,172,189,7,4,202,199
50,51,77,Virginia,Grayson County,1,0,15533,7611,7922,7349,7682,173,155,17,14,4,16,2,2,66,53
50,51,77,Virginia,Grayson County,4,0,15366,7545,7821,7276,7569,168,155,20,14,7,18,2,3,72,62
50,51,77,Virginia,Grayson County,5,0,15144,7443,7701,7179,7441,166,161,21,14,7,18,2,3,68,64
50,51,77,Virginia,Grayson County,6,0,15131,7368,7763,7100,7487,167,159,23,14,7,20,2,3,69,80
50,51,77,Virginia,Grayson County,7,0,15922,8138,7784,7366,7474,659,190,23,14,8,20,2,3,80,83
50,51,77,Virginia,Grayson County,8,0,15956,8207,7749,7400,7439,689,188,25,15,8,20,2,3,83,84
50,51,77,Virginia,Grayson County,9,0,15868,8159,7709,7337,7386,697,192,24,15,9,20,2,3,90,93
50,51,77,Virginia,Grayson County,10,0,15677,8085,7592,7257,7264,702,179,24,21,8,24,3,3,91,101
50,51,77,Virginia,Grayson County,11,0,15631,8047,7584,7216,7256,693,196,30,21,9,22,2,3,97,86
50,51,79,Virginia,Greene County,1,0,18403,9057,9346,8133,8379,598,594,23,25,117,151,5,2,181,195
50,51,79,Virginia,Greene County,4,0,18665,9203,9462,8226,8466,642,599,24,25,123,165,4,3,184,204
50,51,79,Virginia,Greene County,5,0,18803,9235,9568,8266,8574,623,603,27,27,126,162,4,3,189,199
50,51,79,Virginia,Greene County,6,0,18847,9220,9627,8231,8596,629,610,31,33,131,163,5,3,193,222
50,51,79,Virginia,Greene County,7,0,19104,9356,9748,8318,8680,646,612,27,35,142,168,5,4,218,249
50,51,79,Virginia,Greene County,8,0,19186,9373,9813,8306,8751,659,597,31,34,141,169,8,9,228,253
50,51,79,Virginia,Greene County,9,0,19335,9451,9884,8352,8786,675,621,32,38,144,174,7,8,241,257
50,51,79,Virginia,Greene County,10,0,19648,9600,10048,8443,8875,694,667,37,37,159,199,7,6,260,264
50,51,79,Virginia,Greene County,11,0,19779,9632,10147,8443,8959,721,667,38,36,168,211,7,6,255,268
50,51,81,Virginia,Greensville County,1,0,12243,7668,4575,2911,1845,4668,2670,14,15,22,14,1,0,52,31
50,51,81,Virginia,Greensville County,4,0,11998,7496,4502,2854,1790,4548,2640,14,14,27,23,1,0,52,35
50,51,81,Virginia,Greensville County,5,0,11744,7244,4500,2759,1788,4388,2627,14,15,31,34,1,0,51,36
50,51,81,Virginia,Greensville County,6,0,11683,7185,4498,2740,1801,4340,2606,14,15,31,36,1,0,59,40
50,51,81,Virginia,Greensville County,7,0,11563,7125,4438,2720,1774,4290,2561,14,16,31,44,1,0,69,43
50,51,81,Virginia,Greensville County,8,0,11813,7445,4368,2808,1739,4524,2511,14,17,31,48,1,0,67,53
50,51,81,Virginia,Greensville County,9,0,11577,7270,4307,2715,1680,4439,2507,16,17,34,52,1,0,65,51
50,51,81,Virginia,Greensville County,10,0,11716,7374,4342,2765,1710,4488,2509,15,17,34,60,1,0,71,46
50,51,81,Virginia,Greensville County,11,0,11627,7285,4342,2738,1700,4421,2508,15,17,34,64,1,0,76,53
50,51,83,Virginia,Halifax County,1,0,36241,17274,18967,10764,11509,6209,7145,53,51,71,68,2,4,175,190
50,51,83,Virginia,Halifax County,4,0,35979,17157,18822,10720,11433,6118,7070,53,46,79,77,2,4,185,192
50,51,83,Virginia,Halifax County,5,0,35719,17011,18708,10602,11340,6067,7025,49,48,93,83,1,4,199,208
50,51,83,Virginia,Halifax County,6,0,35372,16905,18467,10509,11186,6027,6937,54,46,97,91,1,4,217,203
50,51,83,Virginia,Halifax County,7,0,35190,16836,18354,10413,11128,6034,6846,61,50,104,104,3,4,221,222
50,51,83,Virginia,Halifax County,8,0,35082,16780,18302,10369,11070,6005,6839,60,54,108,114,3,5,235,220
50,51,83,Virginia,Halifax County,9,0,34970,16754,18216,10356,11000,5976,6801,67,55,103,121,4,5,248,234
50,51,83,Virginia,Halifax County,10,0,34532,16552,17980,10242,10867,5888,6690,65,60,101,125,4,4,252,234
50,51,83,Virginia,Halifax County,11,0,34120,16355,17765,10150,10714,5803,6632,68,56,96,131,4,4,234,228
50,51,85,Virginia,Hanover County,1,0,99863,49060,50803,42982,44293,4569,4816,192,219,627,759,26,24,664,692
50,51,85,Virginia,Hanover County,4,0,99898,49036,50862,42850,44242,4609,4882,206,229,628,783,26,25,717,701
50,51,85,Virginia,Hanover County,5,0,100337,49241,51096,43006,44444,4646,4862,211,223,630,790,25,25,723,752
50,51,85,Virginia,Hanover County,6,0,101069,49570,51499,43309,44749,4645,4905,227,240,605,805,25,28,759,772
50,51,85,Virginia,Hanover County,7,0,101730,49881,51849,43546,45009,4622,4887,231,257,638,860,28,30,816,806
50,51,85,Virginia,Hanover County,8,0,103078,50628,52450,44142,45459,4649,4903,247,287,678,911,30,31,882,859
50,51,85,Virginia,Hanover County,9,0,104348,51173,53175,44553,45985,4723,4968,233,281,703,968,31,30,930,943
50,51,85,Virginia,Hanover County,10,0,105850,51888,53962,44994,46431,4879,5161,247,274,782,1057,32,32,954,1007
50,51,85,Virginia,Hanover County,11,0,107239,52476,54763,45439,47039,4894,5194,270,297,848,1123,34,33,991,1077
50,51,87,Virginia,Henrico County,1,0,306935,144167,162768,89468,97814,41026,50842,609,575,10149,10285,85,76,2830,3176
50,51,87,Virginia,Henrico County,4,0,310460,146104,164356,90043,98128,41451,51312,589,575,10971,10921,103,79,2947,3341
50,51,87,Virginia,Henrico County,5,0,315636,148874,166762,90977,98946,42209,51996,601,593,11943,11680,107,83,3037,3464
50,51,87,Virginia,Henrico County,6,0,318702,150563,168139,91408,99075,42737,52540,587,595,12491,12225,108,87,3232,3617
50,51,87,Virginia,Henrico County,7,0,321924,152283,169641,91743,99038,43315,53186,585,582,13113,12981,99,90,3428,3764
50,51,87,Virginia,Henrico County,8,0,324289,153634,170655,91893,98757,43859,53824,574,568,13663,13569,107,89,3538,3848
50,51,87,Virginia,Henrico County,9,0,325589,154245,171344,91593,98395,44357,54326,597,576,13947,13957,107,97,3644,3993
50,51,87,Virginia,Henrico County,10,0,327148,155244,171904,91485,97840,44940,54950,581,591,14382,14344,104,104,3752,4075
50,51,87,Virginia,Henrico County,11,0,329261,156230,173031,91324,97607,45440,55676,561,612,14917,14839,109,111,3879,4186
50,51,89,Virginia,Henry County,1,0,54151,26082,28069,19817,21170,5658,6282,80,84,114,126,9,4,404,403
50,51,89,Virginia,Henry County,4,0,53540,25827,27713,19612,20887,5570,6186,83,90,122,134,11,5,429,411
50,51,89,Virginia,Henry County,5,0,53104,25612,27492,19475,20722,5484,6112,81,86,125,140,11,5,436,427
50,51,89,Virginia,Henry County,6,0,52743,25447,27296,19271,20494,5482,6134,92,83,134,155,9,6,459,424
50,51,89,Virginia,Henry County,7,0,52230,25202,27028,19063,20300,5421,6043,93,78,145,165,9,6,471,436
50,51,89,Virginia,Henry County,8,0,51912,25053,26859,18877,20122,5435,6032,86,76,147,163,17,7,491,459
50,51,89,Virginia,Henry County,9,0,51593,24867,26726,18608,19943,5476,6053,91,79,155,166,23,10,514,475
50,51,89,Virginia,Henry County,10,0,51250,24691,26559,18442,19726,5463,6077,89,86,167,180,20,7,510,483
50,51,89,Virginia,Henry County,11,0,50953,24528,26425,18295,19604,5448,6047,92,85,165,177,21,9,507,503
50,51,91,Virginia,Highland County,1,0,2321,1159,1162,1148,1153,4,3,3,2,2,2,0,0,2,2
50,51,91,Virginia,Highland County,4,0,2260,1125,1135,1113,1123,5,5,3,2,2,3,0,0,2,2
50,51,91,Virginia,Highland County,5,0,2234,1103,1131,1090,1119,5,5,3,2,2,3,0,0,3,2
50,51,91,Virginia,Highland County,6,0,2205,1093,1112,1074,1098,6,6,4,2,6,4,0,0,3,2
50,51,91,Virginia,Highland County,7,0,2238,1124,1114,1098,1099,12,8,4,1,6,4,0,0,4,2
50,51,91,Virginia,Highland County,8,0,2196,1098,1098,1072,1083,12,8,4,1,6,4,0,0,4,2
50,51,91,Virginia,Highland County,9,0,2209,1111,1098,1082,1083,14,8,4,1,7,4,0,0,4,2
50,51,91,Virginia,Highland County,10,0,2217,1106,1111,1075,1093,14,10,6,1,7,5,0,0,4,2
50,51,91,Virginia,Highland County,11,0,2210,1100,1110,1071,1094,11,8,6,1,7,5,0,0,5,2
50,51,93,Virginia,Isle of Wight County,1,0,35270,17177,18093,12653,12840,4052,4707,70,69,119,164,8,7,275,306
50,51,93,Virginia,Isle of Wight County,4,0,35288,17201,18087,12703,12851,3998,4684,75,70,128,170,8,6,289,306
50,51,93,Virginia,Isle of Wight County,5,0,35337,17307,18030,12745,12837,4019,4604,81,73,139,181,7,7,316,328
50,51,93,Virginia,Isle of Wight County,6,0,35521,17389,18132,12799,12973,4020,4540,82,76,138,187,10,8,340,348
50,51,93,Virginia,Isle of Wight County,7,0,35860,17546,18314,12986,13150,3984,4529,76,80,146,194,10,8,344,353
50,51,93,Virginia,Isle of Wight County,8,0,36155,17710,18445,13190,13307,3921,4473,77,76,149,197,10,9,363,383
50,51,93,Virginia,Isle of Wight County,9,0,36319,17808,18511,13253,13342,3935,4477,87,72,143,211,7,5,383,404
50,51,93,Virginia,Isle of Wight County,10,0,36571,17892,18679,13226,13431,4012,4535,90,75,138,198,11,7,415,433
50,51,93,Virginia,Isle of Wight County,11,0,36953,18094,18859,13341,13538,4073,4571,91,83,150,202,12,11,427,454
50,51,95,Virginia,James City County,1,0,67009,32346,34663,26496,28238,4274,4667,108,99,674,867,21,34,773,758
50,51,95,Virginia,James City County,4,0,68299,32963,35336,26957,28783,4363,4729,115,111,709,877,23,40,796,796
50,51,95,Virginia,James City County,5,0,69412,33547,35865,27371,29058,4455,4875,126,116,730,921,25,41,840,854
50,51,95,Virginia,James City County,6,0,70613,34097,36516,27658,29492,4630,5009,126,119,764,940,26,41,893,915
50,51,95,Virginia,James City County,7,0,72077,34780,37297,28210,30081,4660,5062,132,124,803,1003,24,42,951,985
50,51,95,Virginia,James City County,8,0,72836,35152,37684,28459,30405,4744,5090,141,129,799,1031,22,40,987,989
50,51,95,Virginia,James City County,9,0,73994,35654,38340,28775,30875,4836,5216,164,136,846,1074,24,37,1009,1002
50,51,95,Virginia,James City County,10,0,75459,36404,39055,29327,31391,4965,5316,167,147,866,1132,26,39,1053,1030
50,51,95,Virginia,James City County,11,0,76397,36921,39476,29693,31654,5060,5366,167,150,891,1173,27,39,1083,1094
50,51,97,Virginia,King and Queen County,1,0,6945,3454,3491,2370,2341,949,1027,71,50,5,12,0,0,59,61
50,51,97,Virginia,King and Queen County,4,0,6988,3504,3484,2422,2340,932,1018,71,44,8,15,0,0,71,67
50,51,97,Virginia,King and Queen County,5,0,7010,3497,3513,2439,2400,898,985,74,45,9,15,0,0,77,68
50,51,97,Virginia,King and Queen County,6,0,7031,3541,3490,2463,2374,909,982,77,51,11,15,0,0,81,68
50,51,97,Virginia,King and Queen County,7,0,7085,3567,3518,2468,2388,914,983,77,53,11,19,0,0,97,75
50,51,97,Virginia,King and Queen County,8,0,7086,3586,3500,2498,2406,906,948,73,54,8,17,0,0,101,75
50,51,97,Virginia,King and Queen County,9,0,7049,3593,3456,2464,2348,944,951,73,56,11,20,0,0,101,81
50,51,97,Virginia,King and Queen County,10,0,7000,3545,3455,2448,2369,918,929,69,56,11,20,0,0,99,81
50,51,97,Virginia,King and Queen County,11,0,7042,3567,3475,2452,2354,928,953,72,53,12,20,0,2,103,93
50,51,99,Virginia,King George County,1,0,23584,11851,11733,9279,8986,2082,2186,67,64,111,167,9,4,303,326
50,51,99,Virginia,King George County,4,0,24273,12208,12065,9577,9257,2091,2187,64,67,122,172,9,12,345,370
50,51,99,Virginia,King George County,5,0,24606,12400,12206,9690,9346,2132,2208,73,72,128,180,11,10,366,390
50,51,99,Virginia,King George County,6,0,24900,12523,12377,9826,9513,2108,2178,72,79,135,195,11,12,371,400
50,51,99,Virginia,King George County,7,0,25262,12765,12497,9999,9610,2145,2182,80,79,137,207,11,12,393,407
50,51,99,Virginia,King George County,8,0,25399,12760,12639,9966,9738,2127,2161,83,85,146,221,13,13,425,421
50,51,99,Virginia,King George County,9,0,25910,13113,12797,10235,9933,2153,2108,88,81,147,216,13,13,477,446
50,51,99,Virginia,King George County,10,0,26302,13330,12972,10388,10057,2165,2134,93,86,169,228,13,14,502,453
50,51,99,Virginia,King George County,11,0,26575,13459,13116,10516,10172,2155,2142,108,98,178,231,15,15,487,458
50,51,101,Virginia,King William County,1,0,15935,7759,8176,6078,6300,1326,1511,127,108,57,67,1,3,170,187
50,51,101,Virginia,King William County,4,0,16015,7826,8189,6147,6322,1332,1494,119,101,56,72,1,4,171,196
50,51,101,Virginia,King William County,5,0,15977,7816,8161,6165,6303,1302,1484,121,105,54,75,1,4,173,190
50,51,101,Virginia,King William County,6,0,16092,7864,8228,6226,6370,1278,1482,124,101,57,78,0,5,179,192
50,51,101,Virginia,King William County,7,0,16150,7882,8268,6249,6388,1272,1493,120,102,71,85,0,4,170,196
50,51,101,Virginia,King William County,8,0,16285,7985,8300,6320,6406,1286,1504,129,109,84,97,0,3,166,181
50,51,101,Virginia,King William County,9,0,16408,8018,8390,6371,6480,1251,1512,126,109,87,104,0,3,183,182
50,51,101,Virginia,King William County,10,0,16705,8161,8544,6512,6641,1229,1474,129,110,93,119,1,3,197,197
50,51,101,Virginia,King William County,11,0,16939,8291,8648,6636,6760,1216,1438,138,115,94,122,1,3,206,210
50,51,103,Virginia,Lancaster County,1,0,11391,5352,6039,3793,4218,1469,1721,8,14,27,38,0,0,55,48
50,51,103,Virginia,Lancaster County,4,0,11274,5323,5951,3742,4174,1488,1672,8,13,30,38,0,0,55,54
50,51,103,Virginia,Lancaster County,5,0,11124,5228,5896,3669,4140,1465,1640,9,14,31,42,0,0,54,60
50,51,103,Virginia,Lancaster County,6,0,10959,5139,5820,3573,4047,1465,1652,10,15,31,43,0,0,60,63
50,51,103,Virginia,Lancaster County,7,0,10862,5123,5739,3585,3988,1435,1627,10,16,30,43,0,0,63,65
50,51,103,Virginia,Lancaster County,8,0,10825,5114,5711,3565,3960,1427,1617,15,24,36,47,0,0,71,63
50,51,103,Virginia,Lancaster County,9,0,10769,5061,5708,3518,3940,1417,1623,9,23,39,45,0,0,78,77
50,51,103,Virginia,Lancaster County,10,0,10779,5087,5692,3523,3940,1431,1619,10,23,39,44,0,0,84,66
50,51,103,Virginia,Lancaster County,11,0,10783,5083,5700,3483,3903,1467,1658,10,26,33,44,1,0,89,69
50,51,105,Virginia,Lee County,1,0,25587,13352,12235,12203,12045,912,63,79,28,35,23,8,1,115,75
50,51,105,Virginia,Lee County,4,0,25532,13301,12231,12139,12021,918,66,78,29,34,26,8,1,124,88
50,51,105,Virginia,Lee County,5,0,25420,13259,12161,12101,11958,915,65,76,27,34,26,8,1,125,84
50,51,105,Virginia,Lee County,6,0,25070,13114,11956,11937,11753,927,64,77,27,35,25,8,1,130,86
50,51,105,Virginia,Lee County,7,0,24716,12943,11773,11737,11559,949,68,78,28,40,28,9,1,130,89
50,51,105,Virginia,Lee County,8,0,24550,12881,11669,11661,11443,966,72,78,28,39,29,9,1,128,96
50,51,105,Virginia,Lee County,9,0,24066,12580,11486,11437,11249,880,77,76,28,40,27,9,1,138,104
50,51,105,Virginia,Lee County,10,0,23795,12387,11408,11329,11177,809,76,70,26,34,26,9,1,136,102
50,51,105,Virginia,Lee County,11,0,23541,12237,11304,11205,11070,790,77,67,26,34,26,9,1,132,104
50,51,107,Virginia,Loudoun County,1,0,312311,154078,158233,114157,115752,11377,12196,713,731,22699,24314,156,149,4976,5091
50,51,107,Virginia,Loudoun County,4,0,326319,161273,165046,118618,119726,11928,12699,735,743,24428,26187,195,182,5369,5509
50,51,107,Virginia,Loudoun County,5,0,337881,167173,170708,122059,122840,12438,13084,773,761,26038,27985,203,220,5662,5818
50,51,107,Virginia,Loudoun County,6,0,349978,173291,176687,125344,126181,13012,13463,819,800,27996,29889,200,234,5920,6120
50,51,107,Virginia,Loudoun County,7,0,362290,179489,182801,128231,129031,13586,13890,820,816,30385,32356,199,230,6268,6478
