SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,31,25,Nebraska,Cass County,5,0,25124,12657,12467,12325,12116,67,39,63,50,30,68,7,10,165,184
50,31,25,Nebraska,Cass County,6,0,25295,12785,12510,12437,12131,66,51,67,56,32,70,7,11,176,191
50,31,25,Nebraska,Cass County,7,0,25404,12786,12618,12418,12228,71,54,71,59,41,72,6,10,179,195
50,31,25,Nebraska,Cass County,8,0,25413,12846,12567,12469,12172,84,50,72,64,34,81,6,9,181,191
50,31,25,Nebraska,Cass County,9,0,25630,12918,12712,12514,12292,93,59,80,65,37,81,5,13,189,202
50,31,25,Nebraska,Cass County,10,0,25904,13030,12874,12604,12453,91,55,79,71,40,79,5,13,211,203
50,31,25,Nebraska,Cass County,11,0,26159,13179,12980,12721,12522,105,74,80,75,46,79,5,9,222,221
50,31,27,Nebraska,Cedar County,1,0,8852,4500,4352,4456,4311,5,2,11,12,2,5,0,0,26,22
50,31,27,Nebraska,Cedar County,4,0,8750,4440,4310,4388,4255,8,3,13,20,2,5,1,1,28,26
50,31,27,Nebraska,Cedar County,5,0,8697,4418,4279,4364,4220,6,5,15,19,3,5,1,1,29,29
50,31,27,Nebraska,Cedar County,6,0,8624,4390,4234,4335,4172,6,5,18,24,4,5,0,0,27,28
50,31,27,Nebraska,Cedar County,7,0,8541,4337,4204,4288,4139,7,6,16,20,4,7,0,0,22,32
50,31,27,Nebraska,Cedar County,8,0,8515,4304,4211,4251,4130,7,5,17,24,4,7,0,0,25,45
50,31,27,Nebraska,Cedar County,9,0,8597,4333,4264,4273,4170,8,7,17,28,3,9,0,0,32,50
50,31,27,Nebraska,Cedar County,10,0,8515,4291,4224,4226,4122,13,13,22,29,3,9,0,0,27,51
