SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,41,21,Oregon,Gilliam County,11,0,1894,968,926,905,876,5,2,21,12,8,8,4,6,25,22
50,41,23,Oregon,Grant County,1,0,7445,3699,3746,3548,3587,10,5,53,41,11,13,2,6,75,94
50,41,23,Oregon,Grant County,4,0,7409,3684,3725,3513,3557,12,4,57,45,12,15,2,6,88,98
50,41,23,Oregon,Grant County,5,0,7325,3659,3666,3482,3492,13,8,63,48,12,16,2,7,87,95
50,41,23,Oregon,Grant County,6,0,7270,3639,3631,3452,3453,14,4,60,48,17,19,2,7,94,100
50,41,23,Oregon,Grant County,7,0,7190,3574,3616,3383,3426,14,4,57,47,19,24,2,8,99,107
50,41,23,Oregon,Grant County,8,0,7209,3627,3582,3436,3394,11,4,65,53,18,24,2,7,95,100
50,41,23,Oregon,Grant County,9,0,7169,3618,3551,3425,3352,12,4,65,55,20,28,2,7,94,105
50,41,23,Oregon,Grant County,10,0,7170,3618,3552,3423,3348,14,6,60,52,19,31,2,7,100,108
50,41,23,Oregon,Grant County,11,0,7176,3587,3589,3385,3379,17,6,65,54,18,31,2,8,100,111
50,41,25,Oregon,Harney County,1,0,7422,3778,3644,3530,3389,12,9,120,121,11,24,0,1,105,100
50,41,25,Oregon,Harney County,4,0,7357,3743,3614,3483,3351,14,10,126,130,10,22,0,1,110,100
50,41,25,Oregon,Harney County,5,0,7247,3684,3563,3426,3290,17,15,119,140,13,25,0,1,109,92
50,41,25,Oregon,Harney County,6,0,7160,3631,3529,3348,3242,23,23,133,145,13,23,0,1,114,95
50,41,25,Oregon,Harney County,7,0,7127,3597,3530,3300,3242,32,22,141,144,12,23,0,1,112,98
50,41,25,Oregon,Harney County,8,0,7149,3601,3548,3306,3255,36,22,130,146,13,23,0,1,116,101
50,41,25,Oregon,Harney County,9,0,7247,3655,3592,3347,3293,42,22,133,148,15,23,0,1,118,105
50,41,25,Oregon,Harney County,10,0,7286,3701,3585,3366,3270,47,24,152,159,16,25,0,1,120,106
50,41,25,Oregon,Harney County,11,0,7329,3738,3591,3390,3280,52,29,158,151,17,26,0,1,121,104
50,41,27,Oregon,Hood River County,1,0,22346,11173,11173,10572,10528,75,54,112,101,157,168,26,23,231,299
50,41,27,Oregon,Hood River County,4,0,22442,11243,11199,10618,10544,76,57,129,112,154,166,27,25,239,295
50,41,27,Oregon,Hood River County,5,0,22558,11303,11255,10665,10589,82,64,134,117,152,171,27,25,243,289
50,41,27,Oregon,Hood River County,6,0,22594,11360,11234,10706,10571,79,62,139,110,156,179,27,26,253,286
50,41,27,Oregon,Hood River County,7,0,22695,11389,11306,10739,10636,78,52,141,128,155,185,25,28,251,277
50,41,27,Oregon,Hood River County,8,0,22955,11510,11445,10846,10770,80,53,146,123,163,187,29,29,246,283
50,41,27,Oregon,Hood River County,9,0,23103,11530,11573,10850,10883,94,58,149,121,169,188,27,30,241,293
50,41,27,Oregon,Hood River County,10,0,23476,11730,11746,10999,11005,100,62,164,131,174,198,27,32,266,318
50,41,27,Oregon,Hood River County,11,0,23428,11711,11717,10956,10963,111,70,155,123,177,200,33,28,279,333
50,41,29,Oregon,Jackson County,1,0,203206,99002,104204,92141,97302,976,535,1513,1444,984,1502,335,319,3053,3102
50,41,29,Oregon,Jackson County,4,0,204738,99746,104992,92688,97844,1013,545,1555,1495,1040,1588,340,342,3110,3178
50,41,29,Oregon,Jackson County,5,0,205860,100396,105464,93245,98244,1004,552,1593,1524,1052,1610,340,344,3162,3190
50,41,29,Oregon,Jackson County,6,0,207173,100912,106261,93631,98898,1020,586,1623,1532,1057,1632,344,356,3237,3257
50,41,29,Oregon,Jackson County,7,0,209226,101929,107297,94442,99718,1039,626,1684,1576,1122,1666,326,348,3316,3363
50,41,29,Oregon,Jackson County,8,0,211432,103077,108355,95316,100502,1100,660,1742,1609,1155,1731,339,377,3425,3476
50,41,29,Oregon,Jackson County,9,0,214353,104628,109725,96479,101427,1176,716,1746,1671,1261,1826,361,414,3605,3671
50,41,29,Oregon,Jackson County,10,0,216761,105819,110942,97424,102341,1204,776,1808,1698,1340,1923,371,415,3672,3789
50,41,29,Oregon,Jackson County,11,0,219564,107102,112462,98347,103513,1277,809,1850,1752,1418,2006,378,411,3832,3971
50,41,31,Oregon,Jefferson County,1,0,21720,11256,10464,8747,8092,131,54,2006,1922,53,49,20,18,299,329
50,41,31,Oregon,Jefferson County,4,0,21750,11284,10466,8687,8028,139,62,2067,1946,66,76,23,20,302,334
50,41,31,Oregon,Jefferson County,5,0,21831,11340,10491,8645,7969,150,74,2145,2000,67,82,25,22,308,344
50,41,31,Oregon,Jefferson County,6,0,21871,11324,10547,8611,7985,149,86,2156,2029,69,86,27,22,312,339
50,41,31,Oregon,Jefferson County,7,0,22208,11515,10693,8710,8014,151,95,2221,2090,70,100,30,21,333,373
50,41,31,Oregon,Jefferson County,8,0,22555,11691,10864,8830,8189,154,104,2255,2095,73,99,36,22,343,355
50,41,31,Oregon,Jefferson County,9,0,23061,11954,11107,9049,8323,151,121,2291,2161,71,103,32,24,360,375
50,41,31,Oregon,Jefferson County,10,0,23700,12228,11472,9234,8588,172,145,2338,2215,74,113,32,25,378,386
50,41,31,Oregon,Jefferson County,11,0,24192,12478,11714,9416,8813,176,156,2351,2195,77,119,36,27,422,404
50,41,33,Oregon,Josephine County,1,0,82713,40240,42473,37866,39963,212,154,622,604,280,436,74,77,1186,1239
50,41,33,Oregon,Josephine County,4,0,82690,40326,42364,37853,39833,217,158,644,591,296,453,87,78,1229,1251
50,41,33,Oregon,Josephine County,5,0,82746,40419,42327,37933,39770,220,160,641,598,283,442,88,83,1254,1274
50,41,33,Oregon,Josephine County,6,0,83119,40604,42515,38031,39885,222,168,659,615,301,441,82,84,1309,1322
50,41,33,Oregon,Josephine County,7,0,83364,40740,42624,38083,39907,239,187,673,627,307,472,86,89,1352,1342
50,41,33,Oregon,Josephine County,8,0,84508,41307,43201,38549,40371,262,197,667,658,325,485,96,93,1408,1397
50,41,33,Oregon,Josephine County,9,0,85489,41816,43673,38999,40796,272,212,703,659,330,496,110,98,1402,1412
50,41,33,Oregon,Josephine County,10,0,86653,42311,44342,39365,41363,280,212,739,705,365,529,110,104,1452,1429
50,41,33,Oregon,Josephine County,11,0,87393,42681,44712,39648,41642,289,227,746,721,388,542,115,107,1495,1473
50,41,35,Oregon,Klamath County,1,0,66380,33051,33329,29759,30032,269,205,1481,1473,298,349,56,44,1188,1226
