SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,55,111,Wisconsin,Sauk County,4,0,62241,30983,31258,29835,30057,246,178,428,460,139,215,8,5,327,343
50,55,111,Wisconsin,Sauk County,5,0,62385,31041,31344,29893,30099,254,183,404,471,147,229,8,10,335,352
50,55,111,Wisconsin,Sauk County,6,0,62797,31260,31537,30011,30198,278,207,431,495,160,260,8,10,372,367
50,55,111,Wisconsin,Sauk County,7,0,62975,31380,31595,30082,30243,314,218,430,507,171,248,7,8,376,371
50,55,111,Wisconsin,Sauk County,8,0,63264,31548,31716,30179,30341,348,236,435,495,181,255,8,8,397,381
50,55,111,Wisconsin,Sauk County,9,0,63572,31731,31841,30300,30422,391,267,436,499,184,252,9,8,411,393
50,55,111,Wisconsin,Sauk County,10,0,63918,31867,32051,30363,30599,398,267,465,492,199,245,10,10,432,438
50,55,111,Wisconsin,Sauk County,11,0,64249,32060,32189,30519,30676,436,315,462,485,195,263,10,11,438,439
50,55,113,Wisconsin,Sawyer County,1,0,16557,8393,8164,6698,6469,64,13,1364,1410,22,27,0,0,245,245
50,55,113,Wisconsin,Sawyer County,4,0,16545,8402,8143,6680,6429,70,16,1373,1421,24,30,0,0,255,247
50,55,113,Wisconsin,Sawyer County,5,0,16520,8383,8137,6641,6391,72,19,1399,1446,21,32,0,0,250,249
50,55,113,Wisconsin,Sawyer County,6,0,16477,8388,8089,6623,6320,66,21,1410,1464,27,34,0,0,262,250
50,55,113,Wisconsin,Sawyer County,7,0,16361,8309,8052,6526,6265,72,22,1412,1486,30,34,0,0,269,245
50,55,113,Wisconsin,Sawyer County,8,0,16290,8294,7996,6504,6223,75,23,1433,1478,30,31,0,0,252,241
50,55,113,Wisconsin,Sawyer County,9,0,16321,8295,8026,6496,6222,81,25,1422,1502,29,28,0,0,267,249
50,55,113,Wisconsin,Sawyer County,10,0,16391,8352,8039,6539,6210,80,29,1432,1528,29,28,0,0,272,244
50,55,113,Wisconsin,Sawyer County,11,0,16489,8421,8068,6597,6245,78,28,1447,1522,32,28,0,0,267,245
50,55,115,Wisconsin,Shawano County,1,0,41949,20921,21028,18763,18775,105,47,1579,1686,83,100,6,8,385,412
50,55,115,Wisconsin,Shawano County,4,0,41664,20818,20846,18662,18591,107,53,1557,1669,86,97,10,12,396,424
50,55,115,Wisconsin,Shawano County,5,0,41504,20739,20765,18540,18474,110,54,1578,1690,89,112,9,11,413,424
50,55,115,Wisconsin,Shawano County,6,0,41409,20696,20713,18430,18376,113,60,1657,1711,96,118,8,11,392,437
50,55,115,Wisconsin,Shawano County,7,0,41347,20691,20656,18454,18380,115,67,1623,1644,95,112,8,11,396,442
50,55,115,Wisconsin,Shawano County,8,0,41062,20499,20563,18258,18249,116,79,1620,1686,92,113,8,10,405,426
50,55,115,Wisconsin,Shawano County,9,0,40959,20484,20475,18196,18105,133,78,1638,1754,97,104,8,10,412,424
50,55,115,Wisconsin,Shawano County,10,0,40881,20459,20422,18113,17994,143,94,1647,1761,103,116,9,11,444,446
50,55,115,Wisconsin,Shawano County,11,0,40796,20414,20382,18076,17937,146,104,1661,1762,96,120,9,11,426,448
50,55,117,Wisconsin,Sheboygan County,1,0,115507,58010,57497,53122,53311,1270,501,261,228,2642,2732,26,17,689,708
50,55,117,Wisconsin,Sheboygan County,4,0,115197,57953,57244,52908,52992,1297,496,281,223,2723,2780,25,20,719,733
50,55,117,Wisconsin,Sheboygan County,5,0,114767,57726,57041,52583,52654,1283,553,289,251,2785,2802,28,21,758,760
50,55,117,Wisconsin,Sheboygan County,6,0,114704,57638,57066,52372,52501,1318,591,290,258,2851,2884,28,22,779,810
50,55,117,Wisconsin,Sheboygan County,7,0,114998,57817,57181,52317,52380,1387,640,298,266,2963,3023,30,31,822,841
50,55,117,Wisconsin,Sheboygan County,8,0,115239,57932,57307,52184,52254,1442,686,308,282,3093,3149,29,28,876,908
50,55,117,Wisconsin,Sheboygan County,9,0,115099,57871,57228,51917,52025,1514,752,305,299,3177,3177,30,31,928,944
50,55,117,Wisconsin,Sheboygan County,10,0,115235,57959,57276,51801,51844,1593,828,309,313,3259,3271,32,32,965,988
50,55,117,Wisconsin,Sheboygan County,11,0,115456,58114,57342,51813,51753,1642,896,321,329,3328,3338,36,32,974,994
50,55,119,Wisconsin,Taylor County,1,0,20689,10559,10130,10405,9984,36,23,24,22,16,40,6,4,72,57
50,55,119,Wisconsin,Taylor County,4,0,20655,10548,10107,10382,9942,42,28,28,22,18,46,6,4,72,65
50,55,119,Wisconsin,Taylor County,5,0,20369,10402,9967,10226,9788,44,34,27,26,16,49,6,4,83,66
50,55,119,Wisconsin,Taylor County,6,0,20423,10420,10003,10243,9812,35,35,27,26,19,55,6,4,90,71
50,55,119,Wisconsin,Taylor County,7,0,20415,10428,9987,10227,9770,39,34,33,31,23,64,6,4,100,84
50,55,119,Wisconsin,Taylor County,8,0,20321,10335,9986,10137,9769,41,34,32,30,32,69,6,4,87,80
50,55,119,Wisconsin,Taylor County,9,0,20299,10309,9990,10067,9749,39,34,43,35,35,79,11,4,114,89
50,55,119,Wisconsin,Taylor County,10,0,20333,10315,10018,10075,9768,47,34,45,36,35,81,11,4,102,95
50,55,119,Wisconsin,Taylor County,11,0,20412,10374,10038,10106,9766,56,37,48,47,40,85,11,4,113,99
50,55,121,Wisconsin,Trempealeau County,1,0,28816,14638,14178,14376,13911,45,29,64,62,56,82,11,7,86,87
50,55,121,Wisconsin,Trempealeau County,4,0,28989,14684,14305,14386,14007,52,41,76,63,60,94,11,6,99,94
50,55,121,Wisconsin,Trempealeau County,5,0,29289,14829,14460,14493,14121,59,51,85,71,59,103,10,6,123,108
50,55,121,Wisconsin,Trempealeau County,6,0,29461,14875,14586,14491,14214,66,61,110,76,74,111,9,6,125,118
50,55,121,Wisconsin,Trempealeau County,7,0,29409,14825,14584,14392,14155,66,62,134,106,94,125,10,7,129,129
50,55,121,Wisconsin,Trempealeau County,8,0,29441,14899,14542,14411,14072,80,72,174,116,97,133,9,7,128,142
50,55,121,Wisconsin,Trempealeau County,9,0,29535,14943,14592,14402,14080,81,89,234,155,82,121,9,7,135,140
50,55,121,Wisconsin,Trempealeau County,10,0,29361,14895,14466,14318,13961,86,77,240,132,77,118,9,7,165,171
50,55,121,Wisconsin,Trempealeau County,11,0,29442,14964,14478,14366,13939,93,78,239,142,79,128,9,7,178,184
50,55,123,Wisconsin,Vernon County,1,0,29773,14854,14919,14575,14671,72,38,35,26,36,58,4,4,132,122
50,55,123,Wisconsin,Vernon County,4,0,29871,14935,14936,14640,14683,74,42,35,27,35,60,3,4,148,120
50,55,123,Wisconsin,Vernon County,5,0,30023,15017,15006,14709,14729,75,41,36,32,50,68,3,6,144,130
50,55,123,Wisconsin,Vernon County,6,0,30091,15060,15031,14739,14739,79,47,37,32,53,77,4,6,148,130
50,55,123,Wisconsin,Vernon County,7,0,30190,15084,15106,14755,14796,77,53,40,38,58,76,4,6,150,137
50,55,123,Wisconsin,Vernon County,8,0,30318,15151,15167,14821,14824,79,52,40,40,56,79,5,7,150,165
50,55,123,Wisconsin,Vernon County,9,0,30552,15316,15236,14976,14893,79,54,46,42,60,79,5,5,150,163
50,55,123,Wisconsin,Vernon County,10,0,30737,15450,15287,15087,14930,94,61,50,41,62,79,4,4,153,172
50,55,123,Wisconsin,Vernon County,11,0,30785,15498,15287,15132,14929,85,65,56,37,66,78,4,4,155,174
50,55,125,Wisconsin,Vilas County,1,0,21430,10861,10569,9467,9251,30,8,1221,1159,15,46,2,2,126,103
50,55,125,Wisconsin,Vilas County,4,0,21398,10831,10567,9419,9214,32,14,1227,1174,16,46,2,2,135,117
50,55,125,Wisconsin,Vilas County,5,0,21298,10751,10547,9341,9163,32,16,1223,1188,18,50,2,2,135,128
50,55,125,Wisconsin,Vilas County,6,0,21381,10823,10558,9400,9166,40,20,1211,1185,27,48,2,2,143,137
50,55,125,Wisconsin,Vilas County,7,0,21403,10849,10554,9371,9124,39,23,1244,1209,39,53,2,2,154,143
50,55,125,Wisconsin,Vilas County,8,0,21435,10865,10570,9361,9122,46,30,1254,1212,44,54,2,2,158,150
50,55,125,Wisconsin,Vilas County,9,0,21483,10892,10591,9404,9137,44,31,1220,1211,53,57,2,2,169,153
50,55,125,Wisconsin,Vilas County,10,0,21706,11020,10686,9522,9232,49,34,1229,1203,53,56,2,2,165,159
50,55,125,Wisconsin,Vilas County,11,0,21938,11134,10804,9603,9338,52,40,1241,1199,56,61,2,2,180,164
50,55,127,Wisconsin,Walworth County,1,0,102228,51237,50991,49406,49275,585,489,230,191,417,473,30,28,569,535
50,55,127,Wisconsin,Walworth County,4,0,102638,51362,51276,49458,49456,605,531,237,188,429,508,29,33,604,560
50,55,127,Wisconsin,Walworth County,5,0,102883,51496,51387,49511,49528,622,548,244,198,446,525,28,31,645,557
50,55,127,Wisconsin,Walworth County,6,0,102803,51379,51424,49330,49493,630,566,258,196,481,546,27,33,653,590
50,55,127,Wisconsin,Walworth County,7,0,103193,51622,51571,49516,49591,654,593,262,194,493,559,26,34,671,600
50,55,127,Wisconsin,Walworth County,8,0,102513,51231,51282,49050,49275,680,587,267,205,513,561,28,35,693,619
50,55,127,Wisconsin,Walworth County,9,0,102686,51258,51428,49021,49379,702,568,276,223,542,573,30,33,687,652
50,55,127,Wisconsin,Walworth County,10,0,102956,51352,51604,49107,49519,709,585,284,227,531,596,29,31,692,646
50,55,127,Wisconsin,Walworth County,11,0,103718,51797,51921,49541,49807,684,574,277,222,568,603,30,32,697,683
50,55,129,Wisconsin,Washburn County,1,0,15911,7924,7987,7670,7734,20,16,92,95,28,36,4,1,110,105
50,55,129,Wisconsin,Washburn County,4,0,15842,7871,7971,7604,7696,30,18,88,102,33,41,4,1,112,113
50,55,129,Wisconsin,Washburn County,5,0,15848,7858,7990,7573,7668,29,31,101,118,37,49,4,1,114,123
50,55,129,Wisconsin,Washburn County,6,0,15660,7780,7880,7485,7582,41,30,100,104,32,40,4,1,118,123
50,55,129,Wisconsin,Washburn County,7,0,15658,7772,7886,7477,7572,42,30,98,110,33,43,4,1,118,130
50,55,129,Wisconsin,Washburn County,8,0,15519,7737,7782,7418,7456,42,27,108,116,35,43,4,1,130,139
50,55,129,Wisconsin,Washburn County,9,0,15621,7754,7867,7426,7529,37,33,120,125,36,42,4,1,131,137
50,55,129,Wisconsin,Washburn County,10,0,15770,7828,7942,7508,7589,35,32,113,134,39,48,4,1,129,138
50,55,129,Wisconsin,Washburn County,11,0,15878,7861,8017,7510,7648,37,33,122,142,43,54,4,1,145,139
50,55,131,Wisconsin,Washington County,1,0,131887,65393,66494,63276,64242,610,572,206,232,653,791,18,18,630,639
50,55,131,Wisconsin,Washington County,4,0,132326,65623,66703,63388,64332,656,604,210,246,679,835,20,23,670,663
50,55,131,Wisconsin,Washington County,5,0,132728,65875,66853,63566,64426,676,614,232,251,675,842,23,24,703,696
50,55,131,Wisconsin,Washington County,6,0,132928,66047,66881,63668,64379,694,655,243,261,700,838,24,25,718,723
50,55,131,Wisconsin,Washington County,7,0,133600,66420,67180,63926,64567,763,714,226,245,731,890,28,26,746,738
50,55,131,Wisconsin,Washington County,8,0,133932,66617,67315,64009,64597,774,765,224,248,823,943,30,29,757,733
50,55,131,Wisconsin,Washington County,9,0,134386,66832,67554,64132,64666,777,830,226,259,881,1011,32,32,784,756
50,55,131,Wisconsin,Washington County,10,0,135063,67143,67920,64345,64917,821,864,232,277,900,1050,33,30,812,782
50,55,131,Wisconsin,Washington County,11,0,135693,67452,68241,64505,65119,878,934,257,276,919,1061,31,27,862,824
50,55,133,Wisconsin,Waukesha County,1,0,389891,191355,198536,180535,187868,2770,2226,595,588,5234,5653,67,80,2154,2121
50,55,133,Wisconsin,Waukesha County,4,0,390799,191859,198940,180603,187749,2821,2330,582,582,5526,5926,86,101,2241,2252
50,55,133,Wisconsin,Waukesha County,5,0,392799,192991,199808,181453,188249,2836,2366,582,572,5693,6170,92,101,2335,2350
50,55,133,Wisconsin,Waukesha County,6,0,394163,193623,200540,181587,188393,2880,2436,620,567,5990,6562,100,102,2446,2480
50,55,133,Wisconsin,Waukesha County,7,0,395431,194387,201044,181827,188312,2990,2523,617,599,6300,6887,104,114,2549,2609
50,55,133,Wisconsin,Waukesha County,8,0,396261,194904,201357,182018,188158,3075,2686,613,580,6460,7130,98,111,2640,2692
50,55,133,Wisconsin,Waukesha County,9,0,398561,195862,202699,182456,188789,3256,2953,600,604,6752,7477,99,111,2699,2765
50,55,133,Wisconsin,Waukesha County,10,0,401070,197131,203939,182961,189384,3494,3138,616,632,7153,7792,98,105,2809,2888
50,55,133,Wisconsin,Waukesha County,11,0,403072,198189,204883,183369,189747,3623,3250,641,665,7532,8134,107,113,2917,2974
50,55,135,Wisconsin,Waupaca County,1,0,52410,26447,25963,25902,25473,117,43,140,134,96,122,2,6,190,185
50,55,135,Wisconsin,Waupaca County,4,0,52281,26441,25840,25842,25271,136,59,153,154,107,144,4,6,199,206
50,55,135,Wisconsin,Waupaca County,5,0,51930,26244,25686,25637,25089,136,70,158,153,108,146,3,6,202,222
50,55,135,Wisconsin,Waupaca County,6,0,52104,26347,25757,25704,25150,137,65,154,155,104,143,4,7,244,237
50,55,135,Wisconsin,Waupaca County,7,0,51948,26329,25619,25607,24982,154,66,172,163,113,148,3,7,280,253
50,55,135,Wisconsin,Waupaca County,8,0,51682,26190,25492,25457,24846,159,63,184,180,108,154,3,7,279,242
50,55,135,Wisconsin,Waupaca County,9,0,51308,26032,25276,25273,24613,180,72,188,170,109,156,3,7,279,258
50,55,135,Wisconsin,Waupaca County,10,0,51153,25930,25223,25127,24530,198,75,203,179,107,161,4,7,291,271
50,55,135,Wisconsin,Waupaca County,11,0,51128,25940,25188,25079,24449,200,75,216,191,119,168,4,7,322,298
50,55,137,Wisconsin,Waushara County,1,0,24496,12893,11603,12216,11325,433,27,82,74,36,61,8,7,118,109
50,55,137,Wisconsin,Waushara County,4,0,24546,12886,11660,12174,11344,443,38,85,89,37,57,9,7,138,125
50,55,137,Wisconsin,Waushara County,5,0,24417,12849,11568,12112,11234,453,47,100,94,42,64,9,7,133,122
50,55,137,Wisconsin,Waushara County,6,0,24245,12755,11490,12004,11169,457,45,110,87,46,73,9,7,129,109
50,55,137,Wisconsin,Waushara County,7,0,24093,12667,11426,11918,11092,468,45,104,91,43,71,9,7,125,120
50,55,137,Wisconsin,Waushara County,8,0,23946,12613,11333,11858,10992,469,49,99,88,43,79,12,9,132,116
50,55,137,Wisconsin,Waushara County,9,0,24090,12681,11409,11915,11054,475,56,100,91,44,82,9,7,138,119
50,55,137,Wisconsin,Waushara County,10,0,24186,12742,11444,11956,11056,476,57,99,100,46,87,9,7,156,137
50,55,137,Wisconsin,Waushara County,11,0,24263,12764,11499,11966,11110,471,48,98,96,48,90,9,8,172,147
50,55,139,Wisconsin,Winnebago County,1,0,166994,83952,83042,78070,78628,2196,899,648,497,1935,1932,37,31,1066,1055
50,55,139,Wisconsin,Winnebago County,4,0,167473,84146,83327,78127,78645,2175,954,662,503,2019,2052,45,38,1118,1135
50,55,139,Wisconsin,Winnebago County,5,0,168507,84760,83747,78450,78829,2248,977,661,513,2145,2161,43,43,1213,1224
50,55,139,Wisconsin,Winnebago County,6,0,169279,85196,84083,78696,78954,2275,1007,677,516,2244,2305,40,42,1264,1259
50,55,139,Wisconsin,Winnebago County,7,0,169330,85215,84115,78596,78776,2351,1053,661,534,2253,2385,43,38,1311,1329
50,55,139,Wisconsin,Winnebago County,8,0,169270,85237,84033,78445,78521,2398,1131,664,535,2281,2465,47,38,1402,1343
50,55,139,Wisconsin,Winnebago County,9,0,169637,85379,84258,78429,78521,2427,1200,689,537,2344,2529,45,44,1445,1427
50,55,139,Wisconsin,Winnebago County,10,0,170375,85754,84621,78578,78703,2499,1277,691,523,2431,2632,47,45,1508,1441
50,55,139,Wisconsin,Winnebago County,11,0,171020,86063,84957,78602,78808,2626,1333,699,577,2489,2720,46,45,1601,1474
50,55,141,Wisconsin,Wood County,1,0,74749,36777,37972,35236,36434,255,171,290,342,658,693,8,4,330,328
50,55,141,Wisconsin,Wood County,4,0,74648,36765,37883,35166,36298,279,183,281,338,673,718,10,4,356,342
50,55,141,Wisconsin,Wood County,5,0,74321,36613,37708,34972,36072,274,208,295,355,698,718,11,5,363,350
50,55,141,Wisconsin,Wood County,6,0,73922,36401,37521,34746,35813,277,224,286,339,706,771,12,6,374,368
50,55,141,Wisconsin,Wood County,7,0,73593,36237,37356,34546,35647,285,222,291,337,719,766,14,6,382,378
50,55,141,Wisconsin,Wood County,8,0,73364,36150,37214,34382,35424,327,283,300,342,701,751,15,7,425,407
50,55,141,Wisconsin,Wood County,9,0,73246,36012,37234,34176,35377,348,293,320,342,711,762,17,7,440,453
50,55,141,Wisconsin,Wood County,10,0,73112,35917,37195,34036,35282,366,312,326,353,710,771,18,5,461,472
50,55,141,Wisconsin,Wood County,11,0,73055,35949,37106,34046,35185,378,335,331,350,707,757,18,5,469,474
