SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,5,17,Arkansas,Chicot County,1,0,11800,5793,6007,2637,2556,3075,3361,20,16,29,31,1,3,31,40
50,5,17,Arkansas,Chicot County,4,0,11704,5781,5923,2623,2511,3061,3315,24,20,34,32,1,3,38,42
50,5,17,Arkansas,Chicot County,5,0,11501,5693,5808,2549,2421,3049,3287,24,20,32,31,1,3,38,46
50,5,17,Arkansas,Chicot County,6,0,11360,5610,5750,2497,2419,3010,3214,26,20,34,32,1,3,42,62
50,5,17,Arkansas,Chicot County,7,0,11202,5572,5630,2464,2374,3003,3147,29,23,36,33,1,3,39,50
50,5,17,Arkansas,Chicot County,8,0,10960,5438,5522,2408,2318,2925,3080,29,26,37,35,1,3,38,60
50,5,17,Arkansas,Chicot County,9,0,10892,5423,5469,2383,2293,2922,3063,29,20,40,32,1,3,48,58
50,5,17,Arkansas,Chicot County,10,0,10639,5337,5302,2345,2279,2859,2920,30,18,45,31,1,3,57,51
50,5,17,Arkansas,Chicot County,11,0,10438,5272,5166,2321,2198,2808,2861,31,18,46,32,1,3,65,54
50,5,19,Arkansas,Clark County,1,0,22995,10972,12023,8265,8729,2445,2996,64,58,61,68,1,4,136,168
50,5,19,Arkansas,Clark County,4,0,22927,10948,11979,8218,8648,2464,3011,67,67,76,82,2,4,121,167
50,5,19,Arkansas,Clark County,5,0,22759,10822,11937,8108,8562,2444,3045,63,68,73,79,3,4,131,179
50,5,19,Arkansas,Clark County,6,0,22588,10769,11819,8006,8471,2481,3012,63,68,66,81,3,4,150,183
50,5,19,Arkansas,Clark County,7,0,22565,10746,11819,8019,8510,2441,2972,59,69,67,77,5,7,155,184
50,5,19,Arkansas,Clark County,8,0,22517,10693,11824,7973,8515,2438,2952,64,75,63,82,7,7,148,193
50,5,19,Arkansas,Clark County,9,0,22600,10755,11845,7966,8481,2481,2990,66,78,66,84,7,7,169,205
50,5,19,Arkansas,Clark County,10,0,22180,10537,11643,7758,8330,2486,2955,65,76,67,82,8,7,153,193
50,5,19,Arkansas,Clark County,11,0,22061,10452,11609,7703,8310,2462,2937,63,81,59,82,6,6,159,193
50,5,21,Arkansas,Clay County,1,0,16083,7871,8212,7723,8059,35,21,18,28,13,11,0,1,82,92
50,5,21,Arkansas,Clay County,4,0,15874,7768,8106,7609,7941,43,28,19,27,14,10,2,1,81,99
50,5,21,Arkansas,Clay County,5,0,15708,7721,7987,7542,7822,53,27,27,30,16,12,0,1,83,95
50,5,21,Arkansas,Clay County,6,0,15482,7609,7873,7420,7698,53,35,26,31,14,15,0,1,96,93
50,5,21,Arkansas,Clay County,7,0,15297,7485,7812,7281,7625,60,39,30,35,15,11,0,3,99,99
50,5,21,Arkansas,Clay County,8,0,15200,7437,7763,7241,7583,62,42,29,29,15,13,2,3,88,93
50,5,21,Arkansas,Clay County,9,0,15051,7366,7685,7154,7493,65,42,35,34,13,9,1,3,98,104
50,5,21,Arkansas,Clay County,10,0,14910,7264,7646,7047,7438,65,41,40,36,15,9,2,5,95,117
50,5,21,Arkansas,Clay County,11,0,14847,7255,7592,7032,7379,71,43,41,35,16,13,1,2,94,120
50,5,23,Arkansas,Cleburne County,1,0,25970,12777,13193,12469,12862,47,31,73,85,18,38,4,3,166,174
50,5,23,Arkansas,Cleburne County,4,0,25890,12784,13106,12440,12753,60,37,82,93,21,40,4,3,177,180
50,5,23,Arkansas,Cleburne County,5,0,25776,12733,13043,12372,12665,63,41,95,103,20,46,4,3,179,185
50,5,23,Arkansas,Cleburne County,6,0,25641,12657,12984,12297,12598,65,49,92,103,26,60,4,3,173,171
50,5,23,Arkansas,Cleburne County,7,0,25605,12603,13002,12229,12601,68,46,87,96,29,71,4,5,186,183
50,5,23,Arkansas,Cleburne County,8,0,25361,12484,12877,12075,12471,77,47,99,94,31,75,4,4,198,186
50,5,23,Arkansas,Cleburne County,9,0,25174,12409,12765,12006,12355,65,50,93,90,35,83,4,4,206,183
50,5,23,Arkansas,Cleburne County,10,0,25046,12322,12724,11917,12305,61,51,92,91,35,85,6,4,211,188
50,5,23,Arkansas,Cleburne County,11,0,24965,12277,12688,11879,12257,63,45,95,91,33,92,6,4,201,199
50,5,25,Arkansas,Cleveland County,1,0,8689,4287,4402,3759,3774,494,568,9,14,3,7,0,1,22,38
50,5,25,Arkansas,Cleveland County,4,0,8673,4271,4402,3753,3812,472,526,9,13,2,8,2,1,33,42
50,5,25,Arkansas,Cleveland County,5,0,8608,4212,4396,3670,3787,488,536,12,16,2,8,2,1,38,48
50,5,25,Arkansas,Cleveland County,6,0,8515,4152,4363,3622,3761,474,530,15,17,5,10,2,1,34,44
50,5,25,Arkansas,Cleveland County,7,0,8398,4108,4290,3576,3708,456,506,21,18,6,11,2,1,47,46
50,5,25,Arkansas,Cleveland County,8,0,8284,4082,4202,3560,3636,446,492,19,16,3,10,2,1,52,47
50,5,25,Arkansas,Cleveland County,9,0,8249,4058,4191,3538,3605,438,499,22,17,3,10,2,1,55,59
50,5,25,Arkansas,Cleveland County,10,0,8181,4032,4149,3523,3563,428,488,20,20,3,10,2,1,56,67
50,5,25,Arkansas,Cleveland County,11,0,8018,3978,4040,3455,3460,448,481,20,21,3,10,2,1,50,67
50,5,27,Arkansas,Columbia County,1,0,24552,11715,12837,7275,7672,4203,4923,52,28,86,96,2,4,97,114
50,5,27,Arkansas,Columbia County,4,0,24703,11799,12904,7341,7717,4195,4905,57,35,95,116,3,4,108,127
50,5,27,Arkansas,Columbia County,5,0,24407,11688,12719,7267,7618,4125,4797,63,43,111,119,2,4,120,138
50,5,27,Arkansas,Columbia County,6,0,24282,11599,12683,7233,7598,4062,4783,68,45,103,110,6,7,127,140
50,5,27,Arkansas,Columbia County,7,0,24046,11541,12505,7188,7492,4029,4705,76,40,102,130,4,6,142,132
50,5,27,Arkansas,Columbia County,8,0,24126,11604,12522,7262,7462,4000,4717,75,44,114,141,4,6,149,152
50,5,27,Arkansas,Columbia County,9,0,24049,11624,12425,7296,7417,3978,4661,80,46,108,145,4,6,158,150
50,5,27,Arkansas,Columbia County,10,0,23700,11449,12251,7185,7293,3931,4607,84,49,104,152,4,6,141,144
50,5,27,Arkansas,Columbia County,11,0,23537,11352,12185,7128,7259,3869,4584,91,49,107,144,4,6,153,143
50,5,29,Arkansas,Conway County,1,0,21273,10533,10740,9056,9172,1154,1248,81,86,44,40,3,1,195,193
50,5,29,Arkansas,Conway County,4,0,21127,10420,10707,8963,9167,1128,1211,86,80,46,39,3,1,194,209
50,5,29,Arkansas,Conway County,5,0,21139,10411,10728,8938,9164,1141,1224,87,81,46,43,4,2,195,214
50,5,29,Arkansas,Conway County,6,0,21085,10384,10701,8887,9116,1154,1234,92,74,44,48,4,2,203,227
50,5,29,Arkansas,Conway County,7,0,20991,10324,10667,8813,9075,1154,1223,94,74,47,51,4,3,212,241
50,5,29,Arkansas,Conway County,8,0,20930,10280,10650,8749,9065,1153,1212,97,74,48,55,4,3,229,241
50,5,29,Arkansas,Conway County,9,0,20871,10265,10606,8722,9032,1180,1221,97,64,42,45,4,3,220,241
50,5,29,Arkansas,Conway County,10,0,20848,10231,10617,8653,9036,1179,1201,110,68,43,52,4,4,242,256
50,5,29,Arkansas,Conway County,11,0,20891,10260,10631,8670,9038,1177,1214,113,70,44,53,4,3,252,253
50,5,31,Arkansas,Craighead County,1,0,96443,47077,49366,39615,41013,5964,6781,216,250,560,545,19,19,703,758
50,5,31,Arkansas,Craighead County,4,0,98392,48001,50391,40197,41667,6205,7085,226,270,583,580,20,21,770,768
50,5,31,Arkansas,Craighead County,5,0,99986,48803,51183,40726,42155,6458,7323,228,286,584,598,26,25,781,796
50,5,31,Arkansas,Craighead County,6,0,101644,49472,52172,41166,42865,6677,7567,225,306,589,600,23,24,792,810
50,5,31,Arkansas,Craighead County,7,0,102661,49869,52792,41265,43150,6924,7863,222,311,631,604,18,27,809,837
50,5,31,Arkansas,Craighead County,8,0,104419,50816,53603,41785,43606,7264,8143,223,313,697,637,22,31,825,873
50,5,31,Arkansas,Craighead County,9,0,105830,51628,54202,42108,43860,7598,8448,239,309,758,628,22,32,903,925
50,5,31,Arkansas,Craighead County,10,0,107037,52053,54984,42248,44207,7830,8873,253,316,762,614,24,36,936,938
50,5,31,Arkansas,Craighead County,11,0,108558,52730,55828,42503,44497,8247,9383,261,326,740,615,25,36,954,971
50,5,33,Arkansas,Crawford County,1,0,61948,30571,31377,28233,28901,413,380,719,774,440,487,14,16,752,819
50,5,33,Arkansas,Crawford County,4,0,61807,30430,31377,28110,28865,431,405,723,800,419,477,15,17,732,813
50,5,33,Arkansas,Crawford County,5,0,61923,30473,31450,28089,28855,428,415,733,802,424,493,15,17,784,868
50,5,33,Arkansas,Crawford County,6,0,61679,30361,31318,27967,28714,436,407,733,786,440,522,16,19,769,870
50,5,33,Arkansas,Crawford County,7,0,61817,30455,31362,27973,28693,476,423,729,798,448,526,15,19,814,903
50,5,33,Arkansas,Crawford County,8,0,61910,30483,31427,27976,28687,502,443,699,799,459,536,16,17,831,945
50,5,33,Arkansas,Crawford County,9,0,62309,30746,31563,28121,28744,515,479,734,821,468,543,17,20,891,956
50,5,33,Arkansas,Crawford County,10,0,62917,31057,31860,28365,28938,502,463,771,861,473,572,18,20,928,1006
