SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,42,1,Pennsylvania,Adams County,1,0,101407,49865,51542,47899,49584,895,795,159,146,347,431,15,16,550,570
50,42,1,Pennsylvania,Adams County,4,0,101457,49983,51474,47917,49457,938,806,175,145,350,424,17,16,586,626
50,42,1,Pennsylvania,Adams County,5,0,101242,49867,51375,47769,49302,971,812,173,156,345,434,18,18,591,653
50,42,1,Pennsylvania,Adams County,6,0,101132,49854,51278,47674,49170,1026,807,186,158,359,454,18,18,591,671
50,42,1,Pennsylvania,Adams County,7,0,101350,49911,51439,47616,49211,1055,833,207,171,366,488,21,19,646,717
50,42,1,Pennsylvania,Adams County,8,0,101776,50228,51548,47879,49283,1059,860,211,185,366,483,23,21,690,716
50,42,1,Pennsylvania,Adams County,9,0,101812,50144,51668,47789,49348,1075,878,215,193,351,489,23,21,691,739
50,42,1,Pennsylvania,Adams County,10,0,102367,50367,52000,47957,49596,1097,918,214,199,362,501,27,22,710,764
50,42,1,Pennsylvania,Adams County,11,0,102811,50589,52222,48111,49767,1111,917,213,197,378,522,26,21,750,798
50,42,3,Pennsylvania,Allegheny County,1,0,1223348,585650,637698,482275,520064,74885,88333,859,965,17372,17285,146,179,10113,10872
50,42,3,Pennsylvania,Allegheny County,4,0,1228183,589161,639022,483543,519459,75236,88485,898,995,18685,18498,146,204,10653,11381
50,42,3,Pennsylvania,Allegheny County,5,0,1230881,591398,639483,483963,518363,75591,88596,919,974,19651,19487,151,210,11123,11853
50,42,3,Pennsylvania,Allegheny County,6,0,1233710,593948,639762,484371,516781,76157,88864,907,997,20756,20588,162,214,11595,12318
50,42,3,Pennsylvania,Allegheny County,7,0,1233073,594152,638921,483272,514578,76149,88774,899,1020,21717,21615,171,223,11944,12711
50,42,3,Pennsylvania,Allegheny County,8,0,1228965,592888,636077,480997,511091,76238,88437,940,1045,22265,22231,166,226,12282,13047
50,42,3,Pennsylvania,Allegheny County,9,0,1226660,592663,633997,479163,508010,76572,88245,932,1051,23234,23044,171,230,12591,13417
50,42,3,Pennsylvania,Allegheny County,10,0,1220656,589473,631183,475851,504245,75498,88024,950,1066,24132,23849,178,239,12864,13760
50,42,3,Pennsylvania,Allegheny County,11,0,1218452,588896,629556,474044,501511,75463,87970,916,1026,25170,24818,191,250,13112,13981
50,42,5,Pennsylvania,Armstrong County,1,0,68941,34013,34928,33356,34320,320,235,28,24,50,105,4,5,255,239
50,42,5,Pennsylvania,Armstrong County,4,0,68492,33870,34622,33193,34003,330,229,32,30,56,110,4,5,255,245
50,42,5,Pennsylvania,Armstrong County,5,0,68058,33709,34349,33018,33701,321,233,35,30,60,114,4,5,271,266
50,42,5,Pennsylvania,Armstrong County,6,0,67851,33605,34246,32895,33567,331,245,35,37,63,112,4,6,277,279
50,42,5,Pennsylvania,Armstrong County,7,0,67466,33414,34052,32690,33361,328,242,43,41,62,114,4,6,287,288
50,42,5,Pennsylvania,Armstrong County,8,0,66753,33126,33627,32395,32926,336,245,44,40,65,118,6,5,280,293
50,42,5,Pennsylvania,Armstrong County,9,0,66299,32943,33356,32184,32634,350,239,49,45,71,121,4,5,285,312
50,42,5,Pennsylvania,Armstrong County,10,0,65876,32751,33125,31971,32389,358,256,47,45,73,122,3,5,299,308
50,42,5,Pennsylvania,Armstrong County,11,0,65263,32502,32761,31682,32042,360,240,52,43,82,118,3,5,323,313
50,42,7,Pennsylvania,Beaver County,1,0,170539,82279,88260,75375,80667,5166,5590,95,100,292,446,23,25,1328,1432
50,42,7,Pennsylvania,Beaver County,4,0,170307,82293,88014,75286,80385,5160,5548,99,99,320,474,23,25,1405,1483
50,42,7,Pennsylvania,Beaver County,5,0,170065,82237,87828,75074,80148,5230,5541,110,102,332,484,22,27,1469,1526
50,42,7,Pennsylvania,Beaver County,6,0,169743,82139,87604,74929,79847,5225,5519,123,113,325,491,25,27,1512,1607
50,42,7,Pennsylvania,Beaver County,7,0,168998,81822,87176,74590,79389,5188,5487,127,116,338,501,28,29,1551,1654
50,42,7,Pennsylvania,Beaver County,8,0,168267,81449,86818,74171,78967,5172,5509,125,110,350,524,32,27,1599,1681
50,42,7,Pennsylvania,Beaver County,9,0,166772,80832,85940,73535,78105,5160,5431,128,124,344,534,32,30,1633,1716
50,42,7,Pennsylvania,Beaver County,10,0,165703,80411,85292,73079,77402,5136,5421,130,134,356,548,34,32,1676,1755
50,42,7,Pennsylvania,Beaver County,11,0,164742,80005,84737,72577,76845,5138,5381,142,149,384,565,33,30,1731,1767
50,42,9,Pennsylvania,Bedford County,1,0,49762,24705,25057,24259,24667,168,90,33,47,43,70,6,8,196,175
50,42,9,Pennsylvania,Bedford County,4,0,49610,24660,24950,24194,24542,178,96,33,51,47,76,7,8,201,177
50,42,9,Pennsylvania,Bedford County,5,0,49576,24673,24903,24169,24473,180,96,40,53,50,87,7,8,227,186
50,42,9,Pennsylvania,Bedford County,6,0,49302,24555,24747,24032,24309,179,104,37,50,54,80,7,8,246,196
50,42,9,Pennsylvania,Bedford County,7,0,49118,24497,24621,23947,24148,194,113,43,52,59,93,9,8,245,207
50,42,9,Pennsylvania,Bedford County,8,0,48735,24296,24439,23753,23956,194,110,37,52,66,102,11,8,235,211
50,42,9,Pennsylvania,Bedford County,9,0,48589,24226,24363,23679,23865,191,116,37,51,73,107,11,8,235,216
50,42,9,Pennsylvania,Bedford County,10,0,48438,24132,24306,23567,23770,189,130,36,53,81,122,11,8,248,223
50,42,9,Pennsylvania,Bedford County,11,0,48176,24000,24176,23418,23626,200,132,37,56,83,126,12,9,250,227
50,42,11,Pennsylvania,Berks County,1,0,411442,201864,209578,181047,188539,12785,12567,1396,1311,2687,3085,286,291,3663,3785
50,42,11,Pennsylvania,Berks County,4,0,412966,202565,210401,180886,188536,13236,12996,1492,1346,2804,3258,292,303,3855,3962
50,42,11,Pennsylvania,Berks County,5,0,413515,203036,210479,180856,188131,13488,13192,1570,1419,2831,3331,290,318,4001,4088
50,42,11,Pennsylvania,Berks County,6,0,413935,203387,210548,180595,187558,13771,13480,1596,1491,2879,3386,304,326,4242,4307
50,42,11,Pennsylvania,Berks County,7,0,414593,203649,210944,180170,187263,14041,13723,1608,1535,2952,3459,314,340,4564,4624
50,42,11,Pennsylvania,Berks County,8,0,415193,204029,211164,179759,186831,14371,13945,1652,1578,2990,3489,330,353,4927,4968
50,42,11,Pennsylvania,Berks County,9,0,415748,204465,211283,179364,186171,14592,14180,1752,1691,3040,3572,344,364,5373,5305
50,42,11,Pennsylvania,Berks County,10,0,417524,205443,212081,179438,186214,14963,14504,1799,1728,3135,3611,359,364,5749,5660
50,42,11,Pennsylvania,Berks County,11,0,420152,206740,213412,179755,186538,15404,14865,1802,1775,3114,3628,372,372,6293,6234
50,42,13,Pennsylvania,Blair County,1,0,127089,61708,65381,59299,63251,1235,942,84,66,335,392,19,14,736,716
50,42,13,Pennsylvania,Blair County,4,0,126959,61756,65203,59251,62987,1251,960,89,72,370,417,20,13,775,754
50,42,13,Pennsylvania,Blair County,5,0,126540,61660,64880,59080,62624,1271,959,87,78,385,430,20,12,817,777
50,42,13,Pennsylvania,Blair County,6,0,125835,61392,64443,58779,62174,1274,968,88,82,404,425,21,12,826,782
50,42,13,Pennsylvania,Blair County,7,0,125276,61202,64074,58549,61746,1269,968,92,85,421,458,20,11,851,806
50,42,13,Pennsylvania,Blair County,8,0,124585,60904,63681,58220,61290,1262,999,98,86,429,464,22,11,873,831
50,42,13,Pennsylvania,Blair County,9,0,123680,60447,63233,57716,60824,1281,989,106,86,433,461,23,12,888,861
50,42,13,Pennsylvania,Blair County,10,0,123175,60262,62913,57445,60451,1319,1034,107,87,414,453,23,12,954,876
50,42,13,Pennsylvania,Blair County,11,0,122492,59979,62513,57075,60002,1377,1078,116,88,419,455,23,11,969,879
50,42,15,Pennsylvania,Bradford County,1,0,62622,30828,31794,30120,31065,203,137,63,94,154,194,3,4,285,300
50,42,15,Pennsylvania,Bradford County,4,0,63106,31149,31957,30380,31193,221,158,77,101,168,193,3,3,300,309
50,42,15,Pennsylvania,Bradford County,5,0,63002,31181,31821,30347,31031,232,157,89,106,181,196,2,3,330,328
50,42,15,Pennsylvania,Bradford County,6,0,62512,30965,31547,30131,30769,237,160,84,101,182,200,3,3,328,314
50,42,15,Pennsylvania,Bradford County,7,0,61955,30698,31257,29852,30462,253,147,79,97,170,216,4,6,340,329
50,42,15,Pennsylvania,Bradford County,8,0,61648,30579,31069,29708,30252,256,147,81,99,169,225,7,5,358,341
50,42,15,Pennsylvania,Bradford County,9,0,61098,30294,30804,29417,29964,271,152,77,91,156,227,7,4,366,366
50,42,15,Pennsylvania,Bradford County,10,0,60988,30247,30741,29337,29876,289,168,82,93,154,224,8,4,377,376
50,42,15,Pennsylvania,Bradford County,11,0,60833,30157,30676,29209,29793,319,184,81,96,157,225,8,4,383,374
50,42,17,Pennsylvania,Bucks County,1,0,625249,306663,318586,278383,288545,11230,11966,872,737,11763,12865,159,155,4256,4318
50,42,17,Pennsylvania,Bucks County,4,0,625908,306864,319044,277613,287923,11501,12192,872,733,12253,13492,158,170,4467,4534
50,42,17,Pennsylvania,Bucks County,5,0,625361,306549,318812,276491,286791,11771,12464,856,734,12694,13965,171,186,4566,4672
50,42,17,Pennsylvania,Bucks County,6,0,625059,306607,318452,275766,285714,12038,12681,857,753,12963,14329,178,175,4805,4800
50,42,17,Pennsylvania,Bucks County,7,0,625334,306648,318686,274796,284977,12426,12977,877,760,13443,14857,170,185,4936,4930
50,42,17,Pennsylvania,Bucks County,8,0,625366,306806,318560,274053,283980,12681,13187,883,799,13919,15347,170,181,5100,5066
50,42,17,Pennsylvania,Bucks County,9,0,625925,307198,318727,273427,283241,13064,13401,890,822,14347,15798,178,184,5292,5281
50,42,17,Pennsylvania,Bucks County,10,0,627028,307841,319187,273201,282820,13333,13598,911,828,14718,16334,190,188,5488,5419
50,42,17,Pennsylvania,Bucks County,11,0,628195,308395,319800,272797,282401,13635,13908,949,838,15259,16961,180,196,5575,5496
50,42,19,Pennsylvania,Butler County,1,0,183862,90491,93371,87477,90624,1258,791,93,106,851,1020,33,23,779,807
50,42,19,Pennsylvania,Butler County,4,0,184644,91044,93600,87897,90760,1298,829,98,113,873,1024,34,24,844,850
50,42,19,Pennsylvania,Butler County,5,0,184899,91240,93659,87973,90718,1335,864,106,125,916,1061,35,26,875,865
50,42,19,Pennsylvania,Butler County,6,0,185077,91295,93782,87934,90739,1337,856,110,136,960,1114,35,28,919,909
50,42,19,Pennsylvania,Butler County,7,0,185754,91721,94033,88220,90892,1359,882,124,132,1043,1170,36,29,939,928
50,42,19,Pennsylvania,Butler County,8,0,185937,91819,94118,88242,90922,1352,865,129,132,1088,1192,38,34,970,973
50,42,19,Pennsylvania,Butler County,9,0,186248,92063,94185,88348,90878,1373,903,138,138,1199,1250,32,35,973,981
50,42,19,Pennsylvania,Butler County,10,0,187004,92572,94432,88677,91005,1401,938,139,131,1299,1320,32,36,1024,1002
50,42,19,Pennsylvania,Butler County,11,0,187888,93117,94771,89034,91157,1466,1025,144,134,1371,1383,30,34,1072,1038
50,42,21,Pennsylvania,Cambria County,1,0,143679,71003,72676,66330,69372,3341,2013,107,67,354,395,17,13,854,816
50,42,21,Pennsylvania,Cambria County,4,0,142551,70559,71992,65803,68588,3342,2026,109,69,361,410,17,25,927,874
50,42,21,Pennsylvania,Cambria County,5,0,141513,70121,71392,65348,67908,3329,2044,109,73,370,403,21,32,944,932
50,42,21,Pennsylvania,Cambria County,6,0,138806,68163,70643,63990,67146,2735,2032,94,78,358,393,18,42,968,952
50,42,21,Pennsylvania,Cambria County,7,0,137520,67542,69978,63361,66463,2716,2050,97,78,361,395,20,41,987,951
50,42,21,Pennsylvania,Cambria County,8,0,136029,66776,69253,62612,65671,2642,2081,98,77,364,393,21,40,1039,991
50,42,21,Pennsylvania,Cambria County,9,0,134416,66061,68355,61831,64746,2676,2096,105,77,363,384,22,43,1064,1009
50,42,21,Pennsylvania,Cambria County,10,0,133054,65418,67636,61225,63980,2619,2126,106,80,370,379,22,51,1076,1020
50,42,21,Pennsylvania,Cambria County,11,0,131730,64770,66960,60538,63291,2648,2144,107,86,372,360,24,51,1081,1028
50,42,23,Pennsylvania,Cameron County,1,0,5085,2499,2586,2466,2536,6,7,5,10,4,10,0,0,18,23
50,42,23,Pennsylvania,Cameron County,4,0,5014,2478,2536,2439,2481,8,7,7,12,4,9,0,0,20,27
50,42,23,Pennsylvania,Cameron County,5,0,4975,2455,2520,2414,2464,11,8,7,12,4,9,0,0,19,27
50,42,23,Pennsylvania,Cameron County,6,0,4928,2465,2463,2414,2402,14,9,7,12,4,9,1,2,25,29
50,42,23,Pennsylvania,Cameron County,7,0,4832,2422,2410,2368,2347,17,12,7,12,4,9,1,2,25,28
50,42,23,Pennsylvania,Cameron County,8,0,4775,2383,2392,2325,2328,19,13,7,12,4,9,1,2,27,28
50,42,23,Pennsylvania,Cameron County,9,0,4710,2368,2342,2306,2273,20,15,7,12,7,10,1,2,27,30
50,42,23,Pennsylvania,Cameron County,10,0,4621,2322,2299,2258,2221,22,18,7,12,7,11,1,2,27,35
50,42,23,Pennsylvania,Cameron County,11,0,4492,2246,2246,2181,2166,21,21,7,12,7,11,1,2,29,34
50,42,25,Pennsylvania,Carbon County,1,0,65249,32173,33076,31080,31988,542,492,82,64,143,196,25,16,301,320
50,42,25,Pennsylvania,Carbon County,4,0,65088,32114,32974,30941,31828,587,522,91,74,139,207,31,20,325,323
50,42,25,Pennsylvania,Carbon County,5,0,64804,32045,32759,30852,31604,594,519,94,77,146,219,31,23,328,317
50,42,25,Pennsylvania,Carbon County,6,0,64547,31973,32574,30746,31374,607,549,102,81,139,213,32,24,347,333
50,42,25,Pennsylvania,Carbon County,7,0,64270,31837,32433,30580,31245,614,541,104,81,132,203,32,21,375,342
50,42,25,Pennsylvania,Carbon County,8,0,63773,31587,32186,30357,30972,616,570,97,84,139,201,30,21,348,338
50,42,25,Pennsylvania,Carbon County,9,0,63522,31529,31993,30250,30739,645,587,103,91,150,228,31,22,350,326
50,42,25,Pennsylvania,Carbon County,10,0,63865,31735,32130,30364,30791,695,625,116,97,147,225,34,24,379,368
50,42,25,Pennsylvania,Carbon County,11,0,64227,32037,32190,30548,30787,789,663,123,99,145,226,35,25,397,390
50,42,27,Pennsylvania,Centre County,1,0,153990,79763,74227,71332,67289,2836,1947,101,112,4341,3755,38,28,1115,1096
50,42,27,Pennsylvania,Centre County,4,0,155042,80545,74497,71655,67368,2991,1933,103,114,4567,3846,36,63,1193,1173
50,42,27,Pennsylvania,Centre County,5,0,155815,80974,74841,71766,67472,3099,1981,103,117,4701,3995,34,63,1271,1213
50,42,27,Pennsylvania,Centre County,6,0,158227,83100,75127,72884,67530,3870,1980,111,112,4881,4204,35,65,1319,1236
50,42,27,Pennsylvania,Centre County,7,0,159655,83868,75787,73301,67893,3971,2010,129,123,5102,4438,34,63,1331,1260
50,42,27,Pennsylvania,Centre County,8,0,160442,84316,76126,73513,68073,3950,2015,123,123,5315,4584,39,62,1376,1269
50,42,27,Pennsylvania,Centre County,9,0,162062,85165,76897,74039,68539,4008,2047,124,134,5560,4849,41,59,1393,1269
50,42,27,Pennsylvania,Centre County,10,0,162250,85397,76853,74053,68501,4079,2009,127,126,5675,4903,44,60,1419,1254
50,42,27,Pennsylvania,Centre County,11,0,162805,85643,77162,74147,68612,4126,2073,130,130,5747,4996,51,62,1442,1289
50,42,29,Pennsylvania,Chester County,1,0,498886,245161,253725,215675,222789,15466,16120,681,590,9397,10275,151,128,3791,3823
50,42,29,Pennsylvania,Chester County,4,0,503425,247233,256192,216729,224276,15756,16267,680,600,9926,10892,170,134,3972,4023
50,42,29,Pennsylvania,Chester County,5,0,506106,248775,257331,217395,224671,15853,16333,739,613,10539,11382,170,136,4079,4196
50,42,29,Pennsylvania,Chester County,6,0,509157,250470,258687,218365,225428,15874,16223,764,638,11012,11899,171,153,4284,4346
50,42,29,Pennsylvania,Chester County,7,0,512852,252405,260447,219077,225947,16133,16431,794,643,11764,12755,161,147,4476,4524
50,42,29,Pennsylvania,Chester County,8,0,515137,253674,261463,219388,226076,16146,16410,799,649,12539,13462,165,152,4637,4714
50,42,29,Pennsylvania,Chester County,9,0,516813,254599,262214,219492,226100,16057,16411,805,653,13261,14043,173,153,4811,4854
50,42,29,Pennsylvania,Chester County,10,0,518934,255650,263284,219655,226186,16022,16435,778,652,14105,14843,170,150,4920,5018
50,42,29,Pennsylvania,Chester County,11,0,522046,257214,264832,220034,226717,16186,16523,799,658,14920,15619,176,151,5099,5164
50,42,31,Pennsylvania,Clarion County,1,0,39988,19367,20621,18860,20082,253,236,32,29,87,105,7,2,128,167
50,42,31,Pennsylvania,Clarion County,4,0,39901,19384,20517,18875,19996,235,176,33,30,97,130,7,2,137,183
50,42,31,Pennsylvania,Clarion County,5,0,39465,19217,20248,18705,19732,236,154,41,35,88,130,7,2,140,195
50,42,31,Pennsylvania,Clarion County,6,0,39080,19061,20019,18532,19485,237,158,43,35,93,152,7,2,149,187
50,42,31,Pennsylvania,Clarion County,7,0,38917,18960,19957,18422,19365,239,178,44,36,96,170,7,2,152,206
50,42,31,Pennsylvania,Clarion County,8,0,38871,18963,19908,18381,19264,256,196,49,36,93,189,7,2,177,221
50,42,31,Pennsylvania,Clarion County,9,0,38591,18857,19734,18253,19076,266,215,50,36,97,185,7,3,184,219
50,42,31,Pennsylvania,Clarion County,10,0,38975,19060,19915,18411,19242,286,229,54,42,104,181,7,3,198,218
50,42,31,Pennsylvania,Clarion County,11,0,38779,18984,19795,18337,19120,291,225,52,43,110,173,7,3,187,231
50,42,33,Pennsylvania,Clearfield County,1,0,81642,42126,39516,39610,38895,1866,154,84,30,245,174,8,9,313,254
50,42,33,Pennsylvania,Clearfield County,4,0,81430,42161,39269,39564,38598,1903,156,96,35,263,201,8,10,327,269
50,42,33,Pennsylvania,Clearfield County,5,0,81406,42238,39168,39493,38443,2019,158,99,43,274,223,9,12,344,289
50,42,33,Pennsylvania,Clearfield County,6,0,81435,42559,38876,39594,38118,2199,163,104,45,295,249,6,9,361,292
50,42,33,Pennsylvania,Clearfield County,7,0,81020,42422,38598,39460,37824,2186,166,110,53,277,245,7,9,382,301
50,42,33,Pennsylvania,Clearfield County,8,0,80717,42218,38499,39301,37689,2147,179,104,56,276,250,6,9,384,316
50,42,33,Pennsylvania,Clearfield County,9,0,80178,41924,38254,39078,37456,2080,179,103,59,265,243,6,9,392,308
50,42,33,Pennsylvania,Clearfield County,10,0,79775,41820,37955,38911,37140,2129,183,104,61,272,241,7,9,397,321
50,42,33,Pennsylvania,Clearfield County,11,0,79388,41694,37694,38744,36877,2139,190,107,67,283,224,8,9,413,327
50,42,35,Pennsylvania,Clinton County,1,0,39238,19231,20007,18594,19433,370,267,19,22,92,109,9,7,147,169
50,42,35,Pennsylvania,Clinton County,4,0,39493,19283,20210,18616,19598,368,265,20,22,106,144,10,7,163,174
50,42,35,Pennsylvania,Clinton County,5,0,39715,19362,20353,18690,19686,370,299,23,28,110,148,10,8,159,184
50,42,35,Pennsylvania,Clinton County,6,0,39817,19429,20388,18731,19726,381,276,23,32,108,144,12,10,174,200
50,42,35,Pennsylvania,Clinton County,7,0,39471,19334,20137,18650,19488,365,253,27,31,110,146,12,9,170,210
50,42,35,Pennsylvania,Clinton County,8,0,39381,19286,20095,18575,19435,380,263,27,33,114,151,16,8,174,205
50,42,35,Pennsylvania,Clinton County,9,0,38996,19139,19857,18445,19215,356,237,32,33,111,157,15,6,180,209
50,42,35,Pennsylvania,Clinton County,10,0,38837,19088,19749,18375,19093,355,242,31,35,112,155,16,8,199,216
50,42,35,Pennsylvania,Clinton County,11,0,38684,19036,19648,18287,18977,370,244,31,37,124,167,16,8,208,215
50,42,37,Pennsylvania,Columbia County,1,0,67295,32276,35019,31006,33671,631,682,60,47,266,320,6,9,307,290
50,42,37,Pennsylvania,Columbia County,4,0,67081,32276,34805,30945,33393,627,678,66,53,313,342,8,26,317,313
50,42,37,Pennsylvania,Columbia County,5,0,67043,32218,34825,30848,33403,625,654,65,59,336,365,5,23,339,321
50,42,37,Pennsylvania,Columbia County,6,0,67200,32316,34884,30882,33408,656,691,68,62,352,365,9,24,349,334
50,42,37,Pennsylvania,Columbia County,7,0,67127,32357,34770,30903,33281,637,674,74,63,380,383,7,23,356,346
50,42,37,Pennsylvania,Columbia County,8,0,66702,32198,34504,30773,33009,652,688,72,59,356,368,5,26,340,354
50,42,37,Pennsylvania,Columbia County,9,0,66166,31903,34263,30447,32748,649,672,71,65,353,381,9,24,374,373
50,42,37,Pennsylvania,Columbia County,10,0,65649,31672,33977,30192,32461,666,673,77,72,347,364,11,24,379,383
50,42,37,Pennsylvania,Columbia County,11,0,65456,31534,33922,30031,32377,670,677,79,73,377,387,12,27,365,381
50,42,39,Pennsylvania,Crawford County,1,0,88765,43333,45432,41950,43709,646,920,89,77,154,251,10,13,484,462
50,42,39,Pennsylvania,Crawford County,4,0,88155,43085,45070,41679,43333,642,898,98,77,161,267,9,14,496,481
50,42,39,Pennsylvania,Crawford County,5,0,87719,42832,44887,41412,43067,648,943,98,89,169,281,9,15,496,492
50,42,39,Pennsylvania,Crawford County,6,0,87503,42843,44660,41410,42822,642,933,103,95,184,299,11,15,493,496
50,42,39,Pennsylvania,Crawford County,7,0,87151,42619,44532,41150,42658,652,925,101,97,195,298,9,15,512,539
50,42,39,Pennsylvania,Crawford County,8,0,86510,42355,44155,40863,42266,668,915,106,109,184,296,7,16,527,553
50,42,39,Pennsylvania,Crawford County,9,0,86306,42160,44146,40668,42199,660,963,103,104,192,309,9,17,528,554
50,42,39,Pennsylvania,Crawford County,10,0,85788,41959,43829,40385,41889,681,935,106,107,206,318,12,17,569,563
50,42,39,Pennsylvania,Crawford County,11,0,85063,41672,43391,40068,41433,718,969,103,99,209,328,10,17,564,545
50,42,41,Pennsylvania,Cumberland County,1,0,235406,115589,119817,105197,110798,4838,2971,210,218,3402,3836,42,37,1900,1957
50,42,41,Pennsylvania,Cumberland County,4,0,237101,116582,120519,105711,111040,4904,3060,228,237,3676,4061,45,39,2018,2082
50,42,41,Pennsylvania,Cumberland County,5,0,239252,117893,121359,106337,111341,5181,3282,234,254,3932,4277,47,39,2162,2166
50,42,41,Pennsylvania,Cumberland County,6,0,241071,118932,122139,106718,111626,5421,3435,250,263,4255,4536,50,45,2238,2234
50,42,41,Pennsylvania,Cumberland County,7,0,243301,120172,123129,107323,112130,5585,3570,256,246,4633,4771,51,52,2324,2360
50,42,41,Pennsylvania,Cumberland County,8,0,245766,121531,124235,107994,112633,5845,3846,272,260,4968,5007,55,51,2397,2438
50,42,41,Pennsylvania,Cumberland County,9,0,247435,122280,125155,108280,113048,5908,3986,255,253,5260,5283,61,58,2516,2527
50,42,41,Pennsylvania,Cumberland County,10,0,249238,123278,125960,108500,113231,6307,4262,286,256,5512,5493,67,58,2606,2660
50,42,41,Pennsylvania,Cumberland County,11,0,251423,124444,126979,108879,113538,6594,4557,285,296,5877,5759,72,68,2737,2761
50,42,43,Pennsylvania,Dauphin County,1,0,268100,129619,138481,97564,103163,23897,26406,402,439,4221,4569,85,82,3450,3822
50,42,43,Pennsylvania,Dauphin County,4,0,269218,130176,139042,97708,103215,24004,26489,427,482,4411,4804,96,85,3530,3967
50,42,43,Pennsylvania,Dauphin County,5,0,269997,130580,139417,97817,103176,23984,26462,431,490,4638,5071,110,90,3600,4128
50,42,43,Pennsylvania,Dauphin County,6,0,271439,131479,139960,97967,103183,24247,26613,447,498,4937,5346,105,90,3776,4230
50,42,43,Pennsylvania,Dauphin County,7,0,272241,131841,140400,97604,102960,24415,26803,463,510,5342,5699,105,106,3912,4322
50,42,43,Pennsylvania,Dauphin County,8,0,273138,132377,140761,97429,102599,24498,26908,499,509,5778,6143,104,114,4069,4488
50,42,43,Pennsylvania,Dauphin County,9,0,274266,132947,141319,97178,102239,24876,27303,557,534,6076,6502,114,117,4146,4624
50,42,43,Pennsylvania,Dauphin County,10,0,275831,133669,142162,97261,102284,25038,27632,582,547,6315,6730,126,124,4347,4845
50,42,43,Pennsylvania,Dauphin County,11,0,277097,134218,142879,97015,102268,25322,27852,601,555,6664,7119,128,123,4488,4962
50,42,45,Pennsylvania,Delaware County,1,0,558979,267849,291130,198302,211235,51537,60385,490,521,12872,13843,108,93,4540,5053
50,42,45,Pennsylvania,Delaware County,4,0,559228,268004,291224,196801,209497,52361,61324,498,527,13435,14397,115,102,4794,5377
50,42,45,Pennsylvania,Delaware County,5,0,560756,269093,291663,196210,208307,53441,62443,507,543,13825,14748,128,105,4982,5517
50,42,45,Pennsylvania,Delaware County,6,0,561528,269618,291910,195163,206808,54353,63575,523,578,14259,15131,131,106,5189,5712
50,42,45,Pennsylvania,Delaware County,7,0,562748,270328,292420,194274,205721,55220,64511,507,552,14823,15643,134,108,5370,5885
50,42,45,Pennsylvania,Delaware County,8,0,563161,270886,292275,193474,204583,55946,64937,535,586,15298,16002,129,117,5504,6050
50,42,45,Pennsylvania,Delaware County,9,0,563490,271121,292369,192186,203153,56714,65646,585,620,15872,16588,130,124,5634,6238
50,42,45,Pennsylvania,Delaware County,10,0,563487,271209,292278,190649,201424,57744,66655,565,618,16350,17035,126,124,5775,6422
50,42,45,Pennsylvania,Delaware County,11,0,564751,271816,292935,189624,200300,58663,67852,582,617,16884,17477,134,136,5929,6553
50,42,47,Pennsylvania,Elk County,1,0,31946,15872,16074,15657,15859,53,47,25,11,37,61,5,1,95,95
50,42,47,Pennsylvania,Elk County,4,0,31795,15801,15994,15572,15768,61,54,27,14,41,63,5,2,95,93
50,42,47,Pennsylvania,Elk County,5,0,31616,15780,15836,15526,15599,66,53,26,16,46,67,5,2,111,99
50,42,47,Pennsylvania,Elk County,6,0,31461,15745,15716,15468,15473,75,55,28,16,53,68,5,2,116,102
50,42,47,Pennsylvania,Elk County,7,0,31184,15638,15546,15342,15291,79,61,33,17,53,63,5,2,126,112
50,42,47,Pennsylvania,Elk County,8,0,30892,15512,15380,15220,15121,79,56,30,16,52,68,5,2,126,117
50,42,47,Pennsylvania,Elk County,9,0,30504,15293,15211,14997,14938,80,59,30,18,48,68,5,2,133,126
50,42,47,Pennsylvania,Elk County,10,0,30290,15168,15122,14852,14843,86,55,38,22,50,66,5,2,137,134
50,42,47,Pennsylvania,Elk County,11,0,30169,15145,15024,14825,14743,96,55,38,26,52,67,5,1,129,132
50,42,49,Pennsylvania,Erie County,1,0,280566,137957,142609,122609,128006,10867,9866,330,310,1548,1609,50,60,2553,2758
50,42,49,Pennsylvania,Erie County,4,0,281296,138396,142900,122696,127806,10944,10050,353,334,1650,1756,58,60,2695,2894
50,42,49,Pennsylvania,Erie County,5,0,281523,138707,142816,122490,127305,11142,10159,356,334,1885,2005,58,61,2776,2952
50,42,49,Pennsylvania,Erie County,6,0,280724,138337,142387,121748,126616,11217,10206,363,340,2058,2132,66,66,2885,3027
50,42,49,Pennsylvania,Erie County,7,0,279437,137881,141556,121152,125679,11236,10141,355,346,2118,2229,71,65,2949,3096
50,42,49,Pennsylvania,Erie County,8,0,278182,137435,140747,120374,124685,11369,10250,363,329,2217,2266,69,65,3043,3152
50,42,49,Pennsylvania,Erie County,9,0,276289,136469,139820,119314,123574,11311,10254,382,333,2290,2376,68,64,3104,3219
50,42,49,Pennsylvania,Erie County,10,0,273892,135235,138657,117971,122254,11236,10254,386,333,2428,2498,71,65,3143,3253
