SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,12,15,Florida,Charlotte County,5,0,162749,79232,83517,71756,76014,5130,4764,270,259,827,1260,59,34,1190,1186
50,12,15,Florida,Charlotte County,6,0,164694,80250,84444,72621,76801,5214,4809,272,271,853,1301,60,37,1230,1225
50,12,15,Florida,Charlotte County,7,0,168075,81944,86131,74020,78271,5377,4879,265,275,908,1372,59,38,1315,1296
50,12,15,Florida,Charlotte County,8,0,172437,83898,88539,75781,80357,5443,4974,277,316,936,1461,66,41,1395,1390
50,12,15,Florida,Charlotte County,9,0,177722,86678,91044,78240,82666,5647,5029,299,344,976,1486,63,42,1453,1477
50,12,15,Florida,Charlotte County,10,0,181537,88514,93023,79772,84441,5844,5117,318,375,996,1517,65,50,1519,1523
50,12,15,Florida,Charlotte County,11,0,184998,90256,94742,81379,85954,5908,5192,331,411,1036,1589,64,49,1538,1547
50,12,17,Florida,Citrus County,1,0,141236,68359,72877,64239,68414,2072,2006,261,238,848,1217,12,33,927,969
50,12,17,Florida,Citrus County,4,0,139756,67634,72122,63474,67691,2037,1944,272,253,868,1245,16,36,967,953
50,12,17,Florida,Citrus County,5,0,139175,67258,71917,63030,67379,2091,1999,256,257,878,1282,13,33,990,967
50,12,17,Florida,Citrus County,6,0,138830,67249,71581,62951,67042,2089,1969,276,250,902,1298,14,30,1017,992
50,12,17,Florida,Citrus County,7,0,138833,67151,71682,62749,67011,2132,2015,295,257,906,1286,17,36,1052,1077
50,12,17,Florida,Citrus County,8,0,140311,67888,72423,63388,67663,2164,2021,290,249,920,1316,18,34,1108,1140
50,12,17,Florida,Citrus County,9,0,142850,68946,73904,64317,68971,2197,2120,300,260,967,1357,20,30,1145,1166
50,12,17,Florida,Citrus County,10,0,145512,70421,75091,65577,69974,2300,2185,317,287,1015,1395,18,34,1194,1216
50,12,17,Florida,Citrus County,11,0,147929,71714,76215,66700,70881,2380,2276,341,299,1043,1445,21,36,1229,1278
50,12,19,Florida,Clay County,1,0,190865,93491,97374,78700,80897,9353,10044,481,476,2502,3274,117,131,2338,2552
50,12,19,Florida,Clay County,4,0,192278,94220,98058,79057,81288,9531,10197,468,482,2493,3282,140,143,2531,2666
50,12,19,Florida,Clay County,5,0,193836,95128,98708,79726,81664,9625,10334,492,485,2526,3295,145,142,2614,2788
50,12,19,Florida,Clay County,6,0,195645,96282,99363,80334,81918,9950,10576,522,474,2613,3394,137,149,2726,2852
50,12,19,Florida,Clay County,7,0,198572,97804,100768,81285,82756,10407,10977,500,506,2688,3445,139,159,2785,2925
50,12,19,Florida,Clay County,8,0,202386,99744,102642,82551,83885,10826,11470,536,525,2736,3508,144,170,2951,3084
50,12,19,Florida,Clay County,9,0,207247,102029,105218,83940,85467,11503,12173,546,536,2805,3582,149,173,3086,3287
50,12,19,Florida,Clay County,10,0,212177,104530,107647,85423,86661,12207,13041,593,567,2959,3737,147,169,3201,3472
50,12,19,Florida,Clay County,11,0,216072,106560,109512,86515,87648,12954,13669,613,607,3033,3817,167,177,3278,3594
50,12,21,Florida,Collier County,1,0,321520,158494,163026,143372,147419,10820,10939,845,747,1693,2078,173,143,1591,1700
50,12,21,Florida,Collier County,4,0,327632,161470,166162,145880,150011,11179,11253,868,782,1707,2169,169,145,1667,1802
50,12,21,Florida,Collier County,5,0,332277,163674,168603,147399,151728,11709,11776,862,778,1775,2288,178,153,1751,1880
50,12,21,Florida,Collier County,6,0,339065,166852,172213,149990,154730,12085,12149,882,786,1874,2448,190,161,1831,1939
50,12,21,Florida,Collier County,7,0,347326,171154,176172,153708,158085,12493,12535,909,814,1981,2589,185,162,1878,1987
50,12,21,Florida,Collier County,8,0,356107,175690,180417,157569,161705,12900,12870,903,821,2169,2764,183,164,1966,2093
50,12,21,Florida,Collier County,9,0,365345,180037,185308,161185,165846,13407,13354,933,836,2307,2935,186,164,2019,2173
50,12,21,Florida,Collier County,10,0,372345,183603,188742,164230,168745,13745,13575,926,855,2429,3121,192,169,2081,2277
50,12,21,Florida,Collier County,11,0,378488,186769,191719,166839,171120,14127,13925,938,872,2568,3314,192,176,2105,2312
50,12,23,Florida,Columbia County,1,0,67531,34951,32580,27200,26246,6687,5243,191,170,275,366,29,18,569,537
50,12,23,Florida,Columbia County,4,0,67309,34757,32552,26886,26081,6743,5321,194,174,294,369,26,21,614,586
50,12,23,Florida,Columbia County,5,0,67879,35260,32619,27043,25978,7031,5446,198,185,320,401,30,25,638,584
50,12,23,Florida,Columbia County,6,0,67415,34943,32472,26875,25898,6929,5383,184,171,315,401,34,29,606,590
