SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,13,113,Georgia,Fayette County,8,0,110203,53438,56765,37740,39542,11703,13031,229,240,2542,2711,67,58,1157,1183
50,13,113,Georgia,Fayette County,9,0,111336,54076,57260,37743,39467,12143,13434,229,234,2667,2860,75,64,1219,1201
50,13,113,Georgia,Fayette County,10,0,112629,54758,57871,37676,39406,12631,13918,232,236,2868,2977,71,60,1280,1274
50,13,113,Georgia,Fayette County,11,0,113459,55009,58450,37375,39181,13012,14524,242,270,2965,3090,75,63,1340,1322
50,13,115,Georgia,Floyd County,1,0,96317,46640,49677,38122,40507,6559,7317,387,340,632,683,151,105,789,725
50,13,115,Georgia,Floyd County,4,0,96153,46653,49500,37959,40272,6696,7352,400,328,624,678,152,97,822,773
50,13,115,Georgia,Floyd County,5,0,95934,46491,49443,37732,40095,6745,7439,421,330,621,690,146,98,826,791
50,13,115,Georgia,Floyd County,6,0,95885,46425,49460,37647,40094,6727,7388,426,326,641,755,154,104,830,793
50,13,115,Georgia,Floyd County,7,0,95890,46548,49342,37764,39985,6707,7372,422,318,627,756,156,115,872,796
50,13,115,Georgia,Floyd County,8,0,96200,46553,49647,37741,40174,6684,7422,403,303,635,792,160,113,930,843
50,13,115,Georgia,Floyd County,9,0,96675,46716,49959,37772,40337,6772,7491,404,311,670,855,162,109,936,856
50,13,115,Georgia,Floyd County,10,0,97427,47101,50326,38046,40593,6834,7561,404,310,683,870,163,111,971,881
50,13,115,Georgia,Floyd County,11,0,97927,47307,50620,38127,40675,6907,7673,431,323,696,925,163,116,983,908
50,13,117,Georgia,Forsyth County,1,0,175511,87194,88317,77925,78500,2283,2454,469,381,5335,5798,53,45,1129,1139
50,13,117,Georgia,Forsyth County,4,0,181812,90245,91567,79875,80686,2539,2667,500,402,6016,6539,63,54,1252,1219
50,13,117,Georgia,Forsyth County,5,0,186825,92620,94205,81330,82328,2629,2842,512,398,6734,7274,64,56,1351,1307
50,13,117,Georgia,Forsyth County,6,0,193852,96122,97730,83440,84612,2956,3039,546,431,7684,8199,66,48,1430,1401
50,13,117,Georgia,Forsyth County,7,0,202659,100532,102127,85925,87151,3231,3290,558,460,9149,9618,74,61,1595,1547
50,13,117,Georgia,Forsyth County,8,0,211228,104987,106241,87941,89031,3612,3583,565,471,11037,11418,71,61,1761,1677
50,13,117,Georgia,Forsyth County,9,0,220311,109588,110723,89868,90879,3935,3923,600,513,13221,13515,77,61,1887,1832
50,13,117,Georgia,Forsyth County,10,0,228588,113495,115093,91222,92628,4331,4383,607,552,15244,15491,78,62,2013,1977
50,13,117,Georgia,Forsyth County,11,0,236612,117339,119273,92553,94278,4856,4936,612,562,17059,17259,87,76,2172,2162
50,13,119,Georgia,Franklin County,1,0,22084,10911,11173,9735,9943,900,980,33,23,75,60,8,0,160,167
50,13,119,Georgia,Franklin County,4,0,21967,10802,11165,9624,9896,890,990,34,28,75,66,10,0,169,185
50,13,119,Georgia,Franklin County,5,0,21914,10722,11192,9494,9879,927,1030,40,27,79,72,11,0,171,184
50,13,119,Georgia,Franklin County,6,0,22043,10825,11218,9539,9859,967,1054,42,38,88,87,12,0,177,180
50,13,119,Georgia,Franklin County,7,0,22176,10849,11327,9510,9900,1002,1089,42,37,99,110,12,0,184,191
50,13,119,Georgia,Franklin County,8,0,22262,10887,11375,9491,9921,1037,1112,41,39,107,116,12,0,199,187
50,13,119,Georgia,Franklin County,9,0,22292,10921,11371,9550,9940,1026,1081,43,47,113,124,12,0,177,179
50,13,119,Georgia,Franklin County,10,0,22815,11206,11609,9730,10169,1104,1071,46,48,123,137,12,0,191,184
50,13,119,Georgia,Franklin County,11,0,23023,11292,11731,9752,10227,1135,1106,47,49,134,148,12,5,212,196
50,13,121,Georgia,Fulton County,1,0,920581,448267,472314,221622,215316,190122,220626,1667,1613,26795,25834,267,241,7794,8684
50,13,121,Georgia,Fulton County,4,0,947410,461223,486187,225614,219260,197233,228335,1570,1542,28344,27509,241,199,8221,9342
50,13,121,Georgia,Fulton County,5,0,973236,473659,499577,230401,224526,202550,233888,1606,1590,30156,29487,275,209,8671,9877
50,13,121,Georgia,Fulton County,6,0,981562,476866,504696,231452,225543,202827,236140,1522,1528,31742,31055,267,218,9056,10212
50,13,121,Georgia,Fulton County,7,0,992022,481404,510618,232869,227059,204462,239010,1540,1486,32974,32401,268,212,9291,10450
50,13,121,Georgia,Fulton County,8,0,1005775,487043,518732,234821,229128,206355,243512,1498,1443,34627,33674,214,246,9528,10729
50,13,121,Georgia,Fulton County,9,0,1022714,495395,527319,238250,231833,209084,247150,1580,1476,36491,35494,220,254,9770,11112
50,13,121,Georgia,Fulton County,10,0,1038884,503217,535667,241065,234463,212267,251172,1480,1457,38265,37090,213,213,9927,11272
50,13,121,Georgia,Fulton County,11,0,1050114,508527,541587,242819,235866,213898,253808,1486,1464,39813,38650,192,174,10319,11625
50,13,123,Georgia,Gilmer County,1,0,28292,14146,14146,13720,13746,77,70,86,73,33,51,82,65,148,141
50,13,123,Georgia,Gilmer County,4,0,28302,14084,14218,13633,13780,90,87,90,77,43,58,79,69,149,147
50,13,123,Georgia,Gilmer County,5,0,28262,14083,14179,13570,13718,134,98,95,82,50,68,75,64,159,149
50,13,123,Georgia,Gilmer County,6,0,28696,14457,14239,13863,13768,191,89,103,83,64,77,75,65,161,157
50,13,123,Georgia,Gilmer County,7,0,28979,14549,14430,13909,13928,232,92,99,80,68,93,76,66,165,171
50,13,123,Georgia,Gilmer County,8,0,29497,14810,14687,14144,14170,241,103,111,88,73,90,69,67,172,169
50,13,123,Georgia,Gilmer County,9,0,29907,14956,14951,14271,14408,248,106,111,88,78,104,68,68,180,177
50,13,123,Georgia,Gilmer County,10,0,30409,15254,15155,14513,14567,279,130,118,92,90,118,71,71,183,177
50,13,123,Georgia,Gilmer County,11,0,30816,15437,15379,14672,14775,280,130,125,90,99,124,74,77,187,183
50,13,125,Georgia,Glascock County,1,0,3082,1487,1595,1344,1441,118,137,5,2,1,0,0,0,19,15
50,13,125,Georgia,Glascock County,4,0,3099,1487,1612,1335,1449,124,145,5,2,3,0,0,0,20,16
50,13,125,Georgia,Glascock County,5,0,3103,1493,1610,1338,1446,128,145,5,2,2,0,1,0,19,17
50,13,125,Georgia,Glascock County,6,0,3055,1478,1577,1313,1407,133,147,8,6,3,0,1,0,20,17
50,13,125,Georgia,Glascock County,7,0,3004,1464,1540,1296,1363,135,153,8,6,3,0,1,0,21,18
50,13,125,Georgia,Glascock County,8,0,3018,1480,1538,1316,1368,131,144,8,6,3,0,1,0,21,20
50,13,125,Georgia,Glascock County,9,0,2979,1458,1521,1311,1344,116,146,8,7,3,0,1,0,19,24
50,13,125,Georgia,Glascock County,10,0,3050,1498,1552,1333,1370,125,152,10,7,6,1,2,0,22,22
50,13,125,Georgia,Glascock County,11,0,2995,1484,1511,1323,1339,127,144,8,7,4,2,2,0,20,19
50,13,127,Georgia,Glynn County,1,0,79626,37855,41771,26925,29050,9634,11329,195,185,419,555,86,58,596,594
50,13,127,Georgia,Glynn County,4,0,80097,37971,42126,26807,29172,9763,11464,203,191,456,583,90,62,652,654
50,13,127,Georgia,Glynn County,5,0,80858,38308,42550,26940,29367,9925,11648,196,195,494,601,83,63,670,676
50,13,127,Georgia,Glynn County,6,0,81494,38486,43008,26968,29664,10001,11771,189,211,540,602,84,64,704,696
50,13,127,Georgia,Glynn County,7,0,82177,38808,43369,27137,29869,10091,11890,192,211,565,628,88,68,735,703
50,13,127,Georgia,Glynn County,8,0,83373,39459,43914,27551,30217,10303,12040,197,207,583,653,90,65,735,732
50,13,127,Georgia,Glynn County,9,0,84241,39836,44405,27793,30587,10404,12124,204,208,601,650,89,66,745,770
50,13,127,Georgia,Glynn County,10,0,84859,39981,44878,27832,30786,10485,12310,204,200,619,689,97,71,744,822
50,13,127,Georgia,Glynn County,11,0,85219,40136,45083,27879,30866,10571,12349,211,212,637,731,86,75,752,850
50,13,129,Georgia,Gordon County,1,0,55186,27283,27903,25343,25920,1054,1049,155,148,271,290,112,106,348,390
50,13,129,Georgia,Gordon County,4,0,55478,27481,27997,25436,25966,1116,1058,159,162,287,310,111,108,372,393
50,13,129,Georgia,Gordon County,5,0,55651,27568,28083,25492,26014,1138,1072,157,156,298,312,103,111,380,418
50,13,129,Georgia,Gordon County,6,0,55731,27588,28143,25496,26055,1161,1105,154,158,297,314,104,101,376,410
50,13,129,Georgia,Gordon County,7,0,55815,27615,28200,25496,26039,1155,1132,165,172,287,312,105,96,407,449
50,13,129,Georgia,Gordon County,8,0,56329,27885,28444,25678,26178,1217,1188,175,174,305,348,105,95,405,461
50,13,129,Georgia,Gordon County,9,0,56933,28187,28746,25904,26484,1253,1187,185,176,304,341,104,93,437,465
50,13,129,Georgia,Gordon County,10,0,57187,28278,28909,25974,26626,1254,1177,187,167,314,349,108,97,441,493
50,13,129,Georgia,Gordon County,11,0,57685,28429,29256,26043,26896,1291,1224,178,171,346,367,110,99,461,499
50,13,131,Georgia,Grady County,1,0,25011,12115,12896,8419,8554,3309,3968,140,135,61,64,30,27,156,148
50,13,131,Georgia,Grady County,4,0,25091,12155,12936,8409,8564,3325,3979,151,144,70,76,32,27,168,146
50,13,131,Georgia,Grady County,5,0,25266,12241,13025,8465,8592,3357,4029,156,140,71,76,30,28,162,160
50,13,131,Georgia,Grady County,6,0,25098,12122,12976,8336,8584,3364,3966,154,152,72,81,30,28,166,165
50,13,131,Georgia,Grady County,7,0,25214,12154,13060,8286,8594,3419,4024,153,155,80,81,28,27,188,179
50,13,131,Georgia,Grady County,8,0,25076,12107,12969,8217,8584,3427,3964,148,152,85,76,32,29,198,164
50,13,131,Georgia,Grady County,9,0,24844,11988,12856,8100,8493,3420,3933,146,156,85,74,33,32,204,168
50,13,131,Georgia,Grady County,10,0,24749,11954,12795,8048,8439,3424,3915,153,174,84,70,34,34,211,163
50,13,131,Georgia,Grady County,11,0,24748,11931,12817,8025,8443,3411,3935,148,165,86,77,35,36,226,161
50,13,133,Georgia,Greene County,1,0,15994,7809,8185,4795,4786,2874,3261,33,31,22,33,14,3,71,71
50,13,133,Georgia,Greene County,4,0,16051,7831,8220,4842,4844,2824,3228,41,30,28,39,15,3,81,76
50,13,133,Georgia,Greene County,5,0,16120,7791,8329,4836,4937,2772,3226,44,32,36,45,17,5,86,84
50,13,133,Georgia,Greene County,6,0,16248,7866,8382,4849,4976,2815,3221,42,33,53,53,18,7,89,92
50,13,133,Georgia,Greene County,7,0,16424,7988,8436,4956,5046,2813,3194,47,34,60,66,18,8,94,88
50,13,133,Georgia,Greene County,8,0,16644,8082,8562,5042,5206,2804,3142,48,39,68,75,17,6,103,94
50,13,133,Georgia,Greene County,9,0,16896,8198,8698,5138,5389,2818,3088,48,43,75,79,17,6,102,93
50,13,133,Georgia,Greene County,10,0,17220,8341,8879,5265,5522,2824,3122,50,44,81,86,17,6,104,99
50,13,133,Georgia,Greene County,11,0,17698,8521,9177,5425,5750,2826,3172,52,50,90,93,18,6,110,106
50,13,135,Georgia,Gwinnett County,1,0,805321,397153,408168,249028,245830,92387,104879,4040,3370,42688,44592,433,438,8577,9059
50,13,135,Georgia,Gwinnett County,4,0,822442,404420,418022,249925,247697,96992,110759,3929,3329,43960,46201,431,430,9183,9606
50,13,135,Georgia,Gwinnett County,5,0,837018,410714,426304,251359,249575,100298,115144,3966,3336,45102,47703,432,429,9557,10117
50,13,135,Georgia,Gwinnett County,6,0,853758,418314,435444,252657,251372,104757,120180,3945,3305,46375,49317,455,434,10125,10836
50,13,135,Georgia,Gwinnett County,7,0,871394,426651,444743,254131,252958,109715,125634,3953,3302,47786,50958,445,460,10621,11431
50,13,135,Georgia,Gwinnett County,8,0,888884,434800,454084,254946,253946,114656,131251,4037,3393,49347,52910,488,479,11326,12105
50,13,135,Georgia,Gwinnett County,9,0,905277,442357,462920,255332,254474,119146,136295,4118,3479,51429,55475,479,473,11853,12724
50,13,135,Georgia,Gwinnett County,10,0,918153,448467,469686,254506,253926,123485,140903,4237,3538,53300,57673,476,468,12463,13178
50,13,135,Georgia,Gwinnett County,11,0,927781,452986,474795,253124,252579,127345,144844,4274,3602,54944,59780,482,495,12817,13495
50,13,137,Georgia,Habersham County,1,0,43041,20301,22740,18792,20630,417,1057,229,204,515,488,70,51,278,310
50,13,137,Georgia,Habersham County,4,0,43045,20288,22757,18734,20593,441,1075,228,205,534,518,66,52,285,314
50,13,137,Georgia,Habersham County,5,0,43393,20401,22992,18822,20692,476,1188,221,205,531,521,65,54,286,332
50,13,137,Georgia,Habersham County,6,0,43177,20490,22687,18888,20497,495,1070,211,205,530,512,65,54,301,349
50,13,137,Georgia,Habersham County,7,0,43583,20662,22921,19048,20686,498,1095,208,208,529,513,62,56,317,363
50,13,137,Georgia,Habersham County,8,0,43804,20715,23089,19067,20841,499,1129,227,202,532,516,63,56,327,345
50,13,137,Georgia,Habersham County,9,0,44123,20916,23207,19227,20958,514,1117,236,197,524,522,66,56,349,357
50,13,137,Georgia,Habersham County,10,0,44547,21057,23490,19316,21139,528,1197,238,196,533,537,69,57,373,364
50,13,137,Georgia,Habersham County,11,0,45388,21450,23938,19608,21473,589,1269,251,218,529,543,73,59,400,376
50,13,139,Georgia,Hall County,1,0,179684,89601,90083,78770,79047,6882,7099,907,793,1673,1744,188,171,1181,1229
50,13,139,Georgia,Hall County,4,0,182271,90923,91348,79871,80168,7008,7179,916,790,1705,1777,191,169,1232,1265
50,13,139,Georgia,Hall County,5,0,184127,91843,92284,80568,80977,7158,7294,901,773,1739,1775,192,174,1285,1291
50,13,139,Georgia,Hall County,6,0,186486,92864,93622,81419,81943,7306,7572,879,757,1733,1840,199,177,1328,1333
50,13,139,Georgia,Hall County,7,0,189239,94202,95037,82503,83091,7418,7703,873,755,1775,1928,202,178,1431,1382
50,13,139,Georgia,Hall County,8,0,192458,95910,96548,83909,84328,7622,7849,867,756,1815,1984,207,180,1490,1451
50,13,139,Georgia,Hall County,9,0,196523,97764,98759,85502,86124,7742,8075,875,752,1891,2087,206,182,1548,1539
50,13,139,Georgia,Hall County,10,0,199439,99323,100116,86801,87323,7865,8116,914,778,1915,2135,209,182,1619,1582
50,13,139,Georgia,Hall County,11,0,202148,100538,101610,87767,88353,7915,8381,918,778,2009,2221,213,191,1716,1686
50,13,141,Georgia,Hancock County,1,0,9429,5170,4259,1352,956,3741,3245,23,13,23,25,0,1,31,19
50,13,141,Georgia,Hancock County,4,0,9394,5200,4194,1373,950,3748,3176,23,14,23,27,0,1,33,26
50,13,141,Georgia,Hancock County,5,0,9080,4998,4082,1313,929,3598,3088,24,14,31,29,0,1,32,21
50,13,141,Georgia,Hancock County,6,0,8955,4953,4002,1311,915,3545,3015,24,13,39,29,0,2,34,28
50,13,141,Georgia,Hancock County,7,0,8574,4646,3928,1223,917,3323,2941,24,14,44,25,0,2,32,29
50,13,141,Georgia,Hancock County,8,0,8579,4670,3909,1249,937,3317,2899,24,14,48,27,0,2,32,30
50,13,141,Georgia,Hancock County,9,0,8631,4751,3880,1284,940,3350,2863,29,15,54,28,0,2,34,32
50,13,141,Georgia,Hancock County,10,0,8545,4738,3807,1283,956,3328,2773,29,16,59,28,0,2,39,32
50,13,141,Georgia,Hancock County,11,0,8348,4593,3755,1254,939,3210,2730,31,17,57,27,0,2,41,40
50,13,143,Georgia,Haralson County,1,0,28780,14072,14708,13110,13713,675,686,38,35,67,74,0,2,182,198
50,13,143,Georgia,Haralson County,4,0,28467,13866,14601,12967,13604,625,671,41,39,65,83,1,3,167,201
50,13,143,Georgia,Haralson County,5,0,28313,13723,14590,12814,13569,609,677,46,43,72,90,1,4,181,207
50,13,143,Georgia,Haralson County,6,0,28336,13637,14699,12722,13669,595,655,48,49,78,104,1,4,193,218
50,13,143,Georgia,Haralson County,7,0,28487,13758,14729,12793,13635,635,680,52,46,81,120,2,6,195,242
50,13,143,Georgia,Haralson County,8,0,28704,13905,14799,12901,13690,680,702,48,43,81,110,2,10,193,244
50,13,143,Georgia,Haralson County,9,0,28824,13987,14837,12969,13731,678,691,50,46,83,118,4,4,203,247
50,13,143,Georgia,Haralson County,10,0,29231,14216,15015,13147,13884,675,705,56,46,98,131,10,6,230,243
50,13,143,Georgia,Haralson County,11,0,29533,14335,15198,13237,14052,699,697,56,53,101,140,6,8,236,248
50,13,145,Georgia,Harris County,1,0,32024,15975,16049,12854,12764,2729,2815,66,53,103,197,9,12,214,208
50,13,145,Georgia,Harris County,4,0,32309,16090,16219,12923,12896,2751,2833,67,55,101,202,10,15,238,218
50,13,145,Georgia,Harris County,5,0,32575,16247,16328,13026,13012,2771,2826,73,60,111,199,13,13,253,218
50,13,145,Georgia,Harris County,6,0,32539,16260,16279,13063,12997,2758,2797,78,62,94,197,11,11,256,215
50,13,145,Georgia,Harris County,7,0,32742,16349,16393,13120,13087,2768,2762,73,71,101,202,13,12,274,259
50,13,145,Georgia,Harris County,8,0,33159,16566,16593,13279,13182,2790,2832,74,72,117,220,16,11,290,276
50,13,145,Georgia,Harris County,9,0,33632,16824,16808,13486,13374,2833,2846,76,76,118,225,18,17,293,270
50,13,145,Georgia,Harris County,10,0,33943,16964,16979,13543,13521,2884,2842,78,77,131,241,18,25,310,273
50,13,145,Georgia,Harris County,11,0,34475,17245,17230,13749,13702,2921,2848,91,82,140,254,17,30,327,314
50,13,147,Georgia,Hart County,1,0,25213,12455,12758,9821,10110,2377,2349,19,20,90,131,1,0,147,148
50,13,147,Georgia,Hart County,4,0,25419,12553,12866,9879,10161,2378,2378,22,23,96,132,2,3,176,169
50,13,147,Georgia,Hart County,5,0,25516,12667,12849,9956,10170,2412,2339,22,24,99,130,2,3,176,183
50,13,147,Georgia,Hart County,6,0,25465,12541,12924,9892,10213,2340,2366,25,22,108,133,2,5,174,185
50,13,147,Georgia,Hart County,7,0,25372,12521,12851,9882,10122,2343,2376,26,25,105,142,2,5,163,181
50,13,147,Georgia,Hart County,8,0,25431,12505,12926,9820,10177,2377,2378,28,25,106,146,2,5,172,195
50,13,147,Georgia,Hart County,9,0,25497,12586,12911,9798,10128,2452,2388,29,27,113,151,2,5,192,212
50,13,147,Georgia,Hart County,10,0,25756,12752,13004,9918,10184,2494,2415,29,25,116,150,3,6,192,224
50,13,147,Georgia,Hart County,11,0,26099,12929,13170,10031,10296,2544,2451,30,26,123,158,3,6,198,233
50,13,149,Georgia,Heard County,1,0,11834,5885,5949,5183,5189,559,611,23,28,28,29,1,2,91,90
50,13,149,Georgia,Heard County,4,0,11725,5858,5867,5127,5093,579,612,23,29,31,30,1,2,97,101
50,13,149,Georgia,Heard County,5,0,11649,5778,5871,5042,5072,579,635,26,26,31,29,1,2,99,107
50,13,149,Georgia,Heard County,6,0,11561,5763,5798,5045,5014,555,620,28,28,35,27,1,2,99,107
50,13,149,Georgia,Heard County,7,0,11619,5798,5821,5079,5034,546,620,30,26,35,28,1,3,107,110
50,13,149,Georgia,Heard County,8,0,11552,5749,5803,5033,5011,537,623,34,28,35,29,1,2,109,110
50,13,149,Georgia,Heard County,9,0,11576,5755,5821,5039,5017,534,627,32,32,36,28,1,3,113,114
50,13,149,Georgia,Heard County,10,0,11759,5861,5898,5120,5089,549,630,30,30,38,28,1,3,123,118
50,13,149,Georgia,Heard County,11,0,11879,5916,5963,5155,5177,566,600,28,32,38,26,1,1,128,127
50,13,151,Georgia,Henry County,1,0,203922,97859,106063,57372,58946,35329,41107,326,349,2864,3340,81,73,1887,2248
50,13,151,Georgia,Henry County,4,0,206950,99163,107787,57222,58889,36489,42658,338,358,3008,3514,91,83,2015,2285
50,13,151,Georgia,Henry County,5,0,208061,99761,108300,56919,58555,37275,43365,326,350,3124,3598,83,74,2034,2358
50,13,151,Georgia,Henry County,6,0,210086,100723,109363,56463,58037,38546,44810,331,363,3184,3631,92,75,2107,2447
50,13,151,Georgia,Henry County,7,0,213047,101910,111137,55885,57642,40141,46728,327,380,3291,3745,102,95,2164,2547
50,13,151,Georgia,Henry County,8,0,216571,103482,113089,55438,57210,41945,48918,330,372,3389,3841,125,114,2255,2634
50,13,151,Georgia,Henry County,9,0,221188,105460,115728,54761,56578,44271,51826,356,412,3516,3968,128,119,2428,2825
50,13,151,Georgia,Henry County,10,0,225508,107470,118038,53925,55705,46828,54693,361,401,3637,4098,141,136,2578,3005
50,13,151,Georgia,Henry County,11,0,230220,109748,120472,53140,54841,49603,57713,383,447,3756,4156,152,148,2714,3167
50,13,153,Georgia,Houston County,1,0,139900,68066,71834,45672,46082,18793,21615,303,276,1463,2045,153,113,1682,1703
50,13,153,Georgia,Houston County,4,0,143864,69948,73916,46550,47063,19496,22404,294,298,1637,2204,157,121,1814,1826
50,13,153,Georgia,Houston County,5,0,145930,71082,74848,47040,47283,19985,22981,287,283,1703,2258,156,125,1911,1918
50,13,153,Georgia,Houston County,6,0,147639,71841,75798,47154,47482,20486,23544,306,292,1792,2354,158,124,1945,2002
50,13,153,Georgia,Houston County,7,0,148701,72450,76251,47228,47488,20894,23940,308,323,1843,2348,167,117,2010,2035
50,13,153,Georgia,Houston County,8,0,149412,72798,76614,46962,47264,21295,24442,350,339,1954,2385,167,121,2070,2063
50,13,153,Georgia,Houston County,9,0,151690,73712,77978,47131,47576,21824,25274,379,366,2066,2445,168,124,2144,2193
50,13,153,Georgia,Houston County,10,0,153138,74270,78868,46895,47587,22481,26093,382,343,2196,2505,169,123,2147,2217
50,13,153,Georgia,Houston County,11,0,155469,75339,80130,46982,47778,23243,26971,398,352,2374,2599,169,135,2173,2295
50,13,155,Georgia,Irwin County,1,0,9538,4804,4734,3457,3464,1286,1188,1,1,27,41,0,0,33,40
50,13,155,Georgia,Irwin County,4,0,9694,4967,4727,3500,3439,1397,1201,1,2,28,37,0,0,41,48
50,13,155,Georgia,Irwin County,5,0,9614,4915,4699,3442,3400,1398,1210,1,2,32,40,0,0,42,47
50,13,155,Georgia,Irwin County,6,0,9365,4796,4569,3385,3302,1336,1172,1,3,32,43,0,3,42,46
50,13,155,Georgia,Irwin County,7,0,9092,4606,4486,3288,3238,1239,1152,8,6,30,41,0,1,41,48
50,13,155,Georgia,Irwin County,8,0,9151,4653,4498,3271,3225,1296,1172,11,6,31,45,0,3,44,47
50,13,155,Georgia,Irwin County,9,0,9317,4830,4487,3330,3185,1398,1190,12,8,36,49,0,3,54,52
50,13,155,Georgia,Irwin County,10,0,9383,4885,4498,3360,3189,1434,1199,9,7,34,47,0,3,48,53
50,13,155,Georgia,Irwin County,11,0,9398,4889,4509,3366,3186,1425,1211,10,8,32,46,0,3,56,55
50,13,157,Georgia,Jackson County,1,0,60485,30002,30483,26823,27385,2145,2022,84,85,509,547,18,10,423,434
50,13,157,Georgia,Jackson County,4,0,60966,30235,30731,27006,27572,2148,2014,90,98,523,577,21,11,447,459
50,13,157,Georgia,Jackson County,5,0,60840,30153,30687,26887,27465,2168,2033,101,108,513,568,22,11,462,502
50,13,157,Georgia,Jackson County,6,0,61271,30390,30881,27078,27721,2206,1995,105,106,512,557,24,11,465,491
50,13,157,Georgia,Jackson County,7,0,62103,30803,31300,27355,28046,2276,2067,123,116,533,568,24,14,492,489
50,13,157,Georgia,Jackson County,8,0,63436,31376,32060,27850,28625,2302,2167,126,121,565,613,25,14,508,520
50,13,157,Georgia,Jackson County,9,0,65100,32158,32942,28444,29373,2392,2236,124,124,594,638,27,16,577,555
50,13,157,Georgia,Jackson County,10,0,67716,33362,34354,29465,30518,2463,2381,125,123,661,702,28,17,620,613
50,13,157,Georgia,Jackson County,11,0,70422,34706,35716,30591,31680,2609,2503,130,128,691,748,29,17,656,640
50,13,159,Georgia,Jasper County,1,0,13900,6916,6984,5320,5218,1461,1612,29,32,11,28,1,0,94,94
50,13,159,Georgia,Jasper County,4,0,13835,6859,6976,5263,5224,1446,1589,33,37,12,28,1,0,104,98
50,13,159,Georgia,Jasper County,5,0,13644,6727,6917,5144,5189,1427,1569,34,33,12,26,1,0,109,100
50,13,159,Georgia,Jasper County,6,0,13604,6688,6916,5121,5208,1404,1540,35,36,12,27,2,0,114,105
50,13,159,Georgia,Jasper County,7,0,13538,6617,6921,5090,5254,1360,1502,36,36,12,28,2,0,117,101
50,13,159,Georgia,Jasper County,8,0,13687,6706,6981,5163,5326,1368,1484,39,34,11,27,2,0,123,110
50,13,159,Georgia,Jasper County,9,0,13769,6743,7026,5245,5392,1326,1458,36,35,11,30,2,0,123,111
50,13,159,Georgia,Jasper County,10,0,13886,6790,7096,5305,5427,1312,1480,35,36,14,32,2,0,122,121
50,13,159,Georgia,Jasper County,11,0,14040,6866,7174,5363,5507,1317,1488,34,34,12,27,2,0,138,118
50,13,161,Georgia,Jeff Davis County,1,0,15068,7464,7604,6227,6292,1087,1174,40,42,35,37,4,2,71,57
50,13,161,Georgia,Jeff Davis County,4,0,15164,7520,7644,6265,6309,1094,1181,44,45,37,44,4,3,76,62
50,13,161,Georgia,Jeff Davis County,5,0,15198,7513,7685,6231,6304,1105,1211,48,54,45,48,3,2,81,66
50,13,161,Georgia,Jeff Davis County,6,0,15050,7447,7603,6168,6220,1090,1202,49,58,53,49,3,2,84,72
50,13,161,Georgia,Jeff Davis County,7,0,14937,7393,7544,6116,6167,1093,1197,52,61,51,51,3,2,78,66
50,13,161,Georgia,Jeff Davis County,8,0,15019,7393,7626,6082,6220,1113,1215,54,57,57,52,3,2,84,80
50,13,161,Georgia,Jeff Davis County,9,0,14955,7319,7636,6022,6222,1090,1213,54,58,56,54,9,6,88,83
50,13,161,Georgia,Jeff Davis County,10,0,15013,7385,7628,6083,6216,1089,1213,52,62,53,48,9,6,99,83
50,13,161,Georgia,Jeff Davis County,11,0,15029,7408,7621,6099,6228,1099,1184,57,67,53,51,10,6,90,85
50,13,163,Georgia,Jefferson County,1,0,16930,8183,8747,3788,3685,4273,4956,9,10,43,37,4,7,66,52
50,13,163,Georgia,Jefferson County,4,0,16779,8142,8637,3785,3680,4220,4841,9,12,49,46,4,7,75,51
50,13,163,Georgia,Jefferson County,5,0,16358,7846,8512,3649,3598,4059,4774,13,15,49,49,4,7,72,69
50,13,163,Georgia,Jefferson County,6,0,16251,7861,8390,3608,3555,4109,4690,16,14,48,54,4,7,76,70
50,13,163,Georgia,Jefferson County,7,0,16130,7819,8311,3604,3540,4063,4623,16,20,50,56,4,7,82,65
50,13,163,Georgia,Jefferson County,8,0,15927,7754,8173,3625,3505,3974,4518,14,20,50,58,5,7,86,65
50,13,163,Georgia,Jefferson County,9,0,15760,7624,8136,3574,3494,3905,4485,14,23,47,59,6,7,78,68
50,13,163,Georgia,Jefferson County,10,0,15613,7510,8103,3545,3504,3822,4446,15,21,44,58,6,7,78,67
50,13,163,Georgia,Jefferson County,11,0,15430,7447,7983,3503,3462,3790,4368,15,21,45,53,5,7,89,72
50,13,165,Georgia,Jenkins County,1,0,8340,3959,4381,2327,2411,1534,1891,17,18,24,20,16,4,41,37
50,13,165,Georgia,Jenkins County,4,0,8127,3863,4264,2298,2347,1452,1829,19,19,30,21,16,4,48,44
50,13,165,Georgia,Jenkins County,5,0,9117,4841,4276,2647,2347,2078,1843,18,18,28,20,16,4,54,44
50,13,165,Georgia,Jenkins County,6,0,9200,4896,4304,2653,2357,2134,1864,19,20,30,20,16,5,44,38
50,13,165,Georgia,Jenkins County,7,0,9043,4843,4200,2602,2315,2130,1803,19,18,29,19,16,5,47,40
50,13,165,Georgia,Jenkins County,8,0,8875,4759,4116,2539,2268,2110,1763,21,18,31,20,16,5,42,42
