SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,40,19,Oklahoma,Carter County,10,0,48295,23494,24801,17718,18633,1707,1626,2316,2507,294,340,22,12,1437,1683
50,40,19,Oklahoma,Carter County,11,0,48177,23451,24726,17561,18554,1728,1616,2319,2493,314,337,19,12,1510,1714
50,40,21,Oklahoma,Cherokee County,1,0,46987,23230,23757,12596,12997,375,240,8025,8235,140,157,11,8,2083,2120
50,40,21,Oklahoma,Cherokee County,4,0,47679,23546,24133,12689,13055,375,257,8174,8501,147,167,13,8,2148,2145
50,40,21,Oklahoma,Cherokee County,5,0,47972,23684,24288,12681,13062,380,267,8272,8626,143,161,17,13,2191,2159
50,40,21,Oklahoma,Cherokee County,6,0,47858,23590,24268,12560,12950,401,282,8241,8650,158,169,18,12,2212,2205
50,40,21,Oklahoma,Cherokee County,7,0,48237,23728,24509,12480,12965,395,282,8379,8817,178,168,17,13,2279,2264
50,40,21,Oklahoma,Cherokee County,8,0,48373,23774,24599,12467,12947,398,279,8418,8919,207,177,16,11,2268,2266
50,40,21,Oklahoma,Cherokee County,9,0,48787,24073,24714,12551,12998,401,267,8570,9004,223,174,17,13,2311,2258
50,40,21,Oklahoma,Cherokee County,10,0,48925,24018,24907,12457,13027,389,268,8616,9118,201,184,17,12,2338,2298
50,40,21,Oklahoma,Cherokee County,11,0,48675,23794,24881,12285,12924,385,279,8563,9116,216,197,18,11,2327,2354
50,40,23,Oklahoma,Choctaw County,1,0,15205,7332,7873,4782,5206,760,899,1258,1275,20,25,0,1,512,467
50,40,23,Oklahoma,Choctaw County,4,0,15270,7366,7904,4778,5188,763,923,1279,1280,19,32,0,4,527,477
50,40,23,Oklahoma,Choctaw County,5,0,15161,7347,7814,4763,5084,742,897,1300,1306,20,35,0,4,522,488
50,40,23,Oklahoma,Choctaw County,6,0,15033,7296,7737,4701,5011,750,903,1307,1294,22,37,1,4,515,488
50,40,23,Oklahoma,Choctaw County,7,0,15096,7295,7801,4678,5039,754,902,1307,1327,22,39,1,3,533,491
50,40,23,Oklahoma,Choctaw County,8,0,14976,7198,7778,4592,4998,761,902,1308,1338,27,40,1,3,509,497
50,40,23,Oklahoma,Choctaw County,9,0,14873,7163,7710,4534,4962,761,846,1295,1339,31,41,1,5,541,517
50,40,23,Oklahoma,Choctaw County,10,0,14815,7124,7691,4474,4928,741,830,1329,1369,30,42,1,6,549,516
50,40,23,Oklahoma,Choctaw County,11,0,14668,7036,7632,4404,4887,719,815,1324,1357,30,42,1,5,558,526
50,40,25,Oklahoma,Cimarron County,1,0,2475,1232,1243,1193,1211,2,4,14,8,3,5,0,0,20,15
50,40,25,Oklahoma,Cimarron County,4,0,2468,1237,1231,1195,1189,2,4,17,12,2,5,0,0,21,21
50,40,25,Oklahoma,Cimarron County,5,0,2385,1213,1172,1169,1130,2,5,18,11,2,5,0,0,22,21
50,40,25,Oklahoma,Cimarron County,6,0,2309,1170,1139,1123,1092,2,6,19,12,2,5,0,0,24,24
50,40,25,Oklahoma,Cimarron County,7,0,2273,1150,1123,1103,1077,5,6,20,14,2,5,0,0,20,21
50,40,25,Oklahoma,Cimarron County,8,0,2204,1113,1091,1060,1039,4,7,24,14,3,5,0,0,22,26
