SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,49,55,Utah,Wayne County,4,0,2742,1385,1357,1337,1315,0,2,14,14,11,8,2,2,21,16
50,49,55,Utah,Wayne County,5,0,2704,1377,1327,1321,1285,3,2,15,14,15,8,2,2,21,16
50,49,55,Utah,Wayne County,6,0,2712,1373,1339,1322,1299,3,1,11,14,14,8,2,2,21,15
50,49,55,Utah,Wayne County,7,0,2696,1379,1317,1327,1275,3,1,11,15,13,9,2,2,23,15
50,49,55,Utah,Wayne County,8,0,2691,1372,1319,1318,1272,3,1,13,19,13,9,3,2,22,16
50,49,55,Utah,Wayne County,9,0,2674,1366,1308,1310,1262,3,1,13,16,13,11,4,2,23,16
50,49,55,Utah,Wayne County,10,0,2721,1399,1322,1333,1274,9,5,13,15,14,11,4,1,26,16
50,49,55,Utah,Wayne County,11,0,2690,1381,1309,1319,1263,9,3,12,15,14,11,3,1,24,16
50,49,57,Utah,Weber County,1,0,231236,116075,115161,108156,107462,2052,1581,1364,1431,1466,1773,354,338,2683,2576
50,49,57,Utah,Weber County,4,0,233832,117286,116546,109243,108756,2021,1579,1369,1454,1528,1800,370,347,2755,2610
50,49,57,Utah,Weber County,5,0,236264,118538,117726,110296,109677,2077,1657,1367,1459,1589,1885,391,348,2818,2700
50,49,57,Utah,Weber County,6,0,238093,119392,118701,110925,110485,2097,1653,1401,1515,1617,1887,404,355,2948,2806
50,49,57,Utah,Weber County,7,0,240212,120588,119624,111888,111133,2191,1685,1493,1615,1656,1932,385,354,2975,2905
50,49,57,Utah,Weber County,8,0,242963,122018,120945,113081,112282,2218,1727,1607,1671,1667,1961,404,365,3041,2939
50,49,57,Utah,Weber County,9,0,247253,124112,123141,114747,114054,2352,1803,1649,1729,1734,2099,438,383,3192,3073
50,49,57,Utah,Weber County,10,0,251866,126707,125159,116961,115773,2412,1920,1716,1726,1864,2191,434,381,3320,3168
50,49,57,Utah,Weber County,11,0,256359,129008,127351,118937,117673,2466,1958,1785,1749,1899,2234,459,417,3462,3320
