SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,37,51,North Carolina,Cumberland County,6,0,332984,165650,167334,93070,86217,58485,65083,2854,3033,3666,5110,694,668,6881,7223
50,37,51,North Carolina,Cumberland County,7,0,332383,165355,167028,92096,84970,58971,65868,2863,3084,3738,5192,699,671,6988,7243
50,37,51,North Carolina,Cumberland County,8,0,331278,165186,166092,91364,83781,59433,66070,2853,3083,3741,5102,666,642,7129,7414
50,37,51,North Carolina,Cumberland County,9,0,333300,166278,167022,91209,83397,60374,67020,2901,3167,3813,5181,666,654,7315,7603
50,37,51,North Carolina,Cumberland County,10,0,331239,164478,166761,88945,82191,60620,67654,2939,3183,3907,5293,652,618,7415,7822
50,37,51,North Carolina,Cumberland County,11,0,332330,164493,167837,88172,81736,61026,68682,2922,3212,4038,5400,659,637,7676,8170
50,37,53,North Carolina,Currituck County,1,0,23547,11669,11878,10712,10783,670,716,64,45,46,113,5,9,172,212
50,37,53,North Carolina,Currituck County,4,0,23903,11835,12068,10875,10961,662,723,65,45,46,121,5,8,182,210
50,37,53,North Carolina,Currituck County,5,0,24022,11816,12206,10832,11065,655,716,65,56,56,124,5,7,203,238
50,37,53,North Carolina,Currituck County,6,0,24250,11958,12292,10921,11133,693,734,68,68,58,119,6,9,212,229
50,37,53,North Carolina,Currituck County,7,0,24817,12281,12536,11198,11336,692,744,77,72,63,122,7,8,244,254
50,37,53,North Carolina,Currituck County,8,0,25112,12442,12670,11307,11455,724,744,85,76,61,122,7,8,258,265
50,37,53,North Carolina,Currituck County,9,0,25654,12681,12973,11541,11716,727,774,89,75,59,123,5,10,260,275
50,37,53,North Carolina,Currituck County,10,0,26323,13020,13303,11849,12038,747,763,86,80,72,129,6,12,260,281
50,37,53,North Carolina,Currituck County,11,0,27072,13404,13668,12161,12370,791,776,96,88,74,127,8,13,274,294
50,37,55,North Carolina,Dare County,1,0,33920,16956,16964,16068,16051,459,418,75,86,73,140,8,5,273,264
50,37,55,North Carolina,Dare County,4,0,34155,16953,17202,16048,16228,467,441,72,94,73,140,12,6,281,293
50,37,55,North Carolina,Dare County,5,0,34383,17081,17302,16127,16325,505,452,73,102,79,139,12,7,285,277
50,37,55,North Carolina,Dare County,6,0,34810,17251,17559,16252,16551,538,460,78,112,78,142,10,7,295,287
50,37,55,North Carolina,Dare County,7,0,34894,17248,17646,16227,16621,539,464,78,112,81,152,11,7,312,290
50,37,55,North Carolina,Dare County,8,0,35432,17554,17878,16520,16848,535,455,79,110,84,156,11,7,325,302
50,37,55,North Carolina,Dare County,9,0,35765,17688,18077,16637,17022,535,453,78,112,88,168,11,8,339,314
50,37,55,North Carolina,Dare County,10,0,36115,17833,18282,16767,17204,536,448,83,116,91,174,11,11,345,329
50,37,55,North Carolina,Dare County,11,0,36501,17998,18503,16905,17413,546,437,86,118,99,191,11,11,351,333
50,37,57,North Carolina,Davidson County,1,0,162878,79797,83081,70201,72540,6989,7766,604,581,957,1137,26,23,1020,1034
50,37,57,North Carolina,Davidson County,4,0,162932,79818,83114,70076,72494,7069,7805,613,596,966,1141,31,19,1063,1059
50,37,57,North Carolina,Davidson County,5,0,163060,79808,83252,70058,72460,7031,7886,604,591,974,1168,33,23,1108,1124
50,37,57,North Carolina,Davidson County,6,0,163325,80004,83321,70013,72336,7173,7996,620,614,1018,1227,39,24,1141,1124
50,37,57,North Carolina,Davidson County,7,0,163425,79942,83483,69754,72328,7258,8051,622,629,1077,1277,50,31,1181,1167
50,37,57,North Carolina,Davidson County,8,0,163575,79922,83653,69686,72346,7235,8104,633,626,1106,1303,50,42,1212,1232
50,37,57,North Carolina,Davidson County,9,0,164394,80336,84058,69748,72332,7470,8352,641,639,1142,1355,49,41,1286,1339
50,37,57,North Carolina,Davidson County,10,0,165313,80865,84448,69984,72365,7623,8562,633,624,1188,1456,58,44,1379,1397
50,37,57,North Carolina,Davidson County,11,0,166614,81509,85105,70338,72739,7802,8705,644,654,1220,1509,65,46,1440,1452
50,37,59,North Carolina,Davie County,1,0,41240,20136,21104,18372,19108,1250,1394,124,125,103,165,3,3,284,309
50,37,59,North Carolina,Davie County,4,0,41333,20091,21242,18339,19214,1232,1400,120,125,110,178,3,3,287,322
50,37,59,North Carolina,Davie County,5,0,41282,20047,21235,18259,19217,1252,1364,112,128,107,186,3,3,314,337
50,37,59,North Carolina,Davie County,6,0,41441,20188,21253,18411,19236,1239,1359,119,124,105,199,3,3,311,332
50,37,59,North Carolina,Davie County,7,0,41265,20118,21147,18336,19122,1223,1367,119,122,117,201,3,3,320,332
50,37,59,North Carolina,Davie County,8,0,41655,20303,21352,18458,19274,1252,1376,135,131,121,214,3,3,334,354
50,37,59,North Carolina,Davie County,9,0,41933,20431,21502,18558,19314,1249,1423,143,144,128,221,5,5,348,395
50,37,59,North Carolina,Davie County,10,0,42369,20646,21723,18687,19492,1292,1434,156,145,136,229,5,5,370,418
50,37,59,North Carolina,Davie County,11,0,42733,20849,21884,18808,19626,1338,1460,157,139,140,218,5,5,401,436
50,37,61,North Carolina,Duplin County,1,0,58505,28758,29747,20668,20612,7105,8172,394,384,114,129,137,115,340,335
50,37,61,North Carolina,Duplin County,4,0,59201,29082,30119,20781,20779,7245,8312,395,394,148,155,131,114,382,365
50,37,61,North Carolina,Duplin County,5,0,59443,29190,30253,20867,20827,7263,8394,397,385,142,163,130,112,391,372
50,37,61,North Carolina,Duplin County,6,0,59328,29030,30298,20705,20811,7228,8402,387,389,171,191,131,115,408,390
50,37,61,North Carolina,Duplin County,7,0,59442,29009,30433,20724,20887,7133,8424,384,389,188,198,129,116,451,419
50,37,61,North Carolina,Duplin County,8,0,58892,28666,30226,20430,20705,7050,8351,414,403,200,203,126,120,446,444
50,37,61,North Carolina,Duplin County,9,0,59260,28836,30424,20585,20878,7026,8342,421,388,221,226,128,116,455,474
50,37,61,North Carolina,Duplin County,10,0,58862,28630,30232,20522,20782,6878,8208,426,403,213,231,124,118,467,490
50,37,61,North Carolina,Duplin County,11,0,58856,28664,30192,20528,20832,6918,8117,427,394,215,234,127,122,449,493
50,37,63,North Carolina,Durham County,1,0,267587,127656,139931,70008,72447,47027,56667,1469,1246,6221,6441,161,137,2770,2993
50,37,63,North Carolina,Durham County,4,0,276543,133089,143454,72278,74007,49841,58323,1498,1229,6340,6604,174,154,2958,3137
50,37,63,North Carolina,Durham County,5,0,282668,135594,147074,73477,75906,50747,59607,1501,1256,6520,6885,166,147,3183,3273
50,37,63,North Carolina,Durham County,6,0,288759,138366,150393,74844,77524,51732,60855,1522,1270,6831,7148,174,164,3263,3432
50,37,63,North Carolina,Durham County,7,0,295199,141341,153858,76302,79186,52890,62184,1517,1293,7112,7471,173,174,3347,3550
50,37,63,North Carolina,Durham County,8,0,300755,143938,156817,78106,80888,53289,62972,1508,1294,7426,7803,184,179,3425,3681
50,37,63,North Carolina,Durham County,9,0,307705,147057,160648,80052,83307,53887,63815,1499,1333,7868,8215,185,178,3566,3800
50,37,63,North Carolina,Durham County,10,0,311888,149001,162887,81620,84977,53883,63930,1472,1338,8134,8502,159,175,3733,3965
50,37,63,North Carolina,Durham County,11,0,316739,151221,165518,83143,86915,54002,63990,1533,1369,8489,8909,161,174,3893,4161
50,37,65,North Carolina,Edgecombe County,1,0,56552,26239,30313,11019,11975,14741,17834,156,149,49,73,22,8,252,274
50,37,65,North Carolina,Edgecombe County,4,0,56052,25979,30073,10763,11777,14716,17764,163,151,58,89,23,20,256,272
50,37,65,North Carolina,Edgecombe County,5,0,55682,25760,29922,10661,11616,14550,17736,178,156,69,92,24,35,278,287
50,37,65,North Carolina,Edgecombe County,6,0,55435,25711,29724,10607,11541,14561,17578,192,177,64,77,22,48,265,303
50,37,65,North Carolina,Edgecombe County,7,0,54875,25440,29435,10465,11331,14407,17499,198,183,71,79,21,46,278,297
50,37,65,North Carolina,Edgecombe County,8,0,53744,24884,28860,10232,11050,14057,17198,205,184,70,80,21,44,299,304
50,37,65,North Carolina,Edgecombe County,9,0,53277,24663,28614,10107,10933,13948,17055,209,181,67,85,22,44,310,316
50,37,65,North Carolina,Edgecombe County,10,0,52757,24390,28367,10056,10903,13710,16838,222,179,64,84,21,45,317,318
50,37,65,North Carolina,Edgecombe County,11,0,52005,24036,27969,9938,10747,13443,16604,228,177,71,93,21,46,335,302
50,37,67,North Carolina,Forsyth County,1,0,350670,166419,184251,115157,123816,43414,51874,1453,1401,3153,3619,179,159,3063,3382
50,37,67,North Carolina,Forsyth County,4,0,354514,168141,186373,116028,124913,43838,52426,1473,1424,3325,3890,198,192,3279,3528
50,37,67,North Carolina,Forsyth County,5,0,357628,169472,188156,116800,125924,44108,52820,1486,1483,3470,4061,220,207,3388,3661
50,37,67,North Carolina,Forsyth County,6,0,360657,170985,189672,117418,126427,44752,53369,1481,1538,3590,4308,232,209,3512,3821
50,37,67,North Carolina,Forsyth County,7,0,364537,172807,191730,118287,127334,45359,54111,1479,1546,3785,4550,226,212,3671,3977
50,37,67,North Carolina,Forsyth County,8,0,367348,174238,193110,118876,127881,45821,54604,1508,1556,3954,4695,238,217,3841,4157
50,37,67,North Carolina,Forsyth County,9,0,371157,176174,194983,119834,128718,46357,55245,1564,1594,4188,4921,249,216,3982,4289
50,37,67,North Carolina,Forsyth County,10,0,375724,178393,197331,121087,129909,47012,56024,1581,1602,4366,5200,259,237,4088,4359
50,37,67,North Carolina,Forsyth County,11,0,379099,179783,199316,121804,130968,47484,56690,1620,1635,4427,5340,248,226,4200,4457
50,37,69,North Carolina,Franklin County,1,0,60619,30166,30453,21252,21077,8025,8461,288,259,138,188,21,22,442,446
50,37,69,North Carolina,Franklin County,4,0,60927,30238,30689,21352,21214,7971,8529,285,265,132,184,21,25,477,472
50,37,69,North Carolina,Franklin County,5,0,61392,30556,30836,21581,21251,8040,8605,272,253,138,200,19,24,506,503
50,37,69,North Carolina,Franklin County,6,0,62065,30796,31269,21728,21463,8103,8771,269,260,149,213,22,26,525,536
50,37,69,North Carolina,Franklin County,7,0,62689,31105,31584,21949,21739,8146,8759,292,272,153,230,23,26,542,558
50,37,69,North Carolina,Franklin County,8,0,63630,31592,32038,22394,22163,8136,8774,307,278,163,217,23,27,569,579
50,37,69,North Carolina,Franklin County,9,0,64596,32107,32489,22781,22517,8208,8841,304,283,173,222,20,25,621,601
50,37,69,North Carolina,Franklin County,10,0,66033,32698,33335,23267,23097,8281,9042,314,294,184,230,24,28,628,644
50,37,69,North Carolina,Franklin County,11,0,67560,33391,34169,23774,23667,8391,9193,325,310,201,270,25,28,675,701
50,37,71,North Carolina,Gaston County,1,0,206086,99718,106368,81520,85755,14828,17124,573,509,1195,1357,47,43,1555,1580
50,37,71,North Carolina,Gaston County,4,0,206861,99998,106863,81466,85955,15012,17255,587,529,1246,1402,46,51,1641,1671
50,37,71,North Carolina,Gaston County,5,0,207902,100273,107629,81641,86331,15024,17480,600,549,1322,1456,49,60,1637,1753
50,37,71,North Carolina,Gaston County,6,0,209228,100847,108381,81782,86647,15244,17714,597,556,1412,1563,49,52,1763,1849
50,37,71,North Carolina,Gaston County,7,0,210573,101501,109072,81908,86875,15592,18048,619,559,1459,1638,49,48,1874,1904
50,37,71,North Carolina,Gaston County,8,0,212971,102666,110305,82478,87335,16036,18601,625,588,1502,1722,63,53,1962,2006
50,37,71,North Carolina,Gaston County,9,0,216716,104558,112158,83376,88200,16841,19363,621,596,1554,1805,77,62,2089,2132
50,37,71,North Carolina,Gaston County,10,0,219819,106078,113741,84074,88748,17500,20232,647,601,1610,1844,74,63,2173,2253
50,37,71,North Carolina,Gaston County,11,0,222846,107389,115457,84437,89408,18229,21029,695,614,1682,1960,83,71,2263,2375
50,37,73,North Carolina,Gates County,1,0,12197,5962,6235,3902,3926,1914,2152,30,38,11,7,7,4,98,108
50,37,73,North Carolina,Gates County,4,0,12041,5920,6121,3835,3866,1923,2092,30,34,11,10,7,5,114,114
50,37,73,North Carolina,Gates County,5,0,11889,5844,6045,3775,3816,1900,2068,31,32,12,11,7,5,119,113
50,37,73,North Carolina,Gates County,6,0,11701,5709,5992,3690,3784,1844,2030,33,33,13,12,7,4,122,129
50,37,73,North Carolina,Gates County,7,0,11631,5693,5938,3674,3737,1839,2018,33,33,11,12,7,4,129,134
50,37,73,North Carolina,Gates County,8,0,11529,5644,5885,3672,3732,1791,1968,35,36,12,17,7,4,127,128
50,37,73,North Carolina,Gates County,9,0,11567,5685,5882,3718,3763,1782,1923,35,38,13,18,7,6,130,134
50,37,73,North Carolina,Gates County,10,0,11515,5653,5862,3708,3768,1743,1904,37,38,18,22,8,7,139,123
50,37,73,North Carolina,Gates County,11,0,11573,5731,5842,3782,3798,1752,1862,32,34,18,25,7,5,140,118
50,37,75,North Carolina,Graham County,1,0,8861,4367,4494,3978,4103,12,5,283,301,13,16,5,2,76,67
50,37,75,North Carolina,Graham County,4,0,8814,4346,4468,3954,4064,11,6,284,311,12,16,5,2,80,69
50,37,75,North Carolina,Graham County,5,0,8709,4264,4445,3854,4026,12,6,297,313,15,19,5,2,81,79
50,37,75,North Carolina,Graham County,6,0,8722,4278,4444,3862,4010,15,7,290,322,16,20,5,2,90,83
50,37,75,North Carolina,Graham County,7,0,8624,4268,4356,3830,3915,17,8,301,333,20,20,5,2,95,78
50,37,75,North Carolina,Graham County,8,0,8598,4248,4350,3809,3901,23,8,292,342,21,20,5,2,98,77
50,37,75,North Carolina,Graham County,9,0,8545,4253,4292,3804,3844,26,10,292,338,22,20,5,2,104,78
50,37,75,North Carolina,Graham County,10,0,8534,4250,4284,3774,3818,28,15,306,351,22,20,5,2,115,78
50,37,75,North Carolina,Graham County,11,0,8484,4239,4245,3744,3766,27,15,325,354,25,22,6,3,112,85
50,37,77,North Carolina,Granville County,1,0,59916,32015,27901,20147,18116,10886,8994,308,188,175,168,29,19,470,416
50,37,77,North Carolina,Granville County,4,0,57489,29533,27956,19100,18232,9570,8930,246,184,156,169,29,20,432,421
50,37,77,North Carolina,Granville County,5,0,57550,29400,28150,19016,18327,9511,8994,243,189,168,180,29,19,433,441
50,37,77,North Carolina,Granville County,6,0,57759,29489,28270,19035,18370,9542,9040,252,180,175,202,28,19,457,459
50,37,77,North Carolina,Granville County,7,0,57999,29529,28470,19010,18415,9567,9146,255,198,174,203,28,21,495,487
50,37,77,North Carolina,Granville County,8,0,58182,29695,28487,19070,18382,9654,9174,257,209,180,205,28,21,506,496
50,37,77,North Carolina,Granville County,9,0,58699,29998,28701,19279,18516,9719,9242,261,212,185,209,29,21,525,501
50,37,77,North Carolina,Granville County,10,0,59374,30342,29032,19468,18763,9844,9299,274,214,183,220,31,25,542,511
50,37,77,North Carolina,Granville County,11,0,60115,30635,29480,19680,19090,9922,9397,280,225,188,223,35,24,530,521
50,37,79,North Carolina,Greene County,1,0,21362,11457,9905,6667,5816,4349,3713,264,202,34,41,24,23,119,110
50,37,79,North Carolina,Greene County,4,0,21514,11578,9936,6766,5892,4357,3651,279,211,42,48,23,23,111,111
50,37,79,North Carolina,Greene County,5,0,21194,11427,9767,6648,5794,4319,3592,281,204,40,46,24,23,115,108
50,37,79,North Carolina,Greene County,6,0,21016,11288,9728,6621,5766,4222,3580,257,196,39,50,25,24,124,112
50,37,79,North Carolina,Greene County,7,0,21018,11387,9631,6589,5707,4344,3519,260,203,44,53,27,24,123,125
50,37,79,North Carolina,Greene County,8,0,20952,11379,9573,6586,5671,4336,3481,262,211,47,61,28,24,120,125
50,37,79,North Carolina,Greene County,9,0,21080,11524,9556,6627,5648,4430,3470,260,206,53,70,28,28,126,134
50,37,79,North Carolina,Greene County,10,0,20980,11443,9537,6613,5693,4349,3395,273,207,49,72,26,28,133,142
50,37,79,North Carolina,Greene County,11,0,21012,11481,9531,6631,5691,4355,3384,274,203,51,76,26,29,144,148
50,37,81,North Carolina,Guilford County,1,0,488406,232483,255923,142388,151491,73980,87455,1731,1759,9728,9904,181,178,4475,5136
50,37,81,North Carolina,Guilford County,4,0,494891,235151,259740,142811,152463,75513,89453,1718,1795,10212,10486,182,188,4715,5355
50,37,81,North Carolina,Guilford County,5,0,500471,237861,262610,143398,152900,76895,91145,1756,1867,10735,10997,193,192,4884,5509
50,37,81,North Carolina,Guilford County,6,0,506401,240257,266144,143718,153442,78154,93287,1781,1847,11281,11617,204,180,5119,5771
50,37,81,North Carolina,Guilford County,7,0,512275,242705,269570,144004,154274,79687,94991,1813,1895,11698,12207,215,192,5288,6011
50,37,81,North Carolina,Guilford County,8,0,517414,245318,272096,144225,154381,81317,96659,1843,1930,12216,12738,234,215,5483,6173
50,37,81,North Carolina,Guilford County,9,0,525055,248744,276311,145107,155365,83037,99028,1903,1956,12745,13363,255,242,5697,6357
50,37,81,North Carolina,Guilford County,10,0,529496,250619,278877,144789,155564,84373,100503,1932,2014,13386,14001,258,245,5881,6550
50,37,81,North Carolina,Guilford County,11,0,533670,252687,280983,144731,155309,85704,101867,1990,2076,13944,14678,248,258,6070,6795
50,37,83,North Carolina,Halifax County,1,0,54691,26137,28554,10829,11496,13759,15523,1083,1024,185,201,16,20,265,290
50,37,83,North Carolina,Halifax County,4,0,54110,25846,28264,10628,11380,13647,15328,1056,1002,198,206,17,19,300,329
50,37,83,North Carolina,Halifax County,5,0,53733,25673,28060,10598,11257,13496,15202,1056,1014,199,210,17,20,307,357
50,37,83,North Carolina,Halifax County,6,0,53188,25377,27811,10451,11094,13354,15103,1062,1024,192,217,16,20,302,353
50,37,83,North Carolina,Halifax County,7,0,52839,25271,27568,10332,10994,13329,14986,1073,1015,196,211,16,19,325,343
50,37,83,North Carolina,Halifax County,8,0,52178,24903,27275,10166,10845,13089,14835,1082,1007,202,217,16,19,348,352
50,37,83,North Carolina,Halifax County,9,0,51811,24822,26989,10109,10717,13050,14682,1077,1010,212,210,17,19,357,351
50,37,83,North Carolina,Halifax County,10,0,51282,24656,26626,10017,10541,12986,14500,1069,1009,208,217,17,19,359,340
50,37,83,North Carolina,Halifax County,11,0,50574,24282,26292,9888,10351,12788,14357,1031,997,210,233,17,19,348,335
50,37,85,North Carolina,Harnett County,1,0,114678,56199,58479,41270,42352,11784,12650,1078,1025,422,720,86,80,1559,1652
50,37,85,North Carolina,Harnett County,4,0,119158,58557,60601,42934,43861,12301,13096,1081,1034,473,777,108,84,1660,1749
50,37,85,North Carolina,Harnett County,5,0,122197,60212,61985,43786,44703,12873,13510,1031,1015,549,833,146,104,1827,1820
50,37,85,North Carolina,Harnett County,6,0,125032,61674,63358,44650,45488,13353,13872,1039,1064,569,886,149,117,1914,1931
50,37,85,North Carolina,Harnett County,7,0,126704,62679,64025,45289,45938,13580,13919,1054,1052,592,952,137,125,2027,2039
50,37,85,North Carolina,Harnett County,8,0,128027,63357,64670,45738,46320,13686,14091,1094,1044,625,949,128,120,2086,2146
50,37,85,North Carolina,Harnett County,9,0,130631,64851,65780,46721,46982,14015,14390,1136,1058,682,1011,147,135,2150,2204
50,37,85,North Carolina,Harnett County,10,0,132229,65637,66592,47082,47459,14255,14633,1173,1094,714,1036,150,137,2263,2233
50,37,85,North Carolina,Harnett County,11,0,134214,66478,67736,47607,48169,14550,14981,1189,1101,746,1042,150,133,2236,2310
50,37,87,North Carolina,Haywood County,1,0,59036,28502,30534,27628,29626,352,283,168,161,80,143,7,11,267,310
50,37,87,North Carolina,Haywood County,4,0,58722,28300,30422,27424,29499,343,290,178,162,89,137,7,10,259,324
50,37,87,North Carolina,Haywood County,5,0,58642,28261,30381,27371,29413,322,303,187,165,96,149,9,9,276,342
50,37,87,North Carolina,Haywood County,6,0,58966,28391,30575,27454,29579,346,303,196,164,101,156,9,10,285,363
50,37,87,North Carolina,Haywood County,7,0,59134,28462,30672,27490,29660,354,301,201,165,116,167,9,10,292,369
50,37,87,North Carolina,Haywood County,8,0,59636,28723,30913,27666,29858,383,324,218,164,117,172,10,13,329,382
50,37,87,North Carolina,Haywood County,9,0,60389,29044,31345,27930,30212,396,343,221,188,135,188,10,15,352,399
50,37,87,North Carolina,Haywood County,10,0,61036,29427,31609,28263,30442,445,378,215,179,132,190,12,17,360,403
50,37,87,North Carolina,Haywood County,11,0,61971,29956,32015,28722,30817,455,378,231,183,151,195,13,18,384,424
50,37,89,North Carolina,Henderson County,1,0,106740,51560,55180,48266,51655,1628,1688,342,305,449,595,117,90,758,847
50,37,89,North Carolina,Henderson County,4,0,107359,51840,55519,48452,51871,1662,1724,351,314,472,639,123,85,780,886
50,37,89,North Carolina,Henderson County,5,0,107768,51971,55797,48512,52081,1679,1738,356,318,495,660,112,82,817,918
50,37,89,North Carolina,Henderson County,6,0,108885,52415,56470,48837,52636,1710,1784,372,328,520,697,122,92,854,933
50,37,89,North Carolina,Henderson County,7,0,110270,53031,57239,49407,53387,1711,1773,382,318,540,710,132,101,859,950
50,37,89,North Carolina,Henderson County,8,0,111926,53816,58110,49992,54076,1805,1872,396,328,576,738,135,103,912,993
50,37,89,North Carolina,Henderson County,9,0,113723,54709,59014,50775,54785,1855,1949,412,329,596,782,132,111,939,1058
50,37,89,North Carolina,Henderson County,10,0,115457,55436,60021,51308,55640,1959,1990,417,347,638,819,136,119,978,1106
50,37,89,North Carolina,Henderson County,11,0,116748,56031,60717,51802,56233,1984,1993,430,374,654,866,138,119,1023,1132
50,37,91,North Carolina,Hertford County,1,0,24669,12062,12607,4607,4334,7137,7886,118,161,84,72,5,3,111,151
50,37,91,North Carolina,Hertford County,4,0,24712,12204,12508,4644,4287,7208,7807,136,175,90,71,7,5,119,163
50,37,91,North Carolina,Hertford County,5,0,24600,12143,12457,4587,4258,7194,7791,142,174,92,69,7,5,121,160
50,37,91,North Carolina,Hertford County,6,0,24577,12166,12411,4645,4280,7157,7724,145,173,94,65,7,5,118,164
50,37,91,North Carolina,Hertford County,7,0,24582,12205,12377,4624,4249,7190,7694,147,180,104,71,7,5,133,178
50,37,91,North Carolina,Hertford County,8,0,24380,12092,12288,4625,4182,7092,7689,132,178,103,69,10,8,130,162
50,37,91,North Carolina,Hertford County,9,0,24216,11888,12328,4527,4207,6998,7682,128,172,104,76,10,7,121,184
50,37,91,North Carolina,Hertford County,10,0,23926,11716,12210,4440,4164,6905,7620,133,167,104,76,9,3,125,180
50,37,91,North Carolina,Hertford County,11,0,23659,11623,12036,4358,4064,6882,7541,134,170,106,74,9,3,134,184
50,37,93,North Carolina,Hoke County,1,0,46952,22878,24074,11812,11814,7685,8310,2232,2551,191,350,88,76,870,973
50,37,93,North Carolina,Hoke County,4,0,49463,24368,25095,12604,12470,8222,8567,2291,2546,242,396,101,87,908,1029
50,37,93,North Carolina,Hoke County,5,0,50478,24815,25663,12852,12640,8398,8921,2278,2554,250,412,97,89,940,1047
50,37,93,North Carolina,Hoke County,6,0,51156,25167,25989,13047,12726,8461,9042,2267,2595,271,463,107,92,1014,1071
50,37,93,North Carolina,Hoke County,7,0,51588,25467,26121,13162,12767,8665,9161,2265,2555,275,456,105,89,995,1093
50,37,93,North Carolina,Hoke County,8,0,52728,26153,26575,13517,13059,8909,9234,2314,2600,286,453,113,94,1014,1135
50,37,93,North Carolina,Hoke County,9,0,52973,26200,26773,13512,13018,8925,9363,2320,2638,300,444,126,104,1017,1206
50,37,93,North Carolina,Hoke County,10,0,54141,26739,27402,13701,13297,9171,9636,2380,2630,316,481,124,112,1047,1246
50,37,93,North Carolina,Hoke County,11,0,54764,27067,27697,13739,13278,9475,9864,2347,2645,315,497,118,107,1073,1306
50,37,95,North Carolina,Hyde County,1,0,5810,3226,2584,2031,1794,1127,738,29,9,9,8,0,1,30,34
50,37,95,North Carolina,Hyde County,4,0,5796,3252,2544,2062,1770,1116,718,30,9,10,10,0,1,34,36
50,37,95,North Carolina,Hyde County,5,0,5687,3136,2551,2022,1812,1035,673,28,10,12,16,0,1,39,39
50,37,95,North Carolina,Hyde County,6,0,5652,3140,2512,2020,1792,1036,646,28,12,12,26,0,1,44,35
50,37,95,North Carolina,Hyde County,7,0,5598,3128,2470,2030,1773,1012,622,30,13,12,27,0,1,44,34
50,37,95,North Carolina,Hyde County,8,0,5428,3032,2396,1980,1739,965,581,30,11,12,28,0,1,45,36
50,37,95,North Carolina,Hyde County,9,0,5440,3010,2430,1952,1758,968,595,30,12,12,29,0,1,48,35
50,37,95,North Carolina,Hyde County,10,0,5267,2884,2383,1870,1703,923,598,29,14,12,30,0,1,50,37
50,37,95,North Carolina,Hyde County,11,0,5230,2862,2368,1839,1699,930,585,30,14,12,31,0,1,51,38
50,37,97,North Carolina,Iredell County,1,0,159437,78491,80946,66245,67444,9112,10275,413,416,1483,1536,48,33,1190,1242
50,37,97,North Carolina,Iredell County,4,0,161018,79139,81879,66531,67966,9172,10403,407,432,1716,1731,58,35,1255,1312
50,37,97,North Carolina,Iredell County,5,0,162664,79990,82674,67009,68441,9305,10509,430,438,1869,1886,58,37,1319,1363
50,37,97,North Carolina,Iredell County,6,0,164582,81031,83551,67793,69107,9389,10549,423,425,1984,2013,60,48,1382,1409
50,37,97,North Carolina,Iredell County,7,0,166514,81923,84591,68474,69956,9444,10620,435,433,2035,2052,63,43,1472,1487
50,37,97,North Carolina,Iredell County,8,0,169497,83416,86081,69519,70956,9719,10905,462,446,2109,2176,63,41,1544,1557
50,37,97,North Carolina,Iredell County,9,0,172552,85079,87473,70863,71965,9867,11096,480,449,2184,2280,62,41,1623,1642
50,37,97,North Carolina,Iredell County,10,0,175628,86523,89105,71864,73185,10145,11281,470,473,2282,2424,67,41,1695,1701
50,37,97,North Carolina,Iredell County,11,0,178435,87826,90609,72823,74257,10375,11566,507,478,2333,2503,69,39,1719,1766
50,37,99,North Carolina,Jackson County,1,0,40271,20043,20228,17093,17364,434,324,1949,1991,177,188,11,5,379,356
50,37,99,North Carolina,Jackson County,4,0,40223,19920,20303,16956,17363,411,341,1961,2000,188,198,11,5,393,396
50,37,99,North Carolina,Jackson County,5,0,40617,20032,20585,17055,17572,430,368,1956,2030,179,197,11,5,401,413
50,37,99,North Carolina,Jackson County,6,0,40984,20104,20880,17100,17846,465,361,1955,2058,172,213,12,5,400,397
50,37,99,North Carolina,Jackson County,7,0,40907,20106,20801,17106,17761,457,374,1929,2050,193,210,12,5,409,401
50,37,99,North Carolina,Jackson County,8,0,41281,20289,20992,17225,17921,524,389,1900,2060,200,203,12,5,428,414
50,37,99,North Carolina,Jackson County,9,0,42573,20943,21630,17743,18461,570,438,1948,2067,219,212,13,5,450,447
50,37,99,North Carolina,Jackson County,10,0,43192,21229,21963,18033,18750,557,450,1941,2066,220,227,13,7,465,463
50,37,99,North Carolina,Jackson County,11,0,43327,21253,22074,18091,18881,550,460,1885,2030,228,225,13,6,486,472
50,37,101,North Carolina,Johnston County,1,0,168878,83150,85728,67768,69341,12626,13659,800,699,505,624,89,46,1362,1359
50,37,101,North Carolina,Johnston County,4,0,172440,84649,87791,68903,70781,12849,14134,792,718,506,636,99,60,1500,1462
50,37,101,North Carolina,Johnston County,5,0,174400,85547,88853,69532,71576,13034,14262,791,739,542,671,95,68,1553,1537
50,37,101,North Carolina,Johnston County,6,0,177256,86944,90312,70387,72523,13470,14673,794,786,569,695,107,73,1617,1562
50,37,101,North Carolina,Johnston County,7,0,180758,88626,92132,71454,73769,13858,15080,829,778,618,761,114,84,1753,1660
50,37,101,North Carolina,Johnston County,8,0,185135,90797,94338,73013,75441,14292,15462,870,812,662,819,122,85,1838,1719
50,37,101,North Carolina,Johnston County,9,0,190868,93545,97323,74918,77467,14892,16162,930,880,707,890,121,86,1977,1838
