SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,29,39,Missouri,Cedar County,5,0,13908,6859,7049,6667,6853,13,7,52,53,18,32,3,4,106,100
50,29,39,Missouri,Cedar County,6,0,13774,6820,6954,6623,6745,12,6,58,56,17,35,3,4,107,108
50,29,39,Missouri,Cedar County,7,0,13783,6822,6961,6610,6742,16,9,60,59,17,39,2,3,117,109
50,29,39,Missouri,Cedar County,8,0,13783,6850,6933,6622,6716,16,8,63,63,17,33,2,4,130,109
50,29,39,Missouri,Cedar County,9,0,13877,6923,6954,6689,6734,29,12,63,64,17,37,2,4,123,103
50,29,39,Missouri,Cedar County,10,0,14081,7023,7058,6770,6821,36,15,62,65,18,37,2,4,135,116
50,29,39,Missouri,Cedar County,11,0,14165,7075,7090,6812,6840,37,23,64,61,20,42,2,3,140,121
50,29,41,Missouri,Chariton County,1,0,7831,3861,3970,3741,3842,80,78,11,10,0,7,0,0,29,33
50,29,41,Missouri,Chariton County,4,0,7756,3825,3931,3702,3799,84,77,11,9,0,11,0,0,28,35
50,29,41,Missouri,Chariton County,5,0,7690,3809,3881,3684,3745,86,82,11,9,0,11,0,0,28,34
50,29,41,Missouri,Chariton County,6,0,7651,3792,3859,3661,3711,88,88,13,10,0,11,0,0,30,39
50,29,41,Missouri,Chariton County,7,0,7687,3827,3860,3689,3712,83,84,15,12,2,11,0,0,38,41
50,29,41,Missouri,Chariton County,8,0,7595,3809,3786,3655,3636,87,79,16,11,7,13,0,0,44,47
50,29,41,Missouri,Chariton County,9,0,7520,3764,3756,3601,3601,93,82,17,13,6,13,0,0,47,47
50,29,41,Missouri,Chariton County,10,0,7478,3731,3747,3569,3589,92,81,16,15,7,14,0,0,47,48
50,29,41,Missouri,Chariton County,11,0,7451,3699,3752,3534,3587,94,85,16,16,8,15,0,0,47,49
50,29,43,Missouri,Christian County,1,0,77422,37640,39782,36264,38430,282,179,278,244,163,239,24,31,629,659
50,29,43,Missouri,Christian County,4,0,78642,38428,40214,36969,38781,315,185,258,256,188,266,25,32,673,694
50,29,43,Missouri,Christian County,5,0,79656,38765,40891,37288,39392,327,210,269,267,196,271,26,30,659,721
50,29,43,Missouri,Christian County,6,0,80622,39295,41327,37808,39824,332,210,281,269,189,291,24,27,661,706
50,29,43,Missouri,Christian County,7,0,81822,39868,41954,38346,40404,345,238,287,274,176,289,24,24,690,725
50,29,43,Missouri,Christian County,8,0,83065,40627,42438,39010,40843,357,212,285,287,196,319,24,24,755,753
50,29,43,Missouri,Christian County,9,0,84160,41158,43002,39514,41342,389,239,288,307,203,334,23,24,741,756
50,29,43,Missouri,Christian County,10,0,85346,41726,43620,39998,41893,401,254,294,328,234,357,25,26,774,762
50,29,43,Missouri,Christian County,11,0,86983,42666,44317,40793,42427,436,288,329,337,249,391,28,24,831,850
50,29,45,Missouri,Clark County,1,0,7139,3568,3571,3510,3508,11,8,4,5,9,14,1,0,33,36
50,29,45,Missouri,Clark County,4,0,7024,3520,3504,3463,3439,12,9,6,5,10,16,1,0,28,35
50,29,45,Missouri,Clark County,5,0,6965,3506,3459,3449,3395,8,8,6,6,15,19,1,0,27,31
50,29,45,Missouri,Clark County,6,0,6897,3489,3408,3424,3338,12,9,9,8,11,18,1,0,32,35
50,29,45,Missouri,Clark County,7,0,6886,3492,3394,3425,3323,12,9,11,8,12,19,1,0,31,35
50,29,45,Missouri,Clark County,8,0,6808,3450,3358,3379,3284,14,8,11,7,13,17,1,0,32,42
50,29,45,Missouri,Clark County,9,0,6739,3408,3331,3343,3256,14,11,9,7,9,16,1,0,32,41
50,29,45,Missouri,Clark County,10,0,6727,3418,3309,3344,3229,18,10,11,7,12,16,1,0,32,47
50,29,45,Missouri,Clark County,11,0,6842,3495,3347,3410,3262,18,10,10,7,13,18,1,0,43,50
50,29,47,Missouri,Clay County,1,0,221939,108361,113578,96745,101534,5928,6006,646,627,2203,2468,301,331,2538,2612
50,29,47,Missouri,Clay County,4,0,225249,110150,115099,97994,102592,6237,6240,675,658,2295,2565,320,339,2629,2705
50,29,47,Missouri,Clay County,5,0,227594,111337,116257,98774,103424,6426,6438,686,671,2388,2615,344,338,2719,2771
50,29,47,Missouri,Clay County,6,0,230328,112716,117612,99603,104323,6700,6658,720,676,2486,2730,348,335,2859,2890
50,29,47,Missouri,Clay County,7,0,233045,114096,118949,100565,105168,6968,6923,756,713,2476,2825,368,328,2963,2992
50,29,47,Missouri,Clay County,8,0,235197,115260,119937,101168,105719,7349,7192,758,707,2542,2898,393,360,3050,3061
