disasterNumber,county,year,incidentType,amountOblig
1545,Broward,2004,Hurricane,751598.62
1545,Glades,2004,Hurricane,20107.52
1545,Broward,2004,Hurricane,137562.17
1545,Hamilton,2004,Hurricane,32147.69
1545,Gulf,2004,Hurricane,1856.17
1545,Bay,2004,Hurricane,4924.49
1545,Broward,2004,Hurricane,22551.75
1545,Franklin,2004,Hurricane,10522.7
1545,Bay,2004,Hurricane,2163.63
1545,Clay,2004,Hurricane,11713.26
1545,Hillsborough,2004,Hurricane,0.0
1545,Clay,2004,Hurricane,10397.85
1545,Dixie,2004,Hurricane,43726.05
1545,Duval,2004,Hurricane,3169.51
1545,Citrus,2004,Hurricane,42287.08
1545,Broward,2004,Hurricane,266851.94
1545,Gilchrist,2004,Hurricane,37600.4
1545,Broward,2004,Hurricane,206071.45
1545,Brevard,2004,Hurricane,2116992.55
1545,Broward,2004,Hurricane,157917.86
1545,Hardee,2004,Hurricane,1472832.61
1545,Hillsborough,2004,Hurricane,913271.88
1545,Broward,2004,Hurricane,36399.23
1545,Brevard,2004,Hurricane,688908.66
1545,Highlands,2004,Hurricane,22818.63
1545,Hillsborough,2004,Hurricane,2391040.19
1545,Duval,2004,Hurricane,137291.76
1545,Gadsden,2004,Hurricane,17062.51
1545,Duval,2004,Hurricane,749392.45
1545,Gilchrist,2004,Hurricane,0.0
1545,Gadsden,2004,Hurricane,28538.9
1545,Citrus,2004,Hurricane,107827.75
1545,Bradford,2004,Hurricane,7800.0
1545,Broward,2004,Hurricane,342173.16
1545,Gadsden,2004,Hurricane,8698.68
1545,Broward,2004,Hurricane,313693.09
1545,Hardee,2004,Hurricane,39027.82
1545,Broward,2004,Hurricane,435584.37
1545,Flagler,2004,Hurricane,1453746.82
1545,Broward,2004,Hurricane,699662.03
1545,Highlands,2004,Hurricane,4556.56
1545,Brevard,2004,Hurricane,222817.51
1545,Collier,2004,Hurricane,138200.15
1545,Duval,2004,Hurricane,2652.89
1545,Broward,2004,Hurricane,25731.5
1545,Hillsborough,2004,Hurricane,0.0
1545,Collier,2004,Hurricane,467334.58
1545,Broward,2004,Hurricane,32422.0
1545,Bradford,2004,Hurricane,26866.38
1545,Hillsborough,2004,Hurricane,374474.38
1545,Columbia,2004,Hurricane,76504.12
1545,Highlands,2004,Hurricane,175623.96
1545,Brevard,2004,Hurricane,10239675.1
1545,Brevard,2004,Hurricane,149809.18
1545,Hillsborough,2004,Hurricane,0.0
1545,Brevard,2004,Hurricane,16028.0
1545,Brevard,2004,Hurricane,115282.71
1545,Alachua,2004,Hurricane,22832.97
1545,Flagler,2004,Hurricane,51089.06
1545,Highlands,2004,Hurricane,70027.16
1545,Hamilton,2004,Hurricane,30866.81
1545,Highlands,2004,Hurricane,10209.59
1545,Charlotte,2004,Hurricane,285247.21
1545,Hillsborough,2004,Hurricane,16794.92
1545,Duval,2004,Hurricane,9037.21
1545,Collier,2004,Hurricane,100697.8
1545,Hillsborough,2004,Hurricane,0.0
1545,Indian River,2004,Hurricane,7230959.0
1545,Lake,2004,Hurricane,222783.4
1545,Martin,2004,Hurricane,716307.46
1545,Lake,2004,Hurricane,16804.0
1545,Martin,2004,Hurricane,9002.53
1545,Lake,2004,Hurricane,0.0
1545,Jefferson,2004,Hurricane,52196.14
1545,Manatee,2004,Hurricane,305226.19
1545,Marion,2004,Hurricane,61307.1
1545,Manatee,2004,Hurricane,34272.8
1545,Hillsborough,2004,Hurricane,5105.9
1545,Lake,2004,Hurricane,18098461.05
1545,Miami-Dade,2004,Hurricane,10617.7
1545,Levy,2004,Hurricane,25382.68
1545,Broward,2004,Hurricane,4782865.89
1545,Indian River,2004,Hurricane,188014.82
1545,Manatee,2004,Hurricane,33282.51
1545,Lake,2004,Hurricane,1530.0
1545,Indian River,2004,Hurricane,16335.4
1545,Martin,2004,Hurricane,28506.75
1545,Marion,2004,Hurricane,400193.85
1545,Levy,2004,Hurricane,85567.82
1545,Broward,2004,Hurricane,452123.48
1545,Lake,2004,Hurricane,21941.82
1545,Indian River,2004,Hurricane,2898452.22
1545,Levy,2004,Hurricane,24260.71
1545,Miami-Dade,2004,Hurricane,0.0
1545,Indian River,2004,Hurricane,23724.0
1545,Indian River,2004,Hurricane,54473.88
1545,Miami-Dade,2004,Hurricane,1124069.89
1545,Miami-Dade,2004,Hurricane,692985.6
1545,Indian River,2004,Hurricane,1227672.15
1545,Levy,2004,Hurricane,6688.64
1545,Lee,2004,Hurricane,26865.69
1545,Indian River,2004,Hurricane,11428.35
1545,Martin,2004,Hurricane,0.0
1545,Liberty,2004,Hurricane,11044.32
1545,Madison,2004,Hurricane,134304.65
1545,Manatee,2004,Hurricane,15747.76
1545,Hardee,2004,Hurricane,13026.12
1545,Indian River,2004,Hurricane,43806.39
1545,Manatee,2004,Hurricane,5147.27
1545,Levy,2004,Hurricane,102713.86
1545,Martin,2004,Hurricane,0.0
1545,Leon,2004,Hurricane,55730.35
1545,Miami-Dade,2004,Hurricane,12349.08
1545,Jefferson,2004,Hurricane,51666.48
1545,Martin,2004,Hurricane,1617465.93
1545,Marion,2004,Hurricane,3878449.41
1545,Manatee,2004,Hurricane,8740.94
1545,Levy,2004,Hurricane,0.0
1545,Hillsborough,2004,Hurricane,671078.0
1545,Jackson,2004,Hurricane,7703.92
1545,Lee,2004,Hurricane,15233.24
1545,Manatee,2004,Hurricane,22244.6
1545,Marion,2004,Hurricane,0.0
1545,Leon,2004,Hurricane,21433.05
1545,Indian River,2004,Hurricane,18699238.39
1545,Miami-Dade,2004,Hurricane,29046.85
1545,Manatee,2004,Hurricane,20362.19
1545,Indian River,2004,Hurricane,1049496.5
1545,Lake,2004,Hurricane,105037.53
1545,Lake,2004,Hurricane,414808.87
1545,Hillsborough,2004,Hurricane,3754415.69
1545,Indian River,2004,Hurricane,249765.82
1545,Levy,2004,Hurricane,46647.99
1545,Manatee,2004,Hurricane,900877.59
1545,Collier,2004,Hurricane,5631.39
1545,Indian River,2004,Hurricane,10563.53
1545,Lee,2004,Hurricane,11911.47
1545,Miami-Dade,2004,Hurricane,8328.83
1545,Martin,2004,Hurricane,0.0
1545,Holmes,2004,Hurricane,3763.44
1545,Miami-Dade,2004,Hurricane,21337.4
1545,Manatee,2004,Hurricane,5820.18
1545,Miami-Dade,2004,Hurricane,2214.0
1545,Marion,2004,Hurricane,66098.56
1545,Indian River,2004,Hurricane,3404.5
1545,Martin,2004,Hurricane,15276.77
1545,Martin,2004,Hurricane,11594938.38
1545,Lee,2004,Hurricane,293465.82
1545,Lee,2004,Hurricane,143262.35
1545,Martin,2004,Hurricane,10374.17
1545,Martin,2004,Hurricane,1067564.63
1545,Marion,2004,Hurricane,157792.75
1545,Lake,2004,Hurricane,522285.62
1545,Lee,2004,Hurricane,227313.89
1545,Lake,2004,Hurricane,205944.63
1545,Lafayette,2004,Hurricane,1513.0
1545,Martin,2004,Hurricane,2070.0
1545,Levy,2004,Hurricane,2225.18
1545,Lake,2004,Hurricane,124414.93
1545,Manatee,2004,Hurricane,180181.8
1545,Broward,2004,Hurricane,2399162.69
1545,Gadsden,2004,Hurricane,39969.93
1545,Indian River,2004,Hurricane,359363.84
1545,Lake,2004,Hurricane,40848.09
1545,Lafayette,2004,Hurricane,2754.94
1545,Leon,2004,Hurricane,641416.77
1545,Charlotte,2004,Hurricane,1322.09
1545,Hillsborough,2004,Hurricane,458452.44
1545,Indian River,2004,Hurricane,6483.28
1545,Lake,2004,Hurricane,299177.81
1545,Hernando,2004,Hurricane,367842.69
1545,Manatee,2004,Hurricane,11329.41
1545,Lake,2004,Hurricane,121054.78
1545,Martin,2004,Hurricane,51470.26
1545,Lake,2004,Hurricane,1264187.41
1545,Indian River,2004,Hurricane,5973.31
1545,Lake,2004,Hurricane,6277.05
1545,Lake,2004,Hurricane,621235.26
1545,Levy,2004,Hurricane,3936290.2
1545,Calhoun,2004,Hurricane,13550106.41
1545,Marion,2004,Hurricane,104548.04
1545,Marion,2004,Hurricane,4578347.88
1545,Levy,2004,Hurricane,836720.14
1545,Lake,2004,Hurricane,46825.37
1545,Manatee,2004,Hurricane,0.0
1545,Lee,2004,Hurricane,13157.18
1545,Miami-Dade,2004,Hurricane,35914.5
1545,Indian River,2004,Hurricane,145757.03
1545,Miami-Dade,2004,Hurricane,44164.27
1545,Martin,2004,Hurricane,4264.72
1545,Lafayette,2004,Hurricane,34607.35
1545,Franklin,2004,Hurricane,23955.0
1545,Martin,2004,Hurricane,8893237.8
1545,Hillsborough,2004,Hurricane,79048.01
1545,Flagler,2004,Hurricane,200231.02
1545,Manatee,2004,Hurricane,18625.38
1545,Lee,2004,Hurricane,21008.93
1545,Martin,2004,Hurricane,6019943.63
1545,Levy,2004,Hurricane,79397.45
1545,Lee,2004,Hurricane,68876.89
1545,Hillsborough,2004,Hurricane,235401.55
1545,Holmes,2004,Hurricane,0.0
1545,Marion,2004,Hurricane,4410.39
1545,Indian River,2004,Hurricane,96472.23
1545,Manatee,2004,Hurricane,78564.64
1545,Levy,2004,Hurricane,84370.26
1545,Lee,2004,Hurricane,29244.75
1545,Miami-Dade,2004,Hurricane,16330.75
1545,Lee,2004,Hurricane,39683.93
1545,Orange,2004,Hurricane,8952.84
1545,Leon,2004,Hurricane,194641.43
1545,Lee,2004,Hurricane,2758.05
1545,Marion,2004,Hurricane,0.0
1545,Manatee,2004,Hurricane,22819.73
1545,Marion,2004,Hurricane,169695.59
1545,Lake,2004,Hurricane,9060.82
1545,Indian River,2004,Hurricane,74452.38
1545,Dixie,2004,Hurricane,1424584.96
1545,Miami-Dade,2004,Hurricane,77848.85
1545,Lake,2004,Hurricane,76752.2
1545,Hillsborough,2004,Hurricane,6170.66
1545,Lake,2004,Hurricane,2387.7
1545,Miami-Dade,2004,Hurricane,129971.42
1545,Martin,2004,Hurricane,2671966.1
1545,Indian River,2004,Hurricane,450.0
1545,Lake,2004,Hurricane,125508.46
1545,Leon,2004,Hurricane,7259.9
1545,Hernando,2004,Hurricane,239527.48
1545,Orange,2004,Hurricane,38545.32
1545,Palm Beach,2004,Hurricane,38996.15
1545,Orange,2004,Hurricane,3034750.71
1545,Palm Beach,2004,Hurricane,12822.72
1545,Palm Beach,2004,Hurricane,10994.3
1545,Palm Beach,2004,Hurricane,83111.52
1545,Palm Beach,2004,Hurricane,17013.6
1545,Osceola,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,48270.04
1545,Monroe,2004,Hurricane,25931.98
1545,Miami-Dade,2004,Hurricane,3286.41
1545,Miami-Dade,2004,Hurricane,18715.72
1545,Palm Beach,2004,Hurricane,30138.19
1545,Palm Beach,2004,Hurricane,79156.91
1545,Palm Beach,2004,Hurricane,14766.88
1545,Miami-Dade,2004,Hurricane,7069.48
1545,Palm Beach,2004,Hurricane,14739.01
1545,Orange,2004,Hurricane,2068.78
1545,Orange,2004,Hurricane,254320.75
1545,Osceola,2004,Hurricane,0.0
1545,Miami-Dade,2004,Hurricane,583021.93
1545,Orange,2004,Hurricane,29143.2
1545,Palm Beach,2004,Hurricane,2971649.3
1545,Orange,2004,Hurricane,553694.66
1545,Palm Beach,2004,Hurricane,1829807.22
1545,Orange,2004,Hurricane,1207936.93
1545,Palm Beach,2004,Hurricane,65783.6
1545,Osceola,2004,Hurricane,785919.32
1545,Osceola,2004,Hurricane,940766.43
1545,Palm Beach,2004,Hurricane,85803.58
1545,Palm Beach,2004,Hurricane,28169.19
1545,Miami-Dade,2004,Hurricane,29525.4
1545,Palm Beach,2004,Hurricane,7281370.2
1545,Palm Beach,2004,Hurricane,52310.76
1545,Okeechobee,2004,Hurricane,180262.21
1545,Miami-Dade,2004,Hurricane,72921.56
1545,Nassau,2004,Hurricane,21411.71
1545,Miami-Dade,2004,Hurricane,24149.43
1545,Orange,2004,Hurricane,7424.1
1545,Palm Beach,2004,Hurricane,404563.93
1545,Palm Beach,2004,Hurricane,119882.72
1545,Palm Beach,2004,Hurricane,3010694.78
1545,Orange,2004,Hurricane,1029249.3
1545,Palm Beach,2004,Hurricane,337871.89
1545,Palm Beach,2004,Hurricane,240307.87
1545,Miami-Dade,2004,Hurricane,87659.18
1545,Orange,2004,Hurricane,685747.43
1545,Palm Beach,2004,Hurricane,1430.85
1545,Palm Beach,2004,Hurricane,338396.31
1545,Orange,2004,Hurricane,6009.21
1545,Miami-Dade,2004,Hurricane,718592.62
1545,Orange,2004,Hurricane,10856.78
1545,Palm Beach,2004,Hurricane,1294047.5
1545,Osceola,2004,Hurricane,3679.34
1545,Palm Beach,2004,Hurricane,50154.25
1545,Orange,2004,Hurricane,0.0
1545,Miami-Dade,2004,Hurricane,85982.22
1545,Palm Beach,2004,Hurricane,10894.5
1545,Osceola,2004,Hurricane,3561.6
1545,Miami-Dade,2004,Hurricane,16272.91
1545,Miami-Dade,2004,Hurricane,1072967.85
1545,Palm Beach,2004,Hurricane,29156.52
1545,Orange,2004,Hurricane,1892.75
1545,Palm Beach,2004,Hurricane,188193.89
1545,Palm Beach,2004,Hurricane,261623.17
1545,Orange,2004,Hurricane,6185747.0
1545,Osceola,2004,Hurricane,669962.35
1545,Palm Beach,2004,Hurricane,363661.84
1545,Palm Beach,2004,Hurricane,13103.1
1545,Palm Beach,2004,Hurricane,770683.29
1545,Orange,2004,Hurricane,1050.0
1545,Palm Beach,2004,Hurricane,16042.28
1545,Orange,2004,Hurricane,2744.84
1545,Okeechobee,2004,Hurricane,1164923.9
1545,Okeechobee,2004,Hurricane,6989.71
1545,Okeechobee,2004,Hurricane,263032.97
1545,Palm Beach,2004,Hurricane,193191.36
1545,Palm Beach,2004,Hurricane,177242.6
1545,Palm Beach,2004,Hurricane,8536.6
1545,Palm Beach,2004,Hurricane,314037.51
1545,Okeechobee,2004,Hurricane,502960.48
1545,Okeechobee,2004,Hurricane,81675.33
1545,Orange,2004,Hurricane,20169489.74
1545,Miami-Dade,2004,Hurricane,65371.25
1545,Miami-Dade,2004,Hurricane,514233.01
1545,Osceola,2004,Hurricane,362842.06
1545,Miami-Dade,2004,Hurricane,63964.36
1545,Orange,2004,Hurricane,233040.89
1545,Palm Beach,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,12550.5
1545,Palm Beach,2004,Hurricane,522342.29
1545,Orange,2004,Hurricane,2082.2
1545,Palm Beach,2004,Hurricane,11426.62
1545,Palm Beach,2004,Hurricane,1195641.3
1545,Miami-Dade,2004,Hurricane,25784.7
1545,Palm Beach,2004,Hurricane,207637.81
1545,Monroe,2004,Hurricane,3854.03
1545,Palm Beach,2004,Hurricane,975379.83
1545,Palm Beach,2004,Hurricane,50246.64
1545,Orange,2004,Hurricane,92381.37
1545,Miami-Dade,2004,Hurricane,167899.23
1545,Miami-Dade,2004,Hurricane,170232.85
1545,Miami-Dade,2004,Hurricane,10633.12
1545,Monroe,2004,Hurricane,2169.28
1545,Monroe,2004,Hurricane,0.0
1545,Osceola,2004,Hurricane,328921.73
1545,Palm Beach,2004,Hurricane,39588.51
1545,Palm Beach,2004,Hurricane,6321.92
1545,Miami-Dade,2004,Hurricane,1968.71
1545,Palm Beach,2004,Hurricane,20850.24
1545,Orange,2004,Hurricane,317074.36
1545,Nassau,2004,Hurricane,334940.65
1545,Palm Beach,2004,Hurricane,143048.45
1545,Palm Beach,2004,Hurricane,213913.67
1545,Miami-Dade,2004,Hurricane,5846877.24
1545,Osceola,2004,Hurricane,0.0
1545,Miami-Dade,2004,Hurricane,318609.22
1545,Palm Beach,2004,Hurricane,406113.32
1545,Palm Beach,2004,Hurricane,165318.42
1545,Nassau,2004,Hurricane,484199.23
1545,Miami-Dade,2004,Hurricane,228803.58
1545,Miami-Dade,2004,Hurricane,6828.77
1545,Miami-Dade,2004,Hurricane,231776.94
1545,Okeechobee,2004,Hurricane,5201.06
1545,Miami-Dade,2004,Hurricane,607600.53
1545,Osceola,2004,Hurricane,6275.21
1545,Palm Beach,2004,Hurricane,7492146.72
1545,Osceola,2004,Hurricane,431643.41
1545,Orange,2004,Hurricane,211488.33
1545,Orange,2004,Hurricane,56823.14
1545,Orange,2004,Hurricane,153667.6
1545,Osceola,2004,Hurricane,67423.06
1545,Palm Beach,2004,Hurricane,269343.19
1545,Osceola,2004,Hurricane,37602.81
1545,Nassau,2004,Hurricane,450.0
1545,Miami-Dade,2004,Hurricane,11646.51
1545,Palm Beach,2004,Hurricane,56964.1
1545,Palm Beach,2004,Hurricane,19276.64
1545,Osceola,2004,Hurricane,961570.46
1545,Palm Beach,2004,Hurricane,130811.79
1545,Nassau,2004,Hurricane,2507.12
1545,Orange,2004,Hurricane,300890.0
1545,Miami-Dade,2004,Hurricane,141797.85
1545,Miami-Dade,2004,Hurricane,89445.05
1545,St. Johns,2004,Hurricane,14916.2
1545,Pinellas,2004,Hurricane,3454.56
1545,St. Johns,2004,Hurricane,8759.89
1545,Seminole,2004,Hurricane,19521.0
1545,St. Lucie,2004,Hurricane,4977039.57
1545,Sarasota,2004,Hurricane,202129.37
1545,Palm Beach,2004,Hurricane,52805.66
1545,Palm Beach,2004,Hurricane,103252.68
1545,Pasco,2004,Hurricane,81057.25
1545,Pinellas,2004,Hurricane,641510.61
1545,Polk,2004,Hurricane,2869.37
1545,Statewide,2004,Hurricane,8056.57
1545,St. Johns,2004,Hurricane,19647.36
1545,Pinellas,2004,Hurricane,46861.02
1545,Palm Beach,2004,Hurricane,5824905.05
1545,Seminole,2004,Hurricane,2097088.46
1545,Pasco,2004,Hurricane,87785.61
1545,Sarasota,2004,Hurricane,18846.15
1545,Putnam,2004,Hurricane,495426.45
1545,Seminole,2004,Hurricane,203211.98
1545,Palm Beach,2004,Hurricane,67723.97
1545,Putnam,2004,Hurricane,2810.48
1545,St. Johns,2004,Hurricane,5970.25
1545,Putnam,2004,Hurricane,216099.75
1545,Pinellas,2004,Hurricane,708298.68
1545,Palm Beach,2004,Hurricane,6483780.96
1545,Pinellas,2004,Hurricane,37470.79
1545,Pasco,2004,Hurricane,215067.23
1545,Sarasota,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,307767.11
1545,Seminole,2004,Hurricane,106401.2
1545,Palm Beach,2004,Hurricane,2587.65
1545,Palm Beach,2004,Hurricane,24254.1
1545,Palm Beach,2004,Hurricane,5735.95
1545,Palm Beach,2004,Hurricane,17146.76
1545,Palm Beach,2004,Hurricane,10855.4
1545,Polk,2004,Hurricane,711447.05
1545,Pasco,2004,Hurricane,3547752.48
1545,Pinellas,2004,Hurricane,17940.67
1545,Sarasota,2004,Hurricane,5910.3
1545,Palm Beach,2004,Hurricane,340606.42
1545,Statewide,2004,Hurricane,0.0
1545,Statewide,2004,Hurricane,184592.52
1545,Pasco,2004,Hurricane,196270.93
1545,Putnam,2004,Hurricane,148616.98
1545,Polk,2004,Hurricane,34773.62
1545,Palm Beach,2004,Hurricane,34650.0
1545,Polk,2004,Hurricane,25032.16
1545,Pinellas,2004,Hurricane,662911.99
1545,Polk,2004,Hurricane,1800.0
1545,Polk,2004,Hurricane,53425.24
1545,Seminole,2004,Hurricane,163900.18
1545,Palm Beach,2004,Hurricane,0.0
1545,Pinellas,2004,Hurricane,16161.31
1545,Pinellas,2004,Hurricane,680764.87
1545,Polk,2004,Hurricane,21477.9
1545,St. Johns,2004,Hurricane,1649.3
1545,Seminole,2004,Hurricane,25301.7
1545,St. Johns,2004,Hurricane,7887.3
1545,Polk,2004,Hurricane,3352.09
1545,Palm Beach,2004,Hurricane,435088.65
1545,Seminole,2004,Hurricane,542309.59
1545,Polk,2004,Hurricane,58791.5
1545,Polk,2004,Hurricane,1188.97
1545,Palm Beach,2004,Hurricane,1402531.18
1545,Pasco,2004,Hurricane,134654.5
1545,Polk,2004,Hurricane,491179.25
1545,Pasco,2004,Hurricane,57823.63
1545,Pinellas,2004,Hurricane,1769863.57
1545,Pinellas,2004,Hurricane,11293.69
1545,Polk,2004,Hurricane,1636.77
1545,Pinellas,2004,Hurricane,55053.09
1545,Pinellas,2004,Hurricane,47445.79
1545,Polk,2004,Hurricane,8346.25
1545,Polk,2004,Hurricane,18783.54
1545,Pinellas,2004,Hurricane,3365.89
1545,Pinellas,2004,Hurricane,24665.87
1545,Palm Beach,2004,Hurricane,124869.05
1545,Polk,2004,Hurricane,2416391.72
1545,St. Lucie,2004,Hurricane,32686926.59
1545,Suwannee,2004,Hurricane,88897.91
1545,Pasco,2004,Hurricane,10463.76
1545,Seminole,2004,Hurricane,21713.7
1545,Putnam,2004,Hurricane,350928.94
1545,St. Lucie,2004,Hurricane,63924.85
1545,Seminole,2004,Hurricane,2684.66
1545,Palm Beach,2004,Hurricane,42770.01
1545,Volusia,2004,Hurricane,39190.95
1545,Seminole,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,45568.8
1545,St. Johns,2004,Hurricane,84396.19
1545,Seminole,2004,Hurricane,949523.21
1545,Seminole,2004,Hurricane,636270.18
1545,Polk,2004,Hurricane,196525.58
1545,Polk,2004,Hurricane,891.38
1545,Pasco,2004,Hurricane,190231.35
1545,Putnam,2004,Hurricane,6840.0
1545,Palm Beach,2004,Hurricane,2449.87
1545,Seminole,2004,Hurricane,337683.46
1545,Sarasota,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,26880.3
1545,Sarasota,2004,Hurricane,48554.97
1545,Seminole,2004,Hurricane,87967.11
1545,Pinellas,2004,Hurricane,587243.4
1545,St. Johns,2004,Hurricane,1034383.52
1545,Palm Beach,2004,Hurricane,38612.16
1545,Putnam,2004,Hurricane,19127.24
1545,St. Johns,2004,Hurricane,0.0
1545,Palm Beach,2004,Hurricane,1386684.52
1545,Palm Beach,2004,Hurricane,6543474.64
1545,Palm Beach,2004,Hurricane,0.0
1545,Pinellas,2004,Hurricane,99007.03
1545,Palm Beach,2004,Hurricane,32912.64
1545,Pinellas,2004,Hurricane,26861.55
1545,Statewide,2004,Hurricane,259657.62
1545,Pinellas,2004,Hurricane,11885.97
1545,St. Johns,2004,Hurricane,245142.2
1545,Palm Beach,2004,Hurricane,1329.12
1545,Pasco,2004,Hurricane,165041.23
1545,St. Lucie,2004,Hurricane,0.0
1545,Seminole,2004,Hurricane,205235.01
1545,Sarasota,2004,Hurricane,412283.3
1545,Polk,2004,Hurricane,7858.57
1545,Palm Beach,2004,Hurricane,62137.73
1545,Sarasota,2004,Hurricane,1068521.63
1545,Palm Beach,2004,Hurricane,3348510.99
1545,Palm Beach,2004,Hurricane,35281376.35
1545,Polk,2004,Hurricane,0.0
1545,St. Johns,2004,Hurricane,65354.75
1545,St. Johns,2004,Hurricane,367075.43
1545,Pinellas,2004,Hurricane,7682.88
1545,Pinellas,2004,Hurricane,65509.8
1545,Pinellas,2004,Hurricane,21889.55
1545,Statewide,2004,Hurricane,252143.79
1545,Polk,2004,Hurricane,109091.17
1545,Sarasota,2004,Hurricane,56140.9
1545,Pinellas,2004,Hurricane,88474.07
1545,Palm Beach,2004,Hurricane,196618.47
1545,Pinellas,2004,Hurricane,6777.98
1545,Palm Beach,2004,Hurricane,88874.19
1545,Pinellas,2004,Hurricane,12817.01
1545,Polk,2004,Hurricane,29870.32
1545,Pinellas,2004,Hurricane,95977.87
1545,Polk,2004,Hurricane,3345.05
1545,Putnam,2004,Hurricane,103837.91
1545,Palm Beach,2004,Hurricane,246198.83
1545,Palm Beach,2004,Hurricane,5296921.98
1545,Palm Beach,2004,Hurricane,81375.64
1545,Polk,2004,Hurricane,30633.15
1545,Palm Beach,2004,Hurricane,65709.52
1545,Pinellas,2004,Hurricane,43609.16
1545,Polk,2004,Hurricane,684858.89
1545,Pinellas,2004,Hurricane,11589.74
1545,Polk,2004,Hurricane,65611.36
1545,Statewide,2004,Hurricane,2319363.67
1545,Sumter,2004,Hurricane,68512.51
1545,St. Lucie,2004,Hurricane,17969.76
1545,Volusia,2004,Hurricane,1204782.42
1545,Volusia,2004,Hurricane,48596.5
1545,Statewide,2004,Hurricane,6657723.65
1545,Sumter,2004,Hurricane,16525.18
1545,Volusia,2004,Hurricane,2227.5
1545,Statewide,2004,Hurricane,3575.56
1545,St. Lucie,2004,Hurricane,8080918.95
1545,Volusia,2004,Hurricane,141176.77
1545,Volusia,2004,Hurricane,1520654.42
1545,Statewide,2004,Hurricane,9234.97
1545,Statewide,2004,Hurricane,1077593.94
1545,Suwannee,2004,Hurricane,463747.34
1545,St. Lucie,2004,Hurricane,2986.2
1545,Volusia,2004,Hurricane,1543255.72
1545,Sumter,2004,Hurricane,6275.66
1545,Statewide,2004,Hurricane,89191.89
1545,Union,2004,Hurricane,12818.97
1545,Volusia,2004,Hurricane,60542.33
1545,Statewide,2004,Hurricane,630506.6
1545,Statewide,2004,Hurricane,4472.25
1545,Statewide,2004,Hurricane,97498.1
1545,Statewide,2004,Hurricane,2039.95
1545,Statewide,2004,Hurricane,80667.33
1545,Sumter,2004,Hurricane,79321.45
1545,Volusia,2004,Hurricane,4212600.77
1545,Volusia,2004,Hurricane,259433.77
1545,Statewide,2004,Hurricane,657650.79
1545,Statewide,2004,Hurricane,1771881.86
1545,Statewide,2004,Hurricane,112310.03
1545,Statewide,2004,Hurricane,46077.01
1545,Statewide,2004,Hurricane,16547.17
1545,Volusia,2004,Hurricane,3265706.87
1545,Volusia,2004,Hurricane,3561.85
1545,St. Lucie,2004,Hurricane,1123220.53
1545,Statewide,2004,Hurricane,915208.39
1545,Union,2004,Hurricane,160324.53
1545,Union,2004,Hurricane,363127.99
1545,Statewide,2004,Hurricane,362824.02
1545,Statewide,2004,Hurricane,961687.14
1545,Statewide,2004,Hurricane,1642.89
1545,St. Lucie,2004,Hurricane,13944715.53
1545,Statewide,2004,Hurricane,11779.2
1545,Statewide,2004,Hurricane,15858.0
1545,Statewide,2004,Hurricane,6748936.22
1545,Statewide,2004,Hurricane,300711.55
1545,Taylor,2004,Hurricane,10702.12
1545,St. Lucie,2004,Hurricane,867272.05
1545,Statewide,2004,Hurricane,2849.61
1545,Sumter,2004,Hurricane,43104.22
1545,Volusia,2004,Hurricane,9523.87
1545,Volusia,2004,Hurricane,20016.18
1545,Sumter,2004,Hurricane,117215.44
1545,Statewide,2004,Hurricane,3383770.88
1545,Statewide,2004,Hurricane,65299.99
1545,Volusia,2004,Hurricane,198631.02
1545,Statewide,2004,Hurricane,759600.38
1545,Volusia,2004,Hurricane,49380.8
1545,Sumter,2004,Hurricane,164190.06
1545,Statewide,2004,Hurricane,24006.09
1545,Statewide,2004,Hurricane,12430.25
1545,Suwannee,2004,Hurricane,23179.94
1545,Union,2004,Hurricane,169938.78
1545,Statewide,2004,Hurricane,16865.22
1545,Suwannee,2004,Hurricane,10641.83
1545,Statewide,2004,Hurricane,39828.29
1545,Statewide,2004,Hurricane,9893239.87
1545,Statewide,2004,Hurricane,271232.66
1545,Statewide,2004,Hurricane,91014.44
1545,Statewide,2004,Hurricane,5276.93
1545,Volusia,2004,Hurricane,325789.25
1545,Statewide,2004,Hurricane,40289.37
1545,Statewide,2004,Hurricane,2250000.0
1545,Statewide,2004,Hurricane,705725.58
1545,Statewide,2004,Hurricane,1791975.74
1545,Volusia,2004,Hurricane,36997.29
1545,Volusia,2004,Hurricane,237758.14
1545,Sumter,2004,Hurricane,41242.32
1545,Statewide,2004,Hurricane,166109.7
1545,St. Lucie,2004,Hurricane,715038.4
1545,St. Lucie,2004,Hurricane,173542.11
1545,St. Lucie,2004,Hurricane,32192644.88
1545,Statewide,2004,Hurricane,1507522.57
1545,Statewide,2004,Hurricane,361131.43
1545,Statewide,2004,Hurricane,1263006.26
1545,Union,2004,Hurricane,23337.59
1545,Volusia,2004,Hurricane,1788695.06
1545,Volusia,2004,Hurricane,127954.79
1545,Volusia,2004,Hurricane,5874.27
1545,Statewide,2004,Hurricane,96106.18
1545,Statewide,2004,Hurricane,11579.78
1545,St. Lucie,2004,Hurricane,1943.97
