disasterNumber,county,year,incidentType,amountOblig
1889,Salem,2010,Snow,18079.85
1889,Salem,2010,Snow,11110.22
1889,Gloucester,2010,Snow,20513.2
1889,Statewide,2010,Snow,0.0
1889,Gloucester,2010,Snow,14646.29
1889,Gloucester,2010,Snow,3306.55
1889,Cumberland,2010,Snow,1316.25
1889,Salem,2010,Snow,4905.81
1889,Gloucester,2010,Snow,7992.66
1889,Statewide,2010,Snow,27743.54
1889,Gloucester,2010,Snow,18255.37
1889,Cumberland,2010,Snow,8336.25
1889,Gloucester,2010,Snow,55874.38
1889,Salem,2010,Snow,7656.65
1889,Salem,2010,Snow,3845.81
1889,Cumberland,2010,Snow,1333.97
1889,Gloucester,2010,Snow,3850.62
1889,Salem,2010,Snow,3646.47
1889,Salem,2010,Snow,7461.59
1889,Cumberland,2010,Snow,6545.72
1889,Salem,2010,Snow,10111.84
1889,Cumberland,2010,Snow,1227.77
1889,Gloucester,2010,Snow,8259.16
1889,Statewide,2010,Snow,205500.88
1889,Statewide,2010,Snow,53112.74
1889,Gloucester,2010,Snow,1816.88
1889,Salem,2010,Snow,6355.49
1889,Statewide,2010,Snow,17413.82
1889,Cumberland,2010,Snow,11880.8
1889,Salem,2010,Snow,3156.76
1889,Cumberland,2010,Snow,45939.59
1889,Salem,2010,Snow,21629.18
1889,Cape May,2010,Snow,88735.11
1889,Cape May,2010,Snow,145400.44
1889,Gloucester,2010,Snow,10133.02
1889,Statewide,2010,Snow,2055575.1
1889,Statewide,2010,Snow,62981.71
1889,Gloucester,2010,Snow,28144.67
1889,Gloucester,2010,Snow,7110.74
1889,Cape May,2010,Snow,14315.32
1889,Cumberland,2010,Snow,8240.87
1889,Salem,2010,Snow,4010.0
1889,Cumberland,2010,Snow,1743.75
1889,Salem,2010,Snow,371799.78
1889,Cumberland,2010,Snow,15942.01
1889,Salem,2010,Snow,3515.63
1889,Gloucester,2010,Snow,2200.39
1889,Cumberland,2010,Snow,9287.38
1889,Gloucester,2010,Snow,9991.69
1889,Salem,2010,Snow,11142.2
1889,Statewide,2010,Snow,148946.38
1889,Statewide,2010,Snow,21533.11
1897,Bergen,2010,Severe Storm(s),21989.05
1897,Bergen,2010,Severe Storm(s),22327.56
1897,Bergen,2010,Severe Storm(s),750.0
1897,Bergen,2010,Severe Storm(s),11649.25
1897,Bergen,2010,Severe Storm(s),26707.69
1897,Bergen,2010,Severe Storm(s),43138.98
1897,Bergen,2010,Severe Storm(s),55008.2
1897,Atlantic,2010,Severe Storm(s),82825.19
1897,Atlantic,2010,Severe Storm(s),37617.41
1897,Bergen,2010,Severe Storm(s),37322.08
1897,Atlantic,2010,Severe Storm(s),60466.67
1897,Bergen,2010,Severe Storm(s),37876.06
1897,Bergen,2010,Severe Storm(s),70737.28
1897,Bergen,2010,Severe Storm(s),29335.33
1897,Atlantic,2010,Severe Storm(s),26831.15
1897,Bergen,2010,Severe Storm(s),23256.0
1897,Bergen,2010,Severe Storm(s),16269.51
1897,Bergen,2010,Severe Storm(s),41607.45
1897,Bergen,2010,Severe Storm(s),93757.77
1897,Bergen,2010,Severe Storm(s),98017.27
1897,Bergen,2010,Severe Storm(s),156244.63
1897,Bergen,2010,Severe Storm(s),13185.74
1897,Atlantic,2010,Severe Storm(s),915.92
1897,Bergen,2010,Severe Storm(s),42074.07
1897,Bergen,2010,Severe Storm(s),32696.68
1897,Atlantic,2010,Severe Storm(s),61661.09
1897,Bergen,2010,Severe Storm(s),7798.82
1897,Atlantic,2010,Severe Storm(s),52308.38
1897,Atlantic,2010,Severe Storm(s),1506.29
1897,Atlantic,2010,Severe Storm(s),5974.38
1897,Bergen,2010,Severe Storm(s),20324.07
1897,Atlantic,2010,Severe Storm(s),3049.07
1897,Atlantic,2010,Severe Storm(s),1530.75
1897,Bergen,2010,Severe Storm(s),3604.78
1897,Atlantic,2010,Severe Storm(s),14816.97
1897,Bergen,2010,Severe Storm(s),13425.0
1897,Bergen,2010,Severe Storm(s),86029.24
1897,Bergen,2010,Severe Storm(s),46666.08
1897,Atlantic,2010,Severe Storm(s),37759.92
1897,Bergen,2010,Severe Storm(s),7274.01
1897,Bergen,2010,Severe Storm(s),98350.98
1897,Atlantic,2010,Severe Storm(s),2991.91
1897,Bergen,2010,Severe Storm(s),29040.16
1897,Bergen,2010,Severe Storm(s),8010.22
1897,Bergen,2010,Severe Storm(s),200170.67
1897,Bergen,2010,Severe Storm(s),82471.38
1897,Bergen,2010,Severe Storm(s),129027.6
1897,Bergen,2010,Severe Storm(s),8796.83
1897,Atlantic,2010,Severe Storm(s),1115484.02
1897,Bergen,2010,Severe Storm(s),19334.92
1897,Bergen,2010,Severe Storm(s),29763.62
1897,Bergen,2010,Severe Storm(s),20468.24
1897,Bergen,2010,Severe Storm(s),64079.97
1897,Bergen,2010,Severe Storm(s),71278.98
1897,Bergen,2010,Severe Storm(s),75903.45
1897,Bergen,2010,Severe Storm(s),96387.97
1897,Bergen,2010,Severe Storm(s),37892.79
1897,Bergen,2010,Severe Storm(s),129534.4
1897,Bergen,2010,Severe Storm(s),48034.45
1897,Atlantic,2010,Severe Storm(s),9919.98
1897,Atlantic,2010,Severe Storm(s),104621.74
1897,Bergen,2010,Severe Storm(s),64863.05
1897,Bergen,2010,Severe Storm(s),115594.03
1897,Bergen,2010,Severe Storm(s),23657.32
1897,Bergen,2010,Severe Storm(s),1178.25
1897,Atlantic,2010,Severe Storm(s),750.0
1897,Bergen,2010,Severe Storm(s),28243.77
1897,Bergen,2010,Severe Storm(s),75385.12
1897,Atlantic,2010,Severe Storm(s),22726.95
1897,Bergen,2010,Severe Storm(s),35044.15
1897,Bergen,2010,Severe Storm(s),65415.29
1897,Bergen,2010,Severe Storm(s),397060.38
1897,Bergen,2010,Severe Storm(s),36187.99
1897,Bergen,2010,Severe Storm(s),101384.97
1897,Bergen,2010,Severe Storm(s),11419.73
1897,Bergen,2010,Severe Storm(s),52508.57
1897,Bergen,2010,Severe Storm(s),119687.44
1897,Atlantic,2010,Severe Storm(s),70823.49
1897,Bergen,2010,Severe Storm(s),71917.69
1897,Bergen,2010,Severe Storm(s),96111.92
1897,Essex,2010,Severe Storm(s),24510.36
1897,Hunterdon,2010,Severe Storm(s),8934.61
1897,Hunterdon,2010,Severe Storm(s),8266.95
1897,Hunterdon,2010,Severe Storm(s),6340.07
1897,Cumberland,2010,Severe Storm(s),85157.36
1897,Middlesex,2010,Severe Storm(s),1874.13
1897,Atlantic,2010,Severe Storm(s),36033.51
1897,Essex,2010,Severe Storm(s),8592.0
1897,Gloucester,2010,Severe Storm(s),80653.39
1897,Middlesex,2010,Severe Storm(s),1164715.33
1897,Essex,2010,Severe Storm(s),18772.58
1897,Mercer,2010,Severe Storm(s),21336.84
1897,Monmouth,2010,Severe Storm(s),43156.65
1897,Mercer,2010,Severe Storm(s),3978.63
1897,Middlesex,2010,Severe Storm(s),101006.2
1897,Cape May,2010,Severe Storm(s),190373.77
1897,Middlesex,2010,Severe Storm(s),5704.09
1897,Middlesex,2010,Severe Storm(s),9248.51
1897,Monmouth,2010,Severe Storm(s),80558.86
1897,Monmouth,2010,Severe Storm(s),91757.35
1897,Middlesex,2010,Severe Storm(s),52610.1
1897,Mercer,2010,Severe Storm(s),56050.82
1897,Cumberland,2010,Severe Storm(s),33288.53
1897,Mercer,2010,Severe Storm(s),26759.22
1897,Middlesex,2010,Severe Storm(s),7224.14
1897,Gloucester,2010,Severe Storm(s),1539.93
1897,Gloucester,2010,Severe Storm(s),12534.3
1897,Essex,2010,Severe Storm(s),12683.45
1897,Middlesex,2010,Severe Storm(s),39504.5
1897,Cape May,2010,Severe Storm(s),7772.7
1897,Essex,2010,Severe Storm(s),21008.98
1897,Hunterdon,2010,Severe Storm(s),2586.87
1897,Bergen,2010,Severe Storm(s),46051.28
1897,Middlesex,2010,Severe Storm(s),26851.67
1897,Mercer,2010,Severe Storm(s),115862.84
1897,Essex,2010,Severe Storm(s),40024.64
1897,Essex,2010,Severe Storm(s),62100.5
1897,Hunterdon,2010,Severe Storm(s),10193.37
1897,Gloucester,2010,Severe Storm(s),43639.52
1897,Monmouth,2010,Severe Storm(s),13968.75
1897,Mercer,2010,Severe Storm(s),138508.96
1897,Middlesex,2010,Severe Storm(s),6823.4
1897,Bergen,2010,Severe Storm(s),65225.77
1897,Middlesex,2010,Severe Storm(s),79883.96
1897,Cape May,2010,Severe Storm(s),81112.54
1897,Middlesex,2010,Severe Storm(s),56935.95
1897,Cape May,2010,Severe Storm(s),21863.8
1897,Hunterdon,2010,Severe Storm(s),5106.04
1897,Middlesex,2010,Severe Storm(s),63275.55
1897,Cumberland,2010,Severe Storm(s),3078.71
1897,Essex,2010,Severe Storm(s),36799.43
1897,Middlesex,2010,Severe Storm(s),4710.94
1897,Essex,2010,Severe Storm(s),62244.84
1897,Monmouth,2010,Severe Storm(s),16359.18
1897,Cape May,2010,Severe Storm(s),1564464.51
1897,Hunterdon,2010,Severe Storm(s),20557.95
1897,Monmouth,2010,Severe Storm(s),47019.41
1897,Cape May,2010,Severe Storm(s),425503.26
1897,Middlesex,2010,Severe Storm(s),262805.49
1897,Monmouth,2010,Severe Storm(s),59751.17
1897,Essex,2010,Severe Storm(s),14799.06
1897,Gloucester,2010,Severe Storm(s),10697.08
1897,Essex,2010,Severe Storm(s),75365.12
1897,Mercer,2010,Severe Storm(s),10592.03
1897,Middlesex,2010,Severe Storm(s),64035.29
1897,Essex,2010,Severe Storm(s),66107.74
1897,Cape May,2010,Severe Storm(s),7499.99
1897,Mercer,2010,Severe Storm(s),63799.06
1897,Monmouth,2010,Severe Storm(s),128299.31
1897,Middlesex,2010,Severe Storm(s),85900.57
1897,Essex,2010,Severe Storm(s),96860.95
1897,Essex,2010,Severe Storm(s),15719.99
1897,Middlesex,2010,Severe Storm(s),8633.29
1897,Mercer,2010,Severe Storm(s),19699.87
1897,Mercer,2010,Severe Storm(s),109154.31
1897,Hunterdon,2010,Severe Storm(s),19898.15
1897,Middlesex,2010,Severe Storm(s),4964.69
1897,Middlesex,2010,Severe Storm(s),41570.49
1897,Mercer,2010,Severe Storm(s),3076.23
1897,Middlesex,2010,Severe Storm(s),16710.75
1897,Hunterdon,2010,Severe Storm(s),35522.95
1897,Mercer,2010,Severe Storm(s),298609.11
1897,Monmouth,2010,Severe Storm(s),144411.21
1897,Mercer,2010,Severe Storm(s),22834.84
1897,Middlesex,2010,Severe Storm(s),107800.57
1897,Middlesex,2010,Severe Storm(s),11757.55
1897,Cumberland,2010,Severe Storm(s),11963.8
1897,Middlesex,2010,Severe Storm(s),4375.12
1897,Monmouth,2010,Severe Storm(s),4429.91
1897,Monmouth,2010,Severe Storm(s),2162.25
1897,Bergen,2010,Severe Storm(s),68903.73
1897,Middlesex,2010,Severe Storm(s),1144191.95
1897,Hunterdon,2010,Severe Storm(s),9527.89
1897,Middlesex,2010,Severe Storm(s),274554.63
1897,Essex,2010,Severe Storm(s),25086.79
1897,Essex,2010,Severe Storm(s),195749.9
1897,Cumberland,2010,Severe Storm(s),25426.14
1897,Middlesex,2010,Severe Storm(s),5734.01
1897,Essex,2010,Severe Storm(s),64634.26
1897,Bergen,2010,Severe Storm(s),520712.61
1897,Monmouth,2010,Severe Storm(s),14763.46
1897,Middlesex,2010,Severe Storm(s),145127.79
1897,Middlesex,2010,Severe Storm(s),4230.29
1897,Mercer,2010,Severe Storm(s),104881.57
1897,Middlesex,2010,Severe Storm(s),3393.75
1897,Monmouth,2010,Severe Storm(s),4810.13
1897,Monmouth,2010,Severe Storm(s),396516.55
1897,Monmouth,2010,Severe Storm(s),337500.49
1897,Middlesex,2010,Severe Storm(s),17774.92
1897,Middlesex,2010,Severe Storm(s),47547.65
1897,Bergen,2010,Severe Storm(s),33935.92
1897,Hunterdon,2010,Severe Storm(s),27895.4
1897,Monmouth,2010,Severe Storm(s),32912.51
1897,Monmouth,2010,Severe Storm(s),293386.84
1897,Monmouth,2010,Severe Storm(s),13704.61
1897,Hunterdon,2010,Severe Storm(s),13764.24
1897,Cumberland,2010,Severe Storm(s),1350.0
1897,Monmouth,2010,Severe Storm(s),11922.75
1897,Essex,2010,Severe Storm(s),22785.4
1897,Middlesex,2010,Severe Storm(s),79155.21
1897,Middlesex,2010,Severe Storm(s),79039.1
1897,Mercer,2010,Severe Storm(s),2112.49
1897,Monmouth,2010,Severe Storm(s),2708.25
1897,Essex,2010,Severe Storm(s),58112.17
1897,Middlesex,2010,Severe Storm(s),24311.17
1897,Cape May,2010,Severe Storm(s),4499.81
1897,Bergen,2010,Severe Storm(s),54704.52
1897,Middlesex,2010,Severe Storm(s),12705.86
1897,Hunterdon,2010,Severe Storm(s),4049.29
1897,Cumberland,2010,Severe Storm(s),48755.12
1897,Hunterdon,2010,Severe Storm(s),135080.72
1897,Monmouth,2010,Severe Storm(s),18052.07
1897,Bergen,2010,Severe Storm(s),53895.58
1897,Monmouth,2010,Severe Storm(s),91592.32
1897,Essex,2010,Severe Storm(s),130632.32
1897,Hunterdon,2010,Severe Storm(s),353345.71
1897,Essex,2010,Severe Storm(s),8226.11
1897,Middlesex,2010,Severe Storm(s),10747.68
1897,Monmouth,2010,Severe Storm(s),24990.0
1897,Middlesex,2010,Severe Storm(s),61006.68
1897,Hunterdon,2010,Severe Storm(s),77648.73
1897,Morris,2010,Severe Storm(s),1601.79
1897,Monmouth,2010,Severe Storm(s),20094.35
1897,Monmouth,2010,Severe Storm(s),58370.45
1897,Morris,2010,Severe Storm(s),12518.13
1897,Monmouth,2010,Severe Storm(s),107244.44
1897,Somerset,2010,Severe Storm(s),5037.16
1897,Morris,2010,Severe Storm(s),63170.78
1897,Ocean,2010,Severe Storm(s),1714.16
1897,Passaic,2010,Severe Storm(s),10980.0
1897,Morris,2010,Severe Storm(s),3022.88
1897,Morris,2010,Severe Storm(s),4947.0
1897,Ocean,2010,Severe Storm(s),15402.91
1897,Monmouth,2010,Severe Storm(s),519736.19
1897,Morris,2010,Severe Storm(s),30970.3
1897,Somerset,2010,Severe Storm(s),12375.0
1897,Ocean,2010,Severe Storm(s),37262.65
1897,Passaic,2010,Severe Storm(s),218504.53
1897,Passaic,2010,Severe Storm(s),667956.08
1897,Morris,2010,Severe Storm(s),16031.97
1897,Morris,2010,Severe Storm(s),25015.56
1897,Ocean,2010,Severe Storm(s),2847.0
1897,Ocean,2010,Severe Storm(s),4072.5
1897,Monmouth,2010,Severe Storm(s),4219.95
1897,Ocean,2010,Severe Storm(s),11584.66
1897,Morris,2010,Severe Storm(s),2535.0
1897,Monmouth,2010,Severe Storm(s),141764.16
1897,Statewide,2010,Severe Storm(s),1137.38
1897,Somerset,2010,Severe Storm(s),61404.41
1897,Monmouth,2010,Severe Storm(s),43409.11
1897,Somerset,2010,Severe Storm(s),5710.43
1897,Somerset,2010,Severe Storm(s),6911.22
1897,Ocean,2010,Severe Storm(s),11067.06
1897,Monmouth,2010,Severe Storm(s),84042.32
1897,Somerset,2010,Severe Storm(s),31263.23
1897,Monmouth,2010,Severe Storm(s),514614.09
1897,Passaic,2010,Severe Storm(s),42752.96
1897,Passaic,2010,Severe Storm(s),139704.97
1897,Monmouth,2010,Severe Storm(s),3118.78
1897,Somerset,2010,Severe Storm(s),249831.21
1897,Morris,2010,Severe Storm(s),1894.17
1897,Morris,2010,Severe Storm(s),34094.7
1897,Monmouth,2010,Severe Storm(s),1164.19
1897,Morris,2010,Severe Storm(s),13441.27
1897,Morris,2010,Severe Storm(s),28941.68
1897,Passaic,2010,Severe Storm(s),167136.23
1897,Passaic,2010,Severe Storm(s),4998.54
1897,Statewide,2010,Severe Storm(s),45725.86
1897,Passaic,2010,Severe Storm(s),206814.41
1897,Passaic,2010,Severe Storm(s),97216.98
1897,Morris,2010,Severe Storm(s),85762.48
1897,Morris,2010,Severe Storm(s),82851.24
1897,Morris,2010,Severe Storm(s),29078.01
1897,Morris,2010,Severe Storm(s),19027.84
1897,Monmouth,2010,Severe Storm(s),29961.98
1897,Monmouth,2010,Severe Storm(s),2638.64
1897,Ocean,2010,Severe Storm(s),4954.38
1897,Morris,2010,Severe Storm(s),171982.12
1897,Ocean,2010,Severe Storm(s),104307.8
1897,Ocean,2010,Severe Storm(s),3662.62
1897,Ocean,2010,Severe Storm(s),884.14
1897,Morris,2010,Severe Storm(s),81082.92
1897,Ocean,2010,Severe Storm(s),26292.06
1897,Somerset,2010,Severe Storm(s),33166.84
1897,Passaic,2010,Severe Storm(s),89921.38
1897,Morris,2010,Severe Storm(s),9553.63
1897,Ocean,2010,Severe Storm(s),31716.69
1897,Ocean,2010,Severe Storm(s),4267.11
1897,Ocean,2010,Severe Storm(s),32595.44
1897,Statewide,2010,Severe Storm(s),258793.15
1897,Somerset,2010,Severe Storm(s),239898.16
1897,Morris,2010,Severe Storm(s),23834.31
1897,Passaic,2010,Severe Storm(s),128249.08
1897,Passaic,2010,Severe Storm(s),106163.04
1897,Ocean,2010,Severe Storm(s),6702.78
1897,Ocean,2010,Severe Storm(s),125075.44
1897,Passaic,2010,Severe Storm(s),11779.01
1897,Morris,2010,Severe Storm(s),14536.49
1897,Somerset,2010,Severe Storm(s),220868.61
1897,Passaic,2010,Severe Storm(s),24013.03
1897,Morris,2010,Severe Storm(s),1682.8
1897,Morris,2010,Severe Storm(s),13732.35
1897,Monmouth,2010,Severe Storm(s),94296.06
1897,Ocean,2010,Severe Storm(s),18807.75
1897,Morris,2010,Severe Storm(s),7817.96
1897,Ocean,2010,Severe Storm(s),20415.17
1897,Monmouth,2010,Severe Storm(s),2544.83
1897,Morris,2010,Severe Storm(s),17896.65
1897,Morris,2010,Severe Storm(s),13760.91
1897,Passaic,2010,Severe Storm(s),109713.03
1897,Ocean,2010,Severe Storm(s),2365.88
1897,Morris,2010,Severe Storm(s),11299.8
1897,Morris,2010,Severe Storm(s),1902.72
1897,Morris,2010,Severe Storm(s),13868.11
1897,Morris,2010,Severe Storm(s),17471.2
1897,Somerset,2010,Severe Storm(s),163709.13
1897,Monmouth,2010,Severe Storm(s),349461.15
1897,Passaic,2010,Severe Storm(s),7609.5
1897,Ocean,2010,Severe Storm(s),228314.56
1897,Ocean,2010,Severe Storm(s),17842.7
1897,Morris,2010,Severe Storm(s),1875.0
1897,Somerset,2010,Severe Storm(s),5097.05
1897,Morris,2010,Severe Storm(s),5668.26
1897,Morris,2010,Severe Storm(s),1602.79
1897,Ocean,2010,Severe Storm(s),1402.17
1897,Ocean,2010,Severe Storm(s),14751.59
1897,Somerset,2010,Severe Storm(s),13761.36
1897,Ocean,2010,Severe Storm(s),54834.75
1897,Passaic,2010,Severe Storm(s),540700.39
1897,Ocean,2010,Severe Storm(s),33460.97
1897,Monmouth,2010,Severe Storm(s),23327.41
1897,Statewide,2010,Severe Storm(s),1359285.17
1897,Passaic,2010,Severe Storm(s),102932.8
1897,Monmouth,2010,Severe Storm(s),6293.18
1897,Morris,2010,Severe Storm(s),4543.93
1897,Somerset,2010,Severe Storm(s),639079.57
1897,Morris,2010,Severe Storm(s),105042.59
1897,Somerset,2010,Severe Storm(s),1336.95
1897,Passaic,2010,Severe Storm(s),23656.71
1897,Morris,2010,Severe Storm(s),14384.48
1897,Morris,2010,Severe Storm(s),30200.75
1897,Ocean,2010,Severe Storm(s),225251.76
1897,Morris,2010,Severe Storm(s),6594.34
1897,Somerset,2010,Severe Storm(s),11753.98
1897,Monmouth,2010,Severe Storm(s),30182.91
1897,Morris,2010,Severe Storm(s),3167.49
1897,Morris,2010,Severe Storm(s),5063.78
1897,Somerset,2010,Severe Storm(s),61962.66
1897,Middlesex,2010,Severe Storm(s),1959.0
1897,Morris,2010,Severe Storm(s),10128.68
1897,Morris,2010,Severe Storm(s),6561.73
1897,Ocean,2010,Severe Storm(s),2106.43
1897,Monmouth,2010,Severe Storm(s),25631.63
1897,Statewide,2010,Severe Storm(s),52518.36
1897,Somerset,2010,Severe Storm(s),24855.21
1897,Monmouth,2010,Severe Storm(s),30174.05
1897,Somerset,2010,Severe Storm(s),9921.92
1897,Essex,2010,Severe Storm(s),49042.74
1897,Morris,2010,Severe Storm(s),43048.84
1897,Somerset,2010,Severe Storm(s),72457.74
1897,Morris,2010,Severe Storm(s),23319.23
1897,Monmouth,2010,Severe Storm(s),50079.11
1897,Morris,2010,Severe Storm(s),18868.04
1897,Somerset,2010,Severe Storm(s),34397.86
1897,Statewide,2010,Severe Storm(s),129125.28
1897,Statewide,2010,Severe Storm(s),7964.77
1897,Statewide,2010,Severe Storm(s),5359.1
1897,Statewide,2010,Severe Storm(s),164928.81
1897,Statewide,2010,Severe Storm(s),124622.53
1897,Statewide,2010,Severe Storm(s),843593.95
1897,Statewide,2010,Severe Storm(s),6741.56
1897,Statewide,2010,Severe Storm(s),115354.12
1897,Statewide,2010,Severe Storm(s),709735.45
1897,Statewide,2010,Severe Storm(s),825104.38
1897,Statewide,2010,Severe Storm(s),159623.4
1897,Statewide,2010,Severe Storm(s),84621.02
1897,Statewide,2010,Severe Storm(s),70458.75
1897,Ocean,2010,Severe Storm(s),13800.0
1954,Bergen,2011,Snow,14557.6
1954,Bergen,2011,Snow,31397.83
1954,Bergen,2011,Snow,26005.73
1954,Bergen,2011,Snow,10297.76
1954,Bergen,2011,Snow,22215.38
1954,Bergen,2011,Snow,22784.44
1954,Bergen,2011,Snow,33747.5
1954,Atlantic,2011,Snow,2417.93
1954,Bergen,2011,Snow,3761.25
1954,Atlantic,2011,Snow,4851.38
1954,Bergen,2011,Snow,3083.68
1954,Bergen,2011,Snow,1620.0
1954,Bergen,2011,Snow,29764.34
1954,Atlantic,2011,Snow,63381.57
1954,Atlantic,2011,Snow,12447.79
1954,Bergen,2011,Snow,32203.31
1954,Atlantic,2011,Snow,25879.08
1954,Bergen,2011,Snow,19610.89
1954,Atlantic,2011,Snow,15457.0
1954,Bergen,2011,Snow,24199.61
1954,Atlantic,2011,Snow,26390.2
1954,Atlantic,2011,Snow,13274.14
1954,Bergen,2011,Snow,18666.74
1954,Bergen,2011,Snow,46886.06
1954,Burlington,2011,Snow,24003.59
1954,Bergen,2011,Snow,20319.44
1954,Bergen,2011,Snow,9311.43
1954,Atlantic,2011,Snow,8118.74
1954,Atlantic,2011,Snow,3279.6
1954,Burlington,2011,Snow,4473.78
1954,Bergen,2011,Snow,14247.69
1954,Bergen,2011,Snow,20540.28
1954,Burlington,2011,Snow,3965.66
1954,Atlantic,2011,Snow,8560.0
1954,Atlantic,2011,Snow,21201.44
1954,Bergen,2011,Snow,18909.44
1954,Bergen,2011,Snow,70304.5
1954,Atlantic,2011,Snow,33594.5
1954,Atlantic,2011,Snow,48184.02
1954,Bergen,2011,Snow,29817.29
1954,Bergen,2011,Snow,12897.31
1954,Bergen,2011,Snow,40079.29
1954,Atlantic,2011,Snow,11633.94
1954,Atlantic,2011,Snow,9932.48
1954,Burlington,2011,Snow,4085.83
1954,Bergen,2011,Snow,47386.54
1954,Bergen,2011,Snow,22664.36
1954,Bergen,2011,Snow,12642.09
1954,Bergen,2011,Snow,14247.19
1954,Bergen,2011,Snow,36266.9
1954,Burlington,2011,Snow,7158.98
1954,Bergen,2011,Snow,77147.85
1954,Bergen,2011,Snow,33510.11
1954,Atlantic,2011,Snow,12573.86
1954,Bergen,2011,Snow,16605.83
1954,Bergen,2011,Snow,28334.61
1954,Atlantic,2011,Snow,64689.75
1954,Bergen,2011,Snow,42665.87
1954,Bergen,2011,Snow,33592.36
1954,Bergen,2011,Snow,55439.47
1954,Bergen,2011,Snow,21472.18
1954,Atlantic,2011,Snow,4032.47
1954,Bergen,2011,Snow,4188.75
1954,Atlantic,2011,Snow,2802.9
1954,Atlantic,2011,Snow,25369.4
1954,Atlantic,2011,Snow,35254.68
1954,Bergen,2011,Snow,8606.25
1954,Burlington,2011,Snow,26681.61
1954,Atlantic,2011,Snow,6438.07
1954,Bergen,2011,Snow,27417.57
1954,Atlantic,2011,Snow,69408.32
1954,Bergen,2011,Snow,67328.21
1954,Bergen,2011,Snow,33223.01
1954,Atlantic,2011,Snow,1218.75
1954,Bergen,2011,Snow,15952.11
1954,Atlantic,2011,Snow,88109.24
1954,Bergen,2011,Snow,29051.23
1954,Bergen,2011,Snow,599891.76
1954,Atlantic,2011,Snow,5552.81
1954,Bergen,2011,Snow,82161.01
1954,Bergen,2011,Snow,98581.61
1954,Atlantic,2011,Snow,45449.9
1954,Bergen,2011,Snow,15444.1
1954,Bergen,2011,Snow,9805.06
1954,Atlantic,2011,Snow,70720.92
1954,Bergen,2011,Snow,26829.14
1954,Bergen,2011,Snow,10314.71
1954,Burlington,2011,Snow,21834.5
1954,Bergen,2011,Snow,13491.8
1954,Bergen,2011,Snow,1284.38
1954,Bergen,2011,Snow,18176.25
1954,Bergen,2011,Snow,13893.56
1954,Bergen,2011,Snow,60842.16
1954,Bergen,2011,Snow,30804.18
1954,Bergen,2011,Snow,57735.88
1954,Bergen,2011,Snow,26166.38
1954,Bergen,2011,Snow,39285.71
1954,Bergen,2011,Snow,6209.74
1954,Bergen,2011,Snow,11273.76
1954,Bergen,2011,Snow,44691.69
1954,Bergen,2011,Snow,3658.74
1954,Atlantic,2011,Snow,15381.25
1954,Atlantic,2011,Snow,3110.15
1954,Bergen,2011,Snow,14227.79
1954,Bergen,2011,Snow,15931.89
1954,Bergen,2011,Snow,71512.5
1954,Bergen,2011,Snow,23011.1
1954,Atlantic,2011,Snow,47960.1
1954,Bergen,2011,Snow,2864.59
1954,Atlantic,2011,Snow,18844.2
1954,Bergen,2011,Snow,43904.9
1954,Burlington,2011,Snow,8336.45
1954,Bergen,2011,Snow,15513.24
1954,Bergen,2011,Snow,26486.6
1954,Bergen,2011,Snow,73416.98
1954,Bergen,2011,Snow,83319.24
1954,Bergen,2011,Snow,7174.39
1954,Bergen,2011,Snow,31635.23
1954,Bergen,2011,Snow,15646.85
1954,Bergen,2011,Snow,15975.0
1954,Bergen,2011,Snow,70055.03
1954,Bergen,2011,Snow,41273.63
1954,Bergen,2011,Snow,12150.14
1954,Bergen,2011,Snow,42013.26
1954,Atlantic,2011,Snow,5562.83
1954,Bergen,2011,Snow,17190.79
1954,Bergen,2011,Snow,72145.45
1954,Atlantic,2011,Snow,188622.8
1954,Atlantic,2011,Snow,1875.0
1954,Bergen,2011,Snow,131281.54
1954,Bergen,2011,Snow,61422.88
1954,Bergen,2011,Snow,20136.17
1954,Atlantic,2011,Snow,1094.7
1954,Atlantic,2011,Snow,2325.0
1954,Bergen,2011,Snow,37812.34
1954,Bergen,2011,Snow,27964.73
1954,Bergen,2011,Snow,8950.13
1954,Bergen,2011,Snow,56082.58
1954,Bergen,2011,Snow,2571.64
1954,Atlantic,2011,Snow,18398.9
1954,Bergen,2011,Snow,17004.99
1954,Burlington,2011,Snow,2463.75
1954,Burlington,2011,Snow,43026.5
1954,Cumberland,2011,Snow,5560.6
1954,Cumberland,2011,Snow,3033.29
1954,Cape May,2011,Snow,26689.53
1954,Cape May,2011,Snow,2178.75
1954,Burlington,2011,Snow,3606.41
1954,Burlington,2011,Snow,2130.0
1954,Cumberland,2011,Snow,7994.57
1954,Cape May,2011,Snow,47912.32
1954,Cape May,2011,Snow,37924.03
1954,Essex,2011,Snow,22559.83
1954,Cumberland,2011,Snow,5541.32
1954,Cumberland,2011,Snow,792.0
1954,Cumberland,2011,Snow,7028.83
1954,Cape May,2011,Snow,1788.62
1954,Cape May,2011,Snow,3098.78
1954,Cape May,2011,Snow,6076.04
1954,Essex,2011,Snow,10429.73
1954,Burlington,2011,Snow,32832.08
1954,Burlington,2011,Snow,5745.0
1954,Burlington,2011,Snow,77712.31
1954,Burlington,2011,Snow,7016.57
1954,Burlington,2011,Snow,3523.95
1954,Cape May,2011,Snow,2608518.82
1954,Cumberland,2011,Snow,65000.64
