disasterNumber,county,year,incidentType,amountOblig
1668,Franklin,2006,Severe Storm(s),21732.14
1668,Calcasieu,2006,Severe Storm(s),750.0
1668,Grant,2006,Severe Storm(s),21431.56
1668,Calcasieu,2006,Severe Storm(s),15691.61
1668,Grant,2006,Severe Storm(s),33330.68
1668,Sabine,2006,Severe Storm(s),17318.45
1668,Grant,2006,Severe Storm(s),244283.06
1668,Caldwell,2006,Severe Storm(s),374566.87
1668,Caldwell,2006,Severe Storm(s),4050.22
1668,La Salle,2006,Severe Storm(s),57991.54
1668,Statewide,2006,Severe Storm(s),128252.52
1668,Calcasieu,2006,Severe Storm(s),1972.67
1668,Natchitoches,2006,Severe Storm(s),2510483.54
1668,Grant,2006,Severe Storm(s),13699.72
1668,Sabine,2006,Severe Storm(s),135930.34
1668,Richland,2006,Severe Storm(s),1033166.05
1668,Catahoula,2006,Severe Storm(s),43487.24
1668,St. Helena,2006,Severe Storm(s),3929.97
1668,Vernon,2006,Severe Storm(s),1272.01
1668,Calcasieu,2006,Severe Storm(s),2841.0
1668,Evangeline,2006,Severe Storm(s),1131.73
1668,Caldwell,2006,Severe Storm(s),2013.08
1668,Madison,2006,Severe Storm(s),53059.05
1668,St. Helena,2006,Severe Storm(s),818202.61
1668,Grant,2006,Severe Storm(s),27148.99
1668,Caldwell,2006,Severe Storm(s),49963.42
1668,Caldwell,2006,Severe Storm(s),49464.7
1668,Caldwell,2006,Severe Storm(s),70314.64
1668,Vernon,2006,Severe Storm(s),59619.33
1668,Caldwell,2006,Severe Storm(s),3750.0
1668,Caldwell,2006,Severe Storm(s),140023.91
1668,Jefferson Davis,2006,Severe Storm(s),14386.5
1668,Beauregard,2006,Severe Storm(s),273025.1
1668,Morehouse,2006,Severe Storm(s),115797.76
1668,Richland,2006,Severe Storm(s),13026.61
1786,Allen,2008,Hurricane,10588.33
1786,Acadia,2008,Hurricane,147971.67
1786,Acadia,2008,Hurricane,20892.34
1786,Allen,2008,Hurricane,11544.53
1786,Acadia,2008,Hurricane,1210464.74
1786,Allen,2008,Hurricane,27398.59
1786,Allen,2008,Hurricane,2606.39
1786,Allen,2008,Hurricane,1901.43
1786,Allen,2008,Hurricane,23760.65
1786,Acadia,2008,Hurricane,58782.3
1786,Acadia,2008,Hurricane,53200.4
1786,Acadia,2008,Hurricane,4806.0
1786,Allen,2008,Hurricane,155714.91
1786,Acadia,2008,Hurricane,22353.38
1786,Allen,2008,Hurricane,12023.22
1786,Allen,2008,Hurricane,7587.41
1786,Acadia,2008,Hurricane,146571.48
1786,Acadia,2008,Hurricane,19831.75
1786,Allen,2008,Hurricane,6561.87
1786,Acadia,2008,Hurricane,346188.41
1786,Allen,2008,Hurricane,10281.25
1786,Allen,2008,Hurricane,49673.59
1786,Allen,2008,Hurricane,5399.46
1786,Allen,2008,Hurricane,36175.52
1786,Allen,2008,Hurricane,4432.86
1786,Calcasieu,2008,Hurricane,14277.4
1786,Caddo,2008,Hurricane,18291.41
1786,Claiborne,2008,Hurricane,6116.4
1786,Claiborne,2008,Hurricane,2270.34
1786,Avoyelles,2008,Hurricane,28099.88
1786,Avoyelles,2008,Hurricane,30297.81
1786,E. Baton Rouge,2008,Hurricane,4297130.94
1786,E. Baton Rouge,2008,Hurricane,1239.3
1786,Claiborne,2008,Hurricane,18944.56
1786,Ascension,2008,Hurricane,76311.33
1786,Allen,2008,Hurricane,11715.1
1786,Avoyelles,2008,Hurricane,194268.55
1786,E. Baton Rouge,2008,Hurricane,114880.84
1786,E. Baton Rouge,2008,Hurricane,968547.75
1786,Calcasieu,2008,Hurricane,19303.25
1786,Concordia,2008,Hurricane,33740.5
1786,Ascension,2008,Hurricane,5597.1
1786,Beauregard,2008,Hurricane,39782.23
1786,Ascension,2008,Hurricane,11060.35
1786,Beauregard,2008,Hurricane,38062.74
1786,Assumption,2008,Hurricane,341162.76
1786,Cameron,2008,Hurricane,15237.05
1786,Catahoula,2008,Hurricane,1637.22
1786,Caldwell,2008,Hurricane,6633.45
1786,Calcasieu,2008,Hurricane,1769.68
1786,Calcasieu,2008,Hurricane,27855.96
1786,Caddo,2008,Hurricane,15714.7
1786,Assumption,2008,Hurricane,1470599.22
1786,Ascension,2008,Hurricane,279156.21
1786,E. Baton Rouge,2008,Hurricane,823411.3
1786,Avoyelles,2008,Hurricane,298969.65
1786,Calcasieu,2008,Hurricane,7026.9
1786,Caddo,2008,Hurricane,2209.97
1786,Calcasieu,2008,Hurricane,351919.07
1786,Bienville,2008,Hurricane,32208.88
1786,Calcasieu,2008,Hurricane,2046.76
1786,Catahoula,2008,Hurricane,89471.79
1786,Assumption,2008,Hurricane,82478.7
1786,Caddo,2008,Hurricane,1028.25
1786,Claiborne,2008,Hurricane,11497.55
1786,Assumption,2008,Hurricane,1667963.39
1786,Avoyelles,2008,Hurricane,7045.91
1786,Caldwell,2008,Hurricane,4029.17
1786,E. Baton Rouge,2008,Hurricane,477964.33
1786,Calcasieu,2008,Hurricane,1330.64
1786,Ascension,2008,Hurricane,27629.22
1786,Concordia,2008,Hurricane,21973.12
1786,E. Baton Rouge,2008,Hurricane,47516.12
1786,Bienville,2008,Hurricane,63588.02
1786,Avoyelles,2008,Hurricane,12641.18
1786,Beauregard,2008,Hurricane,4326.32
1786,E. Baton Rouge,2008,Hurricane,3550891.18
1786,Ascension,2008,Hurricane,574195.28
1786,Calcasieu,2008,Hurricane,1797.84
1786,Ascension,2008,Hurricane,71651.94
1786,Concordia,2008,Hurricane,152153.86
1786,Ascension,2008,Hurricane,10877967.55
1786,De Soto,2008,Hurricane,28419.55
1786,Avoyelles,2008,Hurricane,502237.55
1786,E. Baton Rouge,2008,Hurricane,1235677.71
1786,Caldwell,2008,Hurricane,22899.99
1786,Assumption,2008,Hurricane,149056.0
1786,Claiborne,2008,Hurricane,2935.9
1786,E. Baton Rouge,2008,Hurricane,174910.17
1786,De Soto,2008,Hurricane,22457.41
1786,Caldwell,2008,Hurricane,43531.17
1786,E. Baton Rouge,2008,Hurricane,84128.55
1786,Avoyelles,2008,Hurricane,23490.94
1786,Calcasieu,2008,Hurricane,38024.84
1786,Ascension,2008,Hurricane,700442.69
1786,E. Baton Rouge,2008,Hurricane,1302296.67
1786,E. Baton Rouge,2008,Hurricane,89843.97
1786,E. Baton Rouge,2008,Hurricane,76388.48
1786,Ascension,2008,Hurricane,20783.86
1786,Ascension,2008,Hurricane,131399.8
1786,Beauregard,2008,Hurricane,2475.45
1786,Calcasieu,2008,Hurricane,14096.66
1786,E. Baton Rouge,2008,Hurricane,204892.62
1786,Bossier,2008,Hurricane,3521.45
1786,Avoyelles,2008,Hurricane,8359.75
1786,Calcasieu,2008,Hurricane,2607.93
1786,Avoyelles,2008,Hurricane,4109.85
1786,Calcasieu,2008,Hurricane,1945.54
1786,Catahoula,2008,Hurricane,66626.38
1786,Caddo,2008,Hurricane,142108.62
1786,Avoyelles,2008,Hurricane,6813.99
1786,Calcasieu,2008,Hurricane,395150.38
1786,E. Baton Rouge,2008,Hurricane,15639.53
1786,Assumption,2008,Hurricane,14439.17
1786,Caldwell,2008,Hurricane,43415.0
1786,Bossier,2008,Hurricane,2963.9
1786,Concordia,2008,Hurricane,78149.85
1786,Avoyelles,2008,Hurricane,112334.4
1786,Beauregard,2008,Hurricane,30161.96
1786,Caddo,2008,Hurricane,2009.6
1786,E. Baton Rouge,2008,Hurricane,694700.58
1786,Calcasieu,2008,Hurricane,33198.75
1786,E. Baton Rouge,2008,Hurricane,1021287.24
1786,E. Baton Rouge,2008,Hurricane,172397.79
1786,Caldwell,2008,Hurricane,105217.64
1786,Calcasieu,2008,Hurricane,67262.83
1786,Bossier,2008,Hurricane,3985.37
1786,Bossier,2008,Hurricane,315745.06
1786,Bossier,2008,Hurricane,9740.15
1786,Calcasieu,2008,Hurricane,178591.57
1786,Avoyelles,2008,Hurricane,186208.08
1786,Bossier,2008,Hurricane,83732.27
1786,Caddo,2008,Hurricane,2650.34
1786,Calcasieu,2008,Hurricane,6823.56
1786,Avoyelles,2008,Hurricane,31656.7
1786,Assumption,2008,Hurricane,14570.01
1786,Cameron,2008,Hurricane,3577.5
1786,Caddo,2008,Hurricane,3068.33
1786,Avoyelles,2008,Hurricane,2514.18
1786,Calcasieu,2008,Hurricane,468282.94
1786,Calcasieu,2008,Hurricane,41844.96
1786,Catahoula,2008,Hurricane,18753.51
1786,Avoyelles,2008,Hurricane,826350.05
1786,Ascension,2008,Hurricane,200090.68
1786,E. Baton Rouge,2008,Hurricane,78818.1
1786,Bossier,2008,Hurricane,24208.01
1786,Caddo,2008,Hurricane,348438.84
1786,Calcasieu,2008,Hurricane,20313.41
1786,Ascension,2008,Hurricane,1201764.65
1786,Ascension,2008,Hurricane,79087.48
1786,E. Baton Rouge,2008,Hurricane,27475877.63
1786,Calcasieu,2008,Hurricane,18160.07
1786,Cameron,2008,Hurricane,36593.97
1786,Ascension,2008,Hurricane,20012.84
1786,E. Baton Rouge,2008,Hurricane,856698.5
1786,Catahoula,2008,Hurricane,6727.61
1786,Cameron,2008,Hurricane,2581.43
1786,Calcasieu,2008,Hurricane,16421.4
1786,E. Baton Rouge,2008,Hurricane,13176.9
1786,Catahoula,2008,Hurricane,148709.31
1786,E. Baton Rouge,2008,Hurricane,8889.87
1786,E. Baton Rouge,2008,Hurricane,1344733.92
1786,Avoyelles,2008,Hurricane,6210.0
1786,E. Baton Rouge,2008,Hurricane,42485.04
1786,E. Baton Rouge,2008,Hurricane,23319945.63
1786,Avoyelles,2008,Hurricane,25427.22
1786,E. Baton Rouge,2008,Hurricane,19306.12
1786,Jefferson,2008,Hurricane,389189.56
1786,E. Feliciana,2008,Hurricane,73925.21
1786,Jefferson,2008,Hurricane,865281.15
1786,Lafayette,2008,Hurricane,82473.93
1786,E. Feliciana,2008,Hurricane,98576.6
1786,Lafayette,2008,Hurricane,0.0
1786,Grant,2008,Hurricane,8428.93
1786,E. Carroll,2008,Hurricane,35170.88
1786,Jefferson,2008,Hurricane,228123.22
1786,Jefferson,2008,Hurricane,409037.68
1786,La Salle,2008,Hurricane,40079.86
1786,Jefferson,2008,Hurricane,5384841.89
1786,Jefferson,2008,Hurricane,11697.35
1786,E. Feliciana,2008,Hurricane,65468.09
1786,E. Carroll,2008,Hurricane,48984.17
1786,Evangeline,2008,Hurricane,1069994.36
1786,E. Baton Rouge,2008,Hurricane,2146.03
1786,E. Feliciana,2008,Hurricane,16513.57
1786,E. Baton Rouge,2008,Hurricane,822317.78
1786,Iberville,2008,Hurricane,2305491.43
1786,Jefferson,2008,Hurricane,40278.19
1786,E. Feliciana,2008,Hurricane,7665.77
1786,E. Feliciana,2008,Hurricane,12158.84
1786,Jefferson,2008,Hurricane,166165.05
1786,Grant,2008,Hurricane,17637.87
1786,E. Feliciana,2008,Hurricane,4996951.11
1786,Evangeline,2008,Hurricane,58150.47
1786,La Salle,2008,Hurricane,34679.55
1786,Jefferson,2008,Hurricane,31056.76
1786,Jefferson,2008,Hurricane,0.0
1786,Grant,2008,Hurricane,1431.9
1786,Evangeline,2008,Hurricane,63804.16
1786,Jefferson,2008,Hurricane,27046.8
1786,Jefferson Davis,2008,Hurricane,3999.71
1786,E. Feliciana,2008,Hurricane,31258.72
1786,Iberia,2008,Hurricane,1180141.36
1786,Lafourche,2008,Hurricane,1096957.82
1786,Franklin,2008,Hurricane,1056114.55
1786,Jefferson,2008,Hurricane,198565.43
1786,Jefferson,2008,Hurricane,217389.54
1786,Iberia,2008,Hurricane,291579.22
1786,Jefferson,2008,Hurricane,14983443.81
1786,Grant,2008,Hurricane,15836.77
1786,Lafourche,2008,Hurricane,0.0
1786,Iberville,2008,Hurricane,817153.74
1786,Iberia,2008,Hurricane,1507531.09
1786,Grant,2008,Hurricane,4125.69
1786,Lafayette,2008,Hurricane,558599.2
1786,Iberia,2008,Hurricane,223644.07
1786,Jefferson Davis,2008,Hurricane,5010.98
1786,Lafayette,2008,Hurricane,63599.46
1786,Lafourche,2008,Hurricane,327987.24
1786,Jefferson Davis,2008,Hurricane,78482.61
1786,E. Feliciana,2008,Hurricane,30958.72
1786,Iberia,2008,Hurricane,233632.71
1786,Jefferson,2008,Hurricane,5688.44
1786,Iberville,2008,Hurricane,41554.79
1786,Jefferson,2008,Hurricane,24063.3
1786,E. Feliciana,2008,Hurricane,58739.07
1786,Lafayette,2008,Hurricane,2615.46
1786,Lafayette,2008,Hurricane,400171.57
1786,Jefferson Davis,2008,Hurricane,90.0
1786,Lafayette,2008,Hurricane,213141.29
1786,Jefferson Davis,2008,Hurricane,36980.31
1786,Lafourche,2008,Hurricane,102679.07
1786,Jefferson,2008,Hurricane,430682.25
1786,Iberville,2008,Hurricane,7064753.63
1786,Lafayette,2008,Hurricane,43552.58
1786,Grant,2008,Hurricane,5581.11
1786,Jefferson,2008,Hurricane,51258.31
1786,Jefferson,2008,Hurricane,1612.21
1786,Jefferson,2008,Hurricane,552320.88
1786,Iberia,2008,Hurricane,60061.57
1786,Franklin,2008,Hurricane,16089.41
1786,Evangeline,2008,Hurricane,522897.62
1786,Iberia,2008,Hurricane,943211.91
1786,Lafayette,2008,Hurricane,206504.61
1786,E. Baton Rouge,2008,Hurricane,114809.9
1786,Iberville,2008,Hurricane,72974.23
1786,Jefferson,2008,Hurricane,23332.64
1786,Grant,2008,Hurricane,14936.22
1786,E. Baton Rouge,2008,Hurricane,185543.69
1786,Jefferson,2008,Hurricane,1177051.01
1786,Jefferson Davis,2008,Hurricane,88770.89
1786,Grant,2008,Hurricane,105005.55
1786,Jefferson,2008,Hurricane,253658.75
1786,E. Baton Rouge,2008,Hurricane,2592.86
1786,Iberville,2008,Hurricane,234866.05
1786,Jefferson,2008,Hurricane,45448.6
1786,Jackson,2008,Hurricane,4668.84
1786,E. Feliciana,2008,Hurricane,64646.79
1786,Jefferson,2008,Hurricane,5418.0
1786,Iberville,2008,Hurricane,1078604.07
1786,Lafourche,2008,Hurricane,12073.33
1786,Iberville,2008,Hurricane,56462.82
1786,E. Feliciana,2008,Hurricane,310542.88
1786,Jefferson Davis,2008,Hurricane,9879.93
1786,Iberville,2008,Hurricane,95886.06
1786,Jefferson,2008,Hurricane,1602002.0
1786,Franklin,2008,Hurricane,1080.0
1786,Lafayette,2008,Hurricane,17786.21
1786,E. Carroll,2008,Hurricane,67746.37
1786,La Salle,2008,Hurricane,52035.65
1786,Jefferson,2008,Hurricane,76193.11
1786,Jackson,2008,Hurricane,19556.89
1786,Lafayette,2008,Hurricane,9648492.38
1786,Jefferson,2008,Hurricane,30329.39
1786,Lafayette,2008,Hurricane,900.0
1786,E. Baton Rouge,2008,Hurricane,15661.26
1786,Lafayette,2008,Hurricane,264535.03
1786,Iberia,2008,Hurricane,70755.13
1786,Iberville,2008,Hurricane,50316.95
1786,Grant,2008,Hurricane,3926.77
1786,Franklin,2008,Hurricane,297788.91
1786,Jefferson,2008,Hurricane,2814957.91
1786,E. Baton Rouge,2008,Hurricane,203963.31
1786,Grant,2008,Hurricane,62716.6
1786,Jefferson Davis,2008,Hurricane,8731.4
1786,Grant,2008,Hurricane,9543.81
1786,E. Feliciana,2008,Hurricane,161877.79
1786,E. Feliciana,2008,Hurricane,21344.2
1786,Lafayette,2008,Hurricane,1710.0
1786,Franklin,2008,Hurricane,31137.65
1786,Jefferson Davis,2008,Hurricane,43490.01
1786,Jefferson,2008,Hurricane,49709.65
1786,Lafayette,2008,Hurricane,50521.5
1786,Grant,2008,Hurricane,49510.19
1786,Jefferson,2008,Hurricane,229789.74
1786,Jefferson Davis,2008,Hurricane,48345.15
1786,E. Feliciana,2008,Hurricane,9999.8
1786,Lafourche,2008,Hurricane,2277374.13
1786,La Salle,2008,Hurricane,30274.23
1786,Jefferson,2008,Hurricane,345448.0
1786,Jefferson,2008,Hurricane,16403.77
1786,Jackson,2008,Hurricane,59322.45
1786,Grant,2008,Hurricane,0.0
1786,Evangeline,2008,Hurricane,120259.32
1786,Jefferson,2008,Hurricane,357790.3
1786,Grant,2008,Hurricane,3687.12
1786,Jefferson Davis,2008,Hurricane,1397.77
1786,Grant,2008,Hurricane,1938.42
1786,Iberia,2008,Hurricane,176519.93
1786,Lincoln,2008,Hurricane,135726.18
1786,Livingston,2008,Hurricane,263946.24
1786,Lincoln,2008,Hurricane,14654.18
1786,Orleans,2008,Hurricane,0.0
1786,Orleans,2008,Hurricane,124929.73
1786,Rapides,2008,Hurricane,8359.02
1786,Livingston,2008,Hurricane,17706.6
1786,Lafourche,2008,Hurricane,250370.54
1786,Richland,2008,Hurricane,744829.31
1786,Orleans,2008,Hurricane,2956199.79
1786,Lafourche,2008,Hurricane,3081945.6
1786,Ouachita,2008,Hurricane,5152.5
1786,Orleans,2008,Hurricane,262906.77
1786,Livingston,2008,Hurricane,32307.44
1786,Morehouse,2008,Hurricane,14254.05
1786,Morehouse,2008,Hurricane,79635.87
1786,Orleans,2008,Hurricane,26049.92
1786,Rapides,2008,Hurricane,43979.13
1786,Pointe Coupee,2008,Hurricane,8135737.08
1786,Ouachita,2008,Hurricane,725590.61
1786,Madison,2008,Hurricane,135654.48
1786,Lafourche,2008,Hurricane,179083.51
1786,Orleans,2008,Hurricane,12858.2
1786,Rapides,2008,Hurricane,0.0
1786,Plaquemines,2008,Hurricane,12107.86
1786,Lafourche,2008,Hurricane,823397.62
1786,Rapides,2008,Hurricane,18471.33
1786,Orleans,2008,Hurricane,63340.08
1786,Orleans,2008,Hurricane,0.0
1786,Pointe Coupee,2008,Hurricane,128200.69
1786,Rapides,2008,Hurricane,0.0
1786,Orleans,2008,Hurricane,45981.26
1786,Ouachita,2008,Hurricane,14393.92
1786,Livingston,2008,Hurricane,1510945.7
1786,Pointe Coupee,2008,Hurricane,11315.77
1786,Livingston,2008,Hurricane,182739.56
1786,Livingston,2008,Hurricane,53694.51
1786,Natchitoches,2008,Hurricane,10151.56
1786,Ouachita,2008,Hurricane,480524.86
1786,Orleans,2008,Hurricane,144087.86
1786,Orleans,2008,Hurricane,59878.51
1786,Natchitoches,2008,Hurricane,525640.42
1786,Orleans,2008,Hurricane,597433.13
1786,Pointe Coupee,2008,Hurricane,94594.4
1786,Natchitoches,2008,Hurricane,169035.57
1786,Livingston,2008,Hurricane,31236.37
1786,Lafourche,2008,Hurricane,150090.72
1786,Livingston,2008,Hurricane,27848.8
1786,Rapides,2008,Hurricane,88716.5
1786,Orleans,2008,Hurricane,101234.02
1786,Rapides,2008,Hurricane,2500070.62
1786,Natchitoches,2008,Hurricane,6088.72
1786,Orleans,2008,Hurricane,36300.58
1786,Rapides,2008,Hurricane,42502.78
1786,Lincoln,2008,Hurricane,117826.43
1786,Orleans,2008,Hurricane,12848.49
1786,Lafourche,2008,Hurricane,43259.81
1786,Orleans,2008,Hurricane,32513.68
1786,Rapides,2008,Hurricane,10273.23
1786,Orleans,2008,Hurricane,10717.2
1786,Sabine,2008,Hurricane,4588.17
1786,Orleans,2008,Hurricane,327054.94
1786,Lafourche,2008,Hurricane,41181.67
1786,Livingston,2008,Hurricane,553239.15
1786,Rapides,2008,Hurricane,45877.22
1786,Rapides,2008,Hurricane,79272.74
1786,Ouachita,2008,Hurricane,16964.1
1786,Orleans,2008,Hurricane,54085.96
1786,Lafourche,2008,Hurricane,58513.5
1786,Lincoln,2008,Hurricane,5961.83
1786,Orleans,2008,Hurricane,44732.57
1786,Lafourche,2008,Hurricane,32778.42
1786,Lafourche,2008,Hurricane,2257962.1
1786,Rapides,2008,Hurricane,435170.18
1786,Pointe Coupee,2008,Hurricane,55571.98
1786,Livingston,2008,Hurricane,4033135.58
1786,Sabine,2008,Hurricane,3601.28
1786,Jefferson,2008,Hurricane,68691.27
1786,Lafourche,2008,Hurricane,95352.02
1786,Livingston,2008,Hurricane,9886.76
1786,Plaquemines,2008,Hurricane,74122.62
1786,Orleans,2008,Hurricane,667553.9
1786,Morehouse,2008,Hurricane,10463.95
1786,Sabine,2008,Hurricane,3529.71
1786,Lafourche,2008,Hurricane,49295.44
1786,Orleans,2008,Hurricane,917586.75
1786,Morehouse,2008,Hurricane,16197.15
1786,Lincoln,2008,Hurricane,1197.74
1786,Jefferson,2008,Hurricane,812496.05
1786,Pointe Coupee,2008,Hurricane,993958.09
1786,Rapides,2008,Hurricane,20209.05
1786,Lafourche,2008,Hurricane,4939584.1
1786,Richland,2008,Hurricane,12318.82
1786,Livingston,2008,Hurricane,17024.66
1786,Plaquemines,2008,Hurricane,7669946.63
1786,Rapides,2008,Hurricane,45952.87
1786,Rapides,2008,Hurricane,167025.33
1786,Rapides,2008,Hurricane,4406.77
1786,Rapides,2008,Hurricane,475312.4
1786,Lafourche,2008,Hurricane,13358.35
1786,Lincoln,2008,Hurricane,7007.19
1786,Plaquemines,2008,Hurricane,1066369.27
1786,Livingston,2008,Hurricane,155983.53
1786,Pointe Coupee,2008,Hurricane,37008.55
1786,Pointe Coupee,2008,Hurricane,188481.49
1786,Livingston,2008,Hurricane,10644.83
1786,Orleans,2008,Hurricane,299861.98
1786,Livingston,2008,Hurricane,776793.4
1786,Ouachita,2008,Hurricane,46371.53
1786,Sabine,2008,Hurricane,8957.77
1786,Richland,2008,Hurricane,26969.02
1786,Livingston,2008,Hurricane,155672.94
1786,Livingston,2008,Hurricane,28138.1
1786,Rapides,2008,Hurricane,892490.19
1786,Orleans,2008,Hurricane,1321.36
1786,Rapides,2008,Hurricane,54780.58
1786,Ouachita,2008,Hurricane,564621.48
1786,Orleans,2008,Hurricane,20005174.61
1786,Livingston,2008,Hurricane,34258.54
1786,Lincoln,2008,Hurricane,53904.2
1786,Lafourche,2008,Hurricane,344109.84
1786,Pointe Coupee,2008,Hurricane,1872492.86
1786,Orleans,2008,Hurricane,429587.53
1786,Pointe Coupee,2008,Hurricane,46729.53
1786,Livingston,2008,Hurricane,235761.21
1786,Lafourche,2008,Hurricane,207188.21
1786,Lafourche,2008,Hurricane,0.0
1786,Orleans,2008,Hurricane,22936.37
1786,Jefferson,2008,Hurricane,12740.66
1786,Livingston,2008,Hurricane,513097.43
1786,Orleans,2008,Hurricane,30781.78
1786,Morehouse,2008,Hurricane,159754.18
1786,Orleans,2008,Hurricane,236693.31
1786,Pointe Coupee,2008,Hurricane,25299.37
1786,Richland,2008,Hurricane,36740.7
1786,Sabine,2008,Hurricane,2660.44
1786,St. Mary,2008,Hurricane,39344.83
1786,St. James,2008,Hurricane,181069.4
1786,St. Tammany,2008,Hurricane,30493.79
1786,St. Martin,2008,Hurricane,12978.0
1786,St. John the Baptist,2008,Hurricane,401001.34
1786,St. Martin,2008,Hurricane,16478.71
1786,St. Mary,2008,Hurricane,55683.15
1786,St. Landry,2008,Hurricane,113137.39
1786,St. Tammany,2008,Hurricane,133065.01
1786,St. Tammany,2008,Hurricane,1059722.64
1786,St. Landry,2008,Hurricane,619579.87
1786,St. Landry,2008,Hurricane,117075.22
1786,St. Mary,2008,Hurricane,2934.0
1786,St. James,2008,Hurricane,2678209.97
1786,St. Landry,2008,Hurricane,11887.28
1786,St. Bernard,2008,Hurricane,5423.17
1786,St. Tammany,2008,Hurricane,31383.33
1786,St. Charles,2008,Hurricane,723055.93
1786,Livingston,2008,Hurricane,18869.53
1786,St. Mary,2008,Hurricane,1178467.34
1786,St. Martin,2008,Hurricane,527310.34
1786,Statewide,2008,Hurricane,411580.16
1786,St. Tammany,2008,Hurricane,789822.56
1786,St. Tammany,2008,Hurricane,94013.99
1786,St. Landry,2008,Hurricane,5397945.75
1786,St. Bernard,2008,Hurricane,1343628.16
1786,St. Helena,2008,Hurricane,24529.93
1786,Statewide,2008,Hurricane,318795.1
1786,Statewide,2008,Hurricane,38335.47
1786,St. Landry,2008,Hurricane,14008.1
1786,St. Tammany,2008,Hurricane,4989.21
1786,St. Tammany,2008,Hurricane,10352.42
1786,St. Martin,2008,Hurricane,204680.81
1786,St. Mary,2008,Hurricane,17922.47
1786,St. Mary,2008,Hurricane,15445.54
1786,St. Tammany,2008,Hurricane,584851.37
1786,Ouachita,2008,Hurricane,11528.46
1786,Sabine,2008,Hurricane,21879.92
1786,St. Tammany,2008,Hurricane,219623.09
1786,St. Bernard,2008,Hurricane,7208.1
1786,Orleans,2008,Hurricane,7851.24
1786,St. Bernard,2008,Hurricane,53440.23
1786,St. Charles,2008,Hurricane,1422548.36
1786,St. Mary,2008,Hurricane,53377.34
1786,St. Landry,2008,Hurricane,1125.0
1786,Statewide,2008,Hurricane,174522.6
1786,Red River,2008,Hurricane,26131.15
1786,St. Mary,2008,Hurricane,44889.16
1786,St. James,2008,Hurricane,10408.28
1786,Statewide,2008,Hurricane,31033580.75
1786,St. Mary,2008,Hurricane,15962.69
1786,St. Tammany,2008,Hurricane,57946.13
1786,St. Tammany,2008,Hurricane,97418.14
1786,St. Landry,2008,Hurricane,236541.98
1786,Morehouse,2008,Hurricane,160884.96
1786,St. James,2008,Hurricane,1946340.39
1786,Statewide,2008,Hurricane,314595.15
1786,St. James,2008,Hurricane,3063.84
1786,St. Bernard,2008,Hurricane,53722.1
1786,St. Landry,2008,Hurricane,52792.78
1786,St. Mary,2008,Hurricane,32542.2
1786,St. John the Baptist,2008,Hurricane,11313.68
1786,St. James,2008,Hurricane,174782.66
1786,St. Landry,2008,Hurricane,97358.93
1786,St. Tammany,2008,Hurricane,2727.11
1786,St. Mary,2008,Hurricane,27443.84
1786,Orleans,2008,Hurricane,0.0
1786,St. Mary,2008,Hurricane,18111.5
1786,St. Mary,2008,Hurricane,394805.77
1786,St. Tammany,2008,Hurricane,10765.49
1786,St. Martin,2008,Hurricane,19582.53
1786,St. Landry,2008,Hurricane,561239.43
1786,St. Landry,2008,Hurricane,98117.33
1786,Statewide,2008,Hurricane,64948.33
1786,St. Tammany,2008,Hurricane,34720.21
1786,St. Landry,2008,Hurricane,251389.65
1786,St. Charles,2008,Hurricane,19793.52
1786,St. Tammany,2008,Hurricane,385890.36
1786,St. Bernard,2008,Hurricane,571425.43
1786,St. Helena,2008,Hurricane,265212.48
1786,St. Tammany,2008,Hurricane,38978.99
1786,St. Mary,2008,Hurricane,297384.44
1786,St. John the Baptist,2008,Hurricane,3172325.47
1786,St. John the Baptist,2008,Hurricane,276081.98
1786,St. Tammany,2008,Hurricane,690687.24
1786,St. Charles,2008,Hurricane,34749.0
1786,St. James,2008,Hurricane,32291.07
1786,St. Mary,2008,Hurricane,12500.1
1786,Statewide,2008,Hurricane,259785.16
1786,St. Landry,2008,Hurricane,54450.38
1786,St. Helena,2008,Hurricane,8736.58
1786,St. Mary,2008,Hurricane,43115.85
1786,St. Landry,2008,Hurricane,68291.24
1786,St. Tammany,2008,Hurricane,29678.25
1786,St. Charles,2008,Hurricane,100321.56
1786,St. Bernard,2008,Hurricane,946575.88
1786,St. Mary,2008,Hurricane,8969.57
1786,St. Mary,2008,Hurricane,12714.29
1786,St. Tammany,2008,Hurricane,13235.36
1786,St. Landry,2008,Hurricane,308452.41
1786,St. Mary,2008,Hurricane,157628.01
1786,St. Tammany,2008,Hurricane,2784.38
1786,St. Mary,2008,Hurricane,4725.0
1786,St. Tammany,2008,Hurricane,50901.03
1786,Statewide,2008,Hurricane,124583.15
1786,St. Tammany,2008,Hurricane,33242.41
1786,Lafourche,2008,Hurricane,40473.61
1786,St. James,2008,Hurricane,249075.2
1786,Orleans,2008,Hurricane,0.0
1786,St. Helena,2008,Hurricane,30560.74
1786,St. James,2008,Hurricane,75271.07
1786,St. Landry,2008,Hurricane,27618.66
1786,St. Helena,2008,Hurricane,7604.53
1786,St. Landry,2008,Hurricane,78867.34
1786,St. Mary,2008,Hurricane,109166.39
1786,St. Mary,2008,Hurricane,273052.06
1786,St. Bernard,2008,Hurricane,11638.34
1786,St. Mary,2008,Hurricane,25202.66
1786,St. Tammany,2008,Hurricane,56731.33
