disasterNumber,county,year,incidentType,amountOblig
1981,Bottineau,2011,Flood,6224.37
1981,Burke,2011,Flood,451577.8
1981,Benson,2011,Flood,6376.06
1981,Bottineau,2011,Flood,537865.25
1981,Barnes,2011,Flood,78259.93
1981,Benson,2011,Flood,47152.9
1981,Eddy,2011,Flood,11196.22
1981,Barnes,2011,Flood,24734.18
1981,Foster,2011,Flood,494648.29
1981,Burke,2011,Flood,1804.24
1981,Foster,2011,Flood,1946.48
1981,Benson,2011,Flood,12504.06
1981,Barnes,2011,Flood,3721.41
1981,Burleigh,2011,Flood,15350415.1
1981,Grand Forks,2011,Flood,2214.0
1981,Grand Forks,2011,Flood,87222.57
1981,Cass,2011,Flood,43336.45
1981,Barnes,2011,Flood,0.0
1981,Cass,2011,Flood,50888.78
1981,Bottineau,2011,Flood,1382135.55
1981,Cass,2011,Flood,170308.61
1981,Cass,2011,Flood,1440.0
1981,Cass,2011,Flood,22988.06
1981,Benson,2011,Flood,1455243.07
1981,Barnes,2011,Flood,13571.27
1981,Foster,2011,Flood,8455.06
1981,Cass,2011,Flood,62911.16
1981,Divide,2011,Flood,1877742.03
1981,Richland,2011,Flood,1458845.5
1981,Ramsey,2011,Flood,224758.8
1981,Ward,2011,Flood,9106304.87
1981,Ward,2011,Flood,67451.43
1981,Richland,2011,Flood,10574.86
1981,Statewide,2011,Flood,30591.9
1981,McHenry,2011,Flood,6482.38
1981,Grand Forks,2011,Flood,18783.0
1981,Mercer,2011,Flood,4169.46
1981,Grand Forks,2011,Flood,29092.5
1981,Ward,2011,Flood,6400.34
1981,Pierce,2011,Flood,4239.18
1981,Statewide,2011,Flood,211768.87
1981,Ward,2011,Flood,57305367.35
1981,Walsh,2011,Flood,22388.93
1981,Statewide,2011,Flood,691502.66
1981,Wells,2011,Flood,1181.25
1981,Statewide,2011,Flood,111255.87
1981,Grand Forks,2011,Flood,1593.0
1981,Statewide,2011,Flood,223853.22
1981,Sargent,2011,Flood,8531.12
1981,Statewide,2011,Flood,954574.39
1981,Walsh,2011,Flood,911.25
1981,Statewide,2011,Flood,14463134.67
1981,Statewide,2011,Flood,144639.52
1981,Traill,2011,Flood,27090.23
1981,Ward,2011,Flood,1549.8
1981,McHenry,2011,Flood,15720.48
1981,Ward,2011,Flood,51404.05
1981,Statewide,2011,Flood,15637.42
1981,LaMoure,2011,Flood,3748.5
1981,Richland,2011,Flood,1440.0
1981,Ward,2011,Flood,361933.22
1981,Statewide,2011,Flood,24774.21
1981,Ward,2011,Flood,313106.28
1981,Stutsman,2011,Flood,6048.86
1981,Griggs,2011,Flood,2441.26
1981,LaMoure,2011,Flood,823811.09
1981,Walsh,2011,Flood,1175378.09
1981,Ransom,2011,Flood,20081.83
1981,Grant,2011,Flood,121498.73
1981,Wells,2011,Flood,10785.74
1981,McHenry,2011,Flood,4762.88
1981,Renville,2011,Flood,4622.13
1981,Mountrail,2011,Flood,3037.16
1981,Richland,2011,Flood,277940.63
1981,Statewide,2011,Flood,4001970.29
1981,Ward,2011,Flood,30532.41
1981,Logan,2011,Flood,12782.1
1981,Ward,2011,Flood,14672.45
1981,Rolette,2011,Flood,548109.61
1981,McHenry,2011,Flood,83284.39
1981,McLean,2011,Flood,15358.79
1981,Griggs,2011,Flood,649308.06
1981,Ward,2011,Flood,3516308.51
1981,Renville,2011,Flood,827282.5
1981,Statewide,2011,Flood,146516.36
1981,Ward,2011,Flood,1359636.39
1981,Logan,2011,Flood,1659546.32
1981,Mercer,2011,Flood,2397.6
1981,Sargent,2011,Flood,28292.26
1981,McLean,2011,Flood,11271.25
1981,Williams,2011,Flood,928.8
1981,Statewide,2011,Flood,16869.52
1981,Mercer,2011,Flood,30384.54
1981,McHenry,2011,Flood,25877.88
1981,Statewide,2011,Flood,40223.12
1981,Ward,2011,Flood,18250.88
1981,Ransom,2011,Flood,5975.18
1981,Towner,2011,Flood,1635859.76
1981,Pembina,2011,Flood,2184.84
1981,McLean,2011,Flood,17065.55
1981,Grand Forks,2011,Flood,528760.12
1981,Statewide,2011,Flood,100184.64
1981,Ransom,2011,Flood,541401.6
1981,Statewide,2011,Flood,42074.99
1981,McIntosh,2011,Flood,701432.4
1981,Nelson,2011,Flood,29534.86
1981,Stutsman,2011,Flood,531742.87
1981,Stutsman,2011,Flood,5451578.52
1981,Statewide,2011,Flood,97836.62
1981,Williams,2011,Flood,4499.78
1981,Traill,2011,Flood,282819.65
1981,Renville,2011,Flood,1576.94
1981,Ward,2011,Flood,52107.75
1981,LaMoure,2011,Flood,1184.51
1981,Statewide,2011,Flood,90110.96
1981,Statewide,2011,Flood,250828.12
1981,Ramsey,2011,Flood,1363.37
1981,Nelson,2011,Flood,12021.03
1981,LaMoure,2011,Flood,169783.24
1981,Statewide,2011,Flood,1486370.88
1981,Steele,2011,Flood,396540.34
1981,Sioux,2011,Flood,1348.97
1981,Sargent,2011,Flood,613340.84
1981,Stutsman,2011,Flood,26899.77
1981,Ransom,2011,Flood,43563.13
1981,Pembina,2011,Flood,434783.51
1981,Ward,2011,Flood,9904668.71
1981,Statewide,2011,Flood,410228.52
1981,Traill,2011,Flood,111402.9
1981,Pembina,2011,Flood,465466.13
1981,Mountrail,2011,Flood,1403557.05
1981,Morton,2011,Flood,1230378.56
1981,Stutsman,2011,Flood,28014.02
1981,McLean,2011,Flood,1094539.8
1981,Statewide,2011,Flood,606179.74
1981,McLean,2011,Flood,34591.5
1981,Rolette,2011,Flood,4712.39
1981,Pembina,2011,Flood,59242.12
1981,McLean,2011,Flood,3521.83
1981,McHenry,2011,Flood,3793.48
1981,McHenry,2011,Flood,4514.29
1981,Renville,2011,Flood,9175.5
1981,Sheridan,2011,Flood,680836.9
1981,McHenry,2011,Flood,258401.52
1981,Ward,2011,Flood,415711.84
1981,Mercer,2011,Flood,100337.84
1981,Traill,2011,Flood,11499.53
1981,Pembina,2011,Flood,34971.85
1981,Ward,2011,Flood,184543.49
1981,Statewide,2011,Flood,155717.16
1981,Statewide,2011,Flood,22555.0
1981,Walsh,2011,Flood,2167.39
1981,McHenry,2011,Flood,4528618.58
1981,McHenry,2011,Flood,2290.22
1981,Sargent,2011,Flood,37330.78
1981,Steele,2011,Flood,325546.47
1981,Renville,2011,Flood,5037.64
1981,Morton,2011,Flood,6284175.85
1981,Statewide,2011,Flood,407236.42
1981,Ramsey,2011,Flood,1800.0
1981,Sioux,2011,Flood,5266.96
1981,Kidder,2011,Flood,1246556.45
1981,McKenzie,2011,Flood,55433.67
1981,Traill,2011,Flood,1910.26
1981,Pembina,2011,Flood,9406.76
1981,Richland,2011,Flood,7317.4
1981,Ransom,2011,Flood,123017.92
1981,Ransom,2011,Flood,726591.09
1981,Ramsey,2011,Flood,3402.0
1981,Mercer,2011,Flood,94966.67
1981,Rolette,2011,Flood,3818.41
1981,Richland,2011,Flood,6300.0
1981,Mercer,2011,Flood,27973.39
1981,Stutsman,2011,Flood,17290.52
1981,Statewide,2011,Flood,2252158.59
1981,Pierce,2011,Flood,1635613.64
1981,Ward,2011,Flood,900.0
1981,Sargent,2011,Flood,8870.32
1981,Statewide,2011,Flood,11776998.85
1981,Statewide,2011,Flood,83305.71
1981,Williams,2011,Flood,906011.13
1981,Ward,2011,Flood,461193.27
1981,Wells,2011,Flood,1991262.23
1981,Richland,2011,Flood,6764.54
1981,Richland,2011,Flood,32156.49
1981,Statewide,2011,Flood,37271.33
1981,Ramsey,2011,Flood,8628269.63
1981,Nelson,2011,Flood,839649.37
1986,Statewide,2011,Severe Storm(s),335233.05
1986,Statewide,2011,Severe Storm(s),24691.8
1986,Statewide,2011,Severe Storm(s),421298.51
1986,Statewide,2011,Severe Storm(s),773748.39
1986,Statewide,2011,Severe Storm(s),152619.5
1986,Williams,2011,Severe Storm(s),1875.0
1986,Statewide,2011,Severe Storm(s),61630.55
1986,Statewide,2011,Severe Storm(s),18738.74
1986,Statewide,2011,Severe Storm(s),1225.95
1986,Williams,2011,Severe Storm(s),58800.7
1986,Williams,2011,Severe Storm(s),375.0
1986,Statewide,2011,Severe Storm(s),4075592.19
1986,Williams,2011,Severe Storm(s),9093.75
3196,Williams,2004,Snow,22763.6
3196,Statewide,2004,Snow,2093.16
3196,Mercer,2004,Snow,4021.17
3196,Ward,2004,Snow,9633.58
3196,McKenzie,2004,Snow,1128.73
3196,Ward,2004,Snow,1781.24
3196,Ward,2004,Snow,1884.65
3196,Williams,2004,Snow,1371.5
3196,Ward,2004,Snow,22830.42
3196,Williams,2004,Snow,1650.0
3196,Williams,2004,Snow,12170.96
3196,Mountrail,2004,Snow,2042.43
3196,Burke,2004,Snow,6959.38
3196,Burke,2004,Snow,0.0
3196,McLean,2004,Snow,1269.88
3196,Williams,2004,Snow,1254.66
3196,McHenry,2004,Snow,2024.5
3196,Ward,2004,Snow,1095.66
3196,McLean,2004,Snow,1404.44
3196,Ward,2004,Snow,25850.62
3196,Williams,2004,Snow,877.5
3196,McHenry,2004,Snow,0.0
3196,Williams,2004,Snow,1419.15
3196,McHenry,2004,Snow,1343.38
3196,McLean,2004,Snow,1876.79
3196,McKenzie,2004,Snow,14285.7
3196,McLean,2004,Snow,0.0
3196,Williams,2004,Snow,4477.37
3196,Mercer,2004,Snow,5886.39
3196,McLean,2004,Snow,13788.64
3196,Statewide,2004,Snow,1065.38
3196,McHenry,2004,Snow,2032.22
3196,Mountrail,2004,Snow,9106.57
3196,Burke,2004,Snow,948.75
3196,Mountrail,2004,Snow,1266.0
3196,McLean,2004,Snow,0.0
3196,McHenry,2004,Snow,4540.31
3196,Statewide,2004,Snow,1456.88
3196,Mountrail,2004,Snow,1261.43
3196,McLean,2004,Snow,0.0
3196,McLean,2004,Snow,0.0
3196,McHenry,2004,Snow,800.63
3196,Statewide,2004,Snow,44337.26
3196,McLean,2004,Snow,1817.48
3196,Mercer,2004,Snow,8083.25
3196,McKenzie,2004,Snow,4333.93
3196,Mountrail,2004,Snow,13607.63
3196,Burke,2004,Snow,1837.5
3196,Statewide,2004,Snow,36819.14
3247,Statewide,2005,Coastal Storm,22842.18
3309,Cass,2010,Flood,7389.48
3309,Cass,2010,Flood,14092.46
3309,Mercer,2010,Flood,6175.75
3309,Nelson,2010,Flood,810.0
3309,Cass,2010,Flood,21655.66
3309,Richland,2010,Flood,5513.53
3309,Emmons,2010,Flood,4617.39
3309,Barnes,2010,Flood,11925.38
3309,Traill,2010,Flood,4192.26
3309,Richland,2010,Flood,19624.66
3309,Grand Forks,2010,Flood,1552.5
3309,Cass,2010,Flood,4131.02
3309,Cass,2010,Flood,2880.8
3309,Cass,2010,Flood,46384.12
3309,Stutsman,2010,Flood,12349.95
3309,Stutsman,2010,Flood,122695.89
3309,Grand Forks,2010,Flood,9212.81
3309,Barnes,2010,Flood,32291.15
3309,Richland,2010,Flood,9207.79
3309,Traill,2010,Flood,9260.49
3309,Walsh,2010,Flood,4278.35
3309,LaMoure,2010,Flood,15477.02
3309,Richland,2010,Flood,759.43
3309,Ransom,2010,Flood,1179.17
3309,Statewide,2010,Flood,503446.08
3309,Grand Forks,2010,Flood,13117.59
3309,Cass,2010,Flood,431073.08
3309,Cass,2010,Flood,19366.69
3309,Cass,2010,Flood,5273.99
3309,Pembina,2010,Flood,905.96
3309,Foster,2010,Flood,3566.95
3309,Cass,2010,Flood,2109.38
3309,Walsh,2010,Flood,24024.73
3309,Stutsman,2010,Flood,4335.4
3309,Cass,2010,Flood,28856.36
3309,Richland,2010,Flood,3930.83
3309,Pembina,2010,Flood,12250.05
3309,Mercer,2010,Flood,1874.67
3309,Ransom,2010,Flood,20187.06
3309,Pembina,2010,Flood,3163.13
3309,Richland,2010,Flood,60476.9
3309,Cass,2010,Flood,26030.74
3309,Cass,2010,Flood,34379.48
3309,Ransom,2010,Flood,81994.39
3309,Benson,2010,Flood,1943.43
3309,Statewide,2010,Flood,855320.76
3309,Richland,2010,Flood,3311.35
3309,Ramsey,2010,Flood,23599.02
3309,Cass,2010,Flood,14127.56
3309,Pembina,2010,Flood,945.0
3309,Richland,2010,Flood,4192.5
3309,Cass,2010,Flood,3269.48
3309,Walsh,2010,Flood,1023.75
3309,Emmons,2010,Flood,4514.28
3309,Pembina,2010,Flood,26945.57
3309,Cass,2010,Flood,59230.66
3309,Cass,2010,Flood,7745.59
3309,Cass,2010,Flood,3220.01
3309,Mercer,2010,Flood,6170.83
3309,Cass,2010,Flood,1965360.42
3309,Mercer,2010,Flood,27390.15
3309,Cass,2010,Flood,3131.03
3309,Dickey,2010,Flood,22889.73
3309,Foster,2010,Flood,10612.11
3309,Burleigh,2010,Flood,7391.39
3309,Traill,2010,Flood,2831.25
3309,LaMoure,2010,Flood,5566.2
3309,Ransom,2010,Flood,48887.09
3309,Grand Forks,2010,Flood,48157.74
3309,LaMoure,2010,Flood,8971.47
3309,LaMoure,2010,Flood,20896.91
3309,Walsh,2010,Flood,29939.06
3309,LaMoure,2010,Flood,6844.52
4118,Towner,2013,Flood,130217.43
4118,Cass,2013,Flood,1327.22
4118,Cass,2013,Flood,510942.1
4118,Bottineau,2013,Flood,87106.91
4118,Cavalier,2013,Flood,6832.97
4118,Cavalier,2013,Flood,3223.26
4118,Cavalier,2013,Flood,4906.07
4118,Cass,2013,Flood,2529665.7
4118,Foster,2013,Flood,0.0
4118,Pembina,2013,Flood,17283.23
4118,Richland,2013,Flood,208359.79
4118,Cavalier,2013,Flood,524015.54
4118,Ramsey,2013,Flood,40204.71
4118,Cass,2013,Flood,56393.84
4118,Benson,2013,Flood,151446.0
4118,Benson,2013,Flood,5689.06
4118,Cass,2013,Flood,19446.08
4118,McHenry,2013,Flood,267901.2
4118,Wells,2013,Flood,374363.97
4118,Rolette,2013,Flood,39937.93
4118,Pembina,2013,Flood,1832.81
4118,Walsh,2013,Flood,12834.73
4118,Richland,2013,Flood,161884.81
4118,Walsh,2013,Flood,5201.81
4118,Pembina,2013,Flood,139275.22
4118,Statewide,2013,Flood,850.43
4118,Statewide,2013,Flood,101020.81
4118,Walsh,2013,Flood,32722.38
4118,Statewide,2013,Flood,16484.57
4118,Walsh,2013,Flood,17024.28
4118,Renville,2013,Flood,31973.74
4118,Traill,2013,Flood,110164.79
4118,Walsh,2013,Flood,452441.31
4118,Foster,2013,Flood,91159.27
4118,Eddy,2013,Flood,12410.77
4118,Walsh,2013,Flood,13261.31
4118,Statewide,2013,Flood,513556.67
4118,Walsh,2013,Flood,253724.81
4118,Walsh,2013,Flood,150463.87
4123,Statewide,2013,Flood,239920.61
4128,Ramsey,2013,Severe Storm(s),469592.33
4128,Walsh,2013,Severe Storm(s),2931.76
4128,Statewide,2013,Severe Storm(s),17058.11
4128,Nelson,2013,Severe Storm(s),333917.98
4128,Bottineau,2013,Severe Storm(s),19953.47
4128,Cavalier,2013,Severe Storm(s),310354.41
4128,Pembina,2013,Severe Storm(s),74749.81
4128,Dunn,2013,Severe Storm(s),32376.72
4128,Ward,2013,Severe Storm(s),23822.96
4128,Pembina,2013,Severe Storm(s),467146.03
4128,Pembina,2013,Severe Storm(s),1867610.47
4128,Mountrail,2013,Severe Storm(s),394678.11
4128,McHenry,2013,Severe Storm(s),902786.37
4128,Ward,2013,Severe Storm(s),183423.7
4128,McKenzie,2013,Severe Storm(s),336727.99
4128,McLean,2013,Severe Storm(s),200914.3
4128,Walsh,2013,Severe Storm(s),118178.27
4128,Walsh,2013,Severe Storm(s),3614.06
4128,Stark,2013,Severe Storm(s),20679.26
4128,Walsh,2013,Severe Storm(s),3096.29
4128,Stark,2013,Severe Storm(s),4893.55
4128,Walsh,2013,Severe Storm(s),164840.59
4128,Statewide,2013,Severe Storm(s),537730.58
4128,Benson,2013,Severe Storm(s),191837.55
4128,Nelson,2013,Severe Storm(s),51791.91
4128,Wells,2013,Severe Storm(s),19222.5
4128,Walsh,2013,Severe Storm(s),6998.84
4128,Statewide,2013,Severe Storm(s),84593.51
4128,Towner,2013,Severe Storm(s),236573.9
4128,Wells,2013,Severe Storm(s),294358.33
4128,Pembina,2013,Severe Storm(s),15469.18
4128,Ward,2013,Severe Storm(s),95852.52
4128,Ward,2013,Severe Storm(s),12625.61
4128,Kidder,2013,Severe Storm(s),112519.54
4128,Benson,2013,Severe Storm(s),6854.04
4128,Pembina,2013,Severe Storm(s),23607.77
4128,Pembina,2013,Severe Storm(s),4517.18
4128,Pierce,2013,Severe Storm(s),639683.06
4128,Nelson,2013,Severe Storm(s),14126.13
4128,Benson,2013,Severe Storm(s),16729.34
4128,Pembina,2013,Severe Storm(s),87714.09
4128,Pembina,2013,Severe Storm(s),2270.51
4128,Statewide,2013,Severe Storm(s),24223.59
4128,Statewide,2013,Severe Storm(s),15469.41
4128,Ward,2013,Severe Storm(s),1381614.51
4128,Statewide,2013,Severe Storm(s),139845.98
4128,Walsh,2013,Severe Storm(s),5178.98
4128,Pembina,2013,Severe Storm(s),6545.95
4128,Sheridan,2013,Severe Storm(s),145639.06
4154,Statewide,2013,Severe Storm(s),2091937.98
4154,Statewide,2013,Severe Storm(s),2046319.39
4154,Grant,2013,Severe Storm(s),12450.68
4154,Grant,2013,Severe Storm(s),27352.79
4154,Adams,2013,Severe Storm(s),1290.0
4154,Grant,2013,Severe Storm(s),5809.56
4154,Adams,2013,Severe Storm(s),3888.75
4154,Adams,2013,Severe Storm(s),6883.57
4154,Adams,2013,Severe Storm(s),9557.66
4154,Statewide,2013,Severe Storm(s),11144.7
4154,Adams,2013,Severe Storm(s),22248.75
4154,Grant,2013,Severe Storm(s),6612.57
4154,Adams,2013,Severe Storm(s),6615.0
4154,Morton,2013,Severe Storm(s),11821.28
4154,Statewide,2013,Severe Storm(s),70339.91
4154,Grant,2013,Severe Storm(s),32409.98
4154,Grant,2013,Severe Storm(s),22493.0
4190,Ward,2014,Flood,246377.7
4190,Ward,2014,Flood,47360.71
4190,Renville,2014,Flood,67112.9
4190,Divide,2014,Flood,38557.19
4190,Pierce,2014,Flood,464111.31
4190,Bottineau,2014,Flood,31204.62
4190,Mountrail,2014,Flood,73346.36
4190,Eddy,2014,Flood,104616.03
4190,McHenry,2014,Flood,136736.82
4190,Bottineau,2014,Flood,21854.54
4190,Renville,2014,Flood,8047.89
4190,Ward,2014,Flood,359325.2
4190,Statewide,2014,Flood,45132.49
4190,Benson,2014,Flood,348605.57
4190,Statewide,2014,Flood,189046.14
4190,McHenry,2014,Flood,21654.8
4190,Bottineau,2014,Flood,149815.74
4323,Bottineau,2017,Flood,107081.25
4323,Pierce,2017,Flood,76117.8
4323,Pierce,2017,Flood,48386.55
4323,Bottineau,2017,Flood,24247.5
4323,Walsh,2017,Flood,11023.31
4323,Statewide,2017,Flood,76323.97
4323,Walsh,2017,Flood,30037.5
4323,Benson,2017,Flood,330065.21
4323,Pembina,2017,Flood,236601.32
4323,Bottineau,2017,Flood,753927.87
4323,Statewide,2017,Flood,163451.0
4323,Walsh,2017,Flood,60176.51
4323,Cavalier,2017,Flood,20706.99
4323,Towner,2017,Flood,505295.05
4323,Rolette,2017,Flood,39390.39
4323,Bottineau,2017,Flood,9921.14
4323,Cavalier,2017,Flood,1346123.0
4323,Cavalier,2017,Flood,6285.18
4323,Benson,2017,Flood,5205.45
4323,Pembina,2017,Flood,18275.65
4323,McHenry,2017,Flood,293338.5
4323,Walsh,2017,Flood,639358.71
4323,Renville,2017,Flood,99587.87
4323,Rolette,2017,Flood,206825.57
4444,Adams,2019,Flood,30843.3
4444,Traill,2019,Flood,22398.75
4444,Grand Forks,2019,Flood,114785.31
4444,Morton,2019,Flood,11437.94
4444,Statewide,2019,Flood,35946.52
4444,Hettinger,2019,Flood,11286.0
4444,Cass,2019,Flood,14676.57
4444,Walsh,2019,Flood,807256.11
4444,Cass,2019,Flood,15021.86
4444,Statewide,2019,Flood,13533.75
4444,McKenzie,2019,Flood,353151.34
4444,Cass,2019,Flood,777606.72
4444,Sargent,2019,Flood,52088.98
4444,Grant,2019,Flood,11387.7
4444,LaMoure,2019,Flood,48789.38
4444,Barnes,2019,Flood,70255.9
4444,Richland,2019,Flood,2700.0
4444,Morton,2019,Flood,157247.4
4444,Pembina,2019,Flood,99297.6
4444,Statewide,2019,Flood,67208.75
4444,Grand Forks,2019,Flood,299104.33
4444,Richland,2019,Flood,153019.81
4444,Cass,2019,Flood,677586.62
4444,LaMoure,2019,Flood,393187.42
4444,Pembina,2019,Flood,73021.5
4444,LaMoure,2019,Flood,36242.18
4444,Dickey,2019,Flood,333607.08
4444,Cass,2019,Flood,46243.39
4444,Emmons,2019,Flood,114350.5
4444,Logan,2019,Flood,106686.43
4444,Ransom,2019,Flood,129985.87
4444,Steele,2019,Flood,134039.15
4444,McKenzie,2019,Flood,51817.67
4444,Walsh,2019,Flood,2812.5
