disasterNumber,county,year,incidentType,amountOblig
1537,Barren,2004,Severe Storm(s),30024.0
1537,Hardin,2004,Severe Storm(s),36674.6
1537,Grayson,2004,Severe Storm(s),9117.32
1537,Daviess,2004,Severe Storm(s),57574.79
1537,Green,2004,Severe Storm(s),1508.25
1537,Adair,2004,Severe Storm(s),11762.54
1537,Barren,2004,Severe Storm(s),15108.75
1537,Clinton,2004,Severe Storm(s),14479.69
1537,Grayson,2004,Severe Storm(s),44779.12
1537,Breckinridge,2004,Severe Storm(s),2007.71
1537,Barren,2004,Severe Storm(s),32428.85
1537,Breckinridge,2004,Severe Storm(s),3750.0
1537,Breckinridge,2004,Severe Storm(s),16206.29
1537,Adair,2004,Severe Storm(s),6553.13
1537,Hart,2004,Severe Storm(s),13961.66
1537,Clinton,2004,Severe Storm(s),2993.5
1537,Daviess,2004,Severe Storm(s),17455.5
1537,Barren,2004,Severe Storm(s),22724.84
1537,Hancock,2004,Severe Storm(s),8506.5
1537,Hardin,2004,Severe Storm(s),23487.75
1537,Hart,2004,Severe Storm(s),15521.25
1537,Edmonson,2004,Severe Storm(s),17065.86
1537,Allen,2004,Severe Storm(s),22108.72
1537,Grayson,2004,Severe Storm(s),3750.0
1537,Adair,2004,Severe Storm(s),4261.63
1537,Daviess,2004,Severe Storm(s),106221.93
1537,Allen,2004,Severe Storm(s),5902.5
1537,Warren,2004,Severe Storm(s),46705.5
1537,Statewide,2004,Severe Storm(s),126347.55
1537,Statewide,2004,Severe Storm(s),7521.23
1537,Warren,2004,Severe Storm(s),43561.63
1537,Statewide,2004,Severe Storm(s),319207.64
1537,Washington,2004,Severe Storm(s),1710.81
1537,Washington,2004,Severe Storm(s),1329.0
1537,Statewide,2004,Severe Storm(s),139311.3
1537,Larue,2004,Severe Storm(s),1875.0
1537,Russell,2004,Severe Storm(s),34820.19
1537,Taylor,2004,Severe Storm(s),10221.15
1537,Statewide,2004,Severe Storm(s),80003.16
1537,Russell,2004,Severe Storm(s),750.0
1537,Statewide,2004,Severe Storm(s),395591.52
1537,Statewide,2004,Severe Storm(s),21985.25
1537,Meade,2004,Severe Storm(s),14034.75
1537,Ohio,2004,Severe Storm(s),1377.24
1537,Statewide,2004,Severe Storm(s),37202.25
1537,Statewide,2004,Severe Storm(s),126556.61
1537,Statewide,2004,Severe Storm(s),6746.37
1537,Statewide,2004,Severe Storm(s),155928.16
1537,Statewide,2004,Severe Storm(s),98455.4
1537,Statewide,2004,Severe Storm(s),4198.58
1537,Shelby,2004,Severe Storm(s),12509.89
1537,Nelson,2004,Severe Storm(s),121062.68
1537,Statewide,2004,Severe Storm(s),310706.53
1537,Spencer,2004,Severe Storm(s),20731.66
1537,Metcalfe,2004,Severe Storm(s),182205.47
1537,Larue,2004,Severe Storm(s),17046.4
1537,Nelson,2004,Severe Storm(s),13984.63
1537,Statewide,2004,Severe Storm(s),20245.5
1537,Metcalfe,2004,Severe Storm(s),10504.82
1537,Warren,2004,Severe Storm(s),27576.01
1537,Taylor,2004,Severe Storm(s),21729.59
1537,Meade,2004,Severe Storm(s),6803.59
1537,Statewide,2004,Severe Storm(s),13493.56
1537,Warren,2004,Severe Storm(s),0.0
1537,Shelby,2004,Severe Storm(s),34908.16
1537,Meade,2004,Severe Storm(s),10434.83
1537,Warren,2004,Severe Storm(s),154380.07
1537,Statewide,2004,Severe Storm(s),19441.71
1578,Hopkins,2005,Snow,750.0
1578,Hopkins,2005,Snow,35688.75
1578,Marshall,2005,Snow,48696.49
1578,Caldwell,2005,Snow,20469.51
1578,Bracken,2005,Snow,9762.67
1578,Hancock,2005,Snow,2077.41
1578,Hancock,2005,Snow,4363.8
1578,McLean,2005,Snow,1192.88
1578,Harrison,2005,Snow,13416.75
1578,Hopkins,2005,Snow,11041.5
1578,Breckinridge,2005,Snow,11039.36
1578,McLean,2005,Snow,26350.34
1578,Livingston,2005,Snow,16152.0
1578,Nelson,2005,Snow,269726.19
1578,Lyon,2005,Snow,4775.26
1578,Marshall,2005,Snow,4420.58
1578,Shelby,2005,Snow,0.0
1578,Statewide,2005,Snow,63103.06
1578,Pendleton,2005,Snow,28028.22
1578,Livingston,2005,Snow,1698.75
1578,Larue,2005,Snow,5877.15
1578,Statewide,2005,Snow,16719.21
1578,Crittenden,2005,Snow,3773.25
1578,Grayson,2005,Snow,1050.0
1578,Shelby,2005,Snow,7692.89
1578,Muhlenberg,2005,Snow,12235.04
1578,Breckinridge,2005,Snow,3333.51
1578,Pendleton,2005,Snow,3200.45
1578,Hopkins,2005,Snow,1920.75
1578,Muhlenberg,2005,Snow,8073.68
1578,Hancock,2005,Snow,39575.5
1578,Muhlenberg,2005,Snow,11734.78
1578,Breckinridge,2005,Snow,4579.59
1578,Lyon,2005,Snow,13723.11
1578,Pendleton,2005,Snow,31887.84
1578,Pendleton,2005,Snow,5241.0
1578,Statewide,2005,Snow,670139.93
1578,Franklin,2005,Snow,60560.75
1578,Hopkins,2005,Snow,1686.0
1578,Hopkins,2005,Snow,5591.38
1578,Franklin,2005,Snow,26005.52
1578,Statewide,2005,Snow,74776.29
1578,Statewide,2005,Snow,45206.84
1578,Todd,2005,Snow,5686.32
1578,Statewide,2005,Snow,9314.25
1578,Ballard,2005,Snow,13030.5
1578,Todd,2005,Snow,2061.15
1578,Statewide,2005,Snow,29704.81
1578,Caldwell,2005,Snow,18125.96
1578,Statewide,2005,Snow,5233.5
1578,Todd,2005,Snow,0.0
1578,Statewide,2005,Snow,4041.79
1578,Statewide,2005,Snow,133290.43
1578,Statewide,2005,Snow,37136.25
1578,Todd,2005,Snow,2550.0
1578,Lyon,2005,Snow,7015.79
1578,Marshall,2005,Snow,6672.64
1578,Crittenden,2005,Snow,16260.69
1578,Union,2005,Snow,5274.02
1578,Statewide,2005,Snow,10230.0
1578,Shelby,2005,Snow,25510.02
1578,Todd,2005,Snow,10978.01
1578,Webster,2005,Snow,18888.39
1578,Statewide,2005,Snow,22706.19
1578,Carlisle,2005,Snow,12467.13
1578,Trigg,2005,Snow,13703.52
1578,Trigg,2005,Snow,7382.4
1578,Breckinridge,2005,Snow,1384.71
1578,Webster,2005,Snow,5192.25
1578,Statewide,2005,Snow,227722.93
1578,Statewide,2005,Snow,241127.97
1578,Union,2005,Snow,17079.75
1578,Statewide,2005,Snow,71988.79
1578,Union,2005,Snow,2678.3
1578,Union,2005,Snow,2109.25
1578,Statewide,2005,Snow,6530.76
1703,Pike,2007,Severe Storm(s),33618.98
1703,Lawrence,2007,Severe Storm(s),106195.39
1703,Knott,2007,Severe Storm(s),16691.18
1703,Statewide,2007,Severe Storm(s),1026050.36
1703,Pike,2007,Severe Storm(s),4849.33
1703,Floyd,2007,Severe Storm(s),37725.0
1703,Pike,2007,Severe Storm(s),733878.31
1703,Perry,2007,Severe Storm(s),0.0
1703,Statewide,2007,Severe Storm(s),7900.14
1703,Floyd,2007,Severe Storm(s),389386.15
1703,Leslie,2007,Severe Storm(s),232319.74
1703,Knott,2007,Severe Storm(s),142798.45
1703,Perry,2007,Severe Storm(s),157919.83
1703,Pike,2007,Severe Storm(s),110648.41
1703,Pike,2007,Severe Storm(s),93699.71
1703,Pike,2007,Severe Storm(s),8756.03
1703,Knott,2007,Severe Storm(s),1882.5
1703,Carter,2007,Severe Storm(s),96640.65
1746,Shelby,2008,Severe Storm(s),1268.56
1746,Meade,2008,Severe Storm(s),79705.43
1746,Shelby,2008,Severe Storm(s),37131.49
1746,Metcalfe,2008,Severe Storm(s),1048855.91
1746,Statewide,2008,Severe Storm(s),69351.09
1746,Grayson,2008,Severe Storm(s),4038.75
1746,Hardin,2008,Severe Storm(s),50575.78
1746,Estill,2008,Severe Storm(s),54058.11
1746,Grayson,2008,Severe Storm(s),233745.98
1746,Allen,2008,Severe Storm(s),63340.51
1746,Statewide,2008,Severe Storm(s),4026.32
1746,Nicholas,2008,Severe Storm(s),7639.35
1746,Casey,2008,Severe Storm(s),33694.42
1746,Mercer,2008,Severe Storm(s),18265.68
1746,Allen,2008,Severe Storm(s),27678.06
1746,Morgan,2008,Severe Storm(s),2391.18
1746,Meade,2008,Severe Storm(s),89697.68
1746,Bath,2008,Severe Storm(s),18834.78
1746,Shelby,2008,Severe Storm(s),47854.88
1746,Mercer,2008,Severe Storm(s),750.0
1746,Monroe,2008,Severe Storm(s),9709.97
1746,Muhlenberg,2008,Severe Storm(s),130134.37
1746,Bath,2008,Severe Storm(s),54577.41
1746,Monroe,2008,Severe Storm(s),244523.5
1746,Hardin,2008,Severe Storm(s),208039.88
1746,Muhlenberg,2008,Severe Storm(s),367229.11
1746,Franklin,2008,Severe Storm(s),13253.66
1746,Harrison,2008,Severe Storm(s),4985.95
1746,Hardin,2008,Severe Storm(s),149331.44
1746,Statewide,2008,Severe Storm(s),1597.07
1746,Mercer,2008,Severe Storm(s),1875.0
1746,Franklin,2008,Severe Storm(s),200671.43
1746,Statewide,2008,Severe Storm(s),142257.14
1746,Muhlenberg,2008,Severe Storm(s),169154.55
1746,Muhlenberg,2008,Severe Storm(s),19055.45
1746,Morgan,2008,Severe Storm(s),60789.64
1746,Statewide,2008,Severe Storm(s),130448.84
1746,Mercer,2008,Severe Storm(s),41773.54
1746,Shelby,2008,Severe Storm(s),26959.08
1746,Statewide,2008,Severe Storm(s),29077.41
1746,Adair,2008,Severe Storm(s),174731.19
1746,Casey,2008,Severe Storm(s),18845.11
1746,Statewide,2008,Severe Storm(s),74966.87
1746,Morgan,2008,Severe Storm(s),7131.71
1746,Muhlenberg,2008,Severe Storm(s),4162.1
1746,Hardin,2008,Severe Storm(s),31882.4
1746,Monroe,2008,Severe Storm(s),16684.31
1746,Allen,2008,Severe Storm(s),4551.41
1746,Statewide,2008,Severe Storm(s),336690.66
1746,Hardin,2008,Severe Storm(s),38612.04
1746,Grayson,2008,Severe Storm(s),11349.08
1746,Mercer,2008,Severe Storm(s),18029.33
1746,Shelby,2008,Severe Storm(s),8142.39
1746,Monroe,2008,Severe Storm(s),1188.5
1746,Muhlenberg,2008,Severe Storm(s),15143.91
1746,Monroe,2008,Severe Storm(s),1501.76
1746,Monroe,2008,Severe Storm(s),5399.65
1746,Carlisle,2008,Severe Storm(s),16508.93
1746,Nicholas,2008,Severe Storm(s),25402.38
1746,Meade,2008,Severe Storm(s),56077.72
1757,Lewis,2008,Severe Storm(s),184654.34
1757,Hopkins,2008,Severe Storm(s),48584.76
1757,Crittenden,2008,Severe Storm(s),185144.23
1757,McLean,2008,Severe Storm(s),26644.03
1757,McLean,2008,Severe Storm(s),16394.7
1757,Nicholas,2008,Severe Storm(s),138274.85
1757,Statewide,2008,Severe Storm(s),113040.25
1757,Hopkins,2008,Severe Storm(s),501268.92
1757,Ballard,2008,Severe Storm(s),349916.19
1757,McLean,2008,Severe Storm(s),125510.36
1757,Lewis,2008,Severe Storm(s),7450.22
1757,Woodford,2008,Severe Storm(s),32255.73
1757,Hancock,2008,Severe Storm(s),69687.47
1757,Statewide,2008,Severe Storm(s),1206.2
1757,Crittenden,2008,Severe Storm(s),191788.13
1757,Anderson,2008,Severe Storm(s),40884.06
1757,Spencer,2008,Severe Storm(s),981.19
1757,Fleming,2008,Severe Storm(s),74133.14
1757,Woodford,2008,Severe Storm(s),9494.81
1757,Hopkins,2008,Severe Storm(s),2733.24
1757,Livingston,2008,Severe Storm(s),13106.62
1757,Hopkins,2008,Severe Storm(s),14719.41
1757,Ohio,2008,Severe Storm(s),177141.08
1757,Livingston,2008,Severe Storm(s),16889.55
1757,Spencer,2008,Severe Storm(s),494192.88
1757,Fulton,2008,Severe Storm(s),116558.23
1757,Fulton,2008,Severe Storm(s),24144.46
1757,Hickman,2008,Severe Storm(s),206719.0
1757,Livingston,2008,Severe Storm(s),54765.79
1757,Nicholas,2008,Severe Storm(s),12551.87
1757,Fulton,2008,Severe Storm(s),248735.53
1802,Bullitt,2008,Severe Storm(s),3600.68
1802,Bullitt,2008,Severe Storm(s),5203.94
1802,Boone,2008,Severe Storm(s),130328.92
1802,Ballard,2008,Severe Storm(s),5260.53
1802,Breckinridge,2008,Severe Storm(s),6242.88
1802,Boone,2008,Severe Storm(s),70963.19
1802,Bullitt,2008,Severe Storm(s),3584.11
1802,Bullitt,2008,Severe Storm(s),20468.3
1802,Bullitt,2008,Severe Storm(s),4706.86
1802,Boone,2008,Severe Storm(s),1505.75
1802,Bullitt,2008,Severe Storm(s),4317.32
1802,Boone,2008,Severe Storm(s),1259.81
1802,Breckinridge,2008,Severe Storm(s),31318.58
1802,Bullitt,2008,Severe Storm(s),115949.46
1802,Bullitt,2008,Severe Storm(s),10666.36
1802,Ballard,2008,Severe Storm(s),12216.75
1802,Jefferson,2008,Severe Storm(s),5055.69
1802,Jefferson,2008,Severe Storm(s),3410.25
1802,Campbell,2008,Severe Storm(s),15285.44
1802,Marshall,2008,Severe Storm(s),43145.68
1802,Hancock,2008,Severe Storm(s),7416.72
1802,Jefferson,2008,Severe Storm(s),12843.73
1802,Jefferson,2008,Severe Storm(s),8202.0
1802,Caldwell,2008,Severe Storm(s),35777.98
1802,Hickman,2008,Severe Storm(s),2080.9
1802,McCracken,2008,Severe Storm(s),1588.5
1802,Jefferson,2008,Severe Storm(s),30407.94
1802,Jefferson,2008,Severe Storm(s),3098.19
1802,Graves,2008,Severe Storm(s),2188.79
1802,Jefferson,2008,Severe Storm(s),17808.28
1802,McCracken,2008,Severe Storm(s),69362.99
1802,Fulton,2008,Severe Storm(s),33218.61
1802,Livingston,2008,Severe Storm(s),39482.07
1802,Kenton,2008,Severe Storm(s),3333.16
1802,Carlisle,2008,Severe Storm(s),8714.0
1802,Jefferson,2008,Severe Storm(s),795.08
1802,Kenton,2008,Severe Storm(s),35910.28
1802,Carroll,2008,Severe Storm(s),25223.34
1802,Campbell,2008,Severe Storm(s),11972.18
1802,Bullitt,2008,Severe Storm(s),10144.43
1802,Jefferson,2008,Severe Storm(s),9519.0
1802,Jefferson,2008,Severe Storm(s),153000.7
1802,Jefferson,2008,Severe Storm(s),81442.45
1802,Calloway,2008,Severe Storm(s),3102.87
1802,Marshall,2008,Severe Storm(s),1590.0
1802,Caldwell,2008,Severe Storm(s),79595.6
1802,Graves,2008,Severe Storm(s),5608.93
1802,Kenton,2008,Severe Storm(s),4950.68
1802,Jefferson,2008,Severe Storm(s),199103.02
1802,Jefferson,2008,Severe Storm(s),4387.5
1802,Ballard,2008,Severe Storm(s),99587.9
1802,Jefferson,2008,Severe Storm(s),0.0
1802,Campbell,2008,Severe Storm(s),11261.27
1802,Daviess,2008,Severe Storm(s),1051080.86
1802,Gallatin,2008,Severe Storm(s),9312.76
1802,Hopkins,2008,Severe Storm(s),8430.99
1802,Jefferson,2008,Severe Storm(s),1033.5
1802,Lyon,2008,Severe Storm(s),14913.26
1802,Graves,2008,Severe Storm(s),3638.89
1802,Jefferson,2008,Severe Storm(s),28620.0
1802,Henderson,2008,Severe Storm(s),220757.38
1802,Jefferson,2008,Severe Storm(s),4838.72
1802,Gallatin,2008,Severe Storm(s),10474.11
1802,Hickman,2008,Severe Storm(s),4376.71
1802,Campbell,2008,Severe Storm(s),13998.87
1802,Kenton,2008,Severe Storm(s),25032.93
1802,Breckinridge,2008,Severe Storm(s),3138.44
1802,Hopkins,2008,Severe Storm(s),176302.56
1802,Graves,2008,Severe Storm(s),1769.18
1802,Jefferson,2008,Severe Storm(s),4912.5
1802,Kenton,2008,Severe Storm(s),25161.25
1802,Jefferson,2008,Severe Storm(s),30264.6
1802,Carlisle,2008,Severe Storm(s),53818.64
1802,Hopkins,2008,Severe Storm(s),14887.18
1802,Calloway,2008,Severe Storm(s),53602.77
1802,Jefferson,2008,Severe Storm(s),4753.13
1802,Lyon,2008,Severe Storm(s),24279.96
1802,Jefferson,2008,Severe Storm(s),12598.16
1802,Jefferson,2008,Severe Storm(s),6937.5
1802,Hopkins,2008,Severe Storm(s),353303.56
1802,Jefferson,2008,Severe Storm(s),8478.75
1802,Campbell,2008,Severe Storm(s),69780.65
1802,Marshall,2008,Severe Storm(s),1500.0
1802,Jefferson,2008,Severe Storm(s),350561.78
1802,Fulton,2008,Severe Storm(s),8087.34
1802,Campbell,2008,Severe Storm(s),27277.97
1802,Kenton,2008,Severe Storm(s),58639.26
1802,Campbell,2008,Severe Storm(s),53154.77
1802,Graves,2008,Severe Storm(s),2205.0
1802,Jefferson,2008,Severe Storm(s),3664353.89
1802,Ballard,2008,Severe Storm(s),9252.78
1802,Bullitt,2008,Severe Storm(s),37122.92
1802,Jefferson,2008,Severe Storm(s),3479.27
1802,Kenton,2008,Severe Storm(s),31915.68
1802,Daviess,2008,Severe Storm(s),171154.44
1802,Kenton,2008,Severe Storm(s),8366.92
1802,Graves,2008,Severe Storm(s),7971.29
1802,Campbell,2008,Severe Storm(s),19420.51
1802,Crittenden,2008,Severe Storm(s),67107.68
1802,Jefferson,2008,Severe Storm(s),35822.77
1802,McCracken,2008,Severe Storm(s),2194.46
1802,McCracken,2008,Severe Storm(s),1937.13
1802,Jefferson,2008,Severe Storm(s),5967.03
1802,Kenton,2008,Severe Storm(s),20933.19
1802,Jefferson,2008,Severe Storm(s),10243.93
1802,Marshall,2008,Severe Storm(s),3307.79
1802,Jefferson,2008,Severe Storm(s),7682.57
1802,Jefferson,2008,Severe Storm(s),5182.25
1802,Jefferson,2008,Severe Storm(s),9621.75
1802,Kenton,2008,Severe Storm(s),46813.42
1802,Campbell,2008,Severe Storm(s),3179.99
1802,Jefferson,2008,Severe Storm(s),10748.72
1802,Jefferson,2008,Severe Storm(s),9216.84
1802,Kenton,2008,Severe Storm(s),17240.78
1802,Jefferson,2008,Severe Storm(s),4117.69
1802,Carlisle,2008,Severe Storm(s),73474.09
1802,Marshall,2008,Severe Storm(s),30175.62
1802,Graves,2008,Severe Storm(s),3133.5
1802,Kenton,2008,Severe Storm(s),121142.29
1802,Calloway,2008,Severe Storm(s),8759.32
1802,Kenton,2008,Severe Storm(s),46363.31
1802,Fulton,2008,Severe Storm(s),20842.5
1802,McCracken,2008,Severe Storm(s),335592.43
1802,Daviess,2008,Severe Storm(s),839011.43
1802,Campbell,2008,Severe Storm(s),26727.09
1802,Carroll,2008,Severe Storm(s),59316.66
1802,Jefferson,2008,Severe Storm(s),4331.25
1802,Jefferson,2008,Severe Storm(s),5467.5
1802,Statewide,2008,Severe Storm(s),18750.0
1802,Trimble,2008,Severe Storm(s),30370.07
1802,Statewide,2008,Severe Storm(s),61414.82
1802,Hancock,2008,Severe Storm(s),105988.86
1802,Gallatin,2008,Severe Storm(s),36538.14
1802,Statewide,2008,Severe Storm(s),66053.39
1802,McLean,2008,Severe Storm(s),17313.37
1802,Jefferson,2008,Severe Storm(s),2995.9
1802,Kenton,2008,Severe Storm(s),12314.4
1802,Henderson,2008,Severe Storm(s),225932.5
1802,Muhlenberg,2008,Severe Storm(s),44414.93
1802,Trigg,2008,Severe Storm(s),12699.49
1802,Oldham,2008,Severe Storm(s),3788.7
1802,Marshall,2008,Severe Storm(s),143758.68
1802,Jefferson,2008,Severe Storm(s),98687.52
1802,Jefferson,2008,Severe Storm(s),9083.66
1802,Muhlenberg,2008,Severe Storm(s),84876.5
1802,Statewide,2008,Severe Storm(s),98897.65
1802,Oldham,2008,Severe Storm(s),750.0
1802,Statewide,2008,Severe Storm(s),812751.31
1802,Ohio,2008,Severe Storm(s),17551.14
1802,Statewide,2008,Severe Storm(s),232223.16
1802,Statewide,2008,Severe Storm(s),553133.86
1802,Webster,2008,Severe Storm(s),16456.34
1802,Union,2008,Severe Storm(s),10462.4
1802,Graves,2008,Severe Storm(s),1358.89
1802,Washington,2008,Severe Storm(s),4858.82
1802,Fulton,2008,Severe Storm(s),20579.36
1802,Daviess,2008,Severe Storm(s),5464.28
1802,Webster,2008,Severe Storm(s),4922.64
1802,Statewide,2008,Severe Storm(s),112560.62
1802,Jefferson,2008,Severe Storm(s),17507.77
1802,Statewide,2008,Severe Storm(s),398974.56
1802,Statewide,2008,Severe Storm(s),179729.02
1802,Graves,2008,Severe Storm(s),1392.23
1802,Campbell,2008,Severe Storm(s),13578.13
1802,Oldham,2008,Severe Storm(s),8378.81
1802,Webster,2008,Severe Storm(s),17173.82
1802,Oldham,2008,Severe Storm(s),4983.86
1802,Washington,2008,Severe Storm(s),6514.25
1802,Oldham,2008,Severe Storm(s),17134.13
1802,Statewide,2008,Severe Storm(s),271011.38
1802,Statewide,2008,Severe Storm(s),24260.07
1802,Campbell,2008,Severe Storm(s),1993.1
1802,Calloway,2008,Severe Storm(s),23448.72
1802,Trigg,2008,Severe Storm(s),27619.1
1802,Union,2008,Severe Storm(s),7165.51
1802,McCracken,2008,Severe Storm(s),2365.92
1802,Statewide,2008,Severe Storm(s),1323754.5
1802,Graves,2008,Severe Storm(s),85027.74
1802,Fulton,2008,Severe Storm(s),18243.4
1802,Trimble,2008,Severe Storm(s),2737.5
1802,Oldham,2008,Severe Storm(s),7575.0
1802,Webster,2008,Severe Storm(s),19158.98
1802,Meade,2008,Severe Storm(s),30807.22
1802,Oldham,2008,Severe Storm(s),200528.18
1802,McCracken,2008,Severe Storm(s),228802.71
1802,McCracken,2008,Severe Storm(s),1722.75
1802,Jefferson,2008,Severe Storm(s),29639.98
1802,Hickman,2008,Severe Storm(s),22439.92
1802,Calloway,2008,Severe Storm(s),5115.09
1802,Graves,2008,Severe Storm(s),1539.0
1802,Union,2008,Severe Storm(s),17688.53
1802,Ohio,2008,Severe Storm(s),12763.79
1802,Oldham,2008,Severe Storm(s),36114.55
1802,Statewide,2008,Severe Storm(s),533053.65
1802,Trimble,2008,Severe Storm(s),7261.7
1802,Jefferson,2008,Severe Storm(s),6787.5
1802,Ohio,2008,Severe Storm(s),29371.03
1802,Shelby,2008,Severe Storm(s),70137.88
1802,Hickman,2008,Severe Storm(s),7135.05
1802,Meade,2008,Severe Storm(s),48181.68
1802,Caldwell,2008,Severe Storm(s),87329.43
1802,Jefferson,2008,Severe Storm(s),32525.42
1802,Statewide,2008,Severe Storm(s),57873.39
1802,Statewide,2008,Severe Storm(s),824523.79
1802,Statewide,2008,Severe Storm(s),402279.4
1802,Hickman,2008,Severe Storm(s),783.3
1802,Lyon,2008,Severe Storm(s),38901.11
1802,Jefferson,2008,Severe Storm(s),10709.21
1802,Muhlenberg,2008,Severe Storm(s),93969.56
1802,Shelby,2008,Severe Storm(s),21476.7
1802,Union,2008,Severe Storm(s),19002.89
1802,Oldham,2008,Severe Storm(s),32973.11
1802,Hopkins,2008,Severe Storm(s),10978.81
1802,Fulton,2008,Severe Storm(s),10658.25
1802,Jefferson,2008,Severe Storm(s),17315.63
1802,Graves,2008,Severe Storm(s),98662.3
1802,Graves,2008,Severe Storm(s),1808.93
1802,Oldham,2008,Severe Storm(s),2257.5
1802,McLean,2008,Severe Storm(s),10454.92
1802,Oldham,2008,Severe Storm(s),94425.46
1802,Statewide,2008,Severe Storm(s),130759.58
1802,Graves,2008,Severe Storm(s),34312.23
1802,Oldham,2008,Severe Storm(s),6052.84
1802,Shelby,2008,Severe Storm(s),38137.58
1802,Oldham,2008,Severe Storm(s),14947.41
1802,Shelby,2008,Severe Storm(s),6165.79
1802,Oldham,2008,Severe Storm(s),16564.5
1802,Statewide,2008,Severe Storm(s),10246.21
1802,Jefferson,2008,Severe Storm(s),13058.3
1818,Butler,2009,Severe Ice Storm,16037.51
1818,Butler,2009,Severe Ice Storm,181585.13
1818,Campbell,2009,Severe Ice Storm,13391.03
1818,Carlisle,2009,Severe Ice Storm,869328.62
1818,Calloway,2009,Severe Ice Storm,253029.48
1818,Ballard,2009,Severe Ice Storm,21256.05
1818,Caldwell,2009,Severe Ice Storm,8491.43
1818,Campbell,2009,Severe Ice Storm,9109.55
1818,Christian,2009,Severe Ice Storm,53533.34
1818,Boyle,2009,Severe Ice Storm,27247.5
1818,Ballard,2009,Severe Ice Storm,10981.82
1818,Bullitt,2009,Severe Ice Storm,46177.32
1818,Boyd,2009,Severe Ice Storm,4980.55
1818,Barren,2009,Severe Ice Storm,1922.02
1818,Boyd,2009,Severe Ice Storm,66114.77
1818,Campbell,2009,Severe Ice Storm,13334.16
1818,Bracken,2009,Severe Ice Storm,2287.95
1818,Calloway,2009,Severe Ice Storm,33688.8
1818,Calloway,2009,Severe Ice Storm,3000.81
1818,Calloway,2009,Severe Ice Storm,280235.76
1818,Ballard,2009,Severe Ice Storm,54652.8
1818,Butler,2009,Severe Ice Storm,28390.06
1818,Carter,2009,Severe Ice Storm,172110.3
1818,Christian,2009,Severe Ice Storm,7557.75
1818,Casey,2009,Severe Ice Storm,0.0
1818,Carlisle,2009,Severe Ice Storm,20443.04
1818,Allen,2009,Severe Ice Storm,12265.58
1818,Christian,2009,Severe Ice Storm,74609.21
1818,Bourbon,2009,Severe Ice Storm,61344.95
1818,Ballard,2009,Severe Ice Storm,60487.84
1818,Breckinridge,2009,Severe Ice Storm,47468.4
1818,Carlisle,2009,Severe Ice Storm,8137.1
1818,Boyle,2009,Severe Ice Storm,410578.56
1818,Barren,2009,Severe Ice Storm,64461.67
1818,Barren,2009,Severe Ice Storm,11179.65
1818,Boyle,2009,Severe Ice Storm,260105.23
1818,Bracken,2009,Severe Ice Storm,5721.85
1818,Campbell,2009,Severe Ice Storm,13692.05
1818,Bullitt,2009,Severe Ice Storm,6045.73
1818,Bullitt,2009,Severe Ice Storm,30852.66
1818,Christian,2009,Severe Ice Storm,316930.47
1818,Boyd,2009,Severe Ice Storm,180549.48
1818,Carter,2009,Severe Ice Storm,33792.75
1818,Boyle,2009,Severe Ice Storm,9643.5
1818,Anderson,2009,Severe Ice Storm,12907.0
1818,Ballard,2009,Severe Ice Storm,7814.97
1818,Anderson,2009,Severe Ice Storm,65619.47
1818,Carroll,2009,Severe Ice Storm,60286.97
1818,Caldwell,2009,Severe Ice Storm,71335.35
1818,Boyle,2009,Severe Ice Storm,11112.62
1818,Carroll,2009,Severe Ice Storm,1657.26
1818,Campbell,2009,Severe Ice Storm,43610.18
1818,Caldwell,2009,Severe Ice Storm,10209.0
1818,Caldwell,2009,Severe Ice Storm,111203.38
1818,Ballard,2009,Severe Ice Storm,204066.46
1818,Bath,2009,Severe Ice Storm,47622.23
1818,Boyle,2009,Severe Ice Storm,33301.2
1818,Bourbon,2009,Severe Ice Storm,50778.62
1818,Carroll,2009,Severe Ice Storm,34768.3
1818,Bullitt,2009,Severe Ice Storm,31687.47
1818,Carter,2009,Severe Ice Storm,31847.73
1818,Breckinridge,2009,Severe Ice Storm,860276.05
1818,Boyle,2009,Severe Ice Storm,10898.82
1818,Boyle,2009,Severe Ice Storm,34132.61
1818,Campbell,2009,Severe Ice Storm,10621.22
1818,Caldwell,2009,Severe Ice Storm,33049.17
1818,Christian,2009,Severe Ice Storm,16191.61
1818,Calloway,2009,Severe Ice Storm,18958.85
1818,Caldwell,2009,Severe Ice Storm,627304.3
1818,Barren,2009,Severe Ice Storm,51835.89
1818,Allen,2009,Severe Ice Storm,83152.34
1818,Bracken,2009,Severe Ice Storm,32226.58
1818,Bullitt,2009,Severe Ice Storm,472952.65
1818,Casey,2009,Severe Ice Storm,20191.38
1818,Breathitt,2009,Severe Ice Storm,15760.5
1818,Caldwell,2009,Severe Ice Storm,13699.83
1818,Bourbon,2009,Severe Ice Storm,4741.07
1818,Breckinridge,2009,Severe Ice Storm,95976.18
1818,Christian,2009,Severe Ice Storm,58994.51
1818,Boone,2009,Severe Ice Storm,39761.25
1818,Anderson,2009,Severe Ice Storm,442.14
1818,Boone,2009,Severe Ice Storm,171605.07
1818,Bullitt,2009,Severe Ice Storm,21855.34
1818,Calloway,2009,Severe Ice Storm,242440.0
1818,Caldwell,2009,Severe Ice Storm,13124.7
1818,Campbell,2009,Severe Ice Storm,17221.21
