disasterNumber,county,year,incidentType,amountOblig
1243,nan,1998,Hurricane,23763.38
1243,nan,1998,Hurricane,6123.75
1243,nan,1998,Hurricane,676260.0
1243,nan,1998,Hurricane,5071.5
1243,nan,1998,Hurricane,824226.75
1243,nan,1998,Hurricane,52392.0
1243,nan,1998,Hurricane,42645.75
1243,nan,1998,Hurricane,13017.75
1243,nan,1998,Hurricane,6409.5
1243,nan,1998,Hurricane,12144.75
1243,nan,1998,Hurricane,377795.25
1243,nan,1998,Hurricane,36754.5
1243,nan,1998,Hurricane,14475.0
1243,nan,1998,Hurricane,4903.5
1243,nan,1998,Hurricane,2312.4
1243,nan,1998,Hurricane,37161.0
1243,nan,1998,Hurricane,286895.62
1243,nan,1998,Hurricane,20709.75
1243,nan,1998,Hurricane,46315.5
1243,nan,1998,Hurricane,11667.0
1243,nan,1998,Hurricane,66543.0
1243,nan,1998,Hurricane,6655.5
1243,nan,1998,Hurricane,4471.21
1243,nan,1998,Hurricane,437184.0
1243,nan,1998,Hurricane,188172.75
1243,nan,1998,Hurricane,18417.75
1299,Beaufort,1999,Hurricane,11436.64
1299,Beaufort,1999,Hurricane,79553.86
1299,Bamberg,1999,Hurricane,1466.69
1299,Beaufort,1999,Hurricane,20656.7
1299,Barnwell,1999,Hurricane,9690.26
1299,Beaufort,1999,Hurricane,16978.58
1299,Bamberg,1999,Hurricane,1045.41
1299,Beaufort,1999,Hurricane,8160.59
1299,Beaufort,1999,Hurricane,20373.51
1299,Beaufort,1999,Hurricane,355049.69
1299,Beaufort,1999,Hurricane,6513.92
1299,Beaufort,1999,Hurricane,65429.07
1299,Lee,1999,Hurricane,3241.5
1299,Dorchester,1999,Hurricane,16240.76
1299,Charleston,1999,Hurricane,2316.68
1299,Colleton,1999,Hurricane,52511.2
1299,Richland,1999,Hurricane,12311.15
1299,Horry,1999,Hurricane,17168.57
1299,Charleston,1999,Hurricane,89400.23
1299,Darlington,1999,Hurricane,219278.77
1299,Statewide,1999,Hurricane,31550.63
1299,Charleston,1999,Hurricane,1085964.71
1299,Hampton,1999,Hurricane,963.3
1299,Statewide,1999,Hurricane,2817.92
1299,Clarendon,1999,Hurricane,37433.25
1299,Hampton,1999,Hurricane,18352.46
1299,Colleton,1999,Hurricane,19340.84
1299,Jasper,1999,Hurricane,7060.94
1299,Horry,1999,Hurricane,32394.75
1299,Charleston,1999,Hurricane,11667.75
1299,Horry,1999,Hurricane,337.5
1299,Charleston,1999,Hurricane,35400.0
1299,Charleston,1999,Hurricane,2162.0
1299,Berkeley,1999,Hurricane,25725.45
1299,Charleston,1999,Hurricane,8636.12
1299,Dorchester,1999,Hurricane,60505.86
1299,Horry,1999,Hurricane,175883.59
1299,Statewide,1999,Hurricane,96857.27
1299,Charleston,1999,Hurricane,20727.48
1299,Horry,1999,Hurricane,4370.23
1299,Hampton,1999,Hurricane,2983.97
1299,Statewide,1999,Hurricane,1947527.63
1299,Lexington,1999,Hurricane,5126.13
1299,Marion,1999,Hurricane,16926.19
1299,Charleston,1999,Hurricane,8250.0
1299,Lee,1999,Hurricane,2021.25
1299,Charleston,1999,Hurricane,26211.95
1299,Charleston,1999,Hurricane,187.5
1299,Charleston,1999,Hurricane,787407.12
1299,Horry,1999,Hurricane,8442.75
1299,Berkeley,1999,Hurricane,3633.79
1299,Charleston,1999,Hurricane,1875.0
1299,Orangeburg,1999,Hurricane,21140.34
1299,Georgetown,1999,Hurricane,606.17
1299,Berkeley,1999,Hurricane,75605.55
1299,Lexington,1999,Hurricane,20793.98
1299,Colleton,1999,Hurricane,2685.0
1299,Florence,1999,Hurricane,6662.25
1299,Charleston,1999,Hurricane,187.5
1299,Dorchester,1999,Hurricane,3172.13
1299,Richland,1999,Hurricane,4241.49
1299,Marlboro,1999,Hurricane,19866.88
1299,Horry,1999,Hurricane,666663.38
1299,Beaufort,1999,Hurricane,3034.18
1299,Dorchester,1999,Hurricane,4154.95
1299,Clarendon,1999,Hurricane,2217.98
1299,Jasper,1999,Hurricane,96727.45
1299,Charleston,1999,Hurricane,10284.65
1299,Colleton,1999,Hurricane,14963.66
1299,Horry,1999,Hurricane,129502.44
1299,Jasper,1999,Hurricane,32446.22
1299,Georgetown,1999,Hurricane,3333.12
1299,Clarendon,1999,Hurricane,11467.9
1299,Georgetown,1999,Hurricane,29023.66
1299,Georgetown,1999,Hurricane,4942.25
1299,Florence,1999,Hurricane,23094.0
1299,Hampton,1999,Hurricane,2629.66
1299,Marion,1999,Hurricane,219563.18
1299,Charleston,1999,Hurricane,53358.76
1299,Darlington,1999,Hurricane,10293.75
1299,Horry,1999,Hurricane,970426.28
1299,Berkeley,1999,Hurricane,9015.78
1299,Berkeley,1999,Hurricane,22544.25
1299,Horry,1999,Hurricane,13023.05
1299,Beaufort,1999,Hurricane,162370.91
1299,Dillon,1999,Hurricane,2118.38
1299,Beaufort,1999,Hurricane,9735.76
1299,Beaufort,1999,Hurricane,12023.24
1299,Dorchester,1999,Hurricane,15086.14
1299,Charleston,1999,Hurricane,3750.76
1299,Orangeburg,1999,Hurricane,8227.38
1299,Charleston,1999,Hurricane,38615.25
1299,Statewide,1999,Hurricane,554056.96
1299,Horry,1999,Hurricane,48433.92
1299,Colleton,1999,Hurricane,6746.3
1299,Charleston,1999,Hurricane,1226.03
1299,Charleston,1999,Hurricane,8006.89
1299,Marion,1999,Hurricane,65602.77
1299,Charleston,1999,Hurricane,42893.91
1299,Dillon,1999,Hurricane,9324.0
1299,Horry,1999,Hurricane,21798.17
1299,Charleston,1999,Hurricane,198829.61
1299,Horry,1999,Hurricane,358323.9
1299,Darlington,1999,Hurricane,2642.25
1299,Statewide,1999,Hurricane,59502.99
1299,Colleton,1999,Hurricane,2408.66
1299,Charleston,1999,Hurricane,50389.55
1299,Charleston,1999,Hurricane,4218.75
1299,Horry,1999,Hurricane,11759.69
1299,Horry,1999,Hurricane,1697335.88
1299,Richland,1999,Hurricane,22311.83
1299,Kershaw,1999,Hurricane,7081.46
1299,Dillon,1999,Hurricane,40225.5
1299,Georgetown,1999,Hurricane,115137.2
1299,Florence,1999,Hurricane,4345.5
1299,Hampton,1999,Hurricane,2028.45
1299,Horry,1999,Hurricane,581494.5
1299,Charleston,1999,Hurricane,1584.58
1299,Charleston,1999,Hurricane,90050.77
1299,Georgetown,1999,Hurricane,10500.32
1299,Charleston,1999,Hurricane,946704.17
1299,Colleton,1999,Hurricane,91877.52
1299,Jasper,1999,Hurricane,3765.0
1299,Horry,1999,Hurricane,6151.77
1299,Florence,1999,Hurricane,33947.25
1299,Charleston,1999,Hurricane,71750.25
1299,Kershaw,1999,Hurricane,8421.44
1299,Horry,1999,Hurricane,18750.0
1299,Georgetown,1999,Hurricane,19214.73
1299,Dorchester,1999,Hurricane,1432.8
1299,Orangeburg,1999,Hurricane,6297.38
1299,Florence,1999,Hurricane,6794.33
1299,Charleston,1999,Hurricane,294622.47
1299,Berkeley,1999,Hurricane,1875.0
1299,Charleston,1999,Hurricane,2013.74
1299,Georgetown,1999,Hurricane,238861.88
1299,Berkeley,1999,Hurricane,437133.52
1299,Horry,1999,Hurricane,194471.98
1299,Charleston,1999,Hurricane,11252.29
1299,Florence,1999,Hurricane,5387.25
1299,Florence,1999,Hurricane,43210.5
1299,Beaufort,1999,Hurricane,6771.0
1299,Charleston,1999,Hurricane,750.0
1299,Williamsburg,1999,Hurricane,16920.35
1299,Marion,1999,Hurricane,309637.32
1299,Statewide,1999,Hurricane,22447.68
1299,Statewide,1999,Hurricane,20434.77
1299,Williamsburg,1999,Hurricane,20138.44
1299,Statewide,1999,Hurricane,479105.12
1299,Berkeley,1999,Hurricane,523283.21
1299,Statewide,1999,Hurricane,41587.67
1299,Statewide,1999,Hurricane,236662.59
1299,Berkeley,1999,Hurricane,6547.32
1299,Statewide,1999,Hurricane,27443.45
1299,Statewide,1999,Hurricane,8377.68
1299,Statewide,1999,Hurricane,74908.5
1299,Statewide,1999,Hurricane,186699.32
1299,Statewide,1999,Hurricane,310946.63
1299,Statewide,1999,Hurricane,6220.79
1299,Sumter,1999,Hurricane,12479.18
1299,Sumter,1999,Hurricane,32653.36
1299,Horry,1999,Hurricane,2325.0
1299,Statewide,1999,Hurricane,2036010.17
1299,Dorchester,1999,Hurricane,237646.36
1299,Williamsburg,1999,Hurricane,412489.91
1299,Statewide,1999,Hurricane,57203.52
1299,Williamsburg,1999,Hurricane,56323.09
1299,Statewide,1999,Hurricane,18113.28
1299,Charleston,1999,Hurricane,0.0
1299,Lexington,1999,Hurricane,4977.66
1299,Williamsburg,1999,Hurricane,1952.91
1313,Chesterfield,2000,Severe Storm(s),1449.75
1313,Cherokee,2000,Severe Storm(s),1824.81
1313,Chesterfield,2000,Severe Storm(s),0.0
1313,Chester,2000,Severe Storm(s),36291.54
1313,Aiken,2000,Severe Storm(s),29791.5
1313,Chesterfield,2000,Severe Storm(s),7717.5
1313,Chesterfield,2000,Severe Storm(s),3253.5
1313,Abbeville,2000,Severe Storm(s),27872.62
1313,Chester,2000,Severe Storm(s),1770.09
1313,Chesterfield,2000,Severe Storm(s),112262.25
1313,Chesterfield,2000,Severe Storm(s),0.0
1313,Cherokee,2000,Severe Storm(s),13745.92
1313,Chesterfield,2000,Severe Storm(s),56126.24
1313,Chesterfield,2000,Severe Storm(s),159545.36
1313,Chester,2000,Severe Storm(s),12873.0
1313,Abbeville,2000,Severe Storm(s),3198.0
1313,Abbeville,2000,Severe Storm(s),13750.5
1313,Aiken,2000,Severe Storm(s),7420.5
1313,Chesterfield,2000,Severe Storm(s),32949.0
1313,Darlington,2000,Severe Storm(s),0.0
1313,Chesterfield,2000,Severe Storm(s),24266.25
1313,Charleston,2000,Severe Storm(s),0.0
1313,Cherokee,2000,Severe Storm(s),5646.98
1313,Chesterfield,2000,Severe Storm(s),2283865.72
1313,Abbeville,2000,Severe Storm(s),10264.5
1313,Cherokee,2000,Severe Storm(s),232966.99
1313,Aiken,2000,Severe Storm(s),74539.79
1313,Chester,2000,Severe Storm(s),42540.0
1313,Darlington,2000,Severe Storm(s),19919.7
1313,Newberry,2000,Severe Storm(s),126981.0
1313,Kershaw,2000,Severe Storm(s),26134.53
1313,Union,2000,Severe Storm(s),963.75
1313,Marion,2000,Severe Storm(s),87173.81
1313,Spartanburg,2000,Severe Storm(s),7334.25
1313,Newberry,2000,Severe Storm(s),190488.3
1313,Greenwood,2000,Severe Storm(s),2634.75
1313,Spartanburg,2000,Severe Storm(s),26030.25
1313,Marion,2000,Severe Storm(s),0.0
1313,Laurens,2000,Severe Storm(s),210058.53
1313,Union,2000,Severe Storm(s),30354.75
1313,Lexington,2000,Severe Storm(s),0.0
1313,York,2000,Severe Storm(s),144173.5
1313,Laurens,2000,Severe Storm(s),3783.0
1313,Spartanburg,2000,Severe Storm(s),7766.25
1313,Richland,2000,Severe Storm(s),5436.0
1313,Greenwood,2000,Severe Storm(s),23661.0
1313,Laurens,2000,Severe Storm(s),2384.25
1313,Lexington,2000,Severe Storm(s),1941.75
1313,Newberry,2000,Severe Storm(s),39206.25
1313,Williamsburg,2000,Severe Storm(s),111106.97
1313,York,2000,Severe Storm(s),34370.03
1313,Greenwood,2000,Severe Storm(s),53482.5
1313,Fairfield,2000,Severe Storm(s),14118.54
1313,Marlboro,2000,Severe Storm(s),9965.49
1313,Marlboro,2000,Severe Storm(s),63417.19
1313,McCormick,2000,Severe Storm(s),1005.75
1313,Lexington,2000,Severe Storm(s),12047.25
1313,Laurens,2000,Severe Storm(s),39248.63
1313,Laurens,2000,Severe Storm(s),10736.25
1313,York,2000,Severe Storm(s),349582.77
1313,Marlboro,2000,Severe Storm(s),16710.75
1313,Richland,2000,Severe Storm(s),15282.75
1313,Laurens,2000,Severe Storm(s),7383.75
1313,Statewide,2000,Severe Storm(s),24109.5
1313,Lancaster,2000,Severe Storm(s),88801.25
1313,Lancaster,2000,Severe Storm(s),3915.91
1313,Laurens,2000,Severe Storm(s),27560.45
1313,York,2000,Severe Storm(s),17745.75
1313,Florence,2000,Severe Storm(s),5269.5
1313,Marlboro,2000,Severe Storm(s),21451.5
1313,Fairfield,2000,Severe Storm(s),244830.8
1313,Lancaster,2000,Severe Storm(s),4867.48
1313,Laurens,2000,Severe Storm(s),285218.77
1313,Darlington,2000,Severe Storm(s),5556.0
1313,Lancaster,2000,Severe Storm(s),9505.43
1313,Statewide,2000,Severe Storm(s),0.0
1313,Greenwood,2000,Severe Storm(s),10926.75
1313,Kershaw,2000,Severe Storm(s),0.0
1313,Kershaw,2000,Severe Storm(s),0.0
1313,Statewide,2000,Severe Storm(s),7953.0
1313,Lexington,2000,Severe Storm(s),190477.45
1313,Union,2000,Severe Storm(s),14849.25
1313,Florence,2000,Severe Storm(s),4474.5
1313,Lexington,2000,Severe Storm(s),6196.38
1313,Richland,2000,Severe Storm(s),8055.75
1313,Statewide,2000,Severe Storm(s),135808.35
1313,Statewide,2000,Severe Storm(s),18842.25
1313,Statewide,2000,Severe Storm(s),1374.34
1313,Fairfield,2000,Severe Storm(s),0.0
1313,Laurens,2000,Severe Storm(s),32662.12
1313,Spartanburg,2000,Severe Storm(s),44415.0
1313,Greenwood,2000,Severe Storm(s),76273.26
1313,Lancaster,2000,Severe Storm(s),5250.0
1313,McCormick,2000,Severe Storm(s),7531.03
1313,Dillon,2000,Severe Storm(s),1861.88
1313,Dillon,2000,Severe Storm(s),5691.0
1313,Union,2000,Severe Storm(s),291584.43
1313,Statewide,2000,Severe Storm(s),17688.0
1313,Statewide,2000,Severe Storm(s),21098.61
1313,Richland,2000,Severe Storm(s),12406.5
1313,Saluda,2000,Severe Storm(s),5849.57
1313,Kershaw,2000,Severe Storm(s),47176.5
1313,Darlington,2000,Severe Storm(s),193979.38
1313,Statewide,2000,Severe Storm(s),1344051.75
1313,Edgefield,2000,Severe Storm(s),1836.75
1313,Sumter,2000,Severe Storm(s),125346.35
1313,Marlboro,2000,Severe Storm(s),0.0
1313,Lexington,2000,Severe Storm(s),22707.38
1313,York,2000,Severe Storm(s),0.0
1313,Statewide,2000,Severe Storm(s),0.0
1313,Florence,2000,Severe Storm(s),6241.49
1313,Marion,2000,Severe Storm(s),6580.5
1313,Lancaster,2000,Severe Storm(s),10069.05
1313,Dillon,2000,Severe Storm(s),1468.5
1313,Saluda,2000,Severe Storm(s),15979.5
1313,Richland,2000,Severe Storm(s),84186.77
1451,Spartanburg,2003,Severe Ice Storm,2639.51
1451,Statewide,2003,Severe Ice Storm,229235.11
1451,Greenville,2003,Severe Ice Storm,224562.74
1451,Statewide,2003,Severe Ice Storm,23437.42
1451,Greenville,2003,Severe Ice Storm,68557.96
1451,Cherokee,2003,Severe Ice Storm,96456.99
1451,Spartanburg,2003,Severe Ice Storm,15132.31
1451,Statewide,2003,Severe Ice Storm,283770.53
1451,Cherokee,2003,Severe Ice Storm,10299.01
1451,Greenville,2003,Severe Ice Storm,8635.25
1451,Statewide,2003,Severe Ice Storm,17539.45
1451,Spartanburg,2003,Severe Ice Storm,4092.77
1451,Greenville,2003,Severe Ice Storm,71721.53
1451,Greenville,2003,Severe Ice Storm,3244.69
1451,Spartanburg,2003,Severe Ice Storm,1930.28
1451,Greenville,2003,Severe Ice Storm,77800.98
1451,Statewide,2003,Severe Ice Storm,221163.55
1451,Spartanburg,2003,Severe Ice Storm,6563.68
1451,Spartanburg,2003,Severe Ice Storm,25138.46
1451,Spartanburg,2003,Severe Ice Storm,134172.09
1451,Spartanburg,2003,Severe Ice Storm,32637.26
1451,York,2003,Severe Ice Storm,545211.6
1451,Spartanburg,2003,Severe Ice Storm,23175.83
1451,Spartanburg,2003,Severe Ice Storm,8316.78
1451,Statewide,2003,Severe Ice Storm,11131.47
1451,Spartanburg,2003,Severe Ice Storm,34344.74
1451,Spartanburg,2003,Severe Ice Storm,7198.1
1451,York,2003,Severe Ice Storm,73266.97
1451,Spartanburg,2003,Severe Ice Storm,3830.69
1451,Greenville,2003,Severe Ice Storm,54037.72
1451,Laurens,2003,Severe Ice Storm,36846.72
1451,Statewide,2003,Severe Ice Storm,45379.48
1451,Spartanburg,2003,Severe Ice Storm,5796.94
1451,Spartanburg,2003,Severe Ice Storm,3203.73
1451,York,2003,Severe Ice Storm,23205.11
1451,Greenville,2003,Severe Ice Storm,1538.27
1451,Statewide,2003,Severe Ice Storm,32786.53
1451,Spartanburg,2003,Severe Ice Storm,60484.34
1451,Laurens,2003,Severe Ice Storm,39041.64
1451,Spartanburg,2003,Severe Ice Storm,6831.75
1451,Statewide,2003,Severe Ice Storm,11095.09
1451,Spartanburg,2003,Severe Ice Storm,9995.44
1451,Greenville,2003,Severe Ice Storm,46498.59
1451,Cherokee,2003,Severe Ice Storm,119243.36
1451,Spartanburg,2003,Severe Ice Storm,259585.13
1451,Greenville,2003,Severe Ice Storm,7009.89
1451,Greenville,2003,Severe Ice Storm,1733.41
1451,Greenville,2003,Severe Ice Storm,1560.18
1451,Statewide,2003,Severe Ice Storm,361027.1
1451,Spartanburg,2003,Severe Ice Storm,4600.83
1451,Cherokee,2003,Severe Ice Storm,25355.4
1451,Spartanburg,2003,Severe Ice Storm,20313.75
1451,Greenville,2003,Severe Ice Storm,115986.27
1451,Greenville,2003,Severe Ice Storm,7110.21
1451,Union,2003,Severe Ice Storm,70822.19
1451,Greenville,2003,Severe Ice Storm,1222.09
1451,York,2003,Severe Ice Storm,78626.71
1451,York,2003,Severe Ice Storm,795.78
1451,Union,2003,Severe Ice Storm,1312.5
1451,York,2003,Severe Ice Storm,20575.45
1451,Greenville,2003,Severe Ice Storm,3744.62
1451,Greenville,2003,Severe Ice Storm,3807.84
1451,York,2003,Severe Ice Storm,18363.07
1509,Clarendon,2004,Severe Ice Storm,156345.46
1509,Dillon,2004,Severe Ice Storm,31466.72
1509,Statewide,2004,Severe Ice Storm,36615.69
1509,Newberry,2004,Severe Ice Storm,22025.16
1509,Statewide,2004,Severe Ice Storm,1986.65
1509,Clarendon,2004,Severe Ice Storm,30658.64
1509,Statewide,2004,Severe Ice Storm,1354743.61
1509,Orangeburg,2004,Severe Ice Storm,30298.74
1509,Edgefield,2004,Severe Ice Storm,31090.31
1509,Statewide,2004,Severe Ice Storm,101315.81
1509,Richland,2004,Severe Ice Storm,277476.91
1509,Florence,2004,Severe Ice Storm,146454.79
1509,Marion,2004,Severe Ice Storm,20367.53
1509,Newberry,2004,Severe Ice Storm,31922.15
1509,Aiken,2004,Severe Ice Storm,1840.61
1509,Aiken,2004,Severe Ice Storm,9583.5
1509,Lexington,2004,Severe Ice Storm,36682.18
1509,Bamberg,2004,Severe Ice Storm,6273.0
1509,Richland,2004,Severe Ice Storm,5017.05
1509,Richland,2004,Severe Ice Storm,200246.96
1509,Clarendon,2004,Severe Ice Storm,5068.55
1509,Statewide,2004,Severe Ice Storm,361694.73
1509,Lexington,2004,Severe Ice Storm,46355.56
1509,Statewide,2004,Severe Ice Storm,41293.1
1509,Oconee,2004,Severe Ice Storm,5536.51
1509,Aiken,2004,Severe Ice Storm,567518.31
1509,Orangeburg,2004,Severe Ice Storm,1080.0
1509,Statewide,2004,Severe Ice Storm,873322.77
1509,Barnwell,2004,Severe Ice Storm,63253.03
1509,Calhoun,2004,Severe Ice Storm,59280.74
1509,Lee,2004,Severe Ice Storm,5131.58
1509,Richland,2004,Severe Ice Storm,8954.25
1509,Clarendon,2004,Severe Ice Storm,2100.0
1509,Richland,2004,Severe Ice Storm,26204.82
1509,Aiken,2004,Severe Ice Storm,27181.75
1509,Aiken,2004,Severe Ice Storm,9819.45
1509,Dillon,2004,Severe Ice Storm,11238.34
1509,Lexington,2004,Severe Ice Storm,23225.81
1509,Statewide,2004,Severe Ice Storm,166916.15
1509,Horry,2004,Severe Ice Storm,27781.43
1509,Florence,2004,Severe Ice Storm,2925.0
1509,Clarendon,2004,Severe Ice Storm,6106.73
1509,Statewide,2004,Severe Ice Storm,70756.18
1509,Calhoun,2004,Severe Ice Storm,28266.85
1509,Orangeburg,2004,Severe Ice Storm,2812.5
1509,Orangeburg,2004,Severe Ice Storm,11775.0
1509,Statewide,2004,Severe Ice Storm,255139.87
1509,Orangeburg,2004,Severe Ice Storm,8704.13
1509,Orangeburg,2004,Severe Ice Storm,7880.09
1509,Lee,2004,Severe Ice Storm,4462.5
1509,Marion,2004,Severe Ice Storm,37580.97
1509,Saluda,2004,Severe Ice Storm,7093.67
1509,Statewide,2004,Severe Ice Storm,466725.51
1509,Bamberg,2004,Severe Ice Storm,3392.39
1509,Statewide,2004,Severe Ice Storm,37220.94
1509,Horry,2004,Severe Ice Storm,23804.27
1509,Marion,2004,Severe Ice Storm,0.0
1509,Orangeburg,2004,Severe Ice Storm,0.0
1509,Statewide,2004,Severe Ice Storm,21394.15
1509,Barnwell,2004,Severe Ice Storm,3675.0
1509,Statewide,2004,Severe Ice Storm,2282.39
1509,Aiken,2004,Severe Ice Storm,1200.0
1509,Statewide,2004,Severe Ice Storm,11984.98
1509,Lexington,2004,Severe Ice Storm,1109.64
1509,Edgefield,2004,Severe Ice Storm,27630.97
1509,Clarendon,2004,Severe Ice Storm,6209.37
1509,Statewide,2004,Severe Ice Storm,4437.75
1509,Saluda,2004,Severe Ice Storm,35734.35
1509,Aiken,2004,Severe Ice Storm,98409.63
1509,Florence,2004,Severe Ice Storm,20968.54
1509,Cherokee,2004,Severe Ice Storm,14079.17
1509,Horry,2004,Severe Ice Storm,463861.67
1509,Horry,2004,Severe Ice Storm,19618.5
1509,Kershaw,2004,Severe Ice Storm,5241.68
1509,Statewide,2004,Severe Ice Storm,46676.33
1509,Florence,2004,Severe Ice Storm,8731.87
1509,Richland,2004,Severe Ice Storm,3093.62
1509,Aiken,2004,Severe Ice Storm,44695.12
1509,Statewide,2004,Severe Ice Storm,1937981.43
1509,Florence,2004,Severe Ice Storm,14285.74
1509,Statewide,2004,Severe Ice Storm,107974.63
1509,McCormick,2004,Severe Ice Storm,22540.36
1509,Oconee,2004,Severe Ice Storm,1899.2
1509,Dillon,2004,Severe Ice Storm,10413.0
1509,Florence,2004,Severe Ice Storm,27886.39
1509,Florence,2004,Severe Ice Storm,45560.31
1509,Clarendon,2004,Severe Ice Storm,7290.0
1509,Orangeburg,2004,Severe Ice Storm,12463.4
1509,Bamberg,2004,Severe Ice Storm,11903.8
1509,Horry,2004,Severe Ice Storm,13011.77
1509,Statewide,2004,Severe Ice Storm,3499.5
1509,Marion,2004,Severe Ice Storm,339820.63
1509,Edgefield,2004,Severe Ice Storm,27393.23
1509,Lexington,2004,Severe Ice Storm,40021.19
1509,Edgefield,2004,Severe Ice Storm,1772.09
1509,Newberry,2004,Severe Ice Storm,28589.12
1509,Richland,2004,Severe Ice Storm,6466.88
1509,Statewide,2004,Severe Ice Storm,38016.67
1509,Lexington,2004,Severe Ice Storm,52791.49
1509,Lexington,2004,Severe Ice Storm,11821.04
1509,Statewide,2004,Severe Ice Storm,744813.29
1509,Cherokee,2004,Severe Ice Storm,966.0
1509,Aiken,2004,Severe Ice Storm,35718.1
1509,Statewide,2004,Severe Ice Storm,188879.34
1509,Florence,2004,Severe Ice Storm,187556.0
1509,Aiken,2004,Severe Ice Storm,29256.83
1509,Kershaw,2004,Severe Ice Storm,105052.6
1509,Statewide,2004,Severe Ice Storm,1625016.23
1509,Clarendon,2004,Severe Ice Storm,7626.53
1509,Lexington,2004,Severe Ice Storm,3166.05
1509,Marion,2004,Severe Ice Storm,108819.23
1509,Oconee,2004,Severe Ice Storm,3164.0
1509,Aiken,2004,Severe Ice Storm,1753.76
1509,Aiken,2004,Severe Ice Storm,9555.38
1509,Florence,2004,Severe Ice Storm,105302.94
1509,Richland,2004,Severe Ice Storm,9047.7
1509,Orangeburg,2004,Severe Ice Storm,14656.42
1509,Orangeburg,2004,Severe Ice Storm,1001789.2
1509,Union,2004,Severe Ice Storm,9081.14
1509,Aiken,2004,Severe Ice Storm,106829.32
1509,Union,2004,Severe Ice Storm,2989.34
1509,Statewide,2004,Severe Ice Storm,172772.21
1509,Sumter,2004,Severe Ice Storm,665705.4
1509,Barnwell,2004,Severe Ice Storm,13420.69
1509,Williamsburg,2004,Severe Ice Storm,1920.34
1509,Williamsburg,2004,Severe Ice Storm,108128.58
1509,Barnwell,2004,Severe Ice Storm,11334.08
1509,Williamsburg,2004,Severe Ice Storm,5005.54
1509,Williamsburg,2004,Severe Ice Storm,5518.65
1509,Williamsburg,2004,Severe Ice Storm,2407.46
1509,Williamsburg,2004,Severe Ice Storm,29821.77
1509,Orangeburg,2004,Severe Ice Storm,141007.62
1509,Orangeburg,2004,Severe Ice Storm,305411.87
1509,Williamsburg,2004,Severe Ice Storm,23988.95
1509,Orangeburg,2004,Severe Ice Storm,1980.0
1509,Statewide,2004,Severe Ice Storm,18048.6
1509,Sumter,2004,Severe Ice Storm,368844.21
1509,Saluda,2004,Severe Ice Storm,19500.0
1509,Orangeburg,2004,Severe Ice Storm,7857.3
1543,Statewide,2004,Hurricane,582710.88
1543,Horry,2004,Hurricane,2930.67
1543,Horry,2004,Hurricane,32888.15
1543,Horry,2004,Hurricane,84542.25
1543,Georgetown,2004,Hurricane,1695.18
1543,Horry,2004,Hurricane,2486.34
1543,Statewide,2004,Hurricane,75784.47
1543,Horry,2004,Hurricane,183990.0
1543,Horry,2004,Hurricane,28403.19
1543,Statewide,2004,Hurricane,67414.94
1543,Georgetown,2004,Hurricane,158673.68
1543,Statewide,2004,Hurricane,17951.56
1543,Georgetown,2004,Hurricane,7532.66
1543,Horry,2004,Hurricane,17268.0
1543,Georgetown,2004,Hurricane,161584.35
1543,Statewide,2004,Hurricane,22370.33
1543,Horry,2004,Hurricane,161905.5
1543,Georgetown,2004,Hurricane,2818.41
1543,Georgetown,2004,Hurricane,3483.62
1543,Horry,2004,Hurricane,1293.74
1543,Statewide,2004,Hurricane,65197.71
1543,Georgetown,2004,Hurricane,6864.4
1543,Horry,2004,Hurricane,48270.75
1543,Georgetown,2004,Hurricane,9277.91
1543,Horry,2004,Hurricane,256025.25
1543,Horry,2004,Hurricane,45820.37
1543,Statewide,2004,Hurricane,75854.31
1543,Horry,2004,Hurricane,6365.03
1543,Horry,2004,Hurricane,20540.32
1543,Statewide,2004,Hurricane,21045.0
1543,Statewide,2004,Hurricane,144172.26
1547,Berkeley,2004,Severe Storm(s),34838.06
1547,Statewide,2004,Severe Storm(s),16500.0
1547,Charleston,2004,Severe Storm(s),26994.5
1547,Statewide,2004,Severe Storm(s),614316.43
1547,Charleston,2004,Severe Storm(s),28487.02
1547,Charleston,2004,Severe Storm(s),208697.92
1547,Berkeley,2004,Severe Storm(s),21546.73
1547,Charleston,2004,Severe Storm(s),187.5
1547,Statewide,2004,Severe Storm(s),8115.0
1547,Charleston,2004,Severe Storm(s),0.0
1547,Berkeley,2004,Severe Storm(s),18750.0
1547,Charleston,2004,Severe Storm(s),340344.33
1547,Charleston,2004,Severe Storm(s),0.0
1547,Charleston,2004,Severe Storm(s),37513.92
1547,Charleston,2004,Severe Storm(s),13168.91
1547,Statewide,2004,Severe Storm(s),61781.71
1547,Berkeley,2004,Severe Storm(s),6280.5
1547,Statewide,2004,Severe Storm(s),51894.38
1547,Charleston,2004,Severe Storm(s),2121.56
1547,Charleston,2004,Severe Storm(s),6785.49
1547,Berkeley,2004,Severe Storm(s),3494.48
1547,Statewide,2004,Severe Storm(s),54387.98
1547,Charleston,2004,Severe Storm(s),97068.31
1547,Charleston,2004,Severe Storm(s),128815.08
1547,Charleston,2004,Severe Storm(s),1000131.48
1547,Charleston,2004,Severe Storm(s),2250.0
1547,Berkeley,2004,Severe Storm(s),3670958.8
1547,Williamsburg,2004,Severe Storm(s),45923.84
1547,Statewide,2004,Severe Storm(s),760.13
1547,Statewide,2004,Severe Storm(s),56774.18
