disasterNumber,county,declarationDate,incidentType,amountOblig
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,127153.36
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,16810.7
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,456079.17
1791,Jefferson,2008-09-13T00:00:00.000Z,Hurricane,20120.38
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,480577.21
1791,Nueces,2008-09-13T00:00:00.000Z,Hurricane,358896.06
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,11697075.57
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,144656.31
1791,Nacogdoches,2008-09-13T00:00:00.000Z,Hurricane,986584.89
1791,Shelby,2008-09-13T00:00:00.000Z,Hurricane,13623.89
1791,Nueces,2008-09-13T00:00:00.000Z,Hurricane,159242.43
1791,Madison,2008-09-13T00:00:00.000Z,Hurricane,8794.52
1791,Matagorda,2008-09-13T00:00:00.000Z,Hurricane,3675.88
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,18045.03
1791,Orange,2008-09-13T00:00:00.000Z,Hurricane,59945.06
1791,Jefferson,2008-09-13T00:00:00.000Z,Hurricane,93162.66
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,1476.9
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,61506.2
1791,Polk,2008-09-13T00:00:00.000Z,Hurricane,40937.18
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,62438.34
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,2409.48
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,916668.06
1791,Orange,2008-09-13T00:00:00.000Z,Hurricane,345060.05
1791,Orange,2008-09-13T00:00:00.000Z,Hurricane,12915790.41
1791,Matagorda,2008-09-13T00:00:00.000Z,Hurricane,1646.66
1791,San Jacinto,2008-09-13T00:00:00.000Z,Hurricane,32338.0
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,20643.46
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,496735.87
1791,Rusk,2008-09-13T00:00:00.000Z,Hurricane,39892.75
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,79763.92
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,24179.0
1791,San Jacinto,2008-09-13T00:00:00.000Z,Hurricane,124263.59
1791,Polk,2008-09-13T00:00:00.000Z,Hurricane,60774.55
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,40911.0
1791,Nacogdoches,2008-09-13T00:00:00.000Z,Hurricane,2133187.59
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,416255.33
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,19778296.37
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,2150935.87
1791,Rusk,2008-09-13T00:00:00.000Z,Hurricane,16896.04
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,865950.65
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,476477.56
1791,Polk,2008-09-13T00:00:00.000Z,Hurricane,16553.69
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,653439.84
1791,Jefferson,2008-09-13T00:00:00.000Z,Hurricane,42323.75
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,314958.32
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,5831.6
1791,Nacogdoches,2008-09-13T00:00:00.000Z,Hurricane,12739.78
1791,San Augustine,2008-09-13T00:00:00.000Z,Hurricane,160383.31
1791,San Augustine,2008-09-13T00:00:00.000Z,Hurricane,113901.09
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,75876.18
1791,Montgomery,2008-09-13T00:00:00.000Z,Hurricane,370690.55
1791,Polk,2008-09-13T00:00:00.000Z,Hurricane,15001.81
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,3660.9
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,87916.03
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,25147.98
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,32418.76
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,41235.16
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,38811.97
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,11983.72
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,668778.93
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,2881143.68
1791,Wharton,2008-09-13T00:00:00.000Z,Hurricane,34798.65
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,333025.64
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,48843.27
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,482433.32
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,5210.61
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,72506.54
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,39065.23
1791,Wharton,2008-09-13T00:00:00.000Z,Hurricane,20410.68
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,5705.1
1791,Washington,2008-09-13T00:00:00.000Z,Hurricane,103644.16
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,21931073.12
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,33036.36
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,13467462.14
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,18887.61
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,17961.7
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,8300361.41
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,28713.38
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,82963.49
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,45428.12
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,180525.31
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,10184.11
1791,Wharton,2008-09-13T00:00:00.000Z,Hurricane,107227.2
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,9945.24
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,1930693.44
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,2233236.16
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,54530.64
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,3386219.8
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,38308.29
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,17241.24
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,1082612.16
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,749831.41
1791,Washington,2008-09-13T00:00:00.000Z,Hurricane,69092.82
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,11844802.78
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,56757.1
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,99055.43
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,25406.48
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,40873.25
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,482617036.36
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,366247.28
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,28841.6
1791,Upshur,2008-09-13T00:00:00.000Z,Hurricane,37142.01
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,5510.84
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,118393.96
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,7563559.77
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,29622420.38
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,73017.75
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,189399586.74
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,1093166.65
1791,Tyler,2008-09-13T00:00:00.000Z,Hurricane,75764.94
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,648.43
1791,Waller,2008-09-13T00:00:00.000Z,Hurricane,20241.43
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,29666.42
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,54379539.31
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,327272.85
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,6609.4
1791,Wharton,2008-09-13T00:00:00.000Z,Hurricane,96592.19
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,3707.9
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,2953.5
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,173296.89
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,26039962.13
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,1099009.02
1791,Trinity,2008-09-13T00:00:00.000Z,Hurricane,113766.47
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,10180.8
1791,Walker,2008-09-13T00:00:00.000Z,Hurricane,563904.14
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,226747.2
1791,Statewide,2008-09-13T00:00:00.000Z,Hurricane,9156566.0
1931,Lynn,2010-08-03T00:00:00.000Z,Hurricane,248902.47
1931,Maverick,2010-08-03T00:00:00.000Z,Hurricane,103634.96
1931,Maverick,2010-08-03T00:00:00.000Z,Hurricane,170722.01
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,131339.94
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,3940.43
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,1155991.3
1931,Jim Wells,2010-08-03T00:00:00.000Z,Hurricane,3498.97
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,41536.6
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,6384.11
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,7346.45
1931,Lamb,2010-08-03T00:00:00.000Z,Hurricane,1937.52
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,105582.34
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,67694.37
1931,Lynn,2010-08-03T00:00:00.000Z,Hurricane,1878.76
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,2663.15
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,52947.17
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,4779.52
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,11691.46
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,41631.56
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,120018.62
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,14294.7
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,44478.08
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,1906.04
1931,Lamb,2010-08-03T00:00:00.000Z,Hurricane,300164.44
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,7101.98
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,1287850.72
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,228359.68
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,55893.18
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,12688.29
1931,Maverick,2010-08-03T00:00:00.000Z,Hurricane,20295.06
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,5096.87
1931,Dawson,2010-08-03T00:00:00.000Z,Hurricane,529095.98
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,75499.22
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,41281.02
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,45832.94
1931,Cottle,2010-08-03T00:00:00.000Z,Hurricane,4200.0
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,232200.16
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,38278.84
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,648220.94
1931,Foard,2010-08-03T00:00:00.000Z,Hurricane,198521.76
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,19725.86
1931,Terry,2010-08-03T00:00:00.000Z,Hurricane,356086.67
1931,Cottle,2010-08-03T00:00:00.000Z,Hurricane,3988.41
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,2318.94
1931,Cottle,2010-08-03T00:00:00.000Z,Hurricane,47595.66
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,57826.19
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,676874.83
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,43539.72
1931,Lynn,2010-08-03T00:00:00.000Z,Hurricane,47401.5
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,96357.66
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,97938.8
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,81986.44
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,60794.57
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,35228.09
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,43226.78
1931,Lynn,2010-08-03T00:00:00.000Z,Hurricane,797.55
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,293760.75
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,22079.65
1931,Jim Wells,2010-08-03T00:00:00.000Z,Hurricane,97292.69
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,0.0
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,40118.75
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,662487.24
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,123909.72
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,165208.86
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,282929.29
1931,Jim Hogg,2010-08-03T00:00:00.000Z,Hurricane,74364.25
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,41401.63
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,50068.77
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,23236.82
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,5825.38
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,1029.46
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,6906.52
1931,Zapata,2010-08-03T00:00:00.000Z,Hurricane,109915.78
1931,Jim Hogg,2010-08-03T00:00:00.000Z,Hurricane,16461.75
1931,Lamb,2010-08-03T00:00:00.000Z,Hurricane,3072.54
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,11446.6
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,26933.33
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,8541.49
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,105615.71
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,3070.79
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,1011696.32
1931,Floyd,2010-08-03T00:00:00.000Z,Hurricane,167315.43
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,2160.71
1931,Lamb,2010-08-03T00:00:00.000Z,Hurricane,17898.8
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,19711.06
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,95962.74
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,46715.07
1931,Calhoun,2010-08-03T00:00:00.000Z,Hurricane,251112.77
1931,Motley,2010-08-03T00:00:00.000Z,Hurricane,5716.38
1931,Lubbock,2010-08-03T00:00:00.000Z,Hurricane,1455.69
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,4395.88
1931,Garza,2010-08-03T00:00:00.000Z,Hurricane,89346.03
1931,Lamb,2010-08-03T00:00:00.000Z,Hurricane,16373.73
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,6263.08
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,20252.66
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,116382.95
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,475981.15
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,2036908.21
1931,Jim Hogg,2010-08-03T00:00:00.000Z,Hurricane,1313.28
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,84376.72
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,67001.03
1931,Foard,2010-08-03T00:00:00.000Z,Hurricane,2230.95
1931,Willacy,2010-08-03T00:00:00.000Z,Hurricane,290189.73
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,15686.92
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,30795.92
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,36151.91
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,17573.37
1931,Terry,2010-08-03T00:00:00.000Z,Hurricane,3584.29
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,1180977.42
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,5927.06
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,71377.19
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,12969.53
1931,Cottle,2010-08-03T00:00:00.000Z,Hurricane,15813.77
1931,Cameron,2010-08-03T00:00:00.000Z,Hurricane,1378.67
1931,Webb,2010-08-03T00:00:00.000Z,Hurricane,9169.47
1931,Starr,2010-08-03T00:00:00.000Z,Hurricane,159810.56
1931,Statewide,2010-08-03T00:00:00.000Z,Hurricane,3427378.89
1931,Hidalgo,2010-08-03T00:00:00.000Z,Hurricane,4461.87
1999,Culberson,2011-07-01T00:00:00.000Z,Fire,51653.63
1999,King,2011-07-01T00:00:00.000Z,Fire,22369.88
1999,Brown,2011-07-01T00:00:00.000Z,Fire,62157.98
1999,Hutchinson,2011-07-01T00:00:00.000Z,Fire,3018.75
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,5985.17
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,842.28
1999,Crosby,2011-07-01T00:00:00.000Z,Fire,7620.75
1999,Dickens,2011-07-01T00:00:00.000Z,Fire,102961.42
1999,Houston,2011-07-01T00:00:00.000Z,Fire,62067.76
1999,Dawson,2011-07-01T00:00:00.000Z,Fire,12892.1
1999,Hardin,2011-07-01T00:00:00.000Z,Fire,55350.69
1999,Cochran,2011-07-01T00:00:00.000Z,Fire,13807.5
1999,Irion,2011-07-01T00:00:00.000Z,Fire,22524.35
1999,Morris,2011-07-01T00:00:00.000Z,Fire,15236.0
1999,Mitchell,2011-07-01T00:00:00.000Z,Fire,13173.6
1999,Motley,2011-07-01T00:00:00.000Z,Fire,61748.78
1999,Cottle,2011-07-01T00:00:00.000Z,Fire,88959.04
1999,Hardin,2011-07-01T00:00:00.000Z,Fire,19652.44
1999,Lynn,2011-07-01T00:00:00.000Z,Fire,10365.94
1999,Hockley,2011-07-01T00:00:00.000Z,Fire,10125.65
1999,Kent,2011-07-01T00:00:00.000Z,Fire,42962.12
1999,Hartley,2011-07-01T00:00:00.000Z,Fire,53480.87
1999,Concho,2011-07-01T00:00:00.000Z,Fire,6141.38
1999,Foard,2011-07-01T00:00:00.000Z,Fire,17357.72
1999,Jeff Davis,2011-07-01T00:00:00.000Z,Fire,29326.3
1999,Leon,2011-07-01T00:00:00.000Z,Fire,81917.7
1999,Menard,2011-07-01T00:00:00.000Z,Fire,17457.99
1999,Callahan,2011-07-01T00:00:00.000Z,Fire,77274.03
1999,Cass,2011-07-01T00:00:00.000Z,Fire,64090.46
1999,Deaf Smith,2011-07-01T00:00:00.000Z,Fire,52436.14
1999,Midland,2011-07-01T00:00:00.000Z,Fire,14255.07
1999,Glasscock,2011-07-01T00:00:00.000Z,Fire,11427.09
1999,Clay,2011-07-01T00:00:00.000Z,Fire,82651.02
1999,Coleman,2011-07-01T00:00:00.000Z,Fire,34991.68
1999,Duval,2011-07-01T00:00:00.000Z,Fire,21848.2
1999,Garza,2011-07-01T00:00:00.000Z,Fire,63382.7
1999,Erath,2011-07-01T00:00:00.000Z,Fire,91950.34
1999,Coryell,2011-07-01T00:00:00.000Z,Fire,101818.71
1999,Childress,2011-07-01T00:00:00.000Z,Fire,14043.52
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,2558.2
1999,Hockley,2011-07-01T00:00:00.000Z,Fire,2246.1
1999,Hemphill,2011-07-01T00:00:00.000Z,Fire,36565.13
1999,Harrison,2011-07-01T00:00:00.000Z,Fire,62256.45
1999,Crockett,2011-07-01T00:00:00.000Z,Fire,62633.96
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,4210.88
1999,Jasper,2011-07-01T00:00:00.000Z,Fire,29985.04
1999,Andrews,2011-07-01T00:00:00.000Z,Fire,134031.87
1999,Baylor,2011-07-01T00:00:00.000Z,Fire,7431.75
1999,Gonzales,2011-07-01T00:00:00.000Z,Fire,14580.31
1999,Howard,2011-07-01T00:00:00.000Z,Fire,145406.37
1999,Mason,2011-07-01T00:00:00.000Z,Fire,37764.08
1999,Hall,2011-07-01T00:00:00.000Z,Fire,23653.0
1999,Armstrong,2011-07-01T00:00:00.000Z,Fire,19577.59
1999,Crane,2011-07-01T00:00:00.000Z,Fire,18682.31
1999,Carson,2011-07-01T00:00:00.000Z,Fire,34948.25
1999,Brooks,2011-07-01T00:00:00.000Z,Fire,79593.9
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,25115.38
1999,Fisher,2011-07-01T00:00:00.000Z,Fire,58005.82
1999,Franklin,2011-07-01T00:00:00.000Z,Fire,50212.9
1999,Hockley,2011-07-01T00:00:00.000Z,Fire,5079.77
1999,Live Oak,2011-07-01T00:00:00.000Z,Fire,21744.0
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,4281.57
1999,Jeff Davis,2011-07-01T00:00:00.000Z,Fire,56249.1
1999,Montague,2011-07-01T00:00:00.000Z,Fire,69298.88
1999,Lamar,2011-07-01T00:00:00.000Z,Fire,42359.25
1999,Castro,2011-07-01T00:00:00.000Z,Fire,8163.99
1999,Eastland,2011-07-01T00:00:00.000Z,Fire,2328.75
1999,Young,2011-07-01T00:00:00.000Z,Fire,125908.58
1999,Young,2011-07-01T00:00:00.000Z,Fire,61324.33
1999,Newton,2011-07-01T00:00:00.000Z,Fire,36701.22
1999,Presidio,2011-07-01T00:00:00.000Z,Fire,43751.76
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,770810.24
1999,Randall,2011-07-01T00:00:00.000Z,Fire,61435.29
1999,Winkler,2011-07-01T00:00:00.000Z,Fire,24719.15
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,242524.84
1999,Tom Green,2011-07-01T00:00:00.000Z,Fire,139226.94
1999,Red River,2011-07-01T00:00:00.000Z,Fire,19751.45
1999,Roberts,2011-07-01T00:00:00.000Z,Fire,28198.86
1999,Potter,2011-07-01T00:00:00.000Z,Fire,9097.5
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,23499.04
1999,Potter,2011-07-01T00:00:00.000Z,Fire,28841.24
1999,Sutton,2011-07-01T00:00:00.000Z,Fire,30268.75
1999,Scurry,2011-07-01T00:00:00.000Z,Fire,30160.49
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,45411.99
1999,Lamb,2011-07-01T00:00:00.000Z,Fire,38700.0
1999,Stephens,2011-07-01T00:00:00.000Z,Fire,9322.72
1999,Walker,2011-07-01T00:00:00.000Z,Fire,54761.37
1999,Trinity,2011-07-01T00:00:00.000Z,Fire,137111.38
1999,Brewster,2011-07-01T00:00:00.000Z,Fire,16187.0
1999,Wilbarger,2011-07-01T00:00:00.000Z,Fire,24806.68
1999,Donley,2011-07-01T00:00:00.000Z,Fire,53929.73
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,777866.15
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,38376.26
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,782354.97
1999,Rusk,2011-07-01T00:00:00.000Z,Fire,50678.47
1999,Tyler,2011-07-01T00:00:00.000Z,Fire,121188.7
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,4739.99
1999,San Augustine,2011-07-01T00:00:00.000Z,Fire,24330.6
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,1296827.95
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,623915.92
1999,Val Verde,2011-07-01T00:00:00.000Z,Fire,111165.96
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,29913.36
1999,Stephens,2011-07-01T00:00:00.000Z,Fire,31688.96
1999,Terry,2011-07-01T00:00:00.000Z,Fire,16166.5
1999,Marion,2011-07-01T00:00:00.000Z,Fire,24548.07
1999,Pecos,2011-07-01T00:00:00.000Z,Fire,59682.94
1999,Baylor,2011-07-01T00:00:00.000Z,Fire,3433.31
1999,Martin,2011-07-01T00:00:00.000Z,Fire,4574.14
1999,Briscoe,2011-07-01T00:00:00.000Z,Fire,26755.03
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,71753.12
1999,Bailey,2011-07-01T00:00:00.000Z,Fire,3901.3
1999,Anderson,2011-07-01T00:00:00.000Z,Fire,34689.19
1999,Throckmorton,2011-07-01T00:00:00.000Z,Fire,50953.64
1999,Archer,2011-07-01T00:00:00.000Z,Fire,80895.11
1999,Terrell,2011-07-01T00:00:00.000Z,Fire,51957.06
1999,Moore,2011-07-01T00:00:00.000Z,Fire,60129.52
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,325697.17
1999,Statewide,2011-07-01T00:00:00.000Z,Fire,43468487.78
3117,nan,1996-02-23T00:00:00.000Z,Fire,4357979.25
3127,nan,1998-06-23T00:00:00.000Z,Fire,33242785.5
3142,Statewide,1999-09-01T00:00:00.000Z,Fire,6074829.75
3171,Henderson,2003-02-01T00:00:00.000Z,Other,14112.62
3171,Navarro,2003-02-01T00:00:00.000Z,Other,34894.0
3171,Smith,2003-02-01T00:00:00.000Z,Other,6503.27
3171,San Augustine,2003-02-01T00:00:00.000Z,Other,156784.86
3171,Cherokee,2003-02-01T00:00:00.000Z,Other,66225.07
3171,Angelina,2003-02-01T00:00:00.000Z,Other,28080.43
3171,San Augustine,2003-02-01T00:00:00.000Z,Other,13590.9
3171,Rusk,2003-02-01T00:00:00.000Z,Other,2024.76
3171,Dallas,2003-02-01T00:00:00.000Z,Other,8679.4
3171,Kaufman,2003-02-01T00:00:00.000Z,Other,2428.85
3171,Statewide,2003-02-01T00:00:00.000Z,Other,96767.11
3171,Statewide,2003-02-01T00:00:00.000Z,Other,98066.18
3171,San Augustine,2003-02-01T00:00:00.000Z,Other,52371.0
3171,Anderson,2003-02-01T00:00:00.000Z,Other,64189.0
3171,Ellis,2003-02-01T00:00:00.000Z,Other,10422.23
3171,Nacogdoches,2003-02-01T00:00:00.000Z,Other,98698.42
3171,Shelby,2003-02-01T00:00:00.000Z,Other,1128.89
3171,Ellis,2003-02-01T00:00:00.000Z,Other,5474.8
3171,Statewide,2003-02-01T00:00:00.000Z,Other,84471.1
3171,Nacogdoches,2003-02-01T00:00:00.000Z,Other,521085.44
3171,Ellis,2003-02-01T00:00:00.000Z,Other,1152.16
3171,Statewide,2003-02-01T00:00:00.000Z,Other,29969.81
3171,Sabine,2003-02-01T00:00:00.000Z,Other,54181.89
3171,Statewide,2003-02-01T00:00:00.000Z,Other,35284.01
3171,Collin,2003-02-01T00:00:00.000Z,Other,14497.23
3171,Anderson,2003-02-01T00:00:00.000Z,Other,14376.29
3171,Parker,2003-02-01T00:00:00.000Z,Other,19013.19
3171,Johnson,2003-02-01T00:00:00.000Z,Other,1720.34
3171,Statewide,2003-02-01T00:00:00.000Z,Other,3219.95
