disasterNumber,county,declarationDate,incidentType,amountOblig
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),11217.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),1194.0
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,380926.02
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,174845.69
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,181285.21
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,1755.12
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,10110.81
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,237020.81
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,1719.41
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,174773.83
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,663547.0
3226,District of Columbia,2005-09-07T00:00:00.000Z,Hurricane,30437.57
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,229067.4
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,154783.49
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,111745.06
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,33766.15
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,2489.17
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,79399.42
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,2564.42
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,71591.78
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,22065.68
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,1590056.69
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,15645.59
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,402543.47
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,24160.0
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,5269392.76
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,2516.38
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,244844.45
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,124716.84
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,651511.31
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,251346.41
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,19584.21
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,14791.1
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,173299.41
3300,District of Columbia,2009-01-13T00:00:00.000Z,Other,48702.69
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,25338.98
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,1106944.8
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,9554.65
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,5899.57
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,16304.3
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,35543.89
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,36854.25
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,931.33
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,12592.73
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,201153.95
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,7944.01
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,8129.37
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,27537.59
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,46673.18
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,355896.56
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,22510.7
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,281293.97
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,15595.25
