disasterNumber,county,declarationDate,incidentType,amountOblig
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,43719.0
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,7505.51
1370,Mower,2001-05-16T00:00:00.000Z,Flood,33738.01
1370,Norman,2001-05-16T00:00:00.000Z,Flood,32823.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,1660.5
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,30817.34
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,4103.59
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,4461.75
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,1030.32
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,1139.25
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,7155.75
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3187.5
1370,Norman,2001-05-16T00:00:00.000Z,Flood,309590.67
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,49049.03
1370,Mower,2001-05-16T00:00:00.000Z,Flood,14778.87
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,11239.23
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,6902.34
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Norman,2001-05-16T00:00:00.000Z,Flood,15987.9
1370,Pine,2001-05-16T00:00:00.000Z,Flood,12460.5
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,21501.04
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,2683.13
1370,Mower,2001-05-16T00:00:00.000Z,Flood,18060.99
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3939.75
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,5661.95
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,48304.5
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,8736.0
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,13121.03
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,16534.05
1370,Mower,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,10590.0
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,24179.25
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3335.25
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,1328.25
1370,Norman,2001-05-16T00:00:00.000Z,Flood,16624.88
1370,Mower,2001-05-16T00:00:00.000Z,Flood,33712.22
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,12683.25
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,5441.5
1370,Norman,2001-05-16T00:00:00.000Z,Flood,31670.03
1370,Norman,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Mower,2001-05-16T00:00:00.000Z,Flood,11145.48
1370,Norman,2001-05-16T00:00:00.000Z,Flood,5755.38
1370,Pine,2001-05-16T00:00:00.000Z,Flood,12470.25
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,7160.25
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3551.61
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,18041.59
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,2462.25
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,5442.91
1370,Norman,2001-05-16T00:00:00.000Z,Flood,13163.61
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3047.81
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,29771.25
1370,Mower,2001-05-16T00:00:00.000Z,Flood,33859.15
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,20940.62
1370,Marshall,2001-05-16T00:00:00.000Z,Flood,3306.06
1370,Norman,2001-05-16T00:00:00.000Z,Flood,34187.77
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,9045.75
1370,Pine,2001-05-16T00:00:00.000Z,Flood,11679.0
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,1642.87
1370,Mower,2001-05-16T00:00:00.000Z,Flood,23039.27
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,20806.13
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Mower,2001-05-16T00:00:00.000Z,Flood,7268.55
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,22627.5
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,2293.5
1370,Mower,2001-05-16T00:00:00.000Z,Flood,6233.39
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,30472.66
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,4371.0
1370,Norman,2001-05-16T00:00:00.000Z,Flood,71943.35
1370,Norman,2001-05-16T00:00:00.000Z,Flood,19972.8
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,10977.84
1370,Norman,2001-05-16T00:00:00.000Z,Flood,8702.1
1370,Mower,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Norman,2001-05-16T00:00:00.000Z,Flood,6457.5
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,6254.25
1370,Mower,2001-05-16T00:00:00.000Z,Flood,17220.96
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,1655.25
1370,Mower,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,171345.74
1370,Mower,2001-05-16T00:00:00.000Z,Flood,8342.7
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,2681.25
1370,Mower,2001-05-16T00:00:00.000Z,Flood,5919.0
1370,Le Sueur,2001-05-16T00:00:00.000Z,Flood,2029.5
1370,Norman,2001-05-16T00:00:00.000Z,Flood,41750.18
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,21998.25
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,9371.63
1370,Marshall,2001-05-16T00:00:00.000Z,Flood,19504.5
1370,McLeod,2001-05-16T00:00:00.000Z,Flood,4767.75
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,11481.64
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,1783.13
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,2967.75
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,22929.45
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,5629.36
1370,Norman,2001-05-16T00:00:00.000Z,Flood,305796.31
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,28588.69
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,1453.49
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,2365.61
1370,Mower,2001-05-16T00:00:00.000Z,Flood,203903.67
1370,Norman,2001-05-16T00:00:00.000Z,Flood,881014.6
1370,Pine,2001-05-16T00:00:00.000Z,Flood,2107.5
1370,Pine,2001-05-16T00:00:00.000Z,Flood,14956.13
1370,Norman,2001-05-16T00:00:00.000Z,Flood,32474.21
1370,Kittson,2001-05-16T00:00:00.000Z,Flood,5346.26
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,30948.68
1370,Norman,2001-05-16T00:00:00.000Z,Flood,13934.21
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,7808.25
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,3131.23
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,18964.5
1370,Norman,2001-05-16T00:00:00.000Z,Flood,9059.37
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,27399.75
1370,Pine,2001-05-16T00:00:00.000Z,Flood,16447.92
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,6913.88
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,19186.41
1370,Pine,2001-05-16T00:00:00.000Z,Flood,6783.0
1370,Mille Lacs,2001-05-16T00:00:00.000Z,Flood,35018.24
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,24198.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,4077.74
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,122000.15
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,12866.63
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,16822.48
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,3343.13
1370,Mower,2001-05-16T00:00:00.000Z,Flood,13339.09
1370,Norman,2001-05-16T00:00:00.000Z,Flood,45929.05
1370,Kandiyohi,2001-05-16T00:00:00.000Z,Flood,2168.78
1370,Le Sueur,2001-05-16T00:00:00.000Z,Flood,4712.25
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,13150.42
1370,Pine,2001-05-16T00:00:00.000Z,Flood,2499.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4235.25
1370,Pope,2001-05-16T00:00:00.000Z,Flood,1853.81
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4219.73
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,41188.62
1370,Pine,2001-05-16T00:00:00.000Z,Flood,11970.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4521.75
1370,Red Lake,2001-05-16T00:00:00.000Z,Flood,1072.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2611.5
1370,Pine,2001-05-16T00:00:00.000Z,Flood,7036.88
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,7556.25
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,7308.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,12176.25
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,1020.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2383.13
1370,Polk,2001-05-16T00:00:00.000Z,Flood,6074.96
1370,Pope,2001-05-16T00:00:00.000Z,Flood,3373.07
1370,Ramsey,2001-05-16T00:00:00.000Z,Flood,75000.0
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,17298.23
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,3981.0
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,2604.75
1370,Pope,2001-05-16T00:00:00.000Z,Flood,33324.59
1370,Polk,2001-05-16T00:00:00.000Z,Flood,19027.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,9975.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,65281.05
1370,Pine,2001-05-16T00:00:00.000Z,Flood,8616.75
1370,Pine,2001-05-16T00:00:00.000Z,Flood,15907.45
1370,Pine,2001-05-16T00:00:00.000Z,Flood,6027.0
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,10920.19
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,2452.85
1370,Mower,2001-05-16T00:00:00.000Z,Flood,2124.41
1370,Pope,2001-05-16T00:00:00.000Z,Flood,5546.25
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4933.88
1370,Pine,2001-05-16T00:00:00.000Z,Flood,7378.25
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,2988.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,10294.5
1370,Meeker,2001-05-16T00:00:00.000Z,Flood,3903.65
1370,Polk,2001-05-16T00:00:00.000Z,Flood,30360.31
1370,Pine,2001-05-16T00:00:00.000Z,Flood,9159.75
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,29167.5
1370,Pine,2001-05-16T00:00:00.000Z,Flood,3540.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,15891.65
1370,Polk,2001-05-16T00:00:00.000Z,Flood,7756.28
1370,Pope,2001-05-16T00:00:00.000Z,Flood,2028.0
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,3769.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,10305.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4877.63
1370,Polk,2001-05-16T00:00:00.000Z,Flood,5865.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,1630.5
1370,Pine,2001-05-16T00:00:00.000Z,Flood,3100.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,22924.13
1370,Pine,2001-05-16T00:00:00.000Z,Flood,12408.87
1370,Pine,2001-05-16T00:00:00.000Z,Flood,770.99
1370,Pope,2001-05-16T00:00:00.000Z,Flood,5748.75
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,22974.19
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,1556.25
1370,Ramsey,2001-05-16T00:00:00.000Z,Flood,10447.68
1370,Polk,2001-05-16T00:00:00.000Z,Flood,34425.38
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,4830.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,3279.15
1370,Lac qui Parle,2001-05-16T00:00:00.000Z,Flood,4790.14
1370,Polk,2001-05-16T00:00:00.000Z,Flood,939.78
1370,Pine,2001-05-16T00:00:00.000Z,Flood,5295.75
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,3862.5
1370,Pope,2001-05-16T00:00:00.000Z,Flood,972.75
1370,Red Lake,2001-05-16T00:00:00.000Z,Flood,975.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,5172.9
1370,Pope,2001-05-16T00:00:00.000Z,Flood,4816.39
1370,Polk,2001-05-16T00:00:00.000Z,Flood,3001.5
1370,Pope,2001-05-16T00:00:00.000Z,Flood,3753.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,10533.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,5016.92
1370,Pope,2001-05-16T00:00:00.000Z,Flood,20037.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2533.13
1370,Pine,2001-05-16T00:00:00.000Z,Flood,23156.0
1370,Pope,2001-05-16T00:00:00.000Z,Flood,5850.0
1370,Marshall,2001-05-16T00:00:00.000Z,Flood,2047.43
1370,Pope,2001-05-16T00:00:00.000Z,Flood,1159.35
1370,Nobles,2001-05-16T00:00:00.000Z,Flood,2287.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,31215.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,1000.24
1370,Pope,2001-05-16T00:00:00.000Z,Flood,10542.0
1370,Morrison,2001-05-16T00:00:00.000Z,Flood,34358.12
1370,Pope,2001-05-16T00:00:00.000Z,Flood,5513.25
1370,Polk,2001-05-16T00:00:00.000Z,Flood,6623.85
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2016.75
1370,Pope,2001-05-16T00:00:00.000Z,Flood,12524.18
1370,Polk,2001-05-16T00:00:00.000Z,Flood,595438.17
1370,Polk,2001-05-16T00:00:00.000Z,Flood,41516.78
1370,Polk,2001-05-16T00:00:00.000Z,Flood,9538.5
1370,Pine,2001-05-16T00:00:00.000Z,Flood,4086.44
1370,Pope,2001-05-16T00:00:00.000Z,Flood,1935.38
1370,Polk,2001-05-16T00:00:00.000Z,Flood,7292.25
1370,Lake,2001-05-16T00:00:00.000Z,Flood,4860.39
1370,Norman,2001-05-16T00:00:00.000Z,Flood,7324.68
1370,Pope,2001-05-16T00:00:00.000Z,Flood,23481.0
1370,Pope,2001-05-16T00:00:00.000Z,Flood,10398.6
1370,Pope,2001-05-16T00:00:00.000Z,Flood,16267.5
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,13000.28
1370,Pope,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,23396.25
1370,Polk,2001-05-16T00:00:00.000Z,Flood,6386.25
1370,Pine,2001-05-16T00:00:00.000Z,Flood,17390.25
1370,Pine,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,5696.74
1370,Polk,2001-05-16T00:00:00.000Z,Flood,9082.5
1370,Pope,2001-05-16T00:00:00.000Z,Flood,112523.72
1370,Polk,2001-05-16T00:00:00.000Z,Flood,1404.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,12768.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,14775.0
1370,Marshall,2001-05-16T00:00:00.000Z,Flood,173586.23
1370,Otter Tail,2001-05-16T00:00:00.000Z,Flood,10498.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,7802.25
1370,Pine,2001-05-16T00:00:00.000Z,Flood,2007.0
1370,Pine,2001-05-16T00:00:00.000Z,Flood,5151.0
1370,Mower,2001-05-16T00:00:00.000Z,Flood,169801.01
1370,Polk,2001-05-16T00:00:00.000Z,Flood,24768.0
1370,Pope,2001-05-16T00:00:00.000Z,Flood,8574.3
1370,Pine,2001-05-16T00:00:00.000Z,Flood,131232.63
1370,Pine,2001-05-16T00:00:00.000Z,Flood,3445.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2272.02
1370,Norman,2001-05-16T00:00:00.000Z,Flood,56899.72
1370,Polk,2001-05-16T00:00:00.000Z,Flood,9114.0
1370,Pope,2001-05-16T00:00:00.000Z,Flood,1848.0
1370,Pope,2001-05-16T00:00:00.000Z,Flood,4133.25
1370,Pine,2001-05-16T00:00:00.000Z,Flood,11558.25
1370,Polk,2001-05-16T00:00:00.000Z,Flood,12677.18
1370,Polk,2001-05-16T00:00:00.000Z,Flood,4011.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,1765.5
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2446.04
1370,Polk,2001-05-16T00:00:00.000Z,Flood,2435.25
1370,Red Lake,2001-05-16T00:00:00.000Z,Flood,21184.5
1370,Mower,2001-05-16T00:00:00.000Z,Flood,15433.76
1370,Pine,2001-05-16T00:00:00.000Z,Flood,1359.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,5670.75
1370,Polk,2001-05-16T00:00:00.000Z,Flood,24165.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,6037.56
1370,Ramsey,2001-05-16T00:00:00.000Z,Flood,1224633.83
1370,Pine,2001-05-16T00:00:00.000Z,Flood,1232.25
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,2811.6
1370,Renville,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6960.4
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6606.0
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,145351.5
1370,Renville,2001-05-16T00:00:00.000Z,Flood,1248.75
1370,Renville,2001-05-16T00:00:00.000Z,Flood,4944.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,2002.22
1370,Renville,2001-05-16T00:00:00.000Z,Flood,3999.23
1370,Renville,2001-05-16T00:00:00.000Z,Flood,4351.32
1370,Renville,2001-05-16T00:00:00.000Z,Flood,9283.5
1370,Renville,2001-05-16T00:00:00.000Z,Flood,3873.78
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,24205.13
1370,Renville,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,5427.3
1370,Renville,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6750.75
1370,Renville,2001-05-16T00:00:00.000Z,Flood,2859.75
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,6765.0
1370,Polk,2001-05-16T00:00:00.000Z,Flood,1588.5
1370,Pope,2001-05-16T00:00:00.000Z,Flood,7119.75
1370,Renville,2001-05-16T00:00:00.000Z,Flood,150918.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,750.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,8188.06
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,3384.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6808.07
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,2093.25
1370,Renville,2001-05-16T00:00:00.000Z,Flood,22694.16
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,9489.75
1370,Renville,2001-05-16T00:00:00.000Z,Flood,935.33
1370,Renville,2001-05-16T00:00:00.000Z,Flood,2748.3
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,4833.83
1370,Renville,2001-05-16T00:00:00.000Z,Flood,2412.0
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,10971.38
1370,Renville,2001-05-16T00:00:00.000Z,Flood,11114.25
1370,Renville,2001-05-16T00:00:00.000Z,Flood,1818.09
1370,Renville,2001-05-16T00:00:00.000Z,Flood,5902.31
1370,Nicollet,2001-05-16T00:00:00.000Z,Flood,295881.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6719.61
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Renville,2001-05-16T00:00:00.000Z,Flood,6330.0
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,5986.5
1370,Renville,2001-05-16T00:00:00.000Z,Flood,889.5
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,4055.63
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,20764.5
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,3343.88
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,5398.5
1370,Renville,2001-05-16T00:00:00.000Z,Flood,8927.52
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,6196.5
1370,Renville,2001-05-16T00:00:00.000Z,Flood,4499.25
1370,Redwood,2001-05-16T00:00:00.000Z,Flood,85847.25
1370,Renville,2001-05-16T00:00:00.000Z,Flood,1923.54
1370,Renville,2001-05-16T00:00:00.000Z,Flood,9833.83
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,2984.25
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,10913.18
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,1335.0
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,30964.49
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,9400.36
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,9381.75
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,96537.12
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,11977.31
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,11090.63
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,7841.09
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,10560.75
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,9163.05
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,47895.29
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,15439.76
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,78069.37
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,129628.2
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,2009.96
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,2576.81
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,2887.5
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,10634.25
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,7308.75
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,165321.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,6095.25
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,152280.0
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,4719.95
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,4489.5
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,101132.63
1370,Swift,2001-05-16T00:00:00.000Z,Flood,4637.62
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,8456.67
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,14890.5
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,11281.5
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,2977.28
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,81158.25
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,80453.2
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,1211.25
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,7882.5
1370,Scott,2001-05-16T00:00:00.000Z,Flood,10825.5
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,287318.05
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,43243.5
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,20257.5
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,17528.25
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,10383.0
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,10704.38
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,5980.88
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,7746.75
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,9651.8
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,21300.27
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,10338.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,9525.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,11960.03
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,440173.06
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,1441.28
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,125470.17
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,4404.29
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,6380.95
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,5508.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,1350.0
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,19393.08
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,1334.25
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,7874.33
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,27484.12
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,1068.75
1370,Scott,2001-05-16T00:00:00.000Z,Flood,15542.25
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,25081.07
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,21910.4
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,5498.63
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,3613.5
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,6985.84
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,14287.51
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,1768.88
1370,Scott,2001-05-16T00:00:00.000Z,Flood,27589.82
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,13617.02
1370,Scott,2001-05-16T00:00:00.000Z,Flood,20488.5
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,8210.25
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,27290.8
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,14418.0
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,589312.72
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,801526.89
1370,Scott,2001-05-16T00:00:00.000Z,Flood,0.0
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,26318.25
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,3128.25
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,16627.5
1370,Statewide,2001-05-16T00:00:00.000Z,Flood,16962.29
1370,Stevens,2001-05-16T00:00:00.000Z,Flood,825.0
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,5226.0
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,1244.25
1370,Stearns,2001-05-16T00:00:00.000Z,Flood,3694.5
1370,Sibley,2001-05-16T00:00:00.000Z,Flood,62423.25
1370,Roseau,2001-05-16T00:00:00.000Z,Flood,9180.0
1370,St. Louis,2001-05-16T00:00:00.000Z,Flood,0.0
