disasterNumber,county,declarationDate,incidentType,amountOblig
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),28231.03
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),1514757.6
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),5499.24
1466,Colbert,2003-05-12T00:00:00.000Z,Severe Storm(s),154617.15
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),14441.06
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),499571.31
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),7001.08
1466,Clay,2003-05-12T00:00:00.000Z,Severe Storm(s),265664.6
1466,Clay,2003-05-12T00:00:00.000Z,Severe Storm(s),15372.82
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),11865.0
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),12147.75
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),12264.78
1466,Colbert,2003-05-12T00:00:00.000Z,Severe Storm(s),3170.56
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),90055.38
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),1022347.21
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),478912.04
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),3240.8
1466,Chambers,2003-05-12T00:00:00.000Z,Severe Storm(s),23943.17
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),27949.0
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),18627.26
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),103266.36
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),200751.8
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),0.0
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),36972.35
1466,Chambers,2003-05-12T00:00:00.000Z,Severe Storm(s),248228.94
1466,Colbert,2003-05-12T00:00:00.000Z,Severe Storm(s),0.0
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),175254.53
1466,Chambers,2003-05-12T00:00:00.000Z,Severe Storm(s),4736.3
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),3910.83
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),86696.27
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),15171.6
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),1993.35
1466,Jackson,2003-05-12T00:00:00.000Z,Severe Storm(s),7224.52
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),5867.9
1466,Colbert,2003-05-12T00:00:00.000Z,Severe Storm(s),1763.25
1466,Chambers,2003-05-12T00:00:00.000Z,Severe Storm(s),62982.0
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),38075.91
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),4735.17
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),11019.45
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),17493.03
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),11046.46
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),855.37
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),117595.58
1466,Talladega,2003-05-12T00:00:00.000Z,Severe Storm(s),664246.23
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),12330.08
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),1507.5
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),465128.89
1466,Marshall,2003-05-12T00:00:00.000Z,Severe Storm(s),731.25
1466,Talladega,2003-05-12T00:00:00.000Z,Severe Storm(s),74569.03
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),268525.69
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),29948.86
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),0.0
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),4645.02
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),250595.92
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),151598.17
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),12887.43
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),1658.01
1466,DeKalb,2003-05-12T00:00:00.000Z,Severe Storm(s),18318.72
1466,Chambers,2003-05-12T00:00:00.000Z,Severe Storm(s),40102.81
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),189887.55
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),4070.59
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),15207.59
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),3381.68
1466,Talladega,2003-05-12T00:00:00.000Z,Severe Storm(s),12241.38
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),95524.28
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),850.61
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),0.0
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),16659.88
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),40791.42
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),138058.19
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),159290.0
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),1288034.18
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),69153.9
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),4500.17
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),1764.28
1466,Walker,2003-05-12T00:00:00.000Z,Severe Storm(s),5564.25
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),762.75
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),0.0
1466,Marshall,2003-05-12T00:00:00.000Z,Severe Storm(s),375.0
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),9755.35
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),21928.28
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),2970.33
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),22304.69
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),81085.73
1466,Walker,2003-05-12T00:00:00.000Z,Severe Storm(s),6565.29
1466,Russell,2003-05-12T00:00:00.000Z,Severe Storm(s),101572.44
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),7453.09
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),33067.66
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),72698.4
1466,Walker,2003-05-12T00:00:00.000Z,Severe Storm(s),36636.97
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),55078.69
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),5431.5
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),1628.85
1466,Madison,2003-05-12T00:00:00.000Z,Severe Storm(s),869.99
1466,Jefferson,2003-05-12T00:00:00.000Z,Severe Storm(s),40528.14
1466,St. Clair,2003-05-12T00:00:00.000Z,Severe Storm(s),2570.43
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),750.0
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),105378.06
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),51084.99
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),1510.54
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),54545.22
1466,Randolph,2003-05-12T00:00:00.000Z,Severe Storm(s),8404.46
1466,Talladega,2003-05-12T00:00:00.000Z,Severe Storm(s),48910.9
1466,Lauderdale,2003-05-12T00:00:00.000Z,Severe Storm(s),8874.24
1466,Marshall,2003-05-12T00:00:00.000Z,Severe Storm(s),1312.99
1466,Walker,2003-05-12T00:00:00.000Z,Severe Storm(s),86441.36
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),252761.0
1466,Statewide,2003-05-12T00:00:00.000Z,Severe Storm(s),3328.24
1466,Marshall,2003-05-12T00:00:00.000Z,Severe Storm(s),40430.83
1466,Limestone,2003-05-12T00:00:00.000Z,Severe Storm(s),5012.7
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,113811.38
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,2387.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,3802586.86
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1386031.85
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1420915.72
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,6804224.12
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,4688.04
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,4415.59
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,2019.26
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,239010.55
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1987.86
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,3981.22
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,4050.0
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,2893.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,64393.84
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1521.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,36983.46
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,3849.82
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,22117737.26
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,31015206.2
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,3644.58
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,35345.99
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,127957.98
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,2412576.45
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,4341858.23
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1800.0
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,1923.25
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,35185.46
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,51998.99
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,1338.59
1549,Autauga,2004-09-15T00:00:00.000Z,Hurricane,1552.7
1549,Dallas,2004-09-15T00:00:00.000Z,Hurricane,1157695.85
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,64240.05
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,537131.3
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,51405.66
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,5702687.29
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,3694.5
1549,Bibb,2004-09-15T00:00:00.000Z,Hurricane,41787.84
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,4564.03
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,75614.04
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,143104.79
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,411521.85
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,4896.52
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,20026.06
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,84631.95
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,38309.93
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,2927.82
1549,Bibb,2004-09-15T00:00:00.000Z,Hurricane,6215.56
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,11401.07
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,11266.37
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,192972.57
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,1800.0
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,2089.44
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,9101.71
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,52295.3
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,1558.8
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,8469.54
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1818.4
1549,Cullman,2004-09-15T00:00:00.000Z,Hurricane,1001.8
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,5847.92
1549,Cherokee,2004-09-15T00:00:00.000Z,Hurricane,4102.68
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,261422.59
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,15735.11
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,617715.43
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,154243.79
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,108781.66
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,142344.6
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,12694.74
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,7695.52
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,7587.51
1549,Dallas,2004-09-15T00:00:00.000Z,Hurricane,177934.25
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,5435.23
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1029.72
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,30989.35
1549,Coosa,2004-09-15T00:00:00.000Z,Hurricane,2254.36
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,563876.0
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,13300.93
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,180531.26
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,1267.2
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,483881.55
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,12561.88
1549,Bullock,2004-09-15T00:00:00.000Z,Hurricane,12819.21
1549,Cullman,2004-09-15T00:00:00.000Z,Hurricane,10699.04
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,9897.64
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,38929.67
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,4384.99
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,104115.32
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,55755.4
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,24297.3
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,225.0
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,28576.32
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,2588.37
1549,Bullock,2004-09-15T00:00:00.000Z,Hurricane,31247.56
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,28893.08
1549,Bullock,2004-09-15T00:00:00.000Z,Hurricane,1800.0
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,732617.29
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,3007.8
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,2804445.39
1549,Dallas,2004-09-15T00:00:00.000Z,Hurricane,5381.72
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,55437.55
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,6223.71
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,1948443.29
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,3715.6
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,10562.09
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,5597.59
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,16497.14
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,3789.9
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,25042.5
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,26215.11
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,72068.77
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,698983.22
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,2823.09
1549,Crenshaw,2004-09-15T00:00:00.000Z,Hurricane,21411.69
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,33759.56
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,30234.11
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,7825.6
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,1186.45
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,20792.1
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,10991.5
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,824228.0
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,99312.0
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,13687.68
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,1036.44
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,1161.4
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,3600.0
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,55269.35
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,2842.01
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,31856.74
1549,Cullman,2004-09-15T00:00:00.000Z,Hurricane,1569.57
1549,Cleburne,2004-09-15T00:00:00.000Z,Hurricane,15093.98
1549,Colbert,2004-09-15T00:00:00.000Z,Hurricane,23465.24
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,57471.05
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,125132.51
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,15979.85
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,5763.84
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,2892.51
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,2796.18
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,8653.96
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,442103.44
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,5179.34
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,8179.63
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,2275.15
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,7449752.59
1549,Coosa,2004-09-15T00:00:00.000Z,Hurricane,14888.44
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,4500.0
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,450.0
1549,Calhoun,2004-09-15T00:00:00.000Z,Hurricane,30873.71
1549,Bibb,2004-09-15T00:00:00.000Z,Hurricane,15431.52
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,174882.88
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,4343.3
1549,Dale,2004-09-15T00:00:00.000Z,Hurricane,3959.18
1549,Cleburne,2004-09-15T00:00:00.000Z,Hurricane,29258.48
1549,Cullman,2004-09-15T00:00:00.000Z,Hurricane,46978.23
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,9676.98
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,5738.45
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,3920.0
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,65153.15
1549,Butler,2004-09-15T00:00:00.000Z,Hurricane,4624.96
1549,Bibb,2004-09-15T00:00:00.000Z,Hurricane,4249.14
1549,Conecuh,2004-09-15T00:00:00.000Z,Hurricane,683101.9
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,8414.87
1549,Jackson,2004-09-15T00:00:00.000Z,Hurricane,10429.92
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,19490.43
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,2025.0
1549,Hale,2004-09-15T00:00:00.000Z,Hurricane,26553.35
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,1571.89
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,10856.33
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,9774.56
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,21180.7
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,6535.62
1549,Geneva,2004-09-15T00:00:00.000Z,Hurricane,49654.69
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,65959.45
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,45532.41
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,274951.31
1549,Geneva,2004-09-15T00:00:00.000Z,Hurricane,183080.6
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,89769.03
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,1216718.05
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,153376.41
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,2893.36
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,166455.0
1549,Greene,2004-09-15T00:00:00.000Z,Hurricane,27051.25
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,13441.68
1549,Jackson,2004-09-15T00:00:00.000Z,Hurricane,3866.04
1549,Lawrence,2004-09-15T00:00:00.000Z,Hurricane,24713.02
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,7079.21
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,123398.58
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,4898.86
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,2300.26
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,56548.03
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,208085.1
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,1155.75
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,279234.62
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,10372.09
1549,Jackson,2004-09-15T00:00:00.000Z,Hurricane,3015.83
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,11320.62
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,636936.38
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,26160.16
1549,Geneva,2004-09-15T00:00:00.000Z,Hurricane,17167.61
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,3098.12
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,7429.99
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,78878.64
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,482822.55
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,379840.38
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,5248.5
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,8067.7
1549,Hale,2004-09-15T00:00:00.000Z,Hurricane,4699.2
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,64722.38
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,57050.78
1549,Franklin,2004-09-15T00:00:00.000Z,Hurricane,191112.55
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,73649.1
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,2439.62
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,6817.01
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,8100.0
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,245554.87
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,216763.86
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,709982.18
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,5877.62
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,146101.61
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,17621.64
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,2822.22
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,984379.53
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,33205.5
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,2109.44
1549,Greene,2004-09-15T00:00:00.000Z,Hurricane,24040.97
1549,Franklin,2004-09-15T00:00:00.000Z,Hurricane,14646.85
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,3022.37
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,200638.59
1549,Franklin,2004-09-15T00:00:00.000Z,Hurricane,10148.7
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,225.0
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,13706.27
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,3354.0
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,113176.8
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,3259.93
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,32285.45
1549,Covington,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,2414.82
1549,Greene,2004-09-15T00:00:00.000Z,Hurricane,1890.0
1549,Lawrence,2004-09-15T00:00:00.000Z,Hurricane,18668.15
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,1312010.45
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,58561.74
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,5962.54
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,14343.35
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,24113.42
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,42857.49
1549,Lowndes,2004-09-15T00:00:00.000Z,Hurricane,1799.82
1549,Franklin,2004-09-15T00:00:00.000Z,Hurricane,76169.51
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,64611.92
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,3306.94
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Lamar,2004-09-15T00:00:00.000Z,Hurricane,18167.59
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,28035.53
